Time,Height,P,T,RH,WS,WD
2020/03/13 07:20:09.546000,31.54,1017.058437,22.9,85.0,2.469444444444444,268.38
2020/03/13 07:20:10.547000,31.72,1017.078593,22.89,84.9,1.652777777777778,268.38
2020/03/13 07:20:11.546000,29.63,1017.08164,22.88,84.9,1.7333333333333334,268.38
2020/03/13 07:20:12.546000,29.16,1017.066562,22.88,84.8,2.344444444444444,268.38
2020/03/13 07:20:13.545000,28.04,1017.083281,22.87,84.8,1.7555555555555555,268.38
2020/03/13 07:20:14.546000,27.12,1017.071406,22.86,84.8,1.7333333333333334,268.38
2020/03/13 07:20:15.544000,29.46,1017.087968,22.85,84.8,1.2666666666666666,268.38
2020/03/13 07:20:16.546000,35.32,1017.091093,22.84,84.8,1.3777777777777778,268.38
2020/03/13 07:20:17.547000,35.42,1017.062812,22.83,84.8,1.45,268.38
2020/03/13 07:20:18.548000,35.38,1017.096171,22.82,84.9,0.8555555555555556,268.38
2020/03/13 07:20:19.544000,33.1,1017.064218,22.82,84.9,1.347222222222222,268.38
2020/03/13 07:20:20.545000,34.61,1017.075781,22.79,84.9,0.836111111111111,268.38
2020/03/13 07:20:21.548000,31.94,1017.0875,22.78,85.0,1.1833333333333333,268.38
2020/03/13 07:20:22.547000,36.81,1017.095781,22.77,85.0,1.0611111111111111,268.38
2020/03/13 07:20:23.545000,35.1,1017.0925,22.75,84.5,1.9861111111111112,268.38
2020/03/13 07:20:24.545000,34.72,1017.08375,22.74,84.4,2.077777777777778,268.38
2020/03/13 07:20:25.545000,27.45,1017.070312,22.72,84.3,1.1944444444444444,268.38
2020/03/13 07:20:26.548000,23.7,1017.046875,22.71,84.2,1.1277777777777775,268.38
2020/03/13 07:20:27.547000,21.58,1017.058593,22.68,84.1,1.1333333333333333,268.38
2020/03/13 07:20:28.545000,17.16,1017.043515,22.65,84.1,1.7611111111111113,268.38
2020/03/13 07:20:29.547000,18.38,1017.073281,22.64,84.2,1.4277777777777778,268.38
2020/03/13 07:20:30.548000,20.51,1017.075312,22.64,84.4,0.9361111111111111,268.38
2020/03/13 07:20:31.545000,22.12,1017.046875,22.63,84.5,0.9583333333333334,268.38
2020/03/13 07:20:32.545000,19.51,1017.050156,22.64,84.4,1.4777777777777779,268.38
2020/03/13 07:20:41.544000,19.84,1017.047812,22.69,84.0,1.8722222222222222,268.38
2020/03/13 07:20:42.545000,22.09,1017.042812,22.7,83.9,0.46388888888888885,268.38
2020/03/13 07:20:43.545000,29.37,1017.051015,22.67,83.8,3.413888888888889,268.38
2020/03/13 07:20:44.546000,25.54,1017.055781,22.65,83.7,1.8666666666666667,268.38
2020/03/13 07:20:45.545000,28.33,1017.022187,22.63,83.8,1.2638888888888888,268.38
2020/03/13 07:20:46.545000,27.46,1017.042343,22.61,83.9,0.7916666666666666,268.38
2020/03/13 07:20:47.545000,27.24,1017.037187,22.59,84.1,0.6861111111111111,268.38
2020/03/13 07:20:48.545000,28.05,1017.032031,22.59,84.2,0.4166666666666667,268.38
2020/03/13 07:20:49.545000,29.77,1017.043906,22.58,84.4,0.5472222222222223,268.38
2020/03/13 07:20:50.545000,37.52,1017.065625,22.57,84.7,0.34444444444444444,268.38
2020/03/13 07:20:51.547000,33.88,1017.06875,22.56,84.9,1.1333333333333333,268.38
2020/03/13 07:20:52.545000,32.04,1017.071875,22.55,85.1,0.75,268.38
2020/03/13 07:20:53.545000,36.88,1017.076718,22.56,85.2,0.22222222222222224,268.38
2020/03/13 07:20:54.544000,40.82,1017.075,22.54,85.2,0.8944444444444444,268.38
2020/03/13 07:20:55.545000,42.43,1017.066718,22.53,85.3,0.6722222222222223,268.38
2020/03/13 07:20:56.545000,42.73,1017.089843,22.51,85.5,2.1,268.38
2020/03/13 07:20:57.545000,49.95,1017.038125,22.51,85.6,3.35,268.38
2020/03/13 07:20:58.545000,50.95,1017.044531,22.5,85.8,1.3194444444444444,268.38
2020/03/13 07:21:03.545000,57.42,1017.050703,22.47,85.9,1.7055555555555555,268.38
2020/03/13 07:21:04.545000,62.51,1017.055781,22.47,85.8,0.1611111111111111,268.38
2020/03/13 07:21:05.549000,71.17,1017.015312,22.49,86.1,2.3,268.38
2020/03/13 07:21:06.549000,71.76,1017.005156,22.48,86.1,0.5472222222222223,268.38
2020/03/13 07:21:07.544000,69.63,1016.975,22.5,86.2,0.8388888888888889,268.38
2020/03/13 07:21:08.545000,68.91,1017.013437,22.5,86.0,0.6333333333333333,268.38
2020/03/13 07:21:09.546000,76.22,1016.994843,22.5,85.6,1.1166666666666665,268.38
2020/03/13 07:21:10.545000,76.53,1016.994765,22.5,85.4,0.5638888888888888,268.38
2020/03/13 07:21:11.545000,75.7,1017.036562,22.49,85.0,1.8555555555555554,268.38
2020/03/13 07:21:12.547000,73.01,1017.041718,22.47,84.8,1.8222222222222222,268.38
2020/03/13 07:21:13.546000,74.58,1017.002968,22.47,84.7,2.45,268.38
2020/03/13 07:21:14.548000,76.65,1016.999609,22.46,84.7,0.9333333333333333,268.38
2020/03/13 07:21:15.547000,74.69,1017.01289,22.45,84.7,1.2888888888888888,268.38
2020/03/13 07:22:09.547000,191.78,1017.566171,21.73,88.6,1.6472222222222221,268.38
2020/03/13 07:22:10.547000,128.02,1017.566328,21.71,88.8,1.4277777777777778,268.38
2020/03/13 07:22:11.544000,110.44,1017.573437,21.67,88.9,0.45,268.38
2020/03/13 07:22:12.553000,124.43,1017.595,21.62,89.1,0.22777777777777777,268.38
2020/03/13 07:22:13.544000,99.67,1017.546562,21.58,89.2,0.2916666666666667,268.38
2020/03/13 07:22:14.545000,51.84,1017.548437,21.54,89.5,0.3027777777777778,268.38
2020/03/13 07:22:15.545000,51.3,1017.581406,21.5,89.7,0.9583333333333334,268.38
2020/03/13 07:22:16.547000,30.51,1017.576718,21.42,89.8,1.4111111111111112,268.38
2020/03/13 07:22:17.551000,24.1,1017.563281,21.4,89.9,2.286111111111111,268.38
2020/03/13 07:22:18.545000,16.98,1017.532812,21.36,90.2,1.1027777777777779,268.38
2020/03/13 07:22:19.544000,15.95,1017.546093,21.31,90.3,2.819444444444444,272.55
2020/03/13 07:22:20.545000,15.65,1017.520937,21.28,90.6,3.325,272.24
2020/03/13 07:22:21.547000,16.56,1017.5075,21.23,90.8,4.183333333333334,261.86
2020/03/13 07:22:22.546000,16.44,1017.483906,21.19,91.0,2.0861111111111112,261.86
2020/03/13 07:22:23.545000,14.72,1017.535468,21.15,91.2,2.933333333333333,261.86
2020/03/13 07:22:33.544000,0.0,1017.511328,20.86,92.8,1.6861111111111111,261.86
2020/03/13 07:22:34.544000,0.0,1017.519687,20.84,92.9,1.6194444444444445,261.86
2020/03/13 07:22:35.545000,0.0,1017.583593,20.82,93.0,1.4638888888888888,261.86
2020/03/13 07:22:36.544000,0.0,1017.558281,20.77,93.2,1.775,261.86
2020/03/13 07:22:37.544000,0.0,1017.528281,20.73,93.5,1.8361111111111112,261.86
2020/03/13 07:22:38.544000,0.0,1017.506406,20.7,93.7,1.3666666666666667,261.86
2020/03/13 07:22:39.547000,0.0,1017.517968,20.67,93.6,1.1972222222222222,261.86
2020/03/13 07:22:40.547000,0.0,1017.503125,20.65,93.7,0.18333333333333332,261.86
2020/03/13 07:22:41.545000,0.0,1017.533437,20.61,93.8,1.45,261.86
2020/03/13 07:22:42.545000,1.08,1017.486875,20.57,93.9,1.2888888888888888,261.86
2020/03/13 07:22:57.545000,0.0,1016.676875,20.27,96.6,3.0277777777777777,261.86
2020/03/13 07:22:58.546000,0.0,1016.232421,20.26,96.4,1.2166666666666666,261.86
2020/03/13 07:22:59.545000,1.46,1015.4675,20.22,96.1,3.4722222222222223,270.26
2020/03/13 07:23:00.544000,10.08,1014.931093,20.18,95.9,6.969444444444445,234.14
2020/03/13 07:23:01.546000,22.61,1014.363125,20.12,95.9,8.677777777777777,177.41000000000003
2020/03/13 07:23:02.546000,29.15,1014.034375,20.08,96.0,4.333333333333333,159.99
2020/03/13 07:23:03.547000,36.74,1013.669531,20.02,96.0,5.238888888888889,84.22000000000003
2020/03/13 07:23:04.545000,37.38,1013.208906,19.96,96.2,2.961111111111111,79.80000000000001
2020/03/13 07:23:05.547000,49.08,1012.459687,19.92,96.3,2.3944444444444444,79.80000000000001
2020/03/13 07:23:06.546000,55.49,1011.91625,19.86,96.5,7.852777777777778,209.55
2020/03/13 07:23:07.544000,62.32,1011.770625,19.79,96.6,8.622222222222224,200.61
2020/03/13 07:23:08.547000,63.54,1010.920859,19.76,96.8,4.116666666666666,200.13
2020/03/13 07:23:09.545000,62.79,1010.253671,19.7,96.7,1.4861111111111112,200.13
2020/03/13 07:23:10.546000,63.73,1009.847968,19.65,96.8,1.7611111111111113,147.58999999999997
2020/03/13 07:23:11.544000,77.71,1009.313593,19.6,97.0,5.6,167.14
2020/03/13 07:23:12.547000,83.74,1008.711796,19.53,97.2,8.094444444444445,189.89
2020/03/13 07:23:13.545000,90.77,1008.20789,19.49,97.4,7.741666666666666,215.25
2020/03/13 07:23:14.552000,90.26,1007.618125,19.45,97.6,5.944444444444445,233.01
2020/03/13 07:23:15.548000,93.17,1007.186093,19.38,97.6,3.761111111111111,234.39
2020/03/13 07:23:16.545000,101.76,1006.48789,19.36,97.7,3.0277777777777777,178.10000000000002
2020/03/13 07:23:17.545000,122.13,1006.042421,19.31,97.8,3.655555555555556,160.49
2020/03/13 07:23:18.547000,126.15,1005.432812,19.27,97.9,3.5472222222222225,172.31
2020/03/13 07:23:19.546000,139.9,1004.925781,19.22,98.0,4.411111111111111,203.23
2020/03/13 07:23:20.546000,142.07,1004.512187,19.18,98.2,5.683333333333334,228.74
2020/03/13 07:23:21.547000,146.08,1003.847031,19.15,98.4,3.6694444444444443,235.79
2020/03/13 07:23:22.544000,153.06,1003.433203,19.1,98.5,2.85,207.24
2020/03/13 07:23:23.546000,162.11,1002.852109,19.07,98.6,3.988888888888889,183.47
2020/03/13 07:23:24.544000,166.06,1002.180781,19.03,98.8,5.105555555555555,198.49
2020/03/13 07:23:25.547000,170.68,1001.753906,18.99,99.0,5.933333333333334,204.32
2020/03/13 07:23:26.544000,177.23,1001.088906,18.96,99.1,3.063888888888889,209.36
2020/03/13 07:23:27.544000,184.36,1000.473281,18.91,99.3,0.9972222222222222,209.36
2020/03/13 07:23:28.546000,189.42,999.8275,18.88,99.5,1.0944444444444446,209.36
2020/03/13 07:23:29.550000,195.86,999.090312,18.84,99.7,1.8083333333333333,209.36
2020/03/13 07:23:30.546000,204.17,998.71125,18.81,99.8,3.8972222222222226,210.88
2020/03/13 07:23:31.547000,208.76,998.144531,18.78,100.0,4.691666666666666,205.65
2020/03/13 07:23:32.547000,211.42,997.510234,18.75,100.0,3.9944444444444445,186.94
2020/03/13 07:23:33.546000,214.9,997.040625,18.72,100.0,3.9027777777777777,185.8
2020/03/13 07:23:34.544000,220.16,996.310312,18.7,100.0,2.8305555555555557,203.73
2020/03/13 07:23:35.547000,224.46,995.698593,18.65,100.0,4.0472222222222225,231.37
2020/03/13 07:23:36.545000,231.16,995.196796,18.64,100.0,4.538888888888889,230.37
2020/03/13 07:23:37.544000,235.32,994.530156,18.61,100.0,5.094444444444445,217.03
2020/03/13 07:23:38.545000,240.24,994.029062,18.59,100.0,5.180555555555555,202.55
2020/03/13 07:23:39.545000,246.35,993.475,18.57,100.0,3.9222222222222225,191.62
2020/03/13 07:23:40.547000,251.38,992.857031,18.55,100.0,1.2138888888888888,191.62
2020/03/13 07:23:41.547000,255.24,992.323984,18.53,100.0,2.7777777777777777,223.06
2020/03/13 07:23:42.545000,257.08,991.875937,18.51,100.0,2.158333333333333,251.57999999999998
2020/03/13 07:23:43.544000,260.01,991.175156,18.48,100.0,3.761111111111111,241.97
2020/03/13 07:23:44.545000,264.4,990.527187,18.46,100.0,6.65,214.04
2020/03/13 07:23:45.546000,270.92,990.105625,18.44,100.0,4.838888888888889,205.86
2020/03/13 07:23:46.546000,272.82,989.487812,18.43,100.0,3.8777777777777778,193.51
2020/03/13 07:23:47.545000,277.31,988.901562,18.41,100.0,2.533333333333333,160.12
2020/03/13 07:23:48.546000,281.83,988.456406,18.4,100.0,2.033333333333333,116.52999999999997
2020/03/13 07:23:49.544000,284.09,987.723671,18.39,100.0,1.8638888888888887,116.52999999999997
2020/03/13 07:23:50.544000,289.73,987.140625,18.35,100.0,2.286111111111111,207.92000000000002
2020/03/13 07:23:51.544000,295.19,986.573125,18.35,100.0,2.1333333333333333,254.68
2020/03/13 07:23:52.544000,299.46,986.142656,18.33,100.0,1.8083333333333333,260.09000000000003
2020/03/13 07:23:53.545000,305.14,985.4775,18.31,100.0,0.2388888888888889,260.09000000000003
2020/03/13 07:23:54.546000,310.58,984.926093,18.3,100.0,0.9305555555555556,278.94
2020/03/13 07:23:55.544000,315.56,984.472343,18.28,100.0,1.1333333333333333,278.94
2020/03/13 07:23:56.547000,321.38,983.747812,18.26,100.0,0.975,278.94
2020/03/13 07:24:04.546000,409.7,979.25625,18.12,100.0,4.930555555555555,336.03999999999996
2020/03/13 07:24:05.544000,420.16,978.948906,18.12,100.0,2.0388888888888888,336.03999999999996
2020/03/13 07:24:06.545000,421.08,978.395078,18.09,100.0,1.6805555555555556,336.03999999999996
2020/03/13 07:24:07.544000,420.59,977.889296,18.05,100.0,2.3972222222222226,311.48
2020/03/13 07:24:08.544000,420.96,977.353281,18.04,100.0,1.2805555555555554,311.48
2020/03/13 07:24:09.545000,430.08,976.811093,18.03,100.0,1.097222222222222,311.48
2020/03/13 07:24:10.545000,431.75,976.266718,18.02,100.0,2.405555555555556,338.83000000000004
2020/03/13 07:24:11.544000,433.52,975.722031,18.01,100.0,4.2,5.449999999999989
2020/03/13 07:24:12.546000,438.35,975.428437,17.98,100.0,4.661111111111111,13.689999999999998
2020/03/13 07:24:13.552000,439.64,974.805156,17.97,100.0,5.719444444444445,10.830000000000013
2020/03/13 07:24:14.545000,446.22,974.190937,17.96,100.0,4.952777777777778,354.65
2020/03/13 07:24:15.546000,449.03,973.764531,17.94,100.0,4.625,344.57
2020/03/13 07:24:16.547000,452.31,973.085,17.91,100.0,3.861111111111111,339.43
2020/03/13 07:24:17.547000,453.86,972.571406,17.9,100.0,2.6527777777777777,340.64
2020/03/13 07:24:18.547000,456.9,972.035703,17.89,100.0,1.2472222222222222,340.64
2020/03/13 07:24:19.543000,460.03,971.422812,17.88,100.0,0.4,340.64
2020/03/13 07:24:20.544000,465.85,971.063906,17.85,100.0,1.125,340.64
2020/03/13 07:24:21.544000,468.09,970.5125,17.84,100.0,2.344444444444444,269.93
2020/03/13 07:24:22.545000,471.93,969.84125,17.83,100.0,3.0055555555555555,244.23000000000002
2020/03/13 07:24:23.544000,476.98,969.169062,17.82,100.0,3.9916666666666667,246.05
2020/03/13 07:24:24.547000,482.43,968.50164,17.8,100.0,4.022222222222222,252.88
2020/03/13 07:24:25.544000,483.81,968.088046,17.77,100.0,3.838888888888889,265.28
2020/03/13 07:24:26.545000,490.85,967.517187,17.76,100.0,3.7916666666666665,269.9
2020/03/13 07:24:27.544000,494.62,966.80625,17.76,99.9,4.3,273.14
2020/03/13 07:24:28.545000,496.59,966.423437,17.74,99.9,3.9,273.75
2020/03/13 07:24:29.544000,500.51,965.828515,17.72,99.9,2.6972222222222224,275.53
2020/03/13 07:24:30.545000,506.46,965.123281,17.7,99.9,1.2083333333333333,275.53
2020/03/13 07:24:31.543000,511.43,964.576406,17.69,99.9,0.6166666666666667,275.53
2020/03/13 07:24:32.545000,515.91,963.900625,17.68,99.8,1.225,275.53
2020/03/13 07:24:33.544000,506.9,963.234296,17.66,99.7,2.0388888888888888,313.11
2020/03/13 07:24:34.546000,509.24,962.690156,17.66,99.7,2.444444444444444,322.88
2020/03/13 07:24:35.545000,514.59,961.972812,17.62,99.6,2.1666666666666665,319.22
2020/03/13 07:24:36.544000,520.03,961.333125,17.61,99.6,1.527777777777778,315.86
2020/03/13 07:24:37.543000,524.37,960.840625,17.58,99.7,1.5,309.82
2020/03/13 07:24:38.544000,530.85,960.096562,17.58,99.6,2.4583333333333335,296.45
2020/03/13 07:24:39.546000,536.53,959.50375,17.56,99.6,3.469444444444444,294.26
2020/03/13 07:24:40.545000,541.27,958.950546,17.55,99.7,3.8527777777777774,294.43
2020/03/13 07:24:41.545000,546.44,958.381406,17.53,99.7,3.438888888888889,297.97
2020/03/13 07:24:42.545000,551.76,957.7625,17.52,99.8,2.5083333333333333,302.17
2020/03/13 07:24:43.543000,556.16,957.341406,17.5,99.9,1.4833333333333334,303.96
2020/03/13 07:24:44.545000,560.99,956.658281,17.47,99.9,0.7944444444444444,279.49
2020/03/13 07:24:45.544000,566.28,956.071171,17.47,100.0,1.777777777777778,207.49
2020/03/13 07:24:46.546000,570.46,955.487812,17.45,100.0,2.255555555555555,202.04
2020/03/13 07:24:47.545000,575.4,954.906562,17.43,100.0,3.136111111111111,230.18
2020/03/13 07:24:48.545000,582.03,954.080625,17.42,100.0,3.7555555555555555,259.01
2020/03/13 07:24:49.546000,587.9,953.569453,17.4,100.0,4.555555555555555,270.46
2020/03/13 07:24:50.545000,592.14,953.00625,17.39,100.0,5.175,277.0
2020/03/13 07:24:51.544000,598.76,952.322968,17.36,100.0,5.55,269.05
2020/03/13 07:24:52.546000,605.06,951.729218,17.35,100.0,5.294444444444445,265.65999999999997
2020/03/13 07:24:53.545000,610.2,951.200468,17.33,100.0,4.769444444444445,263.52
2020/03/13 07:24:54.545000,616.32,950.415,17.32,100.0,3.725,270.26
2020/03/13 07:24:55.547000,623.56,949.725156,17.3,100.0,3.211111111111111,279.3
2020/03/13 07:24:56.546000,628.11,949.250937,17.29,100.0,3.191666666666667,290.74
2020/03/13 07:24:57.544000,633.34,948.53125,17.27,100.0,3.113888888888889,291.58
2020/03/13 07:24:58.546000,639.0,947.846093,17.26,100.0,2.8916666666666666,283.92
2020/03/13 07:24:59.546000,643.55,947.289609,17.23,100.0,2.936111111111111,274.68
2020/03/13 07:25:00.543000,649.34,946.463906,17.22,100.0,3.363888888888889,274.29
2020/03/13 07:25:01.544000,655.96,945.831562,17.2,100.0,3.125,278.46
2020/03/13 07:25:02.544000,661.41,945.213046,17.2,100.0,3.2916666666666665,293.03
2020/03/13 07:25:03.543000,668.18,944.417968,17.17,100.0,1.6055555555555554,293.03
2020/03/13 07:25:04.545000,674.43,943.86875,17.15,100.0,1.2666666666666666,293.03
2020/03/13 07:25:05.544000,679.81,943.258281,17.13,100.0,1.0222222222222224,293.03
2020/03/13 07:25:06.544000,685.68,942.623984,17.12,100.0,2.175,291.29
2020/03/13 07:25:07.543000,692.14,941.972656,17.1,100.0,3.786111111111111,261.15
2020/03/13 07:25:08.544000,698.16,941.208593,17.09,100.0,5.044444444444445,241.76
2020/03/13 07:25:09.545000,703.94,940.828906,17.08,100.0,5.1305555555555555,241.85
2020/03/13 07:25:10.544000,708.81,940.152343,17.06,100.0,4.908333333333333,240.44
2020/03/13 07:25:11.548000,715.69,939.514687,17.03,100.0,4.575,240.54
2020/03/13 07:25:12.544000,721.87,938.838437,17.01,100.0,3.2916666666666665,231.76
2020/03/13 07:25:13.544000,726.96,938.424531,17.01,100.0,2.9583333333333335,225.64
2020/03/13 07:25:14.544000,731.07,937.947031,16.99,100.0,2.7722222222222226,222.11
2020/03/13 07:25:15.544000,735.21,937.366406,16.97,100.0,2.691666666666667,222.11
2020/03/13 07:25:16.543000,740.64,936.81414,16.94,100.0,2.325,222.11
2020/03/13 07:25:17.544000,745.65,936.202812,16.94,100.0,2.0083333333333333,222.11
2020/03/13 07:25:18.543000,750.74,935.69375,16.94,100.0,1.9972222222222222,222.11
2020/03/13 07:25:19.545000,756.07,935.126093,16.91,100.0,1.7138888888888888,222.11
2020/03/13 07:25:20.546000,760.94,934.62914,16.87,100.0,1.8944444444444446,216.91
2020/03/13 07:25:21.546000,766.53,934.048281,16.86,100.0,2.7083333333333335,220.65
2020/03/13 07:25:22.544000,772.23,933.451953,16.86,100.0,4.044444444444444,230.26
2020/03/13 07:25:23.546000,780.0,932.68539,16.82,100.0,5.216666666666667,237.34
2020/03/13 07:25:24.546000,784.97,932.161875,16.81,100.0,5.763888888888888,242.59
2020/03/13 07:25:25.543000,790.79,931.49539,16.79,100.0,5.766666666666667,254.87
2020/03/13 07:25:26.544000,796.73,930.721484,16.77,100.0,5.075,275.34000000000003
