Time,Height,P,T,RH,WS,WD
2020/03/14 07:12:20.162000,88.48,1019.775312,19.72,84.2,3.7027777777777775,76.49000000000001
2020/03/14 07:12:21.163000,90.59,1019.754062,19.74,83.6,5.555555555555555,75.0
2020/03/14 07:12:22.163000,93.1,1019.790546,19.78,82.9,3.0972222222222223,75.0
2020/03/14 07:12:23.162000,94.21,1019.78664,19.78,82.2,3.375,75.0
2020/03/14 07:12:24.162000,95.78,1019.754765,19.83,81.5,4.3,70.38999999999999
2020/03/14 07:12:25.164000,96.19,1019.801484,19.84,80.9,4.308333333333334,77.95999999999998
2020/03/14 07:12:26.163000,96.94,1019.765,19.87,80.9,4.125,82.04000000000002
2020/03/14 07:12:27.162000,98.62,1019.834296,19.9,81.5,4.591666666666667,74.30000000000001
2020/03/14 07:12:28.162000,103.08,1019.812968,19.94,80.8,4.175,76.93
2020/03/14 07:12:29.163000,104.86,1019.803281,19.95,80.2,3.95,74.00999999999999
2020/03/14 07:12:30.163000,106.06,1019.824843,19.95,79.7,4.1722222222222225,75.71000000000001
2020/03/14 07:12:31.167000,109.67,1019.834062,19.96,79.3,5.383333333333334,82.67000000000002
2020/03/14 07:12:32.162000,112.32,1019.820156,19.98,79.1,5.052777777777778,78.30000000000001
2020/03/14 07:12:33.162000,114.7,1019.803906,19.98,78.9,4.680555555555555,80.97000000000003
2020/03/14 07:12:34.163000,117.77,1019.799687,20.01,78.7,4.716666666666667,80.97000000000003
2020/03/14 07:12:43.160000,153.77,1019.788281,20.07,77.6,6.758333333333334,89.76999999999998
2020/03/14 07:12:44.162000,156.94,1019.819843,20.09,77.6,7.686111111111112,96.06
2020/03/14 07:12:45.162000,162.74,1019.784687,20.08,77.4,6.761111111111111,90.13999999999999
2020/03/14 07:12:46.162000,166.46,1019.775,20.08,77.4,6.758333333333334,90.13999999999999
2020/03/14 07:12:47.162000,169.78,1019.741796,20.07,77.3,6.791666666666667,90.13999999999999
2020/03/14 07:12:48.163000,172.87,1019.756406,20.07,77.3,6.877777777777778,90.13999999999999
2020/03/14 07:12:49.161000,175.8,1019.752187,20.08,77.3,7.075,90.13999999999999
2020/03/14 07:12:50.162000,178.73,1019.759531,20.07,77.3,7.611111111111112,90.13999999999999
2020/03/14 07:12:51.162000,181.79,1019.782734,20.08,77.3,8.119444444444445,90.13999999999999
2020/03/14 07:12:52.163000,185.47,1019.776406,20.08,77.3,8.480555555555556,90.13999999999999
2020/03/14 07:12:53.161000,189.51,1019.762031,20.09,77.3,8.994444444444445,90.13999999999999
2020/03/14 07:12:54.162000,193.85,1019.791562,20.09,77.3,9.36111111111111,90.13999999999999
2020/03/14 07:17:30.168000,121.11,1019.934296,21.24,75.0,5.3694444444444445,61.849999999999994
2020/03/14 07:17:31.162000,121.02,1019.909843,21.24,74.5,3.908333333333333,61.849999999999994
2020/03/14 07:17:32.161000,118.33,1019.917968,21.23,74.2,4.127777777777777,68.74000000000001
2020/03/14 07:17:33.161000,109.74,1019.930468,21.23,74.1,2.7777777777777777,68.74000000000001
2020/03/14 07:17:34.166000,106.36,1019.936953,21.25,74.0,1.5805555555555555,68.74000000000001
2020/03/14 07:17:35.160000,98.95,1019.943125,21.25,74.1,2.025,68.74000000000001
2020/03/14 07:17:36.161000,96.57,1019.924531,21.26,74.0,1.125,68.74000000000001
2020/03/14 07:17:37.160000,96.07,1019.985781,21.27,73.9,2.0416666666666665,68.74000000000001
2020/03/14 07:17:38.160000,94.11,1019.915078,21.27,73.8,0.9388888888888889,68.74000000000001
2020/03/14 07:17:39.160000,88.11,1019.993593,21.26,73.7,1.6111111111111112,68.74000000000001
2020/03/14 07:17:40.160000,78.69,1019.885,21.24,73.2,0.9361111111111111,68.74000000000001
2020/03/14 07:17:41.161000,74.06,1019.893671,21.21,72.9,0.4666666666666667,68.74000000000001
2020/03/14 07:17:42.160000,70.11,1019.956015,21.16,72.8,2.561111111111111,68.74000000000001
2020/03/14 07:17:43.160000,62.6,1019.953593,21.15,72.7,1.9305555555555556,68.74000000000001
2020/03/14 07:17:44.160000,62.48,1020.010468,21.12,72.8,0.8777777777777778,68.74000000000001
2020/03/14 07:17:45.160000,59.58,1020.001796,21.1,72.8,0.9361111111111111,68.74000000000001
2020/03/14 07:17:46.160000,59.19,1019.958281,21.07,72.9,0.6916666666666667,68.74000000000001
2020/03/14 07:17:47.160000,58.7,1020.012968,21.03,73.0,1.1555555555555554,68.74000000000001
2020/03/14 07:17:48.163000,56.14,1019.983671,20.99,73.1,0.9027777777777778,68.74000000000001
2020/03/14 07:17:49.160000,51.7,1019.998828,20.96,73.2,0.5694444444444444,68.74000000000001
2020/03/14 07:17:50.161000,47.8,1019.966484,20.93,73.4,1.777777777777778,68.74000000000001
2020/03/14 07:17:51.160000,45.38,1019.977812,20.88,73.5,1.3666666666666667,68.74000000000001
2020/03/14 07:17:52.160000,42.74,1019.957031,20.84,73.7,0.8972222222222223,68.74000000000001
2020/03/14 07:17:53.161000,39.74,1019.934687,20.81,73.8,1.9972222222222222,68.74000000000001
2020/03/14 07:17:54.161000,35.95,1019.984218,20.79,74.1,2.8277777777777775,68.74000000000001
2020/03/14 07:18:24.159000,162.21,1020.369375,20.02,76.3,2.441666666666667,68.74000000000001
2020/03/14 07:18:25.162000,168.24,1020.427968,19.99,76.4,0.836111111111111,68.74000000000001
2020/03/14 07:18:26.161000,174.54,1020.4025,19.97,76.4,1.3,68.74000000000001
2020/03/14 07:18:27.162000,176.5,1020.427968,19.96,76.4,1.2111111111111112,68.74000000000001
2020/03/14 07:18:28.161000,177.82,1020.424531,19.94,76.5,1.0694444444444444,68.74000000000001
2020/03/14 07:18:29.161000,179.01,1020.427578,19.93,76.6,0.7333333333333333,68.74000000000001
2020/03/14 07:18:30.162000,137.29,1020.412031,19.92,76.7,1.4972222222222222,68.74000000000001
2020/03/14 07:18:31.161000,125.82,1020.380546,19.88,77.1,1.4472222222222222,68.74000000000001
2020/03/14 07:18:32.161000,104.82,1020.35164,19.84,77.5,0.6416666666666667,68.74000000000001
2020/03/14 07:18:33.162000,90.79,1020.378906,19.81,77.8,1.825,68.74000000000001
2020/03/14 07:18:34.161000,66.72,1020.375,19.79,78.1,1.547222222222222,68.74000000000001
2020/03/14 07:18:35.162000,56.58,1020.431484,19.74,78.4,1.2527777777777778,68.74000000000001
2020/03/14 07:18:36.161000,49.8,1020.428046,19.67,79.2,0.736111111111111,68.74000000000001
2020/03/14 07:18:37.161000,46.81,1020.447421,19.61,79.8,1.5,68.74000000000001
2020/03/14 07:18:38.162000,42.22,1020.42539,19.58,80.1,0.8972222222222223,68.74000000000001
2020/03/14 07:18:39.160000,39.19,1020.460781,19.52,80.9,1.6666666666666667,68.74000000000001
2020/03/14 07:18:40.161000,34.88,1020.459062,19.47,81.6,0.6583333333333333,68.74000000000001
2020/03/14 07:18:41.160000,34.74,1020.496562,19.43,81.8,0.20555555555555557,68.74000000000001
2020/03/14 07:18:42.161000,49.67,1020.467265,19.37,82.0,0.3194444444444445,68.74000000000001
2020/03/14 07:18:43.160000,68.41,1020.447968,19.31,81.8,1.1194444444444445,68.74000000000001
2020/03/14 07:18:44.159000,74.02,1020.480625,19.23,81.9,1.6694444444444445,68.74000000000001
2020/03/14 07:18:46.160000,67.44,1020.510546,19.13,82.1,1.902777777777778,68.74000000000001
2020/03/14 07:18:47.160000,62.07,1020.491562,19.07,82.2,0.6666666666666666,68.74000000000001
2020/03/14 07:18:48.160000,58.18,1020.525625,19.02,82.3,1.6833333333333333,68.74000000000001
2020/03/14 07:18:50.160000,51.27,1020.514843,18.88,82.9,0.48333333333333334,68.74000000000001
2020/03/14 07:18:51.160000,50.25,1020.492812,18.84,83.1,0.34444444444444444,68.74000000000001
2020/03/14 07:18:52.160000,46.72,1020.511015,18.78,83.2,0.10833333333333334,68.74000000000001
2020/03/14 07:18:53.160000,49.34,1020.513125,18.74,83.3,0.5055555555555555,68.74000000000001
2020/03/14 07:18:54.160000,47.35,1020.511015,18.68,83.4,1.1666666666666667,68.74000000000001
2020/03/14 07:18:55.160000,34.85,1020.475625,18.62,83.6,1.4416666666666667,235.21
2020/03/14 07:18:56.160000,37.57,1020.498828,18.57,84.0,1.222222222222222,235.21
2020/03/14 07:18:57.161000,39.65,1020.469921,18.5,84.3,0.65,235.21
2020/03/14 07:18:58.160000,44.98,1020.480312,18.45,84.2,1.55,235.21
2020/03/14 07:18:59.160000,47.07,1020.528906,18.4,84.3,1.4055555555555554,235.21
2020/03/14 07:19:00.160000,46.94,1020.471093,18.36,84.5,0.9666666666666667,235.21
2020/03/14 07:19:01.160000,45.4,1020.473593,18.31,84.9,0.44166666666666665,235.21
2020/03/14 07:19:02.161000,46.87,1020.474062,18.27,85.2,0.736111111111111,235.21
2020/03/14 07:19:03.160000,47.53,1020.474843,18.25,85.5,0.11944444444444445,235.21
2020/03/14 07:19:04.161000,47.71,1020.439062,18.21,85.8,1.038888888888889,235.21
2020/03/14 07:19:05.160000,47.86,1020.455,18.2,86.0,0.3944444444444445,235.21
2020/03/14 07:19:06.161000,47.16,1020.438125,18.16,86.1,1.1194444444444445,235.21
2020/03/14 07:19:07.160000,46.36,1020.44164,18.15,86.3,0.9472222222222223,235.21
2020/03/14 07:19:08.160000,46.04,1020.425156,18.12,86.4,0.7805555555555556,235.21
2020/03/14 07:19:09.160000,43.76,1020.401484,18.11,86.5,1.925,235.21
2020/03/14 07:19:10.160000,42.48,1020.412187,18.09,86.6,0.913888888888889,235.21
2020/03/14 07:19:11.160000,43.33,1020.431171,18.05,86.7,0.825,235.21
2020/03/14 07:19:12.160000,47.38,1020.448828,18.03,86.8,0.7,235.21
2020/03/14 07:19:13.160000,48.29,1020.418281,18.03,87.0,0.9194444444444444,235.21
2020/03/14 07:19:14.160000,52.24,1020.46125,18.01,87.1,1.0555555555555556,235.21
2020/03/14 07:19:15.160000,54.66,1020.454765,18.0,87.1,0.8972222222222223,235.21
2020/03/14 07:19:16.160000,57.49,1020.428984,17.98,87.2,0.7,235.21
2020/03/14 07:19:17.160000,56.52,1020.422812,17.96,87.4,1.077777777777778,235.21
2020/03/14 07:19:18.160000,57.18,1020.43875,17.95,87.5,0.5166666666666667,235.21
2020/03/14 07:19:19.161000,56.85,1020.474531,17.91,87.6,0.6138888888888889,235.21
2020/03/14 07:19:20.160000,57.15,1020.483515,17.9,87.7,0.4972222222222222,235.21
2020/03/14 07:19:21.160000,58.83,1020.469765,17.88,87.8,0.6222222222222222,235.21
2020/03/14 07:19:22.160000,63.7,1020.485625,17.86,87.8,1.0,235.21
2020/03/14 07:19:23.160000,61.87,1020.509843,17.83,88.0,1.2611111111111113,235.21
2020/03/14 07:19:24.160000,48.46,1020.475703,17.8,88.0,1.6111111111111112,235.21
2020/03/14 07:19:25.160000,49.58,1020.472656,17.76,87.9,1.1388888888888888,235.21
2020/03/14 07:19:26.160000,46.06,1020.466093,17.73,87.5,1.1,235.21
2020/03/14 07:19:27.160000,46.67,1020.498906,17.7,87.4,1.4361111111111111,235.21
2020/03/14 07:19:28.160000,42.45,1020.440312,17.67,87.5,0.6833333333333333,235.21
2020/03/14 07:19:29.160000,40.91,1020.448984,17.62,87.9,0.9416666666666667,235.21
2020/03/14 07:19:30.160000,42.14,1020.447656,17.58,87.9,0.2972222222222222,235.21
2020/03/14 07:19:31.160000,40.44,1020.425312,17.55,87.5,0.975,235.21
2020/03/14 07:19:32.160000,38.2,1020.437656,17.51,87.5,0.325,235.21
2020/03/14 07:19:33.161000,40.38,1020.405703,17.47,87.8,1.0694444444444444,235.21
2020/03/14 07:19:34.160000,41.11,1020.435468,17.44,88.4,0.6472222222222223,235.21
2020/03/14 07:19:35.160000,41.42,1020.483281,17.41,88.8,0.8722222222222222,235.21
2020/03/14 07:19:36.161000,44.57,1020.468515,17.4,89.0,1.5638888888888889,235.21
2020/03/14 07:19:37.160000,40.46,1020.43625,17.36,89.2,1.2944444444444445,237.88
2020/03/14 07:19:38.160000,42.99,1020.407656,17.35,89.1,0.475,237.88
2020/03/14 07:19:39.159000,46.05,1020.423125,17.32,88.8,0.225,237.88
2020/03/14 07:19:40.160000,67.39,1020.399453,17.28,88.8,0.836111111111111,126.68
2020/03/14 07:19:41.160000,70.76,1020.396406,17.25,88.8,0.5611111111111111,126.68
2020/03/14 07:19:42.159000,76.49,1020.425312,17.23,89.1,0.2972222222222222,126.68
2020/03/14 07:19:43.160000,77.82,1020.396406,17.2,89.4,0.4666666666666667,126.68
2020/03/14 07:19:44.160000,75.66,1020.410546,17.17,89.6,0.175,126.68
2020/03/14 07:19:45.160000,76.23,1020.38164,17.16,89.8,0.6166666666666667,126.68
2020/03/14 07:19:46.160000,74.16,1020.385078,17.14,89.9,0.5305555555555556,126.68
2020/03/14 07:19:47.159000,74.7,1020.432968,17.13,90.1,0.08888888888888888,126.68
2020/03/14 07:19:48.160000,75.5,1020.42125,17.1,90.2,0.8444444444444444,126.68
2020/03/14 07:19:49.159000,78.2,1020.401015,17.07,90.4,0.17222222222222222,126.68
2020/03/14 07:19:50.160000,78.94,1020.426796,17.06,90.5,0.06666666666666667,126.68
2020/03/14 07:19:51.160000,79.72,1020.42375,17.03,90.5,0.4722222222222222,126.68
2020/03/14 07:19:52.160000,80.51,1020.418593,17.01,90.5,0.2916666666666667,126.68
2020/03/14 07:19:53.159000,77.92,1020.277812,17.0,90.5,0.1361111111111111,126.68
2020/03/14 07:19:54.160000,78.31,1019.648125,16.95,90.5,2.0305555555555554,132.85000000000002
2020/03/14 07:19:55.159000,83.08,1018.6925,16.89,89.7,5.125,61.150000000000006
2020/03/14 07:19:56.160000,81.29,1017.926015,16.83,88.5,7.7555555555555555,319.28999999999996
2020/03/14 07:19:57.161000,80.68,1017.15414,16.79,87.8,2.283333333333333,319.28999999999996
2020/03/14 07:19:58.161000,79.79,1016.401718,16.73,87.4,7.636111111111111,322.62
2020/03/14 07:19:59.161000,76.65,1015.979062,16.69,87.3,7.569444444444445,316.22
2020/03/14 07:20:00.160000,72.51,1015.412265,16.65,87.2,6.102777777777778,246.25
2020/03/14 07:20:01.160000,72.83,1014.732812,16.58,87.1,11.81111111111111,194.15
2020/03/14 07:20:02.159000,67.31,1014.308984,16.54,86.8,4.627777777777778,234.77
2020/03/14 07:20:03.159000,62.65,1013.450859,16.49,86.5,11.272222222222222,312.03
2020/03/14 07:20:04.160000,53.27,1012.679921,16.44,86.6,6.266666666666667,338.99
2020/03/14 07:20:05.163000,61.37,1012.506796,16.4,86.6,3.7972222222222225,354.3
2020/03/14 07:20:06.160000,67.65,1011.695625,16.36,86.3,6.813888888888888,115.39999999999998
2020/03/14 07:20:07.159000,82.44,1011.212031,16.33,86.1,9.966666666666667,168.57
2020/03/14 07:20:08.160000,91.06,1010.519921,16.28,86.1,5.938888888888888,172.99
2020/03/14 07:20:09.159000,92.18,1009.82375,16.25,86.2,1.6694444444444445,172.99
2020/03/14 07:20:10.160000,96.74,1009.240156,16.19,86.2,3.85,122.36000000000001
2020/03/14 07:20:11.161000,103.55,1008.381171,16.15,86.3,5.108333333333333,72.50999999999999
2020/03/14 07:20:12.161000,111.16,1007.923125,16.14,86.3,8.502777777777778,88.18
2020/03/14 07:20:13.161000,109.02,1007.419218,16.08,86.3,4.8,92.35000000000002
2020/03/14 07:20:14.160000,107.01,1006.819531,16.06,86.3,5.605555555555555,119.63999999999999
2020/03/14 07:20:15.159000,93.5,1006.446875,16.03,86.4,6.841666666666667,140.19
2020/03/14 07:20:16.160000,110.26,1005.309218,15.97,86.5,1.3305555555555555,140.19
2020/03/14 07:20:17.159000,121.35,1004.630312,15.93,86.4,4.922222222222222,91.29000000000002
2020/03/14 07:20:18.163000,123.41,1004.36375,15.91,86.3,9.119444444444444,104.82
2020/03/14 07:20:19.160000,115.94,1003.640625,15.84,86.1,11.61111111111111,76.95999999999998
2020/03/14 07:20:20.160000,121.84,1002.919687,15.81,85.9,10.96111111111111,99.81
2020/03/14 07:20:21.159000,138.26,1002.188437,15.79,85.9,4.561111111111112,71.88999999999999
2020/03/14 07:20:22.160000,138.53,1001.738281,15.74,86.1,2.7444444444444445,75.63
2020/03/14 07:20:23.160000,145.49,1000.863125,15.7,85.9,7.916666666666667,124.83999999999997
2020/03/14 07:20:24.159000,148.44,1000.115781,15.66,85.4,7.858333333333333,105.60000000000002
2020/03/14 07:20:25.160000,160.6,999.613203,15.62,85.1,8.716666666666667,86.11000000000001
2020/03/14 07:20:26.160000,155.58,998.970156,15.6,85.1,12.894444444444444,62.22999999999999
2020/03/14 07:20:27.159000,169.24,998.389687,15.57,85.1,8.666666666666666,58.879999999999995
2020/03/14 07:20:28.160000,172.73,998.011015,15.52,85.1,5.7555555555555555,42.47
2020/03/14 07:20:29.159000,165.1,997.178281,15.48,85.1,4.552777777777778,44.18000000000001
2020/03/14 07:20:30.160000,171.02,996.666093,15.45,85.0,5.55,72.82
2020/03/14 07:20:31.159000,176.47,996.066093,15.41,84.8,7.666666666666667,75.07
2020/03/14 07:20:32.160000,179.75,995.392187,15.38,84.6,8.438888888888888,93.10000000000002
2020/03/14 07:20:33.159000,182.96,994.885156,15.34,84.5,7.108333333333333,93.17000000000002
2020/03/14 07:20:34.160000,197.14,994.259921,15.32,84.6,6.563888888888888,94.04000000000002
2020/03/14 07:20:35.159000,211.91,993.589687,15.28,84.7,10.113888888888889,90.69999999999999
2020/03/14 07:20:36.159000,221.83,993.158828,15.24,84.7,13.794444444444444,75.99000000000001
2020/03/14 07:20:37.159000,234.86,992.352812,15.2,84.7,16.494444444444444,81.32
2020/03/14 07:20:38.160000,248.12,991.925156,15.17,84.7,15.847222222222223,83.63999999999999
2020/03/14 07:20:39.159000,243.27,991.125859,15.14,84.8,11.880555555555556,77.20999999999998
2020/03/14 07:20:40.161000,240.52,990.34539,15.08,84.9,7.052777777777778,91.80000000000001
2020/03/14 07:20:41.159000,222.72,989.603437,15.04,85.1,3.888888888888889,75.25999999999999
2020/03/14 07:20:42.161000,217.97,988.883984,14.99,85.3,6.030555555555555,70.16
2020/03/14 07:20:43.159000,211.77,988.307421,14.95,85.4,6.422222222222222,51.139999999999986
2020/03/14 07:20:44.161000,207.76,988.097656,14.91,85.6,8.855555555555556,38.50999999999999
2020/03/14 07:20:45.502000,206.09,987.395625,14.88,85.8,9.533333333333333,37.96000000000001
2020/03/14 07:20:46.159000,214.94,986.697812,14.84,85.9,9.744444444444444,22.22
2020/03/14 07:20:47.160000,210.92,986.100468,14.8,86.0,5.658333333333333,31.78
2020/03/14 07:20:48.159000,209.28,985.437031,14.76,86.3,3.4,40.110000000000014
2020/03/14 07:20:49.160000,203.68,984.715078,14.72,86.4,7.641666666666667,120.85000000000002
2020/03/14 07:20:50.159000,208.1,984.447343,14.67,86.5,6.277777777777778,113.32999999999998
2020/03/14 07:20:51.160000,210.73,983.692187,14.62,86.6,7.975,95.99000000000001
2020/03/14 07:20:52.159000,224.33,983.089218,14.59,86.8,10.047222222222222,84.56
2020/03/14 07:20:53.160000,234.19,982.545156,14.55,86.9,11.613888888888889,77.79000000000002
2020/03/14 07:20:54.159000,245.21,981.867187,14.5,87.0,11.694444444444445,67.25999999999999
2020/03/14 07:20:55.160000,244.35,981.187812,14.47,87.2,10.530555555555557,73.53
2020/03/14 07:20:56.160000,250.43,980.805156,14.43,87.3,6.863888888888889,67.28999999999999
2020/03/14 07:20:58.160000,252.84,979.4225,14.34,87.5,10.772222222222222,94.08999999999997
2020/03/14 07:20:59.159000,265.09,979.018906,14.3,87.7,10.797222222222222,87.51999999999998
2020/03/14 07:21:00.161000,270.47,978.36039,14.26,87.8,10.416666666666666,66.27000000000001
2020/03/14 07:21:01.159000,277.54,977.592968,14.19,87.9,14.158333333333333,79.81
2020/03/14 07:21:02.159000,312.5,977.108437,14.16,88.1,11.433333333333334,70.53
2020/03/14 07:21:03.159000,315.16,976.669375,14.14,88.2,9.522222222222222,49.06
2020/03/14 07:21:04.159000,324.59,975.981875,14.09,88.3,10.91388888888889,53.34
2020/03/14 07:21:05.160000,336.31,975.550312,14.04,88.5,10.825,57.94
2020/03/14 07:21:06.159000,345.25,974.882968,14.0,88.6,11.333333333333334,62.00999999999999
2020/03/14 07:21:07.160000,351.67,974.183984,13.96,88.8,12.969444444444443,73.6
2020/03/14 07:21:08.159000,360.55,973.615312,13.91,88.9,12.58611111111111,78.27999999999997
2020/03/14 07:21:09.159000,375.42,972.822343,13.85,89.1,12.183333333333334,82.97000000000003
2020/03/14 07:21:10.159000,394.57,972.372812,13.81,89.2,12.636111111111111,85.16000000000003
2020/03/14 07:21:11.160000,401.87,971.639062,13.76,89.4,12.283333333333333,76.22000000000003
2020/03/14 07:21:12.161000,409.99,970.966484,13.7,89.6,10.68611111111111,78.04000000000002
2020/03/14 07:21:13.159000,421.06,970.466796,13.65,89.8,10.433333333333334,79.32999999999998
2020/03/14 07:21:14.159000,431.91,969.732343,13.61,90.0,9.81388888888889,81.19
