Time,Height,P,T,RH,WS,WD
2021/08/02 19:09:24.000000,45.17,999.841562,29.14,81.7,1.6138888888888887,89.93
2021/08/02 19:09:25.000000,46.85,999.841562,29.12,81.7,1.5555555555555556,82.76999999999998
2021/08/02 19:09:26.000000,52.07,999.843593,29.1,81.8,1.5888888888888888,70.13999999999999
2021/08/02 19:09:27.000000,56.13,999.835937,29.07,81.9,0.6527777777777778,70.13999999999999
2021/08/02 19:09:28.000000,58.34,999.812812,29.05,82.0,0.7777777777777778,70.13999999999999
2021/08/02 19:09:29.000000,59.93,999.83414,29.0,82.1,1.1361111111111113,70.13999999999999
2021/08/02 19:09:30.000000,60.45,999.82125,28.98,82.2,1.2361111111111112,72.53
2021/08/02 19:09:31.000000,63.9,999.850546,28.93,82.2,0.538888888888889,72.53
2021/08/02 19:09:32.000000,66.18,999.815,28.91,82.3,0.9027777777777778,72.53
2021/08/02 19:09:33.000000,67.34,999.787187,28.87,82.3,1.9944444444444445,59.099999999999994
2021/08/02 19:09:34.000000,68.57,999.828281,28.85,82.5,1.0583333333333333,59.099999999999994
2021/08/02 19:09:35.000000,70.41,999.849453,28.82,82.8,0.7388888888888889,59.099999999999994
2021/08/02 19:09:36.000000,71.98,999.856093,28.8,83.0,0.7444444444444444,59.099999999999994
2021/08/02 19:09:37.000000,74.17,999.863281,28.78,83.2,1.325,99.19
2021/08/02 19:09:38.000000,75.38,999.834062,28.76,83.3,0.5083333333333333,99.19
2021/08/02 19:09:39.000000,76.05,999.847421,28.74,83.3,1.1888888888888889,99.19
2021/08/02 19:09:40.000000,76.89,999.848984,28.7,83.4,0.8416666666666667,99.19
2021/08/02 19:09:41.000000,78.49,999.847421,28.68,83.5,1.1861111111111111,78.72000000000003
2021/08/02 19:09:42.000000,78.81,999.858906,28.66,83.6,1.2555555555555555,78.72000000000003
2021/08/02 19:09:43.000000,78.77,999.808203,28.64,83.7,0.6805555555555556,78.72000000000003
2021/08/02 19:09:44.000000,79.27,999.803437,28.63,83.8,0.6583333333333333,78.72000000000003
2021/08/02 19:09:45.000000,80.94,999.842968,28.61,83.9,1.3138888888888889,78.72000000000003
2021/08/02 19:09:46.000000,79.06,999.82,28.6,84.0,0.8027777777777777,78.72000000000003
2021/08/02 19:09:47.000000,78.52,999.836093,28.56,84.1,0.6361111111111111,78.72000000000003
2021/08/02 19:09:48.000000,78.72,999.831093,28.53,84.1,0.8666666666666667,78.72000000000003
2021/08/02 19:09:49.000000,78.82,999.842968,28.52,84.1,0.4,78.72000000000003
2021/08/02 19:09:50.000000,79.67,999.883906,28.51,84.1,1.0666666666666667,78.72000000000003
2021/08/02 19:09:51.000000,78.33,999.885781,28.48,84.2,0.49166666666666664,78.72000000000003
2021/08/02 19:09:52.000000,78.26,999.836718,28.47,84.3,0.7222222222222222,78.72000000000003
2021/08/02 19:09:53.000000,77.73,999.833906,28.44,84.5,0.8055555555555556,78.72000000000003
2021/08/02 19:09:54.000000,79.52,999.835625,28.42,84.8,0.7083333333333334,78.72000000000003
2021/08/02 19:09:55.000000,80.32,999.783437,28.38,85.1,1.0555555555555556,110.45999999999998
2021/08/02 19:09:56.000000,75.28,999.782265,28.35,85.3,0.6027777777777777,132.23000000000002
2021/08/02 19:09:57.000000,74.61,999.81125,28.32,85.4,0.2916666666666667,132.23000000000002
2021/08/02 19:09:58.000000,73.73,999.801796,28.3,85.5,0.2694444444444445,132.23000000000002
2021/08/02 19:09:59.000000,72.61,999.788906,28.29,86.2,0.33888888888888885,132.23000000000002
2021/08/02 19:10:00.000000,71.94,999.757968,28.26,86.8,0.19444444444444445,132.23000000000002
2021/08/02 19:10:01.000000,71.31,999.790625,28.26,86.8,0.08333333333333333,132.23000000000002
2021/08/02 19:10:02.000000,70.88,999.787656,28.24,86.8,0.20277777777777778,132.23000000000002
2021/08/02 19:10:03.000000,70.58,999.791093,28.23,87.1,0.9777777777777777,132.23000000000002
2021/08/02 19:10:04.000000,69.59,999.779687,28.2,87.4,0.45555555555555555,132.23000000000002
2021/08/02 19:10:05.000000,69.09,999.78625,28.22,87.4,1.4194444444444445,214.01
2021/08/02 19:10:06.000000,68.56,999.786875,28.19,87.5,0.5055555555555555,214.01
2021/08/02 19:10:07.000000,68.73,999.770625,28.18,87.4,0.20277777777777778,214.01
2021/08/02 19:10:08.000000,67.93,999.760625,28.18,87.4,0.5138888888888888,214.01
2021/08/02 19:10:09.000000,70.4,999.799375,28.17,87.4,0.986111111111111,214.01
2021/08/02 19:10:10.000000,70.22,999.809218,28.16,87.5,0.6138888888888889,218.88
2021/08/02 19:10:11.000000,69.96,999.798281,28.16,87.4,0.18333333333333332,218.88
2021/08/02 19:10:12.000000,69.99,999.74125,28.15,87.2,0.2777777777777778,218.88
2021/08/02 19:10:13.000000,70.8,999.780468,28.12,87.0,0.24444444444444444,218.88
2021/08/02 19:10:14.000000,70.4,999.788515,28.15,86.8,0.22222222222222224,218.88
2021/08/02 19:10:15.000000,70.19,999.777265,28.12,86.5,0.638888888888889,218.88
2021/08/02 19:10:16.000000,69.83,999.749375,28.11,86.0,0.09166666666666666,218.88
2021/08/02 19:10:17.000000,69.31,999.78375,28.11,86.0,0.18055555555555555,218.88
2021/08/02 19:10:18.000000,69.36,999.791875,28.11,85.9,0.6694444444444444,218.88
2021/08/02 19:10:19.000000,68.96,999.791796,28.11,85.8,0.4805555555555555,229.46
2021/08/02 19:10:20.000000,69.41,999.750781,28.11,85.5,0.15,229.46
2021/08/02 19:10:21.000000,68.74,999.785234,28.11,85.5,0.23055555555555557,229.46
2021/08/02 19:10:22.000000,68.47,999.809062,28.1,85.4,0.20555555555555557,229.46
2021/08/02 19:10:23.000000,68.25,999.832031,28.1,85.7,0.24444444444444444,229.46
2021/08/02 19:10:24.000000,67.19,999.799531,28.11,86.0,0.16944444444444443,229.46
2021/08/02 19:10:25.000000,66.76,999.807812,28.11,85.8,0.09722222222222222,229.46
2021/08/02 19:10:26.000000,66.31,999.796093,28.1,85.6,0.15,229.46
2021/08/02 19:10:27.000000,64.87,999.833593,28.1,85.4,0.08611111111111111,229.46
2021/08/02 19:10:28.000000,64.17,999.791171,28.1,85.3,0.11388888888888889,229.46
2021/08/02 19:10:29.000000,63.73,999.778281,28.1,85.2,0.23055555555555557,229.46
2021/08/02 19:10:30.000000,63.28,999.8125,28.1,85.2,0.09722222222222222,229.46
2021/08/02 19:10:31.000000,63.45,999.843359,28.11,85.1,1.5,349.75
2021/08/02 19:10:32.000000,62.95,999.825546,28.09,85.0,0.48333333333333334,349.75
2021/08/02 19:10:33.000000,63.55,999.805859,28.1,85.0,0.2611111111111111,349.75
2021/08/02 19:10:34.000000,64.3,999.814062,28.08,85.1,0.4888888888888889,349.75
2021/08/02 19:10:35.000000,64.42,999.779687,28.09,85.1,0.09722222222222222,349.75
2021/08/02 19:10:36.000000,64.36,999.805625,28.1,85.2,0.24444444444444444,349.75
2021/08/02 19:10:37.000000,64.3,999.787812,28.07,85.3,0.125,349.75
2021/08/02 19:10:38.000000,64.23,999.823437,28.09,85.5,0.33611111111111114,349.75
2021/08/02 19:10:39.000000,64.41,999.789375,28.08,85.7,0.18333333333333332,349.75
2021/08/02 19:10:40.000000,64.22,999.792578,28.09,85.8,0.041666666666666664,349.75
2021/08/02 19:10:41.000000,64.48,999.805546,28.1,86.0,0.041666666666666664,349.75
2021/08/02 19:10:42.000000,64.35,999.810234,28.1,85.9,0.20277777777777778,349.75
2021/08/02 19:10:43.000000,64.52,999.741718,28.11,85.8,0.06944444444444445,349.75
2021/08/02 19:10:44.000000,64.46,999.798906,28.11,85.8,0.16944444444444443,349.75
2021/08/02 19:10:45.000000,64.79,999.808359,28.11,85.8,0.12222222222222222,349.75
2021/08/02 19:10:46.000000,65.03,999.825937,28.12,85.9,0.11111111111111112,349.75
2021/08/02 19:10:47.000000,63.82,999.765234,28.12,86.2,0.586111111111111,349.75
2021/08/02 19:10:49.000000,66.93,998.68914,28.07,85.9,3.95,252.95
2021/08/02 19:10:50.000000,66.7,998.072421,28.06,85.1,2.625,220.07999999999998
2021/08/02 19:10:51.000000,67.65,997.616171,28.04,84.6,2.8555555555555556,191.63
2021/08/02 19:10:52.000000,69.0,996.978593,28.01,84.3,3.275,161.38
2021/08/02 19:10:53.000000,72.98,996.634843,27.98,84.2,3.433333333333333,73.25
2021/08/02 19:10:54.000000,77.81,996.024375,27.96,84.3,4.066666666666666,17.99000000000001
2021/08/02 19:10:55.000000,81.57,995.678437,27.93,84.4,3.7055555555555557,356.63
2021/08/02 19:10:56.000000,86.65,995.098906,27.91,84.7,2.9194444444444443,355.83000000000004
2021/08/02 19:10:57.000000,90.76,994.453125,27.88,84.9,2.3305555555555557,27.52000000000001
2021/08/02 19:10:58.000000,94.13,993.762187,27.86,85.0,4.833333333333333,174.19
2021/08/02 19:10:59.000000,98.73,993.184531,27.82,85.2,4.847222222222222,174.19
2021/08/02 19:11:00.000000,101.95,992.779843,27.79,85.3,5.922222222222222,142.85000000000002
2021/08/02 19:11:01.000000,102.06,992.294531,27.77,85.4,5.316666666666666,127.36000000000001
2021/08/02 19:11:02.000000,105.36,991.796562,27.75,85.5,4.605555555555555,101.63
2021/08/02 19:11:03.000000,108.12,991.299062,27.72,85.6,5.452777777777778,19.900000000000006
2021/08/02 19:11:04.000000,110.06,990.940156,27.7,85.8,4.258333333333334,8.219999999999999
2021/08/02 19:11:05.000000,113.27,990.290156,27.66,86.0,5.830555555555555,347.69
2021/08/02 19:11:06.000000,115.4,989.606484,27.63,86.1,5.6305555555555555,289.1
2021/08/02 19:11:07.000000,114.86,989.139062,27.61,86.2,7.219444444444445,244.49
2021/08/02 19:11:08.000000,115.68,988.746875,27.58,86.2,6.330555555555555,227.19
2021/08/02 19:11:09.000000,118.26,988.358125,27.56,86.3,5.35,218.13
2021/08/02 19:11:10.000000,123.72,987.961875,27.52,86.4,3.5527777777777776,187.98
2021/08/02 19:11:11.000000,132.11,987.363125,27.49,86.5,2.1166666666666667,145.26999999999998
2021/08/02 19:11:12.000000,139.33,986.912656,27.48,86.4,3.286111111111111,61.25
2021/08/02 19:11:13.000000,144.94,986.260312,27.44,86.5,5.872222222222222,16.0
2021/08/02 19:11:14.000000,151.9,985.725234,27.43,86.6,7.288888888888889,330.12
2021/08/02 19:11:15.000000,161.92,985.118593,27.41,86.6,6.602777777777778,308.23
2021/08/02 19:11:16.000000,165.14,984.751562,27.36,86.7,5.963888888888889,272.95
2021/08/02 19:11:17.000000,169.13,984.334296,27.35,86.8,5.636111111111111,240.88
2021/08/02 19:11:18.000000,181.55,983.782656,27.32,86.8,4.419444444444445,225.26
2021/08/02 19:11:19.000000,192.2,983.447109,27.3,86.9,3.2916666666666665,176.64999999999998
2021/08/02 19:11:20.000000,199.0,982.908906,27.28,87.0,2.2,162.26
2021/08/02 19:11:21.000000,205.21,982.387734,27.26,87.1,2.9,111.82
2021/08/02 19:11:22.000000,209.45,981.956093,27.23,87.1,4.5361111111111105,31.25999999999999
2021/08/02 19:11:23.000000,214.92,981.441796,27.19,87.2,4.519444444444445,16.669999999999987
2021/08/02 19:11:24.000000,223.01,980.914453,27.17,87.2,3.7527777777777778,336.23
2021/08/02 19:11:25.000000,226.43,980.429218,27.13,87.4,4.563888888888888,327.21000000000004
2021/08/02 19:11:26.000000,229.12,979.866562,27.11,87.3,2.5833333333333335,297.02
2021/08/02 19:11:27.000000,231.84,979.3775,27.08,87.0,4.0,253.39
2021/08/02 19:11:28.000000,233.72,978.839921,27.05,86.9,2.7777777777777777,229.21
2021/08/02 19:11:29.000000,238.03,978.378906,27.01,86.9,3.941666666666667,214.54
2021/08/02 19:11:30.000000,240.21,977.880625,27.0,86.9,4.397222222222222,111.19
2021/08/02 19:11:31.000000,244.28,977.345156,26.97,86.6,3.6527777777777777,93.41000000000003
2021/08/02 19:11:32.000000,247.97,976.941562,26.94,86.3,1.597222222222222,93.41000000000003
2021/08/02 19:11:33.000000,247.91,976.418593,26.91,85.9,1.4666666666666666,93.41000000000003
2021/08/02 19:11:34.000000,248.17,976.111093,26.89,85.8,3.661111111111111,3.5
2021/08/02 19:11:35.000000,251.95,975.755,26.87,85.8,5.091666666666667,311.39
2021/08/02 19:11:36.000000,258.11,975.272968,26.86,85.6,5.102777777777778,277.27
2021/08/02 19:11:37.000000,261.58,974.797343,26.83,85.4,4.6,252.91
2021/08/02 19:11:38.000000,267.01,974.292343,26.82,85.4,3.4277777777777776,248.17000000000002
2021/08/02 19:11:39.000000,270.06,973.754218,26.79,85.4,3.5027777777777778,192.69
2021/08/02 19:11:40.000000,277.04,973.199218,26.77,85.4,2.2472222222222222,166.16000000000003
2021/08/02 19:11:41.000000,282.64,972.570937,26.75,85.5,2.4583333333333335,100.19
2021/08/02 19:11:42.000000,287.48,972.264296,26.73,85.5,2.563888888888889,83.37
2021/08/02 19:11:43.000000,290.77,971.801093,26.73,85.4,1.672222222222222,69.27000000000001
2021/08/02 19:11:44.000000,295.58,971.119687,26.7,85.3,2.2972222222222225,315.97
2021/08/02 19:11:45.000000,303.12,970.390859,26.69,85.4,2.05,297.92
2021/08/02 19:11:46.000000,309.28,969.783281,26.65,85.3,2.4722222222222223,262.45
2021/08/02 19:11:47.000000,313.59,969.282656,26.63,85.3,2.805555555555556,232.95
2021/08/02 19:11:48.000000,317.55,968.921718,26.62,85.4,1.3083333333333333,226.71
2021/08/02 19:11:49.000000,321.26,968.492031,26.6,85.5,3.094444444444444,138.95
2021/08/02 19:11:50.000000,326.28,967.992656,26.58,85.6,1.725,113.44
2021/08/02 19:11:51.000000,330.33,967.497343,26.58,85.6,3.0166666666666666,65.25999999999999
2021/08/02 19:11:52.000000,334.16,966.982812,26.54,85.7,3.1777777777777776,19.889999999999986
2021/08/02 19:11:53.000000,339.44,966.392187,26.52,85.8,2.5083333333333333,7.699999999999989
2021/08/02 19:11:54.000000,344.17,965.851562,26.5,85.9,3.2694444444444444,300.28
2021/08/02 19:11:55.000000,348.86,965.390937,26.48,86.0,4.988888888888889,285.2
2021/08/02 19:11:56.000000,353.64,964.872968,26.45,86.1,4.816666666666666,272.4
2021/08/02 19:11:57.000000,357.37,964.49375,26.44,86.2,2.961111111111111,254.67000000000002
2021/08/02 19:11:59.000000,368.13,963.287421,26.39,86.3,0.6333333333333333,218.59
2021/08/02 19:12:00.000000,371.0,962.819531,26.38,86.3,1.2611111111111113,306.81
2021/08/02 19:12:01.000000,374.56,962.398828,26.35,86.3,2.5416666666666665,329.15
2021/08/02 19:12:02.000000,378.11,961.905156,26.34,86.3,3.7472222222222222,307.33
2021/08/02 19:12:03.000000,381.79,961.425625,26.33,86.4,4.588888888888889,305.93
2021/08/02 19:12:04.000000,384.95,961.118906,26.3,86.4,4.7,294.40999999999997
2021/08/02 19:12:05.000000,389.25,960.629843,26.29,86.5,5.052777777777778,271.84000000000003
2021/08/02 19:12:06.000000,391.99,960.1175,26.26,86.5,5.355555555555555,251.97
2021/08/02 19:12:07.000000,396.5,959.590234,26.25,86.6,3.408333333333333,249.82999999999998
2021/08/02 19:12:08.000000,402.78,959.091406,26.23,86.6,1.7305555555555554,240.39
2021/08/02 19:12:09.000000,409.08,958.508125,26.2,86.6,0.6944444444444444,201.38
2021/08/02 19:12:10.000000,412.49,958.090937,26.17,86.7,1.472222222222222,97.83999999999997
2021/08/02 19:12:12.000000,422.86,956.894218,26.13,86.7,3.4277777777777776,350.49
2021/08/02 19:12:13.000000,427.81,956.331406,26.11,86.8,3.3555555555555556,338.15
2021/08/02 19:12:14.000000,432.92,955.855937,26.09,86.8,3.158333333333333,321.16999999999996
2021/08/02 19:12:15.000000,439.61,955.238125,26.05,86.9,2.888888888888889,304.17
2021/08/02 19:12:16.000000,445.83,954.635078,26.03,86.9,1.9694444444444446,272.97
2021/08/02 19:12:17.000000,452.94,954.045937,26.01,87.0,0.45,271.34000000000003
2021/08/02 19:12:18.000000,459.45,953.380312,25.99,87.0,0.95,194.87
2021/08/02 19:12:19.000000,464.58,952.917656,25.95,87.1,1.7444444444444445,59.150000000000006
2021/08/02 19:12:20.000000,468.96,952.299296,25.91,87.0,2.2666666666666666,29.49000000000001
2021/08/02 19:12:21.000000,474.23,951.567812,25.9,86.6,2.8694444444444445,4.039999999999992
2021/08/02 19:12:22.000000,479.75,951.176015,25.87,86.3,3.8722222222222222,338.78
2021/08/02 19:12:23.000000,483.89,950.602578,25.86,86.2,3.4472222222222224,310.53
2021/08/02 19:12:24.000000,489.13,949.916406,25.84,86.2,3.194444444444444,295.09000000000003
2021/08/02 19:12:25.000000,493.47,949.382656,25.82,86.1,2.9972222222222222,286.49
2021/08/02 19:12:26.000000,499.3,948.955937,25.8,86.2,1.5694444444444444,277.5
2021/08/02 19:12:27.000000,506.07,948.18875,25.78,86.2,1.2666666666666666,292.02
2021/08/02 19:12:28.000000,512.46,947.562031,25.75,86.2,1.1777777777777778,324.96000000000004
2021/08/02 19:12:29.000000,518.33,946.965312,25.73,86.3,2.6222222222222222,343.69
2021/08/02 19:12:30.000000,523.31,946.559531,25.7,86.3,1.7861111111111112,339.68
2021/08/02 19:12:31.000000,528.44,946.117656,25.69,86.4,3.191666666666667,305.29
2021/08/02 19:12:32.000000,535.13,945.369765,25.66,86.5,3.675,279.46
2021/08/02 19:12:34.000000,550.5,943.955625,25.6,86.7,4.052777777777778,266.83
2021/08/02 19:12:35.000000,556.67,943.274843,25.58,86.9,4.95,277.11
2021/08/02 19:12:36.000000,561.55,942.885468,25.56,87.1,5.116666666666666,278.46
2021/08/02 19:12:37.000000,566.64,942.367812,25.53,87.2,5.055555555555555,281.12
2021/08/02 19:12:38.000000,570.4,941.856093,25.51,87.3,6.175,281.34000000000003
2021/08/02 19:12:39.000000,575.69,941.214375,25.48,87.4,4.897222222222222,279.97
2021/08/02 19:12:40.000000,581.01,940.882031,25.45,87.6,3.9805555555555556,275.62
2021/08/02 19:12:41.000000,585.26,940.256875,25.42,87.7,1.5,270.15999999999997
2021/08/02 19:12:42.000000,590.53,939.782812,25.39,87.9,0.5305555555555556,250.26999999999998
2021/08/02 19:12:43.000000,595.94,939.227656,25.37,88.0,0.6416666666666667,277.53
2021/08/02 19:12:44.000000,600.96,938.633046,25.34,88.1,2.475,357.22
2021/08/02 19:12:46.000000,610.72,937.519687,25.27,88.2,4.327777777777778,329.74
2021/08/02 19:12:47.000000,614.27,936.936718,25.24,88.3,5.708333333333333,308.2
2021/08/02 19:12:48.000000,618.89,936.44625,25.21,88.4,4.930555555555555,298.59000000000003
2021/08/02 19:12:49.000000,623.06,935.870937,25.17,88.5,5.022222222222222,282.35
2021/08/02 19:12:50.000000,628.55,935.335781,25.14,88.5,3.0055555555555555,278.85
2021/08/02 19:12:51.000000,633.67,934.802734,25.11,88.6,2.425,242.57999999999998
2021/08/02 19:12:52.000000,639.33,934.186562,25.08,88.8,0.7305555555555556,244.87
2021/08/02 19:12:53.000000,645.02,933.637812,25.05,88.9,0.3027777777777778,244.87
2021/08/02 19:12:54.000000,650.57,932.978593,25.0,88.9,2.466666666666667,302.89
2021/08/02 19:12:55.000000,656.59,932.360937,24.97,89.0,3.238888888888889,305.56
2021/08/02 19:12:56.000000,662.5,931.812968,24.93,89.1,3.8694444444444445,309.06
2021/08/02 19:12:57.000000,667.88,931.332812,24.9,89.2,4.322222222222222,300.61
2021/08/02 19:12:58.000000,673.19,930.745312,24.87,89.3,3.280555555555556,292.48
2021/08/02 19:12:59.000000,677.79,930.232656,24.82,89.4,2.2527777777777778,288.28
2021/08/02 19:13:00.000000,683.46,929.598281,24.79,89.6,2.058333333333333,289.32
2021/08/02 19:13:01.000000,688.07,928.992812,24.74,89.8,2.8805555555555555,273.18
2021/08/02 19:13:02.000000,694.37,928.351093,24.71,90.0,3.058333333333333,292.1
2021/08/02 19:13:03.000000,700.63,927.794765,24.68,90.1,2.938888888888889,300.95
2021/08/02 19:13:04.000000,705.7,927.28039,24.64,90.3,3.5166666666666666,301.0
2021/08/02 19:13:05.000000,710.55,926.882578,24.61,90.4,4.405555555555555,277.75
2021/08/02 19:13:06.000000,715.64,926.240078,24.56,90.5,3.8722222222222222,255.5
2021/08/02 19:13:07.000000,719.55,925.699062,24.52,90.6,3.638888888888889,254.97
2021/08/02 19:13:08.000000,724.34,925.327187,24.48,90.7,2.316666666666667,245.62
2021/08/02 19:13:09.000000,728.34,924.8175,24.47,90.9,1.6611111111111112,254.51
2021/08/02 19:13:10.000000,734.35,924.172187,24.42,91.0,1.8111111111111111,294.56
2021/08/02 19:13:11.000000,739.56,923.670781,24.37,91.1,3.7555555555555555,318.0
2021/08/02 19:13:12.000000,744.19,923.238671,24.34,91.2,4.366666666666666,313.78999999999996
2021/08/02 19:13:13.000000,749.96,922.653359,24.31,91.3,4.8694444444444445,304.77
2021/08/02 19:13:14.000000,754.68,922.106406,24.26,91.5,5.894444444444445,289.45
2021/08/02 19:13:15.000000,760.11,921.601562,24.24,91.5,4.586111111111111,279.67
2021/08/02 19:13:16.000000,763.8,921.103437,24.19,91.6,3.7916666666666665,275.79
2021/08/02 19:13:17.000000,768.05,920.714375,24.17,91.7,2.925,254.49
2021/08/02 19:13:18.000000,772.18,920.160156,24.12,91.8,0.6777777777777777,254.49
2021/08/02 19:13:19.000000,774.79,919.599453,24.09,91.8,0.8916666666666667,254.49
2021/08/02 19:13:20.000000,780.26,919.0875,24.05,91.9,2.0388888888888888,283.72
2021/08/02 19:13:21.000000,784.69,918.67164,24.02,92.0,3.3666666666666667,304.92
2021/08/02 19:13:22.000000,789.45,918.153593,23.98,92.1,4.719444444444445,326.98
2021/08/02 19:13:23.000000,793.95,917.633125,23.94,92.2,4.966666666666667,313.55
2021/08/02 19:13:24.000000,799.43,917.047109,23.91,92.2,6.008333333333334,303.88
2021/08/02 19:13:25.000000,804.39,916.595312,23.89,92.2,5.297222222222222,299.51
2021/08/02 19:13:26.000000,810.27,916.112187,23.84,92.3,4.338888888888889,282.0
2021/08/02 19:13:27.000000,815.12,915.482656,23.8,92.3,3.886111111111111,265.49
2021/08/02 19:13:28.000000,819.95,915.046562,23.77,92.3,2.6444444444444444,258.94
2021/08/02 19:13:29.000000,824.94,914.426718,23.74,92.2,1.3666666666666667,251.57
2021/08/02 19:13:30.000000,830.17,913.854218,23.71,92.1,1.2,251.57
2021/08/02 19:13:31.000000,837.95,913.137968,23.65,92.0,3.1444444444444444,328.07
2021/08/02 19:13:32.000000,842.61,912.513906,23.61,91.9,4.0888888888888895,331.78
2021/08/02 19:13:33.000000,848.17,911.973125,23.58,92.0,5.175,334.93
2021/08/02 19:13:34.000000,854.79,911.444218,23.56,92.0,3.738888888888889,329.96000000000004
2021/08/02 19:13:35.000000,860.24,910.9175,23.5,92.0,3.613888888888889,324.41999999999996
2021/08/02 19:13:36.000000,866.54,910.340156,23.49,92.0,1.9361111111111111,326.52
2021/08/02 19:13:37.000000,872.21,909.678515,23.45,91.8,1.9194444444444445,325.82
2021/08/02 19:13:38.000000,878.28,909.236406,23.41,91.5,1.8055555555555556,346.25
2021/08/02 19:13:39.000000,884.97,908.605937,23.38,91.3,3.55,339.05
2021/08/02 19:13:40.000000,890.81,907.947968,23.36,91.2,4.455555555555555,340.53
2021/08/02 19:13:41.000000,896.91,907.393906,23.33,91.2,5.352777777777778,325.02
2021/08/02 19:13:42.000000,901.83,906.846171,23.3,91.3,4.408333333333333,323.64
2021/08/02 19:13:43.000000,906.7,906.384218,23.25,91.4,4.3805555555555555,316.94
2021/08/02 19:13:44.000000,910.69,905.914687,23.23,91.5,2.8722222222222222,294.82
2021/08/02 19:13:45.000000,914.26,905.343593,23.21,91.5,3.433333333333333,263.67
2021/08/02 19:13:46.000000,919.71,904.878984,23.2,91.6,2.9805555555555556,255.66
2021/08/02 19:13:47.000000,923.67,904.383593,23.16,91.6,2.6222222222222222,255.64
2021/08/02 19:13:48.000000,928.23,903.928046,23.14,91.7,1.1805555555555556,255.64
2021/08/02 19:13:49.000000,934.02,903.274687,23.1,91.7,1.5944444444444446,283.18
2021/08/02 19:13:50.000000,939.97,902.652656,23.08,91.8,3.316666666666667,338.43
2021/08/02 19:13:51.000000,945.06,902.2125,23.06,91.8,5.386111111111111,338.75
2021/08/02 19:13:52.000000,950.25,901.713437,23.03,91.8,5.913888888888889,333.1
2021/08/02 19:13:53.000000,955.2,901.16539,23.0,91.8,5.7444444444444445,309.9
2021/08/02 19:13:54.000000,959.94,900.48625,22.97,91.8,6.683333333333334,299.57
2021/08/02 19:13:55.000000,965.74,899.971562,22.93,91.9,5.316666666666666,293.46
2021/08/02 19:13:56.000000,972.04,899.239687,22.91,91.9,3.8777777777777778,287.56
2021/08/02 19:13:57.000000,978.2,898.65625,22.88,91.9,2.9805555555555556,288.58
2021/08/02 19:13:58.000000,983.19,898.0719530000001,22.84,91.9,3.216666666666667,292.89
2021/08/02 19:13:59.000000,987.12,897.6029679999999,22.82,91.7,4.083333333333333,309.1
2021/08/02 19:14:00.000000,990.28,897.104687,22.78,91.4,6.113888888888889,306.75
2021/08/02 19:14:01.000000,996.14,896.507812,22.76,91.1,6.769444444444445,311.23
2021/08/02 19:14:02.000000,1001.39,896.0307809999999,22.73,90.9,7.908333333333333,304.4
2021/08/02 19:14:03.000000,1005.36,895.482812,22.7,90.8,6.905555555555555,296.51
2021/08/02 19:14:04.000000,1010.84,894.9945309999999,22.68,90.8,5.941666666666666,290.13
2021/08/02 19:14:05.000000,1016.12,894.488437,22.67,90.7,4.963888888888889,286.95
2021/08/02 19:14:06.000000,1021.49,894.008515,22.63,90.7,3.183333333333333,286.65
2021/08/02 19:14:07.000000,1027.87,893.424531,22.61,90.7,1.8416666666666666,287.36
2021/08/02 19:14:08.000000,1033.53,892.916875,22.57,90.7,2.811111111111111,313.05
2021/08/02 19:14:09.000000,1039.57,892.334218,22.56,90.7,4.030555555555556,344.65999999999997
2021/08/02 19:14:10.000000,1043.63,891.808906,22.53,90.7,5.544444444444445,341.15
2021/08/02 19:14:11.000000,1049.22,891.181562,22.5,90.8,6.747222222222222,329.61
2021/08/02 19:14:12.000000,1055.59,890.519375,22.47,90.9,7.738888888888889,312.15
2021/08/02 19:14:13.000000,1059.18,890.045156,22.44,90.9,7.905555555555555,301.11
2021/08/02 19:14:14.000000,1065.1,889.5454679999999,22.42,90.9,5.527777777777778,297.74
2021/08/02 19:14:15.000000,1071.02,888.907343,22.4,91.0,4.722222222222222,299.43
2021/08/02 19:14:16.000000,1076.89,888.305312,22.36,91.2,2.886111111111111,301.33
2021/08/02 19:14:17.000000,1082.12,887.77,22.31,91.1,2.9027777777777777,310.99
2021/08/02 19:14:18.000000,1090.2,887.239375,22.29,91.0,3.1972222222222224,332.99
2021/08/02 19:14:19.000000,1095.76,886.735625,22.28,91.0,4.769444444444445,333.27
2021/08/02 19:14:20.000000,1100.76,886.16375,22.25,90.9,5.333333333333333,330.90999999999997
2021/08/02 19:14:21.000000,1105.96,885.6375,22.21,90.9,5.805555555555555,315.15
2021/08/02 19:14:22.000000,1112.19,884.99414,22.19,90.9,4.694444444444445,310.55
2021/08/02 19:14:23.000000,1118.48,884.45289,22.16,91.0,4.666666666666667,304.54
2021/08/02 19:14:24.000000,1124.63,883.878671,22.14,91.1,2.816666666666667,290.57
2021/08/02 19:14:25.000000,1129.81,883.450156,22.1,91.4,2.0611111111111113,291.62
2021/08/02 19:14:26.000000,1134.87,882.9134369999999,22.08,91.5,0.8305555555555556,335.38
2021/08/02 19:14:27.000000,1139.81,882.466562,22.04,91.7,2.5194444444444444,1.3000000000000114
2021/08/02 19:14:28.000000,1143.74,882.0254679999999,22.04,91.7,3.3805555555555555,15.460000000000008
2021/08/02 19:14:29.000000,1148.84,881.57414,21.99,91.8,4.261111111111111,355.13
