Time,Height,P,T,RH,WS,WD
776.2,4470.95,597.9123828125,8.55,69.4,13.552777777777777,123.85000000000002
777.2,4477.31,597.536796875,8.51,69.4,13.358333333333333,129.02999999999997
778.2,4482.35,597.084609375,8.45,69.5,11.880555555555556,144.44
780.2,4495.49,596.3105078125,8.38,69.5,11.577777777777778,147.99
780.4,4489.37,596.729257,8.42,69.5,12.2,151.11
781.2,4500.11,596.091328125,8.36,69.7,9.158333333333333,165.29000000000002
783.2,4512.69,594.6491015625,8.28,69.8,6.141666666666667,138.91000000000003
783.4,4505.5,595.38,8.33,69.7,8.297222222222222,163.39999999999998
784.2,4518.01,594.378359375,8.23,69.8,6.163888888888889,135.5
785.2,4525.59,593.8187109375,8.2,70.0,7.488888888888889,128.82
786.2,4532.05,593.49328125,8.15,70.0,8.630555555555556,120.89999999999998
787.2,4537.67,592.9466015625,8.08,70.1,11.594444444444443,129.48000000000002
788.2,4544.81,592.4157421875,8.04,70.2,13.766666666666667,132.89999999999998
789.2,4551.78,592.045859375,8.01,70.3,16.15,132.12
790.2,4557.17,591.850078125,7.98,70.4,16.269444444444442,132.57999999999998
791.2,4563.22,591.22203125,7.95,70.7,18.038888888888888,124.32999999999998
793.2,4574.99,590.437734375,7.88,70.5,14.683333333333334,107.74000000000001
793.4,4568.87,590.826992,7.94,70.5,15.375,113.54000000000002
794.2,4582.06,589.9681640625,7.84,70.7,13.191666666666666,104.94999999999999
795.2,4588.21,589.6492578125,7.82,70.7,11.069444444444445,98.83999999999997
796.2,4593.94,589.2491015625,7.8,70.7,12.202777777777778,114.86000000000001
797.2,4600.48,588.9287890625,7.79,70.8,12.06388888888889,119.76999999999998
798.2,4605.18,588.5894140625,7.75,70.8,13.305555555555555,130.64
799.2,4609.58,588.0765625,7.7,70.7,11.847222222222223,137.29000000000002
800.2,4615.54,587.751796875,7.66,70.8,11.58888888888889,146.56
801.2,4622.96,587.22578125,7.64,70.8,9.35,135.37
802.2,4627.94,586.9570703125,7.61,70.9,7.936111111111112,140.13
803.2,4631.37,586.503984375,7.6,70.8,7.947222222222222,120.29000000000002
804.2,4635.3,586.1638671875,7.57,70.9,7.713888888888889,106.63999999999999
805.2,4639.27,585.9498046875,7.55,70.8,9.908333333333333,90.18
806.2,4644.82,585.53359375,7.52,70.8,8.45,78.24000000000001
807.2,4649.12,585.12234375,7.49,70.8,12.941666666666666,88.60000000000002
808.2,4653.59,584.7700390625,7.46,70.8,12.855555555555556,97.20999999999998
809.2,4657.62,584.3937890625,7.42,70.8,15.125,106.07
810.2,4663.72,583.9201171875,7.39,70.9,16.244444444444444,119.5
811.2,4670.26,583.37,7.35,71.0,19.186111111111114,121.72000000000003
812.2,4677.2,583.0293359375,7.31,71.1,14.155555555555557,132.7
814.2,4686.22,582.0648046875,7.23,71.4,8.644444444444444,154.37
814.4,4682.45,582.709921,7.26,71.2,12.425,141.92000000000002
815.2,4692.01,581.7018359375,7.17,71.6,7.077777777777778,142.67000000000002
817.2,4704.23,581.113359375,7.1,72.5,6.669444444444445,98.50999999999999
817.4,4699.02,581.386953,7.12,72.0,5.361111111111112,136.57
819.2,4718.14,579.87453125,7.0,73.2,12.2,99.11000000000001
819.4,4710.54,580.354023,7.05,73.0,10.491666666666667,97.05000000000001
820.2,4724.43,579.41375,6.94,73.4,11.297222222222222,100.66000000000003
821.2,4729.12,579.0612109375,6.92,73.3,12.547222222222222,109.27999999999997
822.2,4734.71,578.5028515625,6.86,73.3,9.738888888888889,115.14999999999998
823.2,4741.81,578.027890625,6.78,73.3,8.497222222222222,124.75999999999999
824.2,4747.67,577.7441015625,6.74,73.4,8.347222222222221,142.52999999999997
825.2,4751.41,577.4184765625,6.72,73.4,6.95,162.93
826.2,4758.0,576.789375,6.7,73.4,7.377777777777778,151.06
827.2,4766.14,576.20578125,6.63,73.5,8.630555555555556,161.42000000000002
828.2,4774.32,575.9210546875,6.6,73.6,6.758333333333334,148.29000000000002
829.2,4782.14,575.42015625,6.57,73.7,8.58888888888889,137.64
830.2,4790.17,574.8684765625,6.51,73.8,7.408333333333333,117.13999999999999
831.2,4795.83,574.5988671875,6.45,73.9,9.991666666666667,111.81
832.2,4800.72,574.214609375,6.43,74.0,9.152777777777777,98.93
833.2,4806.61,573.9082421875,6.4,74.1,7.391666666666667,90.10000000000002
834.2,4812.16,573.4366796875,6.37,74.2,6.227777777777778,106.25999999999999
835.2,4818.0,573.201953125,6.36,74.2,4.263888888888889,106.30000000000001
836.2,4821.38,572.7980078125,6.36,74.2,3.888888888888889,116.66000000000003
837.2,4824.61,572.57078125,6.34,74.5,3.9583333333333335,117.58999999999997
839.2,4835.03,571.9108984375,6.32,74.1,5.430555555555555,104.70999999999998
839.4,4829.58,572.306289,6.34,74.3,3.8305555555555557,110.29000000000002
840.2,4841.35,571.487421875,6.3,74.1,6.125,98.58999999999997
841.2,4847.01,571.108046875,6.3,74.0,9.283333333333333,93.31
842.2,4851.75,570.5990625,6.27,73.8,11.219444444444443,102.06
843.2,4859.74,570.11453125,6.24,73.7,13.08888888888889,107.73000000000002
844.2,4867.44,569.8266015625,6.22,73.5,15.73611111111111,111.98000000000002
845.2,4874.95,569.071796875,6.18,73.4,14.177777777777777,122.57999999999998
846.2,4882.16,568.7708984375,6.13,73.3,13.91111111111111,128.23000000000002
847.2,4887.94,568.4669140625,6.13,73.3,14.51388888888889,126.44999999999999
848.2,4894.18,568.049375,6.09,73.2,13.91388888888889,126.97000000000003
849.2,4900.32,567.5753515625,6.06,73.0,12.416666666666666,120.44
850.2,4906.87,567.210390625,6.0,72.6,10.96111111111111,112.33999999999997
851.2,4912.52,566.7958984375,6.01,72.1,10.305555555555555,96.57
852.2,4917.62,566.2927734375,5.96,71.6,9.205555555555556,91.63
854.4,4921.93,566.100546,5.96,71.1,7.633333333333334,83.92000000000002
855.4,4926.01,565.894179,5.94,70.5,6.675,86.48000000000002
856.2,4934.9,565.1351171875,5.92,69.5,4.491666666666668,107.47000000000003
856.4,4930.92,565.454257,5.94,69.9,4.3694444444444445,91.23000000000002
857.2,4940.6,564.679453125,5.89,69.2,5.902777777777778,149.93
858.2,4946.21,564.2179296875,5.87,68.6,6.816666666666666,149.91000000000003
859.2,4950.37,564.0926171875,5.85,68.4,8.452777777777778,148.32999999999998
860.2,4954.7,563.6683203125,5.83,67.8,7.980555555555555,151.27999999999997
861.2,4958.03,563.2609765625,5.83,67.4,8.791666666666666,155.89999999999998
862.2,4963.95,562.852265625,5.79,67.3,8.197222222222221,142.73000000000002
863.2,4970.43,562.5079296875,5.76,67.2,6.836111111111111,118.43
864.2,4976.1,562.0230859375,5.74,67.0,8.730555555555556,103.74000000000001
866.2,4986.7,561.2723046875,5.69,66.7,12.305555555555555,100.05000000000001
866.4,4981.28,561.695625,5.72,66.9,9.683333333333334,100.17000000000002
867.2,4995.12,560.783671875,5.66,66.8,13.580555555555556,110.35000000000002
868.2,5003.4,560.4227734375,5.63,66.6,14.272222222222222,111.57999999999998
869.2,5009.18,560.0505078125,5.62,66.5,12.641666666666667,123.75
870.2,5014.66,559.6710546875,5.6,66.2,11.027777777777777,127.38
871.2,5019.65,559.3199609375,5.56,66.1,9.994444444444444,143.62
872.2,5023.85,559.038828125,5.55,66.0,9.752777777777776,145.39
873.2,5026.22,558.52390625,5.5,65.8,6.947222222222222,152.20999999999998
874.2,5031.42,558.2407421875,5.48,65.9,4.769444444444445,145.95999999999998
875.2,5035.34,557.7932421875,5.46,65.9,6.158333333333333,122.58999999999997
876.2,5040.34,557.485390625,5.43,66.0,5.905555555555555,113.17000000000002
878.2,5048.42,556.6878125,5.4,66.0,10.56388888888889,95.72000000000003
878.4,5042.95,557.2465619999999,5.42,66.0,10.441666666666666,89.87
880.2,5061.01,555.9995703125,5.34,66.1,15.66388888888889,110.56
880.4,5053.91,556.534257,5.37,66.1,11.747222222222224,96.24000000000001
881.2,5068.23,555.4769921875,5.29,66.1,14.325,123.39999999999998
882.2,5074.81,555.2730078125,5.25,66.1,16.644444444444442,132.11
884.2,5088.29,554.419140625,5.17,66.2,13.994444444444444,144.81
884.4,5082.54,554.810937,5.19,66.2,16.327777777777776,130.7
885.2,5092.46,554.29171875,5.13,66.2,11.080555555555556,157.51
886.2,5097.28,553.9583203125,5.1,66.3,9.819444444444445,161.64999999999998
887.2,5101.27,553.4543359375,5.07,66.2,5.541666666666667,163.26
888.2,5103.96,553.017734375,5.03,66.2,5.783333333333333,151.16000000000003
889.2,5110.48,552.6107421875,4.99,66.4,6.722222222222222,111.77999999999997
890.2,5117.22,552.318359375,4.95,66.2,7.661111111111111,99.83999999999997
891.2,5125.01,551.979453125,4.93,66.2,11.758333333333333,103.07
892.2,5130.35,551.506640625,4.88,66.2,12.455555555555556,115.86000000000001
893.2,5135.05,551.191640625,4.86,66.3,16.71388888888889,118.74000000000001
894.2,5141.95,550.9114453125,4.81,66.4,16.477777777777778,127.05000000000001
895.2,5148.71,550.57546875,4.79,66.8,17.647222222222222,136.94
897.2,5159.08,549.993046875,4.73,67.4,14.341666666666667,146.76
897.4,5154.71,550.18375,4.74,67.2,18.3,140.8
898.2,5163.62,549.6587109375,4.7,67.6,12.16388888888889,153.27999999999997
899.2,5168.6,549.101171875,4.68,67.8,7.666666666666667,155.72000000000003
900.2,5174.85,548.7034375,4.63,67.9,5.711111111111111,141.54000000000002
901.2,5181.43,548.2991796875,4.59,67.7,5.616666666666666,122.58999999999997
902.2,5188.21,547.753203125,4.55,67.4,8.569444444444445,123.43
903.2,5193.79,547.4757421875,4.53,67.3,10.56111111111111,129.93
904.2,5200.74,546.9537890625,4.45,67.1,12.852777777777778,132.70999999999998
905.2,5207.85,546.60359375,4.39,66.8,15.8,141.20999999999998
906.2,5213.39,546.246640625,4.37,66.5,17.113888888888887,139.22000000000003
907.2,5218.32,545.78328125,4.36,66.2,17.008333333333333,142.01
908.2,5225.96,545.468828125,4.33,66.0,17.8,139.12
909.2,5232.06,544.9589453125,4.29,65.8,11.930555555555555,143.55
910.2,5239.47,544.4832421875,4.26,65.7,9.133333333333333,136.76999999999998
911.2,5247.17,544.17109375,4.24,65.6,7.1,126.00999999999999
912.2,5253.45,543.67890625,4.21,65.4,6.227777777777778,116.49000000000001
913.2,5259.15,543.3786328125,4.21,65.4,8.758333333333333,114.47000000000003
914.2,5264.48,542.9716015625,4.19,65.8,13.23611111111111,118.93
915.2,5269.97,542.464140625,4.16,65.7,13.5,124.98000000000002
916.2,5276.57,542.2016015625,4.14,65.8,15.430555555555555,134.68
917.2,5281.41,541.76328125,4.13,65.9,15.183333333333334,135.75
918.2,5286.89,541.5810546875,4.12,66.0,16.355555555555558,141.47000000000003
919.2,5292.16,541.12515625,4.1,66.0,13.41388888888889,142.02999999999997
920.2,5297.69,540.7670703125,4.08,66.1,9.244444444444444,142.76
922.2,5307.3,540.0997265625,4.06,65.7,8.280555555555555,120.98000000000002
922.4,5303.12,540.400742,4.07,65.9,9.38888888888889,133.93
923.2,5311.96,539.8932421875,4.05,65.6,8.863888888888889,107.85000000000002
924.2,5317.39,539.4385546875,4.05,65.4,10.569444444444445,106.63
925.2,5322.21,539.139765625,4.04,65.2,12.386111111111111,107.29000000000002
926.2,5326.85,538.846171875,4.02,65.3,13.222222222222223,115.11000000000001
927.2,5333.13,538.57703125,4.02,65.3,15.18611111111111,121.00999999999999
928.2,5339.43,538.0980859375,4.0,65.2,17.208333333333332,130.02999999999997
929.2,5344.85,537.9515234375,3.99,65.0,16.866666666666667,139.10000000000002
931.2,5355.32,537.1597265625,3.96,64.5,17.091666666666665,144.14999999999998
931.7,5350.57,537.513007,3.97,64.8,18.36111111111111,140.63
932.2,5359.71,536.679921875,3.94,64.3,14.325,148.73000000000002
933.2,5365.25,536.2319921875,3.89,64.1,11.080555555555556,149.82
934.2,5373.0,535.807265625,3.84,64.0,8.180555555555555,144.13
935.2,5376.99,535.19453125,3.81,63.9,8.805555555555555,147.81
936.2,5384.1,534.7309375,3.8,63.8,7.911111111111111,129.7
937.2,5391.24,534.2365625,3.72,64.0,10.71388888888889,114.55000000000001
939.2,5402.68,533.606953125,3.67,64.9,13.130555555555556,110.81
939.4,5397.2,533.8801950000001,3.68,64.3,9.880555555555556,104.69
940.2,5408.58,533.016015625,3.63,65.7,13.205555555555556,122.33999999999997
941.2,5414.81,532.5816796875,3.57,66.2,12.505555555555556,125.11000000000001
942.2,5421.2,532.2144921875,3.49,66.0,12.227777777777778,131.14
944.2,5431.98,531.4462890625,3.47,66.0,8.205555555555556,126.89999999999998
944.4,5426.81,531.964453,3.49,66.0,8.575,139.17000000000002
946.2,5445.44,530.7934765625,3.4,65.9,9.919444444444444,104.79000000000002
946.4,5438.7,531.023632,3.43,66.0,8.461111111111112,118.5
947.2,5451.01,530.409296875,3.4,65.8,10.244444444444444,102.95999999999998
948.2,5455.1,530.181796875,3.4,65.7,13.305555555555555,97.99000000000001
949.2,5459.81,529.7366796875,3.38,65.3,12.816666666666666,103.72000000000003
950.2,5463.92,529.4884375,3.36,65.0,14.791666666666666,108.45999999999998
951.2,5469.75,529.08359375,3.35,64.4,17.025,112.63999999999999
952.2,5477.48,528.5690625,3.33,63.9,17.594444444444445,119.57999999999998
953.2,5486.78,528.00359375,3.28,63.0,18.12777777777778,125.17000000000002
954.2,5494.3,527.6740625,3.25,61.8,17.33888888888889,129.35000000000002
955.2,5501.11,527.2705078125,3.22,60.5,14.069444444444445,132.31
956.2,5505.9,526.8767578125,3.19,59.3,12.683333333333334,128.67000000000002
957.2,5509.74,526.7440234375,3.18,58.0,8.255555555555555,128.73000000000002
958.2,5513.69,526.3173828125,3.18,56.8,5.469444444444445,126.39999999999998
959.2,5517.65,526.150078125,3.17,55.9,4.019444444444444,116.88999999999999
960.2,5521.31,525.945546875,3.16,55.1,6.355555555555555,103.12
961.2,5525.95,525.2723046875,3.13,54.3,9.91111111111111,119.57999999999998
962.2,5534.92,524.663359375,3.1,53.5,8.761111111111111,122.24000000000001
963.2,5545.39,524.2278125,3.04,53.0,10.622222222222224,128.91000000000003
964.2,5551.58,523.885859375,3.03,52.5,10.566666666666666,124.43
965.2,5556.33,523.5876171875,3.02,51.9,12.511111111111111,131.02999999999997
966.2,5561.93,523.1826171875,3.01,51.4,12.908333333333333,124.30000000000001
967.2,5567.9,522.688359375,2.97,51.0,15.402777777777777,113.95999999999998
968.2,5576.93,522.077109375,2.96,50.8,15.28611111111111,113.42000000000002
969.2,5584.03,521.6037109375,2.93,50.6,11.883333333333333,105.76999999999998
970.2,5591.19,521.2772265625,2.89,50.3,13.725,108.80000000000001
972.2,5603.98,520.4160546875,2.85,50.1,10.980555555555556,112.49000000000001
972.4,5597.27,520.792421,2.88,50.2,12.866666666666667,116.62
974.2,5616.52,519.5959765625,2.81,50.1,8.213888888888889,120.49000000000001
974.4,5610.6,520.035273,2.83,50.1,9.51388888888889,121.39999999999998
975.2,5623.02,519.1256640625,2.79,50.1,7.802777777777778,123.69999999999999
976.2,5631.35,518.823203125,2.77,50.0,7.586111111111111,118.08999999999997
977.2,5637.69,518.2983984375,2.76,49.8,12.122222222222224,124.16000000000003
978.2,5642.58,517.988515625,2.73,50.0,13.31111111111111,130.22000000000003
979.2,5647.56,517.5865625,2.72,49.4,16.266666666666666,133.2
980.2,5652.4,517.25390625,2.73,49.1,17.997222222222224,142.11
981.2,5657.39,517.03625,2.72,49.7,19.830555555555556,141.20999999999998
982.2,5662.76,516.7821875,2.71,50.4,21.063888888888886,139.64
983.2,5667.31,516.4905078125,2.71,51.3,18.55277777777778,147.48000000000002
985.2,5676.16,515.909140625,2.71,53.2,17.45277777777778,143.56
985.4,5671.95,516.233515,2.69,52.3,16.6,144.94
986.2,5681.34,515.56171875,2.71,54.2,18.569444444444446,140.48000000000002
987.2,5687.85,515.1560546875,2.68,55.3,16.730555555555558,139.08999999999997
988.2,5693.68,514.762265625,2.68,55.9,17.230555555555554,136.17000000000002
989.2,5697.88,514.5237109375,2.67,56.5,17.775,132.22000000000003
990.2,5703.85,514.209296875,2.68,56.9,17.083333333333332,131.75
991.2,5708.66,513.7576953125,2.68,57.6,16.7,129.7
992.2,5714.29,513.44296875,2.68,57.6,17.391666666666666,127.61000000000001
993.2,5720.11,513.118984375,2.68,57.8,17.558333333333334,136.8
995.2,5733.73,512.1133203125,2.62,57.5,13.330555555555556,142.25
995.4,5727.22,512.513945,2.64,57.9,15.430555555555555,141.41000000000003
996.2,5739.46,511.90984375,2.6,57.3,12.822222222222223,151.95
997.2,5744.97,511.429765625,2.58,57.0,11.230555555555556,150.64
998.2,5751.08,511.10640625,2.56,56.6,6.9,160.51999999999998
999.2,5757.16,510.6728125,2.53,55.5,7.086111111111111,151.18
1000.2,5761.61,510.10953125,2.53,54.4,8.330555555555556,146.04000000000002
1001.2,5768.36,509.8518359375,2.52,53.8,10.275,127.17000000000002
1002.2,5774.83,509.4194921875,2.49,52.9,12.869444444444444,111.66000000000003
1003.2,5779.85,509.0516796875,2.47,52.0,15.886111111111111,115.25999999999999
1004.2,5785.94,508.8408203125,2.47,51.7,15.205555555555556,111.19
1005.2,5790.19,508.4689453125,2.43,51.1,18.3,112.35000000000002
1006.2,5794.17,508.2392578125,2.42,50.4,19.188888888888886,114.95999999999998
1007.2,5798.8,507.969140625,2.39,49.5,18.766666666666666,113.68
1008.2,5804.36,507.7279296875,2.38,48.5,17.383333333333333,113.62
1009.2,5808.8,507.2859765625,2.36,47.6,14.905555555555557,117.62
1010.2,5813.43,506.9031640625,2.35,47.2,14.533333333333333,109.94
1011.2,5818.92,506.468671875,2.31,47.3,12.294444444444444,105.18
1013.2,5836.42,505.6415625,2.22,47.6,9.725,102.95999999999998
1014.2,5842.0,505.0532421875,2.2,47.4,7.7444444444444445,111.95999999999998
1015.2,5848.15,504.7291015625,2.17,46.9,7.783333333333333,129.08999999999997
1017.2,5859.98,504.076171875,2.11,45.6,10.291666666666666,147.33999999999997
1017.4,5855.93,504.468242,2.14,46.2,8.458333333333334,139.49
1018.2,5866.45,503.8123046875,2.09,44.8,10.830555555555556,151.19
1020.2,5874.64,503.210625,2.07,43.1,10.858333333333333,140.70999999999998
1020.4,5870.39,503.64289,2.08,43.7,10.602777777777778,150.17000000000002
1021.2,5879.16,502.8408203125,2.07,43.2,10.966666666666667,137.57
1022.2,5886.0,502.360859375,2.04,44.2,11.255555555555556,126.13999999999999
1023.2,5892.24,502.0919921875,2.0,45.3,8.81388888888889,119.88999999999999
1024.2,5897.81,501.494140625,1.98,46.4,11.519444444444444,117.30000000000001
1026.2,5910.88,500.8492578125,1.89,48.3,14.919444444444444,120.33999999999997
1026.4,5904.97,501.099687,1.92,47.6,11.716666666666667,120.13999999999999
1027.2,5912.74,500.5616015625,1.88,49.0,15.672222222222222,128.57
1028.2,5917.92,500.17625,1.88,49.5,18.25,130.64
1029.2,5924.53,499.6269921875,1.85,50.0,20.211111111111112,126.61000000000001
1030.2,5932.21,499.3066015625,1.82,50.2,19.355555555555554,122.72000000000003
1032.2,5950.28,498.27546875,1.74,51.6,12.66111111111111,116.75999999999999
1033.2,5958.05,497.7648046875,1.63,51.6,10.741666666666667,119.06
1034.2,5964.07,497.4321875,1.61,51.6,7.458333333333333,112.95999999999998
1035.2,5970.17,497.168671875,1.58,51.5,6.283333333333333,109.13
1036.2,5977.11,496.7608984375,1.55,51.2,8.197222222222221,114.30000000000001
1037.2,5983.9,496.206875,1.53,50.9,13.025,122.13
1038.2,5991.8,495.7916015625,1.45,50.6,14.144444444444444,132.04000000000002
1039.2,5998.45,495.33453125,1.42,49.8,16.647222222222222,132.5
1040.2,6004.04,495.0498828125,1.39,49.0,17.961111111111112,133.51
1041.2,6009.17,494.9021484375,1.37,48.2,17.57777777777778,137.14
1042.2,6014.73,494.4688671875,1.34,47.5,15.108333333333333,142.45999999999998
1043.2,6021.3,493.9841015625,1.3,46.6,12.33611111111111,136.2
1044.2,6025.51,493.6273828125,1.29,45.7,10.197222222222223,139.8
1045.2,6030.89,493.3549609375,1.26,44.8,7.452777777777778,134.81
1046.2,6036.02,493.0375390625,1.24,43.6,6.386111111111111,127.99000000000001
1047.2,6041.15,492.648046875,1.23,42.5,7.125,120.73000000000002
1048.2,6046.44,492.3561328125,1.2,41.6,7.833333333333333,96.68
1049.2,6051.82,492.0511328125,1.18,40.5,9.691666666666666,100.49000000000001
1050.2,6057.06,491.7748046875,1.18,39.4,11.383333333333333,92.42000000000002
1051.2,6062.58,491.373984375,1.16,38.4,13.194444444444445,95.87
1052.2,6068.08,491.0519140625,1.14,37.6,15.011111111111111,105.88999999999999
1053.2,6074.17,490.6394921875,1.14,36.8,17.433333333333334,113.57
1054.2,6081.56,490.245234375,1.09,36.3,17.92222222222222,125.19
1055.2,6090.22,489.9560546875,1.05,36.0,17.105555555555554,131.64
1056.2,6096.6,489.591484375,1.04,35.7,19.894444444444446,131.94
1057.2,6104.18,489.0833984375,1.0,35.5,18.961111111111112,130.37
1058.2,6110.89,488.72203125,0.97,35.4,13.61111111111111,128.64999999999998
1059.2,6117.5,488.3142578125,0.93,35.1,11.761111111111111,121.02999999999997
1060.2,6124.88,487.8973828125,0.88,35.0,10.18888888888889,110.49000000000001
1061.2,6130.2,487.5337890625,0.86,34.9,11.772222222222222,98.72000000000003
1062.2,6135.33,487.233125,0.85,34.7,12.81111111111111,99.52999999999997
1063.2,6139.8,487.04296875,0.84,34.3,15.011111111111111,101.45999999999998
1064.2,6146.79,486.5252734375,0.82,34.1,18.261111111111113,106.86000000000001
1065.2,6155.36,486.097109375,0.8,34.2,16.483333333333334,111.54000000000002
1066.2,6161.87,485.701796875,0.75,34.1,16.925,116.24000000000001
1067.2,6167.66,485.3833203125,0.71,34.2,18.858333333333334,128.36
1068.2,6173.1,485.022421875,0.7,34.3,18.688888888888886,135.57999999999998
1069.2,6180.97,484.7253125,0.64,34.3,20.727777777777778,137.26999999999998
1070.2,6187.44,484.3088671875,0.6,34.7,15.480555555555556,143.24
1072.2,6199.98,483.358203125,0.54,32.0,10.883333333333333,124.68
1072.4,6194.42,483.791718,0.57,33.8,13.46388888888889,141.45
1073.2,6206.97,483.0446875,0.53,30.2,10.55,116.62
1074.2,6211.48,482.8045703125,0.49,28.4,11.916666666666666,98.11000000000001
1075.2,6216.77,482.407578125,0.47,26.7,12.75,97.45999999999998
1076.2,6220.37,481.945234375,0.45,25.3,17.9,101.62
1077.2,6226.2,481.4121484375,0.42,24.0,16.15277777777778,96.29000000000002
1078.2,6236.0,481.1636328125,0.4,22.7,18.29722222222222,107.54000000000002
1079.2,6241.12,480.9066796875,0.36,21.6,18.680555555555554,110.74000000000001
1080.2,6248.86,480.421875,0.35,20.5,19.458333333333332,119.04000000000002
1081.2,6256.28,480.001328125,0.3,19.5,19.441666666666666,123.79000000000002
1082.2,6264.39,479.6258203125,0.28,18.4,17.033333333333335,125.48000000000002
1083.2,6270.5,479.346328125,0.26,17.5,15.077777777777778,135.14999999999998
1084.2,6278.29,478.9280859375,0.22,16.6,11.666666666666666,137.26999999999998
1085.2,6284.07,478.3680078125,0.19,16.0,8.025,128.68
1086.2,6289.51,477.963203125,0.16,15.5,6.669444444444445,124.37
1087.2,6295.11,477.8105078125,0.14,15.2,6.602777777777778,105.92000000000002
1088.2,6301.66,477.46890625,0.14,14.9,7.025,97.60000000000002
1089.2,6306.14,477.1306640625,0.11,15.0,10.83611111111111,90.52999999999997
1090.2,6313.6,476.5703515625,0.09,15.1,17.08888888888889,97.60000000000002
1091.2,6321.55,476.1456640625,0.06,15.1,15.65,95.20999999999998
1092.2,6329.07,475.7141796875,0.05,15.2,16.747222222222224,102.44
1093.2,6336.71,475.3899609375,0.02,15.4,16.26111111111111,109.73000000000002
1094.2,6343.0,474.9409765625,-0.02,15.6,15.280555555555557,119.57999999999998
1095.2,6348.55,474.697421875,-0.05,15.8,15.372222222222224,132.01999999999998
1096.2,6352.24,474.260078125,-0.06,16.0,12.275,141.23000000000002
1097.2,6355.93,473.9913671875,-0.07,16.1,14.01388888888889,146.93
1098.2,6358.28,473.762734375,-0.09,16.2,13.238888888888889,153.93
1099.2,6363.55,473.4393359375,-0.11,16.3,11.944444444444445,149.31
1100.2,6369.29,473.20828125,-0.14,16.3,10.747222222222224,141.11
1101.2,6375.73,472.7943359375,-0.15,16.4,9.580555555555556,141.69
1102.2,6380.15,472.52453125,-0.17,16.5,8.880555555555556,134.16000000000003
1103.2,6384.62,472.106796875,-0.19,16.7,8.772222222222222,114.01999999999998
1104.2,6390.1,471.7702734375,-0.23,16.6,9.294444444444444,95.82
1105.2,6395.82,471.399140625,-0.23,16.7,10.43611111111111,87.11000000000001
1106.2,6402.03,471.1499609375,-0.26,16.8,13.147222222222222,87.97000000000003
1108.4,6407.49,470.731484,-0.3,17.1,12.869444444444444,87.08999999999997
1109.2,6423.61,469.6014453125,-0.41,17.8,12.55,91.86000000000001
1109.4,6414.75,470.252539,-0.33,17.4,12.738888888888889,91.37
1110.2,6433.06,469.123203125,-0.47,18.4,11.241666666666667,82.33999999999997
1111.2,6440.91,468.75875,-0.5,18.9,11.666666666666666,96.50999999999999
1112.2,6446.61,468.4664453125,-0.53,19.2,14.05,108.07999999999998
1113.2,6453.44,468.1280859375,-0.58,19.6,14.511111111111111,117.94
1114.2,6460.07,467.7511328125,-0.62,19.9,17.586111111111112,124.64999999999998
1115.2,6466.79,467.304140625,-0.66,20.3,16.88888888888889,129.31
1116.2,6473.11,466.8746484375,-0.68,20.7,17.269444444444446,129.98000000000002
1117.2,6480.87,466.6461328125,-0.72,21.1,17.055555555555557,124.18
1118.2,6487.89,466.0990234375,-0.75,21.5,14.769444444444444,120.44
1119.2,6494.42,465.6248828125,-0.8,22.1,14.866666666666667,103.44999999999999
1120.2,6501.27,465.334765625,-0.86,22.6,14.65,98.25
1123.4,6511.96,464.826132,-0.94,23.6,11.775,77.69
1124.2,6523.52,464.1902734375,-1.01,25.0,5.408333333333333,76.11000000000001
1124.4,6518.15,464.513906,-0.97,24.2,8.830555555555556,78.88999999999999
1125.2,6529.72,463.837265625,-1.07,25.8,5.997222222222222,96.79000000000002
1126.2,6535.59,463.31640625,-1.12,26.4,5.227777777777778,121.31
1127.2,6539.68,462.992890625,-1.15,27.0,4.383333333333334,129.52999999999997
1128.2,6543.65,462.8919140625,-1.19,27.6,7.036111111111111,146.61
1129.2,6548.79,462.49875,-1.22,28.1,9.502777777777776,147.55
1130.2,6554.97,462.0481640625,-1.26,28.6,11.630555555555556,155.82
1131.2,6562.46,461.7290234375,-1.32,29.1,13.113888888888889,144.63
1132.2,6571.02,461.316328125,-1.37,29.6,15.11111111111111,135.25
1133.2,6577.23,461.0098046875,-1.39,30.2,12.41111111111111,132.82
1134.2,6584.88,460.610078125,-1.47,30.9,10.422222222222222,134.76
1135.2,6594.5,460.12515625,-1.55,31.6,6.983333333333333,118.88
1137.2,6608.06,459.38703125,-1.66,33.1,5.058333333333334,103.11000000000001
1138.2,6613.23,458.96046875,-1.7,34.1,3.913888888888889,100.77999999999997
1139.2,6618.47,458.6878515625,-1.75,35.2,4.583333333333333,84.20999999999998
1140.2,6623.66,458.22703125,-1.78,36.2,5.122222222222222,65.97999999999999
1141.2,6628.24,457.968671875,-1.82,36.7,7.441666666666666,80.85000000000002
1142.2,6633.86,457.7538671875,-1.85,37.5,9.738888888888889,86.04000000000002
1143.2,6640.89,457.365,-1.91,39.0,11.95,101.30000000000001
1144.2,6647.18,457.0004296875,-1.94,40.7,12.122222222222224,109.72000000000003
1145.2,6654.39,456.5256640625,-1.99,42.6,13.297222222222222,126.89999999999998
1147.2,6667.78,455.6649609375,-2.09,46.8,14.677777777777777,144.85000000000002
1148.2,6673.66,455.263203125,-2.14,48.6,12.672222222222222,147.05
