Time,Height,P,T,RH,WS,WD
409.0,2127.87,786.8061710000001,17.5,91.0,2.0972222222222223,310.56
410.0,2132.74,786.3532030000001,17.46,91.1,1.525,283.15999999999997
411.0,2137.66,785.943593,17.43,91.2,0.4361111111111111,283.15999999999997
412.0,2142.56,785.546875,17.42,91.3,1.7888888888888888,334.25
413.0,2147.34,785.023593,17.39,91.3,2.4777777777777774,10.909999999999997
415.0,2155.45,784.1967179999999,17.32,91.4,4.222222222222222,355.9
416.0,2160.34,783.727734,17.29,91.5,4.022222222222222,339.24
417.0,2165.74,783.212656,17.27,91.6,4.4,317.12
418.0,2172.02,782.605781,17.23,91.6,3.111111111111111,302.4
419.0,2176.1,782.2225,17.2,91.8,2.3583333333333334,293.96
420.0,2180.91,781.808281,17.17,91.9,1.5694444444444444,293.96
421.0,2184.83,781.264531,17.13,91.9,1.1861111111111111,293.96
422.0,2188.81,780.7990619999999,17.11,92.0,2.7555555555555555,319.85
423.0,2193.42,780.3645309999999,17.08,92.1,3.2027777777777775,331.05
424.0,2198.45,779.93289,17.05,92.1,4.2,327.59000000000003
425.0,2202.78,779.41625,17.01,92.1,3.3333333333333335,315.99
426.0,2206.64,779.116406,16.97,92.3,2.5972222222222223,306.02
427.0,2212.59,778.737656,16.96,92.3,1.547222222222222,292.76
428.0,2217.91,778.165,16.92,92.4,0.85,292.76
429.0,2225.81,777.485156,16.87,92.5,1.6638888888888888,223.5
430.0,2233.5,776.737734,16.84,92.6,2.191666666666667,135.81
431.0,2240.02,776.107656,16.8,92.7,0.625,135.81
432.0,2244.57,775.649375,16.77,92.7,2.013888888888889,106.08999999999997
433.0,2249.85,775.216484,16.73,92.8,3.319444444444444,46.610000000000014
434.0,2255.19,774.741875,16.69,92.8,3.863888888888889,30.75
435.0,2260.04,774.3173429999999,16.65,92.8,4.997222222222222,27.24000000000001
436.0,2265.45,773.736875,16.64,92.8,4.722222222222222,25.75
437.0,2269.6,773.352187,16.59,92.8,2.4972222222222222,20.19999999999999
438.0,2272.64,773.014531,16.58,92.7,2.7555555555555555,39.69999999999999
439.0,2277.51,772.437187,16.56,92.8,0.925,39.69999999999999
440.0,2282.95,771.979062,16.53,92.8,2.1222222222222222,1.2199999999999989
441.0,2288.17,771.554375,16.52,93.0,2.686111111111111,316.06
442.0,2293.94,771.1428119999999,16.49,93.1,3.6333333333333333,305.98
443.0,2301.56,770.69914,16.48,93.2,3.7694444444444444,335.28
444.0,2307.26,770.185,16.47,93.2,3.7694444444444444,337.36
445.0,2315.32,769.596875,16.44,93.3,3.363888888888889,358.28
446.0,2321.88,769.0980460000001,16.41,93.4,3.180555555555556,10.580000000000013
447.0,2327.91,768.620937,16.38,93.5,1.7916666666666667,24.50999999999999
448.0,2331.45,768.3196869999999,16.37,93.6,1.3333333333333333,28.19999999999999
449.0,2336.02,767.867031,16.35,93.5,1.4694444444444446,298.25
450.0,2340.52,767.440625,16.34,93.6,3.2444444444444445,291.90999999999997
451.0,2345.07,766.942812,16.29,93.6,4.683333333333334,288.8
452.0,2349.48,766.5460929999999,16.28,93.6,4.091666666666667,286.65
453.0,2354.5,766.067031,16.26,93.7,4.844444444444445,297.03
454.0,2360.13,765.596093,16.23,93.8,4.025,313.01
455.0,2365.22,765.008593,16.21,93.9,3.5972222222222223,345.45
456.0,2370.8,764.5767960000001,16.19,94.0,2.211111111111111,354.5
457.0,2375.91,764.13,16.17,94.1,0.875,354.5
458.0,2379.52,763.693437,16.15,94.3,0.8972222222222223,354.5
459.0,2385.08,763.146093,16.11,94.3,2.716666666666667,319.81
460.0,2390.57,762.719218,16.09,94.3,3.0055555555555555,302.79
461.0,2395.15,762.3382809999999,16.07,94.4,4.541666666666668,302.18
462.0,2400.45,761.867421,16.04,94.4,3.3,305.75
463.0,2405.45,761.4789059999999,16.03,94.5,2.636111111111111,323.56
464.0,2410.21,760.980312,15.99,94.5,2.0805555555555553,323.56
466.0,2420.3,760.0817179999999,15.95,94.6,0.6916666666666667,323.56
467.0,2426.55,759.592031,15.92,94.7,2.4833333333333334,289.85
468.0,2432.0,759.1298429999999,15.89,94.8,3.2555555555555555,265.99
469.0,2439.02,758.617968,15.88,94.8,3.0055555555555555,272.09000000000003
470.0,2443.09,758.143281,15.85,94.8,4.016666666666667,295.81
471.0,2447.75,757.727656,15.81,94.7,3.475,306.3
472.0,2452.57,757.2575,15.79,94.4,3.0444444444444443,324.59000000000003
473.0,2457.81,756.77625,15.76,94.1,2.194444444444444,335.83000000000004
475.0,2470.53,755.771406,15.7,93.6,1.3666666666666667,335.83000000000004
476.0,2476.25,755.300625,15.66,93.4,2.4833333333333334,315.78
477.0,2482.03,754.74375,15.64,93.3,2.838888888888889,305.02
478.0,2487.58,754.1550780000001,15.63,93.2,2.675,323.48
479.0,2492.32,753.7375,15.6,93.2,2.102777777777778,323.39
480.0,2497.26,753.3453119999999,15.57,93.1,0.8111111111111111,323.39
481.0,2501.47,752.9048429999999,15.57,93.1,1.9861111111111112,282.01
482.0,2507.61,752.321093,15.52,93.1,1.8666666666666667,243.4
483.0,2514.15,751.759062,15.51,93.2,2.716666666666667,259.1
484.0,2520.69,751.257031,15.49,93.2,2.2944444444444443,260.42
485.0,2527.56,750.589843,15.46,93.3,2.308333333333333,277.90999999999997
486.0,2534.5,750.0360929999999,15.44,93.5,2.216666666666667,304.49
487.0,2540.17,749.492187,15.41,93.6,2.8944444444444444,329.45
488.0,2545.89,749.101718,15.38,93.6,2.444444444444444,329.90999999999997
489.0,2552.71,748.613906,15.37,93.6,4.0472222222222225,316.22
490.0,2559.42,747.8629679999999,15.35,93.7,4.652777777777778,317.68
491.0,2564.48,747.395,15.33,93.7,4.641666666666667,316.94
492.0,2570.84,746.9865619999999,15.3,93.7,3.875,315.76
493.0,2577.65,746.37625,15.28,93.6,2.233333333333333,311.72
494.0,2583.54,745.7692179999999,15.26,93.5,1.4666666666666666,272.37
495.0,2587.51,745.3675780000001,15.22,93.3,2.0,242.88
496.0,2589.33,745.136093,15.21,93.2,1.4194444444444445,242.88
497.0,2593.89,744.516328,15.2,93.2,3.8305555555555557,194.16
499.0,2604.52,743.630078,15.14,93.0,2.925,187.6
500.0,2610.46,743.022031,15.14,93.0,1.2916666666666667,187.6
501.0,2616.16,742.506093,15.11,93.0,0.8277777777777777,187.6
502.0,2622.02,742.13375,15.08,93.0,1.5916666666666666,240.95
503.0,2628.06,741.817187,15.06,93.0,2.230555555555555,327.66999999999996
504.0,2633.65,741.235468,15.05,93.0,3.0972222222222223,0.8199999999999932
505.0,2640.64,740.702031,15.03,93.0,3.263888888888889,38.18000000000001
506.0,2646.5,740.034062,15.01,93.0,2.3666666666666667,46.870000000000005
507.0,2650.17,739.695781,14.99,93.0,3.033333333333333,53.81999999999999
508.0,2654.06,739.267109,14.98,93.0,2.6722222222222225,52.900000000000006
509.0,2660.28,738.798046,14.94,93.1,2.425,42.02000000000001
510.0,2666.35,738.276093,14.92,93.1,3.8333333333333335,355.89
512.0,2680.52,737.118125,14.88,93.2,4.097222222222222,305.9
513.0,2687.91,736.631406,14.86,93.2,3.25,291.90999999999997
514.0,2694.4,736.086875,14.84,93.2,3.0027777777777778,293.11
515.0,2701.67,735.513359,14.79,93.3,1.5111111111111113,293.11
516.0,2708.95,734.936015,14.76,93.4,2.875,329.96000000000004
517.0,2715.48,734.411718,14.73,93.4,2.8805555555555555,28.44999999999999
518.0,2721.08,733.9007809999999,14.71,93.5,3.8472222222222223,34.22
519.0,2727.07,733.3821869999999,14.69,93.6,3.4166666666666665,54.06
520.0,2733.85,732.727656,14.64,93.7,1.3,62.349999999999994
521.0,2739.62,732.262421,14.61,93.7,0.8805555555555556,62.349999999999994
522.0,2745.38,731.8407030000001,14.58,93.8,1.1388888888888888,62.349999999999994
523.0,2749.94,731.374062,14.55,93.8,2.441666666666667,10.719999999999999
524.0,2753.96,730.982656,14.5,94.0,2.9972222222222222,8.370000000000005
525.0,2759.72,730.4935929999999,14.49,94.0,2.5166666666666666,12.060000000000002
526.0,2766.11,729.817187,14.45,94.1,3.95,32.629999999999995
527.0,2773.33,729.114375,14.42,94.1,2.7666666666666666,42.55000000000001
528.0,2780.31,728.48414,14.39,94.1,2.775,48.03999999999999
530.0,2793.39,727.471796,14.31,94.0,0.9694444444444444,48.03999999999999
531.0,2797.31,727.0707030000001,14.27,94.1,1.347222222222222,6.780000000000001
532.0,2802.08,726.647968,14.24,94.1,1.5861111111111112,6.780000000000001
533.0,2807.3,726.18875,14.2,94.1,2.0277777777777777,273.95
535.0,2818.5,725.4277340000001,14.14,94.2,2.013888888888889,30.419999999999987
536.0,2823.01,724.933437,14.12,94.2,2.9222222222222225,27.889999999999986
537.0,2826.74,724.56875,14.07,94.2,4.266666666666667,22.72
538.0,2828.42,724.226875,14.05,94.3,3.411111111111111,0.7299999999999898
539.0,2832.0,723.825937,14.03,94.3,3.7666666666666666,356.08000000000004
540.0,2836.94,723.412656,14.0,94.4,2.5027777777777778,340.37
541.0,2844.36,722.898906,13.97,94.5,1.1388888888888888,340.37
542.0,2849.97,722.480156,13.93,94.5,0.6611111111111111,340.37
543.0,2854.36,722.0725,13.89,94.6,2.3944444444444444,46.19999999999999
544.0,2859.14,721.7465619999999,13.87,94.6,2.9222222222222225,46.43000000000001
545.0,2864.35,721.39125,13.85,94.7,3.591666666666667,44.110000000000014
546.0,2869.35,720.991875,13.83,94.7,4.733333333333333,36.120000000000005
547.0,2874.56,720.4785929999999,13.8,94.8,4.908333333333333,15.77000000000001
548.0,2879.5,720.094843,13.76,94.8,4.097222222222222,7.639999999999986
549.0,2883.51,719.775312,13.74,94.8,3.675,351.02
550.0,2889.74,719.2934369999999,13.71,94.8,1.9555555555555555,314.43
551.0,2895.61,718.886406,13.67,94.9,1.0222222222222224,314.43
552.0,2900.15,718.468437,13.63,95.0,0.9,314.43
553.0,2905.83,717.970625,13.61,95.0,0.6583333333333333,314.43
554.0,2911.73,717.515781,13.59,95.1,2.836111111111111,7.210000000000008
555.0,2919.55,716.886406,13.54,95.2,2.2611111111111115,11.300000000000011
556.0,2926.5,716.282343,13.51,95.2,3.7,357.89
557.0,2931.35,715.9553119999999,13.48,95.3,2.944444444444444,358.66999999999996
558.0,2936.97,715.569375,13.46,95.4,3.1055555555555556,354.64
559.0,2941.59,715.164218,13.43,95.5,3.1055555555555556,11.590000000000003
560.0,2946.39,714.697031,13.4,95.6,2.305555555555556,22.00999999999999
561.0,2950.71,714.346718,13.37,95.6,2.3972222222222226,45.06999999999999
562.0,2955.47,713.871171,13.34,95.7,1.5527777777777778,45.06999999999999
563.0,2960.82,713.459296,13.32,95.7,0.4166666666666667,45.06999999999999
564.0,2965.87,713.044218,13.31,95.7,1.5333333333333334,22.77000000000001
565.0,2971.15,712.525625,13.27,95.7,3.4944444444444445,315.59000000000003
566.0,2977.14,712.141093,13.25,95.7,4.016666666666667,314.71000000000004
567.0,2983.11,711.680468,13.23,95.7,5.569444444444445,326.58000000000004
568.0,2988.16,711.218203,13.19,95.8,5.388888888888888,338.26
570.0,2999.79,710.1926559999999,13.16,95.9,3.6083333333333334,18.590000000000003
572.0,3011.34,709.1584369999999,13.13,95.5,1.8361111111111112,12.0
573.0,3016.93,708.789843,13.12,95.5,1.675,12.0
574.0,3022.02,708.2875,13.1,95.4,2.911111111111111,10.439999999999998
575.0,3029.04,707.731406,13.07,95.3,3.7472222222222222,5.3700000000000045
576.0,3036.29,707.119062,13.04,95.1,4.527777777777778,27.49000000000001
577.0,3042.86,706.613437,13.02,95.1,3.8027777777777776,23.349999999999994
578.0,3049.42,706.1425,13.0,95.0,1.7916666666666667,25.330000000000013
579.0,3054.48,705.567968,12.99,94.9,1.202777777777778,25.330000000000013
580.0,3059.42,705.149296,12.96,94.8,1.5861111111111112,25.330000000000013
581.0,3063.83,704.721406,12.93,94.7,3.0194444444444444,317.65
582.0,3068.69,704.2694530000001,12.93,94.6,1.7722222222222221,300.39
583.0,3074.03,703.8752340000001,12.89,94.6,2.441666666666667,301.57
584.0,3077.77,703.374062,12.87,94.5,1.8388888888888888,333.78999999999996
585.0,3084.42,702.827031,12.86,94.5,0.4527777777777778,333.78999999999996
586.0,3091.28,702.383984,12.82,94.5,0.41111111111111115,333.78999999999996
587.0,3098.05,701.9375,12.8,94.5,0.6027777777777777,333.78999999999996
588.0,3104.81,701.321406,12.79,94.5,2.05,324.83000000000004
589.0,3112.79,700.793281,12.76,94.5,2.2944444444444443,322.72
590.0,3117.67,700.201484,12.73,94.5,2.7555555555555555,327.49
591.0,3124.51,699.6767179999999,12.71,94.5,3.4833333333333334,340.73
592.0,3131.07,699.2223429999999,12.7,94.4,1.7805555555555554,342.61
593.0,3137.17,698.809375,12.68,94.5,1.875,350.15
595.0,3147.63,697.94625,12.6,94.0,2.3694444444444445,304.74
596.0,3153.7,697.396875,12.59,93.6,3.1972222222222224,302.95
597.0,3158.97,696.913593,12.56,93.3,3.1416666666666666,312.38
598.0,3162.96,696.510937,12.55,93.0,3.094444444444444,328.26
599.0,3167.59,696.059609,12.53,92.6,2.2361111111111116,353.73
600.0,3172.05,695.66375,12.5,92.5,2.930555555555556,37.74000000000001
601.0,3177.86,695.309921,12.48,92.4,2.311111111111111,42.78999999999999
602.0,3182.61,694.8735929999999,12.44,92.3,1.8611111111111112,71.74000000000001
603.0,3187.65,694.521718,12.44,92.2,0.8333333333333334,71.74000000000001
604.0,3193.27,694.072812,12.4,92.2,1.5388888888888888,71.74000000000001
605.0,3199.76,693.623906,12.38,92.1,2.1972222222222224,358.18
606.0,3204.64,693.254531,12.34,91.9,3.8333333333333335,333.23
607.0,3211.22,692.5877340000001,12.33,91.8,3.675,356.57
608.0,3217.52,692.11,12.28,91.7,4.602777777777778,17.169999999999987
609.0,3224.46,691.580468,12.26,91.5,3.6305555555555555,33.53999999999999
610.0,3232.27,690.9469530000001,12.23,91.4,4.030555555555556,38.03
611.0,3237.87,690.501718,12.19,91.2,3.944444444444444,28.439999999999998
612.0,3240.11,689.973437,12.17,91.2,2.2722222222222226,47.389999999999986
613.0,3246.7,689.562812,12.13,91.1,3.5222222222222226,50.47
614.0,3251.62,689.121875,12.11,91.2,3.7722222222222226,74.46000000000001
615.0,3256.28,688.76625,12.09,91.3,4.575,83.83999999999997
616.0,3259.64,688.504375,12.07,91.4,3.35,84.27999999999997
617.0,3265.06,688.008125,12.04,91.4,5.816666666666666,88.41000000000003
618.0,3271.41,687.547187,11.99,91.4,5.2555555555555555,74.83000000000001
619.0,3278.09,687.0075,11.98,91.3,6.061111111111112,67.65
620.0,3284.21,686.539921,11.95,91.2,5.811111111111112,54.46000000000001
621.0,3290.74,686.1246090000001,11.95,91.0,4.694444444444445,50.389999999999986
622.0,3297.62,685.54125,11.91,90.9,2.311111111111111,47.849999999999994
623.0,3303.91,685.054531,11.88,90.4,1.025,47.849999999999994
624.0,3307.36,684.617734,11.86,89.9,0.9805555555555556,47.849999999999994
625.0,3313.59,684.0475,11.83,89.6,1.275,85.61000000000001
626.0,3321.77,683.500546,11.82,89.4,2.283333333333333,126.02999999999997
627.0,3328.62,683.0204679999999,11.79,89.2,3.6694444444444443,144.24
628.0,3333.35,682.758125,11.78,88.9,4.258333333333334,98.86000000000001
629.0,3338.13,682.277968,11.77,88.8,5.833333333333333,81.04000000000002
630.0,3342.4,681.996718,11.75,88.6,6.191666666666666,67.00999999999999
631.0,3347.54,681.664765,11.73,88.6,7.1305555555555555,58.08000000000001
632.0,3352.88,681.268906,11.7,88.6,6.6305555555555555,38.94999999999999
633.0,3359.04,680.852812,11.69,88.5,5.3805555555555555,32.47999999999999
634.0,3364.9,680.315781,11.67,88.5,4.080555555555556,22.560000000000002
635.0,3371.0,679.788281,11.65,88.4,2.591666666666667,6.569999999999993
636.0,3375.44,679.481718,11.64,88.4,1.4638888888888888,6.569999999999993
637.0,3379.11,679.131562,11.63,88.3,1.1638888888888888,6.569999999999993
638.0,3384.47,678.666875,11.61,88.1,2.786111111111111,52.099999999999994
639.0,3389.5,678.162656,11.61,88.0,3.3666666666666667,92.92000000000002
640.0,3393.3,677.8539059999999,11.59,87.9,3.9277777777777776,96.33999999999997
641.0,3398.9,677.454531,11.59,87.8,3.9555555555555557,85.25999999999999
642.0,3403.75,677.0328119999999,11.58,87.6,2.5027777777777778,82.61000000000001
643.0,3409.77,676.7225780000001,11.59,87.4,3.555555555555556,26.900000000000006
645.0,3418.08,675.735781,11.56,87.1,4.963888888888889,346.76
646.0,3424.24,675.2651559999999,11.56,87.2,5.827777777777778,332.27
647.0,3429.06,674.807421,11.55,87.2,4.591666666666667,330.46000000000004
648.0,3435.09,674.3851559999999,11.54,87.0,4.166666666666667,10.009999999999991
649.0,3440.93,673.843125,11.54,86.7,4.866666666666666,34.72
650.0,3446.54,673.443125,11.55,86.7,4.786111111111111,52.03
651.0,3451.03,673.1442179999999,11.53,86.8,3.7305555555555556,67.62
652.0,3456.48,672.668906,11.53,86.8,3.661111111111111,94.49000000000001
653.0,3461.89,672.2285929999999,11.52,86.6,3.2555555555555555,99.89999999999998
655.0,3472.67,671.3260150000001,11.52,86.4,1.8111111111111111,72.69999999999999
656.0,3480.28,670.709062,11.51,86.4,3.1305555555555555,46.19
657.0,3487.53,670.1967960000001,11.49,86.4,4.011111111111111,43.34
659.0,3500.94,669.2359369999999,11.47,86.2,4.008333333333334,31.169999999999987
661.0,3512.52,668.3875,11.45,85.9,3.925,26.960000000000008
664.0,3524.79,667.326875,11.41,85.8,4.361111111111112,75.03999999999999
665.0,3530.51,666.832812,11.38,85.1,4.466666666666666,80.29000000000002
666.0,3535.07,666.458593,11.37,84.8,4.905555555555555,90.44
667.0,3539.58,666.0753119999999,11.37,84.5,2.8944444444444444,91.93
668.0,3546.9,665.4965619999999,11.34,84.6,1.3194444444444444,91.91000000000003
669.0,3552.47,664.8901559999999,11.32,84.2,1.8694444444444445,39.71000000000001
670.0,3558.77,664.490468,11.3,83.7,2.7694444444444444,1.5300000000000011
671.0,3563.08,664.104375,11.26,83.3,4.283333333333333,358.61
672.0,3567.49,663.752656,11.25,82.7,4.747222222222222,16.580000000000013
673.0,3573.13,663.33375,11.23,81.9,5.680555555555555,23.819999999999993
674.0,3578.09,662.938281,11.2,81.2,7.425,54.74000000000001
675.0,3581.97,662.624062,11.19,80.7,6.444444444444445,55.28
676.0,3585.27,662.287812,11.17,80.4,6.936111111111112,57.77000000000001
677.0,3588.82,661.942265,11.15,80.1,7.463888888888889,51.5
678.0,3591.27,661.7017179999999,11.12,79.9,6.336111111111111,47.75
679.0,3596.71,661.292812,11.11,79.7,5.452777777777778,36.96000000000001
680.0,3602.27,660.731796,11.09,79.1,5.508333333333334,22.5
682.0,3610.78,660.042812,11.05,78.0,3.863888888888889,8.210000000000008
684.0,3622.46,659.1591400000001,11.0,77.4,3.011111111111111,30.860000000000014
685.0,3629.46,658.659218,10.99,77.9,3.3277777777777775,74.57
686.0,3629.8,658.36539,10.97,77.9,5.375,80.88
687.0,3631.96,658.096875,10.95,77.1,3.2555555555555555,83.75
688.0,3635.34,657.822187,10.93,76.3,2.066666666666667,79.27999999999997
690.0,3644.65,657.2053119999999,10.9,75.0,4.230555555555556,6.27000000000001
691.0,3648.7,656.883125,10.89,74.3,4.297222222222222,5.389999999999986
692.0,3654.9,656.389687,10.88,74.4,5.263888888888888,5.539999999999992
694.0,3664.11,655.735625,10.86,75.4,5.061111111111112,34.53
695.0,3667.81,655.4629679999999,10.84,75.7,4.908333333333333,48.68000000000001
696.0,3672.85,655.110585,10.81,76.0,6.022222222222222,70.43
697.0,3677.74,654.69375,10.8,76.1,6.205555555555555,81.43
698.0,3682.15,654.260664,10.8,76.2,4.613888888888889,90.55000000000001
699.0,3686.04,653.927109,10.78,76.3,1.5138888888888888,90.55000000000001
700.0,3691.47,653.376523,10.76,76.0,1.025,90.55000000000001
701.0,3697.77,652.944023,10.75,75.9,3.2916666666666665,39.69
703.0,3709.19,652.246484,10.71,75.7,5.322222222222222,20.080000000000013
704.0,3715.06,651.9408980000001,10.7,75.7,5.933333333333334,28.24000000000001
705.0,3721.61,651.4146089999999,10.67,75.6,6.972222222222222,53.53
706.0,3726.56,650.92664,10.65,75.3,6.538888888888889,65.50999999999999
707.0,3731.08,650.6717960000001,10.64,75.0,6.455555555555555,63.97
708.0,3734.82,650.313554,10.63,74.8,7.4,65.19
709.0,3738.89,650.107851,10.62,74.7,7.902777777777778,60.44999999999999
710.0,3744.25,649.799492,10.59,74.5,9.077777777777778,51.33000000000001
711.0,3750.24,649.386679,10.57,74.3,7.6194444444444445,40.16999999999999
712.0,3754.86,648.925156,10.55,73.9,6.958333333333333,33.44
713.0,3760.43,648.60039,10.54,73.6,5.358333333333333,32.56999999999999
715.0,3771.17,647.728398,10.5,73.2,1.2472222222222222,31.349999999999994
716.0,3774.24,647.3677339999999,10.47,73.0,1.3444444444444446,31.349999999999994
717.0,3777.88,647.073789,10.46,72.9,1.6222222222222222,31.099999999999994
718.0,3782.63,646.635234,10.45,72.8,2.825,48.31999999999999
719.0,3787.82,646.2183200000001,10.42,72.7,4.133333333333334,46.96000000000001
720.0,3792.21,645.879101,10.4,72.7,5.586111111111111,51.150000000000006
721.0,3797.98,645.476054,10.38,72.8,5.613888888888889,53.83000000000001
722.0,3804.56,645.051835,10.35,72.8,4.841666666666667,62.41999999999999
723.0,3809.95,644.650898,10.32,72.8,4.025,71.18
724.0,3814.75,644.1185929999999,10.31,73.0,1.6972222222222222,69.00999999999999
725.0,3820.22,643.725781,10.3,73.3,1.3222222222222222,60.91
726.0,3825.43,643.414023,10.27,73.6,3.138888888888889,347.56
727.0,3829.66,643.147031,10.25,73.9,3.1777777777777776,348.15999999999997
728.0,3834.81,642.655742,10.22,74.2,5.225,350.95
729.0,3840.08,642.184296,10.2,74.8,6.683333333333334,4.939999999999998
730.0,3845.68,641.654804,10.16,75.4,6.797222222222222,15.099999999999994
731.0,3851.36,641.26,10.15,75.9,6.288888888888889,17.710000000000008
732.0,3857.73,640.911523,10.12,76.5,4.858333333333333,27.210000000000008
733.0,3864.93,640.426992,10.1,76.9,2.6333333333333333,32.22
734.0,3870.07,640.005937,10.05,77.6,1.0694444444444444,32.22
735.0,3874.28,639.594218,10.03,78.4,0.9444444444444444,32.22
736.0,3879.52,639.2006640000001,10.01,79.0,3.213888888888889,2.0500000000000114
737.0,3885.11,638.812187,9.98,79.4,4.386111111111111,349.25
738.0,3888.99,638.413945,9.95,79.6,5.372222222222222,345.35
739.0,3893.03,638.1594140000001,9.92,79.7,6.313888888888888,344.4
740.0,3896.41,637.841328,9.89,79.5,5.9944444444444445,344.87
741.0,3901.02,637.638945,9.88,79.2,4.586111111111111,345.06
742.0,3904.41,637.3765619999999,9.86,79.1,2.6083333333333334,346.61
743.0,3908.41,637.032421,9.84,78.9,1.1166666666666665,346.61
744.0,3912.11,636.62832,9.81,78.8,0.7722222222222223,346.61
745.0,3916.94,636.119609,9.77,78.6,2.3805555555555555,10.25
746.0,3922.38,635.7925,9.75,78.6,3.694444444444444,27.180000000000007
747.0,3929.75,635.2025,9.72,78.5,5.230555555555555,29.19999999999999
748.0,3937.17,634.719023,9.69,78.5,6.955555555555555,27.52000000000001
749.0,3943.96,634.205,9.66,78.5,7.266666666666667,33.78999999999999
750.0,3950.03,633.779804,9.62,78.4,6.211111111111111,23.919999999999987
751.0,3953.64,633.468398,9.59,78.4,6.569444444444445,20.00999999999999
752.0,3957.06,633.098281,9.57,78.4,7.291666666666667,12.25
753.0,3960.53,632.796328,9.54,78.4,6.802777777777778,17.819999999999993
754.0,3963.2,632.465625,9.52,78.4,4.891666666666667,14.360000000000014
755.0,3966.92,632.07457,9.49,78.3,5.666666666666667,16.319999999999993
756.0,3972.67,631.6822649999999,9.45,78.3,5.188888888888888,19.75999999999999
757.0,3977.57,631.341523,9.43,78.2,5.405555555555555,18.860000000000014
758.0,3982.6,630.927304,9.41,78.1,4.261111111111111,19.419999999999987
759.0,3990.17,630.454882,9.39,77.9,2.6,17.25
760.0,3998.22,629.9111710000001,9.34,77.6,1.2833333333333334,17.25
761.0,4006.18,629.3733980000001,9.3,77.3,0.6444444444444444,17.25
762.0,4014.47,628.928632,9.27,77.0,1.3861111111111113,12.680000000000007
763.0,4018.98,628.578437,9.24,76.8,3.283333333333333,0.5
764.0,4024.42,628.1263670000001,9.21,76.7,5.347222222222222,359.74
765.0,4029.24,627.8380460000001,9.16,76.6,5.852777777777778,0.30000000000001137
767.0,4037.2,626.936484,9.12,76.6,6.097222222222222,357.01
768.0,4044.58,626.3692179999999,9.07,76.6,3.6027777777777774,355.74
769.0,4050.62,625.894296,9.03,76.6,2.4916666666666667,354.53
770.0,4056.59,625.5042179999999,9.01,76.6,2.2222222222222223,358.12
771.0,4064.17,624.962382,8.95,76.5,2.8805555555555555,1.3400000000000034
773.0,4076.86,624.025429,8.88,76.1,3.658333333333333,25.03
776.0,4092.44,622.887343,8.77,76.5,1.5611111111111111,59.72999999999999
777.0,4098.62,622.363125,8.72,76.7,1.625,103.39999999999998
778.0,4104.78,621.7914450000001,8.68,76.9,1.55,134.93
780.0,4113.07,621.063359,8.6,77.7,1.1888888888888889,134.93
781.0,4117.99,620.663007,8.58,78.2,2.469444444444444,85.74000000000001
782.0,4123.25,620.287695,8.55,78.7,4.094444444444444,16.80000000000001
783.0,4128.56,619.923281,8.51,79.2,5.333333333333333,15.099999999999994
784.0,4133.82,619.616445,8.48,79.6,5.655555555555555,19.689999999999998
785.0,4139.75,619.081328,8.43,79.9,6.788888888888889,27.53
787.0,4148.27,618.3975,8.38,80.9,6.533333333333333,34.56
788.0,4153.72,618.026289,8.34,81.4,4.775,32.0
789.0,4158.82,617.643515,8.31,82.0,3.9277777777777776,27.680000000000007
791.0,4170.58,616.690976,8.23,83.0,3.45,11.099999999999994
792.0,4176.29,616.33,8.2,83.4,3.7416666666666667,335.32
793.0,4183.75,615.881757,8.15,83.7,2.3805555555555555,331.93
794.0,4192.03,615.31039,8.11,83.9,1.325,331.93
795.0,4197.5,614.859804,8.08,84.1,3.125,39.47999999999999
796.0,4204.95,614.4985929999999,8.01,84.4,4.538888888888889,55.75999999999999
797.0,4209.87,614.1092179999999,7.98,84.5,6.233333333333333,63.41
798.0,4212.92,613.805507,7.95,84.7,7.844444444444445,65.16
800.0,4218.32,613.112343,7.88,85.1,6.186111111111112,57.620000000000005
802.0,4227.48,612.478125,7.81,85.4,6.033333333333333,29.590000000000003
803.0,4233.83,612.0862890000001,7.78,85.6,4.883333333333334,14.379999999999995
804.0,4239.14,611.724218,7.73,85.8,4.35,358.1
807.0,4255.45,610.360859,7.59,85.7,1.9305555555555556,310.65
808.0,4263.3,609.792578,7.54,85.3,1.1916666666666667,310.65
809.0,4269.36,609.3535929999999,7.49,85.1,3.036111111111111,59.06
810.0,4274.57,609.008789,7.47,85.0,3.8527777777777774,95.5
811.0,4277.11,608.6546480000001,7.44,84.7,3.0444444444444443,99.75
813.0,4287.96,607.922734,7.36,85.4,2.233333333333333,35.53
814.0,4294.37,607.471601,7.32,85.7,1.2388888888888887,350.03999999999996
815.0,4299.18,607.1840619999999,7.27,85.9,2.155555555555556,309.28999999999996
816.0,4302.64,606.853007,7.26,86.1,2.183333333333333,279.58
817.0,4306.22,606.6387890000001,7.23,86.3,1.7361111111111112,279.58
818.0,4310.36,606.294921,7.19,86.4,2.3583333333333334,212.77
819.0,4314.65,605.905976,7.17,86.6,3.033333333333333,170.44
820.0,4319.44,605.55582,7.15,86.8,3.5277777777777777,138.45
821.0,4324.63,605.185234,7.11,87.0,3.4805555555555556,119.32
822.0,4328.83,604.899375,7.09,87.2,3.638888888888889,95.83999999999997
823.0,4333.99,604.613125,7.06,87.4,3.7916666666666665,63.19999999999999
