Time,Height,P,T,RH,WS,WD
405.5,2719.62,739.481406,9.16,90.2,14.030555555555557,260.51
406.5,2726.54,738.9370309999999,9.12,89.9,13.055555555555555,263.15
407.5,2732.74,738.578593,9.08,89.6,13.78611111111111,271.07
408.5,2740.35,737.819218,9.03,89.4,14.025,273.57
409.5,2748.43,737.125312,9.0,89.2,14.733333333333333,272.01
410.5,2756.97,736.567968,8.97,89.0,16.702777777777776,271.01
411.5,2763.14,735.997968,8.93,88.8,16.038888888888888,270.88
412.5,2769.95,735.486796,8.89,88.5,16.202777777777776,275.79
413.5,2775.23,734.927812,8.86,88.2,17.227777777777778,278.17
414.5,2780.25,734.4232030000001,8.81,88.0,17.916666666666668,277.6
415.5,2786.43,733.7988280000001,8.79,87.7,17.086111111111112,276.51
416.5,2793.45,733.0298429999999,8.74,87.6,17.719444444444445,272.53
417.5,2800.74,732.4171090000001,8.7,87.3,15.230555555555556,268.0
418.5,2806.56,731.9210929999999,8.67,87.3,14.402777777777777,269.12
419.5,2813.54,731.2841400000001,8.64,87.2,12.516666666666667,272.15999999999997
420.5,2820.92,730.69789,8.59,87.2,12.58888888888889,280.25
421.5,2828.48,730.200156,8.55,87.2,14.202777777777778,277.01
422.5,2834.34,729.510781,8.52,87.2,12.819444444444445,271.55
423.5,2841.64,728.867187,8.48,87.1,12.930555555555555,270.48
424.5,2847.88,728.373125,8.44,87.2,13.41388888888889,270.56
425.5,2855.07,727.65625,8.41,87.2,12.719444444444443,269.8
426.5,2862.29,727.042343,8.37,87.1,14.269444444444444,272.65
427.5,2868.22,726.537031,8.33,87.1,16.9,274.89
428.5,2874.48,725.89414,8.28,87.1,15.53888888888889,276.34000000000003
429.5,2881.84,725.1504679999999,8.25,86.9,13.647222222222222,279.63
430.5,2891.1,724.512656,8.21,86.8,12.702777777777778,282.82
431.5,2896.15,724.095625,8.18,86.8,14.219444444444443,284.6
432.5,2902.33,723.139531,8.12,86.6,12.622222222222224,287.85
433.5,2911.09,722.719453,8.08,86.3,13.555555555555555,280.59000000000003
434.5,2918.38,722.167343,8.05,86.2,16.34722222222222,276.25
435.5,2925.82,721.4539840000001,7.99,86.0,14.78611111111111,278.3
436.5,2935.96,720.647343,7.97,85.8,12.41111111111111,282.75
437.5,2945.54,720.035781,7.92,85.5,12.072222222222223,283.46
438.5,2949.69,719.5307809999999,7.89,85.4,15.902777777777777,283.15999999999997
439.5,2957.52,718.754375,7.82,85.3,11.994444444444444,276.38
440.5,2963.59,718.157031,7.79,85.1,13.944444444444445,267.48
441.5,2971.4,717.496718,7.75,84.9,14.405555555555557,262.73
442.5,2977.43,717.021093,7.7,84.8,14.202777777777778,261.9
443.5,2982.84,716.2964059999999,7.67,84.7,13.55,263.06
444.5,2989.36,715.761562,7.62,84.7,14.155555555555557,267.76
445.5,2995.57,715.1820309999999,7.59,84.7,15.972222222222223,275.45
446.5,3001.95,714.595625,7.54,84.8,16.73888888888889,282.58
447.5,3006.69,714.026562,7.49,84.8,17.141666666666666,286.7
448.5,3012.1,713.473125,7.42,84.8,15.408333333333333,291.29
449.5,3021.94,712.548125,7.39,84.8,13.227777777777778,286.72
450.5,3029.95,712.037656,7.34,84.8,12.919444444444444,278.40999999999997
451.5,3035.69,711.5696869999999,7.31,84.9,14.31111111111111,274.67
452.5,3043.24,710.9446869999999,7.25,85.0,13.066666666666666,275.43
453.5,3051.19,710.341562,7.2,85.0,12.458333333333334,279.93
454.5,3058.05,709.808437,7.16,85.0,11.577777777777778,285.13
456.5,3072.64,708.5725,7.07,85.1,11.472222222222223,270.64
457.5,3079.62,708.000312,7.04,85.3,12.725,267.15
458.5,3085.12,707.41375,7.0,85.5,14.33888888888889,265.2
459.5,3092.74,706.898906,6.95,85.6,14.5,266.47
460.5,3099.49,706.310468,6.9,85.8,14.244444444444444,271.69
461.5,3106.41,705.710937,6.86,85.9,12.891666666666667,272.81
462.5,3114.15,705.0271090000001,6.82,86.0,12.102777777777778,270.37
463.5,3121.51,704.466406,6.78,86.2,12.863888888888889,268.31
464.5,3128.01,703.808125,6.74,86.3,13.458333333333334,270.40999999999997
465.5,3135.54,703.1085929999999,6.68,86.3,13.780555555555557,277.79
466.5,3142.42,702.6075,6.64,86.4,15.527777777777777,280.7
467.5,3150.78,701.900625,6.59,86.5,13.822222222222223,281.15999999999997
468.5,3158.54,701.2955460000001,6.55,86.3,13.330555555555556,277.29
471.5,3180.54,699.542187,6.42,86.3,13.78888888888889,283.09000000000003
472.5,3187.18,699.007656,6.37,86.5,14.158333333333333,282.03
473.5,3195.06,698.344453,6.33,86.7,12.155555555555557,278.76
474.5,3202.51,697.765312,6.28,86.7,12.68611111111111,272.73
475.5,3209.28,697.193046,6.23,86.7,13.994444444444444,270.40999999999997
476.5,3214.87,696.506093,6.2,86.8,14.183333333333334,272.42
478.5,3229.32,695.338437,6.11,86.9,14.152777777777777,279.75
479.5,3236.37,694.621406,6.05,87.1,13.469444444444443,277.28
480.5,3244.84,694.0364059999999,6.01,87.2,13.98611111111111,271.75
481.5,3251.34,693.479218,5.98,87.5,15.31388888888889,269.88
482.5,3257.96,692.8792179999999,5.94,88.0,14.98611111111111,270.03
483.5,3264.47,692.345546,5.89,88.5,14.952777777777778,273.38
484.5,3271.16,691.75375,5.86,88.9,13.827777777777778,272.92
485.5,3278.03,691.177265,5.82,89.2,13.808333333333334,271.72
486.5,3285.78,690.508437,5.78,89.5,14.522222222222222,270.22
487.5,3293.72,689.890312,5.74,89.8,15.56388888888889,271.2
488.5,3299.61,689.4161710000001,5.7,90.2,17.969444444444445,275.52
490.5,3314.5,688.177656,5.61,90.8,14.352777777777778,282.03
491.5,3320.8,687.710859,5.58,91.1,15.344444444444443,278.27
492.5,3327.33,687.089531,5.56,91.4,14.327777777777778,273.54
493.5,3334.41,686.561875,5.49,91.5,15.261111111111111,268.90999999999997
494.5,3340.67,685.9546869999999,5.47,91.6,15.080555555555556,272.48
495.5,3347.32,685.272031,5.44,91.7,15.544444444444444,275.78
496.5,3355.93,684.51,5.39,91.7,14.447222222222223,276.78
497.5,3361.75,684.078515,5.34,91.8,15.175,277.08
498.5,3368.28,683.442187,5.31,91.8,14.497222222222224,277.89
499.5,3378.03,682.8239840000001,5.28,91.9,14.255555555555556,283.52
500.5,3384.8,682.303593,5.24,91.9,16.225,284.86
501.5,3392.66,681.652343,5.19,92.0,14.055555555555555,285.3
503.5,3408.15,680.481093,5.12,92.1,14.602777777777778,277.44
504.5,3414.49,679.994765,5.09,92.2,17.019444444444442,279.24
505.5,3421.6,679.209687,5.05,92.3,15.980555555555556,278.93
506.5,3427.37,678.714843,5.01,92.4,17.319444444444446,282.26
507.5,3434.02,678.159296,4.97,92.5,16.483333333333334,282.28
508.5,3440.53,677.507031,4.93,92.5,15.13888888888889,277.32
509.5,3447.68,677.004765,4.88,92.6,16.683333333333334,275.58
510.5,3453.24,676.4683590000001,4.85,92.6,17.466666666666665,273.89
511.5,3460.98,675.866093,4.82,92.7,16.183333333333334,278.02
512.5,3467.42,675.272734,4.78,92.8,16.586111111111112,280.25
513.5,3476.71,674.528906,4.73,92.9,14.019444444444444,281.54
514.5,3484.9,674.068906,4.69,93.0,14.483333333333333,279.08
515.5,3491.74,673.492812,4.66,93.0,15.022222222222222,276.48
516.5,3500.02,672.898984,4.61,93.1,15.03888888888889,277.75
517.5,3507.16,672.392968,4.58,93.2,16.663888888888888,280.8
518.5,3513.97,671.785,4.53,93.2,16.51111111111111,282.18
519.5,3523.4,671.0051559999999,4.49,93.1,15.46388888888889,279.40999999999997
520.5,3532.52,670.504375,4.44,93.1,16.76111111111111,274.83
521.5,3539.32,669.979765,4.39,93.1,18.03611111111111,273.94
522.5,3546.81,669.303046,4.36,93.1,14.969444444444443,276.54
523.5,3553.37,668.767656,4.3,93.1,15.36111111111111,278.29
524.5,3561.45,668.172578,4.27,93.2,14.422222222222222,278.02
525.5,3567.78,667.679687,4.22,93.1,15.16111111111111,276.74
526.5,3573.93,667.141406,4.19,93.0,17.966666666666672,276.82
527.5,3580.99,666.364843,4.13,93.0,17.686111111111114,279.45
528.5,3588.32,665.835625,4.09,92.8,18.57222222222222,280.14
529.5,3596.72,665.125156,4.05,92.7,18.538888888888888,281.11
530.5,3607.01,664.490703,4.0,92.7,17.4,276.87
531.5,3615.72,664.02164,3.95,92.8,18.169444444444444,274.81
532.5,3622.28,663.447187,3.91,93.0,17.636111111111113,272.92
533.5,3629.84,662.903906,3.87,93.1,18.161111111111108,272.81
534.5,3637.9,662.352656,3.83,93.1,18.57222222222222,275.65
535.5,3642.32,661.827812,3.8,93.0,17.094444444444445,280.52
536.5,3649.85,661.22,3.76,92.9,15.08611111111111,279.84000000000003
537.5,3658.34,660.567578,3.71,92.9,13.916666666666666,276.18
538.5,3665.4,660.098515,3.67,93.0,15.33888888888889,272.25
539.5,3673.85,659.459843,3.65,93.1,16.0,272.07
540.5,3681.39,658.909687,3.6,93.4,16.247222222222224,273.81
541.5,3687.63,658.3123429999999,3.55,93.7,17.580555555555556,275.67
542.5,3694.98,657.5980460000001,3.52,93.9,16.38888888888889,275.22
543.5,3701.11,657.011562,3.47,94.1,16.691666666666666,272.11
544.5,3707.43,656.495078,3.42,94.1,17.016666666666666,270.28
545.5,3713.43,656.015,3.39,94.1,17.833333333333332,269.78
546.5,3720.49,655.395703,3.36,94.1,19.255555555555553,272.52
547.5,3727.75,654.8471480000001,3.31,94.1,18.636111111111113,277.07
548.5,3733.24,654.356757,3.28,94.0,19.380555555555553,279.03
549.5,3741.0,653.681835,3.23,93.8,16.288888888888888,278.84000000000003
550.5,3748.32,653.125703,3.2,93.6,16.425,275.85
551.5,3755.2,652.557187,3.17,93.3,16.366666666666667,270.89
552.5,3761.34,652.0310929999999,3.12,93.1,16.78611111111111,273.07
553.5,3768.15,651.481601,3.07,92.9,16.455555555555556,277.4
554.5,3774.07,650.914921,3.03,92.8,16.905555555555555,278.26
555.5,3782.26,650.1820700000001,3.01,92.9,14.633333333333333,275.67
556.5,3789.03,649.449375,2.94,93.0,13.847222222222223,267.78
557.5,3797.06,648.97207,2.9,93.0,17.11111111111111,268.37
558.5,3804.42,648.475,2.87,92.9,18.9,269.58
559.5,3812.3,647.8326950000001,2.83,92.9,17.291666666666668,272.95
560.5,3818.08,647.318984,2.78,92.9,17.894444444444446,279.04
561.5,3824.59,646.689257,2.76,93.1,17.155555555555555,279.63
562.5,3833.81,645.9420700000001,2.71,93.3,15.580555555555556,275.54
563.5,3840.68,645.496679,2.68,93.5,18.62222222222222,273.54
564.5,3848.01,644.8401170000001,2.65,93.6,15.980555555555556,274.17
565.5,3857.35,644.264882,2.61,93.7,16.475,276.77
566.5,3865.65,643.751679,2.56,93.7,18.050000000000004,279.42
567.5,3873.29,643.272968,2.54,93.7,19.15,277.65999999999997
568.5,3879.9,642.6664450000001,2.51,93.6,18.530555555555555,274.55
570.5,3893.5,641.676992,2.44,93.4,21.325,268.08
571.5,3900.75,641.0048429999999,2.42,93.2,19.894444444444446,270.07
572.5,3909.41,640.421328,2.37,93.0,19.383333333333333,273.6
573.5,3916.09,639.924687,2.34,92.9,19.394444444444446,275.94
574.5,3921.36,639.42582,2.31,92.8,17.01388888888889,275.4
575.5,3930.48,638.803437,2.29,92.6,15.5,270.14
576.5,3934.98,638.254765,2.26,92.5,17.141666666666666,268.14
577.5,3941.49,637.714687,2.22,92.4,17.11111111111111,268.07
578.5,3949.49,637.152656,2.2,92.3,16.48888888888889,270.1
579.5,3956.8,636.635078,2.17,92.3,16.23611111111111,273.2
581.5,3972.87,635.44125,2.09,92.3,14.71111111111111,267.98
582.5,3980.84,634.893867,2.06,92.2,16.569444444444443,268.75
583.5,3989.39,634.214257,2.02,92.1,16.23888888888889,272.55
584.5,3995.65,633.628242,1.99,91.9,17.158333333333335,274.79
585.5,4004.45,632.802421,1.94,91.6,15.419444444444444,276.36
586.5,4012.66,632.383867,1.91,91.4,17.01111111111111,272.8
587.5,4021.03,631.856523,1.88,91.3,17.74722222222222,272.19
588.5,4030.06,631.25375,1.86,91.2,17.475,275.85
589.5,4036.92,630.7882420000001,1.82,91.2,18.630555555555553,279.32
590.5,4044.69,630.069414,1.78,91.1,16.997222222222224,280.49
591.5,4054.24,629.305156,1.72,91.1,15.127777777777776,273.86
592.5,4059.95,628.96875,1.69,91.0,18.575,271.52
593.5,4066.03,628.41996,1.67,91.0,17.219444444444445,268.56
594.5,4073.26,627.788203,1.61,91.0,16.630555555555556,272.48
595.5,4080.18,627.269453,1.57,91.0,17.272222222222222,274.74
596.5,4088.2,626.767148,1.53,91.1,18.030555555555555,274.71
597.5,4096.12,626.139062,1.49,91.1,17.188888888888886,269.90999999999997
598.5,4104.71,625.511718,1.45,91.1,17.794444444444444,265.79
599.5,4109.94,625.022187,1.41,91.1,20.11111111111111,264.43
600.5,4117.88,624.3196869999999,1.38,91.2,19.063888888888886,264.54
601.5,4125.87,623.828828,1.33,91.3,19.180555555555554,268.23
602.5,4131.3,623.469531,1.28,91.5,19.855555555555554,272.35
603.5,4139.3,622.816484,1.25,91.5,16.733333333333334,270.12
604.5,4146.21,622.230312,1.2,91.6,17.77777777777778,267.71
605.5,4154.32,621.537656,1.16,91.7,17.186111111111114,264.93
606.5,4162.57,620.8783980000001,1.13,91.9,17.405555555555555,267.28
607.5,4170.99,620.315976,1.05,92.1,18.505555555555553,270.09000000000003
608.5,4177.58,619.879882,1.03,92.3,20.5,270.42
609.5,4185.16,619.337578,1.01,92.5,19.136111111111113,265.97
610.5,4194.17,618.689179,0.96,92.7,17.866666666666664,261.19
611.5,4200.51,618.189843,0.91,93.0,18.53611111111111,259.88
612.5,4208.88,617.728359,0.87,93.2,17.483333333333334,261.63
613.5,4217.56,617.128632,0.83,93.4,16.15,267.95
614.5,4225.16,616.741406,0.79,93.6,16.730555555555558,274.61
615.5,4232.78,616.006054,0.75,93.8,17.57222222222222,280.56
616.5,4241.24,615.421132,0.7,94.1,18.716666666666665,281.61
617.5,4249.33,614.78457,0.67,94.4,20.238888888888887,278.54
618.5,4258.56,614.203085,0.63,94.7,20.67777777777778,278.02
619.5,4261.95,613.929453,0.58,95.0,23.080555555555556,277.94
620.5,4267.82,613.363398,0.54,95.2,21.516666666666666,281.25
621.5,4273.77,612.734531,0.51,95.5,20.825,284.01
622.5,4279.89,612.381445,0.46,95.7,23.0,285.48
623.5,4285.83,611.813203,0.43,95.9,22.061111111111114,281.55
624.5,4293.63,611.14332,0.4,96.1,21.30277777777778,276.04
625.5,4302.76,610.6375,0.35,96.4,21.694444444444446,272.71
626.5,4309.47,610.315781,0.32,96.6,22.633333333333333,270.99
627.5,4314.76,609.82996,0.29,96.8,22.475,271.34000000000003
628.5,4321.16,609.249726,0.26,97.1,22.580555555555556,277.39
629.5,4328.43,608.797851,0.23,97.3,23.333333333333332,281.89
630.5,4334.22,608.436054,0.2,97.5,25.397222222222222,284.18
631.5,4341.59,607.953164,0.15,97.6,24.3,282.93
632.5,4347.56,607.557148,0.12,97.8,24.516666666666666,280.34000000000003
633.5,4353.78,607.086367,0.1,97.9,23.897222222222222,276.9
634.5,4361.01,606.501796,0.08,98.1,20.919444444444444,276.24
635.5,4368.45,605.9446869999999,0.04,98.2,19.80277777777778,277.45
636.5,4375.65,605.553281,0.0,98.3,19.808333333333334,278.98
637.5,4382.1,605.088789,-0.02,98.4,20.266666666666666,281.54
638.5,4388.43,604.428281,-0.06,98.5,21.091666666666665,282.47
639.5,4394.5,604.006562,-0.09,98.6,23.230555555555554,280.01
640.5,4399.35,603.620195,-0.13,98.6,24.90277777777778,277.44
641.5,4407.72,602.989179,-0.17,98.7,22.805555555555554,274.81
642.5,4414.46,602.488828,-0.2,98.8,22.011111111111113,274.18
643.5,4421.67,601.972578,-0.24,98.9,21.341666666666665,274.98
644.5,4429.34,601.371289,-0.29,99.0,21.266666666666666,277.4
645.5,4437.34,600.93082,-0.33,99.2,23.97222222222222,278.04
646.5,4444.61,600.4669140000001,-0.35,99.3,23.808333333333334,276.4
647.5,4451.91,599.966406,-0.38,99.4,22.272222222222222,274.8
648.5,4459.15,599.4892960000001,-0.44,99.5,21.708333333333332,274.56
649.5,4464.62,599.009609,-0.46,99.5,20.141666666666666,276.37
650.5,4471.98,598.4565230000001,-0.49,99.6,18.761111111111113,279.36
651.5,4478.26,597.968203,-0.54,99.7,17.874999999999996,284.87
652.5,4481.37,597.689531,-0.58,99.6,18.74722222222222,287.78
655.5,4501.49,595.971484,-0.68,99.6,26.12777777777778,283.53
656.5,4507.27,595.471054,-0.72,99.5,25.46388888888889,279.78
657.5,4513.02,595.07621,-0.76,99.5,24.538888888888888,274.97
658.5,4519.08,594.642656,-0.79,99.5,24.022222222222222,274.46
659.5,4525.37,594.158398,-0.82,99.5,22.98611111111111,275.85
667.5,4578.67,590.091601,-1.13,98.8,24.44722222222222,282.37
669.5,4590.9,589.052656,-1.22,98.3,26.32777777777778,278.33
670.5,4600.43,588.3686710000001,-1.26,97.6,24.919444444444444,273.95
671.8,4606.41,588.132734,-1.28,96.8,25.436111111111114,271.94
672.5,4612.55,587.61414,-1.32,96.1,24.655555555555555,272.06
673.5,4620.61,587.018671,-1.36,95.6,23.2,273.35
674.5,4627.02,586.536367,-1.39,95.3,25.194444444444446,276.1
675.5,4633.98,586.00996,-1.43,95.2,25.33888888888889,275.67
676.5,4642.51,585.3353510000001,-1.46,94.7,24.46388888888889,274.54
677.5,4649.67,584.834335,-1.5,94.2,25.1,273.76
678.5,4656.95,584.310273,-1.52,93.7,24.92222222222222,275.73
679.5,4666.17,583.64121,-1.55,93.2,24.386111111111113,276.97
680.5,4671.95,583.17539,-1.6,92.8,26.2,278.83
681.5,4675.41,582.6510149999999,-1.63,92.6,26.891666666666666,277.33
682.5,4680.94,582.2392179999999,-1.65,92.3,27.294444444444444,274.27
683.5,4687.01,581.833125,-1.68,91.9,27.291666666666668,270.65999999999997
684.5,4693.36,581.34,-1.72,91.4,26.30277777777778,269.59000000000003
685.5,4701.46,580.660195,-1.75,91.0,22.758333333333333,269.28
686.5,4707.49,580.105234,-1.78,90.1,23.019444444444446,271.65999999999997
687.5,4712.58,579.761328,-1.81,89.5,24.37777777777778,273.6
688.5,4718.15,579.374023,-1.83,89.0,24.991666666666667,274.61
689.5,4725.21,578.8892179999999,-1.85,88.5,25.694444444444446,272.97
690.5,4733.7,578.3,-1.9,87.9,27.675,269.47
691.5,4741.26,577.776562,-1.92,87.6,29.641666666666666,268.25
692.5,4747.62,577.242343,-1.95,87.5,28.869444444444447,268.86
693.5,4755.67,576.589414,-1.99,87.1,24.95,270.07
694.5,4764.79,575.897187,-2.04,86.8,23.5,276.24
695.5,4774.48,575.274218,-2.08,86.4,22.780555555555555,278.43
696.5,4782.21,574.9907029999999,-2.11,86.0,24.683333333333334,279.23
697.5,4787.4,574.541484,-2.14,85.6,25.294444444444444,279.88
698.5,4792.82,574.137343,-2.19,85.4,23.480555555555554,276.73
699.5,4799.16,573.735312,-2.22,85.3,21.491666666666667,268.94
700.5,4807.13,573.4154679999999,-2.24,85.1,22.563888888888886,264.06
701.5,4813.8,572.900429,-2.28,85.0,23.305555555555554,262.13
702.5,4821.4,572.265742,-2.34,84.9,24.686111111111114,264.95
703.5,4825.53,571.975546,-2.37,85.0,27.21388888888889,269.39
704.5,4831.55,571.500664,-2.4,85.3,27.17777777777778,272.35
705.5,4838.87,571.0208200000001,-2.44,85.5,25.575,275.36
706.5,4843.61,570.5670700000001,-2.46,85.5,25.17222222222222,276.04
707.5,4851.99,569.932578,-2.52,85.5,24.15277777777778,274.11
708.5,4860.37,569.3840230000001,-2.57,85.5,25.319444444444446,271.48
709.5,4865.04,569.00121,-2.61,85.5,28.369444444444447,271.55
710.5,4870.93,568.558007,-2.65,85.4,28.761111111111113,272.29
711.5,4877.93,568.095273,-2.68,85.4,27.28611111111111,274.33
712.5,4884.17,567.5660929999999,-2.71,85.4,26.544444444444444,277.07
713.5,4892.07,566.968554,-2.79,85.3,23.744444444444447,273.57
720.5,4947.04,562.928554,-3.13,85.5,28.57777777777778,270.24
721.5,4951.57,562.6878899999999,-3.16,85.6,30.27777777777778,270.44
722.5,4959.67,562.131875,-3.2,85.8,30.15,270.69
723.5,4969.32,561.481835,-3.25,85.9,29.908333333333335,273.93
724.5,4976.97,560.996328,-3.31,86.0,30.57777777777778,276.88
725.5,4984.56,560.59375,-3.34,86.2,29.98611111111111,278.28
726.5,4993.21,559.9975,-3.39,86.3,26.69722222222222,277.73
727.5,5000.08,559.5069920000001,-3.44,86.5,25.169444444444444,274.89
728.5,5009.82,558.8539450000001,-3.47,86.6,23.77777777777778,269.25
729.5,5018.69,558.471328,-3.53,86.7,24.37777777777778,266.37
730.5,5025.22,557.9575,-3.57,86.8,26.063888888888886,267.24
731.5,5033.03,557.385234,-3.62,87.0,24.983333333333334,268.63
732.5,5037.79,556.894687,-3.67,87.1,26.01388888888889,269.5
733.5,5045.45,556.330742,-3.7,87.3,24.894444444444446,269.95
734.5,5052.06,555.807343,-3.76,87.4,24.569444444444446,268.04
735.5,5059.2,555.26,-3.81,87.5,24.394444444444446,266.54
736.5,5064.6,554.817812,-3.87,87.7,27.808333333333334,268.0
738.5,5080.0,553.734375,-3.99,88.0,29.519444444444446,273.34000000000003
739.5,5086.9,553.276953,-4.02,88.1,30.5,275.75
740.5,5094.99,552.641914,-4.06,88.2,28.038888888888888,276.29
741.5,5103.38,552.122851,-4.12,88.4,28.158333333333335,274.05
743.5,5119.13,550.9612890000001,-4.27,88.8,26.955555555555556,271.42
744.5,5126.12,550.490078,-4.3,89.1,28.344444444444445,273.90999999999997
745.5,5133.02,549.948476,-4.35,89.3,26.897222222222222,274.65
746.5,5142.12,549.32121,-4.41,89.6,25.311111111111114,272.32
747.5,5149.44,548.861289,-4.47,89.8,25.67777777777778,270.61
748.5,5157.68,548.245664,-4.52,90.0,25.491666666666667,268.0
749.5,5167.19,547.571171,-4.6,90.2,26.038888888888888,268.24
750.5,5175.59,547.0765230000001,-4.65,90.4,28.033333333333335,271.2
751.5,5181.54,546.5461710000001,-4.72,90.6,28.955555555555556,275.72
752.5,5188.85,545.979101,-4.78,90.8,27.430555555555554,276.62
753.5,5197.92,545.3801950000001,-4.85,91.0,24.67222222222222,276.56
754.5,5205.02,544.882617,-4.91,91.4,25.938888888888886,274.28
758.5,5235.26,542.6705460000001,-5.15,92.5,27.788888888888888,273.3
759.5,5244.03,542.0785149999999,-5.21,92.6,26.708333333333332,273.78
760.5,5251.61,541.700117,-5.24,92.8,27.511111111111113,272.37
761.5,5259.57,541.046679,-5.33,92.9,27.583333333333332,269.39
762.5,5267.29,540.5254679999999,-5.38,93.1,29.4,268.88
763.5,5274.49,540.237109,-5.42,93.2,30.58888888888889,270.44
764.5,5281.88,539.765781,-5.48,93.4,28.99722222222222,272.08
765.5,5289.69,539.2395700000001,-5.55,93.5,26.358333333333334,272.98
768.5,5312.11,537.7811710000001,-5.69,93.8,26.280555555555555,270.28
769.5,5319.24,537.277734,-5.75,93.8,27.394444444444446,270.44
770.5,5325.41,536.8677339999999,-5.8,93.9,29.941666666666666,273.1
771.5,5332.15,536.40621,-5.84,93.9,30.41111111111111,277.0
772.5,5338.97,535.92957,-5.89,93.9,29.008333333333333,280.65
773.5,5346.15,535.418984,-5.93,93.9,27.691666666666666,281.59000000000003
774.5,5354.31,534.796757,-5.98,94.0,24.719444444444445,278.25
777.5,5376.24,533.222421,-6.13,94.1,24.416666666666668,271.92
778.5,5385.15,532.583242,-6.19,94.1,24.383333333333333,273.68
779.5,5392.91,532.043867,-6.25,94.1,25.79722222222222,273.73
780.5,5401.37,531.505898,-6.33,94.2,26.391666666666666,274.15999999999997
781.5,5408.11,531.017695,-6.39,94.3,29.32222222222222,274.2
782.5,5416.49,530.393398,-6.43,94.4,30.69722222222222,275.8
783.5,5425.47,529.884726,-6.5,94.4,30.63888888888889,278.2
784.5,5433.51,529.292734,-6.56,94.5,30.619444444444447,278.64
785.5,5441.22,528.6720700000001,-6.62,94.5,30.07222222222222,276.65999999999997
786.5,5449.35,528.2114839999999,-6.66,94.6,29.544444444444444,272.46
787.5,5455.51,527.858789,-6.72,94.6,32.12777777777778,270.4
788.5,5462.2,527.510742,-6.77,94.7,32.56944444444444,270.54
789.5,5468.6,527.151757,-6.81,94.7,32.65833333333333,271.35
792.5,5488.8,525.4669140000001,-6.98,94.8,29.694444444444446,279.5
793.5,5492.91,525.23789,-7.02,94.9,32.30277777777778,280.02
794.5,5500.06,524.644609,-7.09,95.0,29.494444444444447,278.07
797.5,5522.58,523.325898,-7.26,95.2,28.35,269.13
798.5,5528.48,522.950976,-7.29,95.3,27.91111111111111,270.89
799.5,5533.54,522.565,-7.36,95.3,26.80277777777778,274.02
800.5,5538.46,522.2926170000001,-7.42,95.3,24.897222222222222,277.78
801.5,5543.44,521.7064839999999,-7.45,92.9,23.966666666666665,279.92
804.5,5561.82,520.478515,-7.54,78.9,27.53611111111111,282.71
805.5,5567.48,520.020625,-7.55,75.6,30.255555555555553,280.79
806.5,5575.82,519.437968,-7.56,72.7,32.36388888888889,276.90999999999997
808.5,5588.44,518.86832,-7.58,67.8,37.30277777777778,274.02
809.5,5596.11,518.277968,-7.58,65.7,35.02777777777778,274.6
810.5,5605.41,517.65246,-7.59,63.6,32.15277777777778,279.07
811.5,5610.27,517.4573429999999,-7.59,61.5,33.825,281.11
812.5,5616.59,517.001445,-7.58,59.6,30.391666666666666,281.97
813.5,5622.71,516.541367,-7.58,58.5,30.225,279.49
814.5,5630.32,516.028046,-7.57,57.9,31.180555555555554,278.51
815.5,5638.87,515.438398,-7.57,57.4,31.41111111111111,278.21
816.5,5646.68,514.985976,-7.56,56.8,33.83888888888889,278.97
819.5,5665.24,513.751328,-7.57,54.8,32.24166666666667,275.49
820.5,5670.75,513.411054,-7.57,54.0,32.34722222222222,272.22
821.5,5676.26,512.84496,-7.57,53.2,32.98888888888889,269.49
822.5,5682.62,512.447148,-7.58,52.3,34.23611111111111,269.65
823.5,5688.91,512.093554,-7.59,51.6,35.73333333333333,273.34000000000003
824.5,5695.13,511.658984,-7.6,51.2,36.266666666666666,277.7
826.5,5706.37,511.020976,-7.64,50.6,36.73611111111111,285.83
827.5,5709.83,510.662929,-7.66,50.3,34.24444444444444,289.6
828.5,5714.65,510.636406,-7.68,50.2,33.547222222222224,291.31
830.5,5724.76,509.791289,-7.71,50.2,32.57222222222222,289.52
831.5,5731.25,509.364921,-7.73,50.2,31.508333333333333,290.89
832.5,5740.2,508.76164,-7.75,50.7,31.258333333333333,286.93
833.5,5745.0,508.522382,-7.76,51.3,34.647222222222226,284.19
835.5,5759.63,507.395273,-7.78,51.4,31.688888888888886,279.15999999999997
839.5,5788.69,505.580625,-7.85,44.6,33.669444444444444,273.95
840.5,5795.61,505.230976,-7.86,43.2,33.163888888888884,275.42
843.5,5815.88,504.080937,-7.91,40.3,30.87222222222222,284.9
847.5,5834.98,502.547031,-8.01,37.7,35.11666666666667,289.3
848.5,5842.89,502.2333200000001,-8.04,37.2,36.919444444444444,286.06
849.5,5846.56,501.874609,-8.06,36.7,38.35,283.65999999999997
850.5,5851.21,501.580976,-8.11,36.3,39.727777777777774,278.79
852.5,5866.41,500.357343,-8.17,35.4,37.330555555555556,271.6
854.5,5880.3,499.631054,-8.21,34.6,37.56111111111111,274.0
855.5,5885.68,499.290312,-8.25,34.1,36.708333333333336,278.0
856.5,5891.91,498.904375,-8.26,33.7,37.28888888888889,280.87
857.5,5899.52,498.466875,-8.29,33.2,35.85555555555556,286.19
859.5,5912.79,497.733554,-8.33,32.0,34.025,289.31
861.5,5925.63,496.900664,-8.37,31.3,30.580555555555556,282.06
