Time,Height,P,T,U,WS,WD,Ascent
429.1,1802.0,814.6,18.8,82.0,6.4,117.2,192.0
430.1,1808.0,814.1,18.8,82.2,6.4,116.4,395.0
431.1,1815.0,813.7,18.7,82.2,6.4,115.7,424.0
432.1,1819.0,813.2,18.7,82.0,6.4,115.1,238.0
433.1,1823.0,812.8,18.6,81.9,6.4,114.4,221.0
434.1,1828.0,812.4,18.6,82.0,6.4,113.8,292.0
435.1,1835.0,812.0,18.6,82.3,6.5,113.2,397.0
436.1,1836.0,811.6,18.5,82.4,6.5,112.6,98.0
437.1,1838.0,811.3,18.5,82.4,6.5,112.1,131.0
438.1,1842.0,810.9,18.5,82.5,6.5,111.6,229.0
439.1,1846.0,810.6,18.4,82.6,6.5,111.2,236.0
440.1,1849.0,810.3,18.4,82.8,6.5,110.7,139.0
441.1,1853.0,810.0,18.4,82.8,6.5,110.3,266.0
442.1,1856.0,809.7,18.3,82.8,6.5,110.0,153.0
443.1,1859.0,809.4,18.3,83.0,6.5,109.7,235.0
444.1,1862.0,809.1,18.3,83.2,6.6,109.4,162.0
445.1,1865.0,808.7,18.2,83.4,6.6,109.1,185.0
446.1,1868.0,808.4,18.2,83.3,6.6,108.9,174.0
447.1,1873.0,808.1,18.2,83.4,6.6,108.7,264.0
448.1,1877.0,807.7,18.2,83.5,6.6,108.6,271.0
449.1,1881.0,807.3,18.2,83.7,6.5,108.5,234.0
450.1,1884.0,807.0,18.1,84.0,6.5,108.5,151.0
451.1,1889.0,806.6,18.1,84.3,6.5,108.5,334.0
452.1,1893.0,806.2,18.1,84.4,6.5,108.5,240.0
453.1,1898.0,805.9,18.1,84.5,6.5,108.6,268.0
454.1,1902.0,805.5,18.0,84.6,6.4,108.7,237.0
455.1,1901.0,805.2,18.0,84.6,6.4,108.8,-20.0
456.1,1906.0,804.9,18.0,84.5,6.4,108.9,302.0
457.1,1911.0,804.5,18.0,84.4,6.4,109.1,298.0
458.1,1915.0,804.2,18.0,84.2,6.3,109.3,235.0
459.1,1919.0,803.9,18.0,84.1,6.3,109.5,222.0
460.1,1921.0,803.5,17.9,83.9,6.3,109.8,125.0
461.1,1924.0,803.2,17.9,83.5,6.3,110.0,160.0
462.1,1929.0,802.9,18.0,83.3,6.2,110.2,307.0
463.1,1932.0,802.6,18.0,83.1,6.2,110.3,207.0
464.1,1934.0,802.3,18.0,82.9,6.2,110.5,131.0
465.1,1937.0,801.9,18.0,82.8,6.2,110.6,156.0
466.1,1942.0,801.6,18.0,82.5,6.2,110.6,280.0
467.1,1947.0,801.3,18.0,82.0,6.2,110.6,295.0
468.1,1949.0,801.0,18.0,81.6,6.1,110.6,140.0
469.1,1952.0,800.6,18.1,81.5,6.1,110.4,188.0
470.1,1956.0,800.3,18.1,81.3,6.1,110.3,226.0
471.1,1960.0,800.0,18.1,81.1,6.1,110.0,235.0
472.1,1962.0,799.7,18.1,80.9,6.2,109.7,138.0
473.1,1967.0,799.3,18.1,80.7,6.2,109.4,275.0
474.1,1970.0,799.0,18.0,80.4,6.2,108.9,182.0
475.1,1974.0,798.6,18.0,79.9,6.2,108.5,230.0
476.1,1977.0,798.3,18.0,79.5,6.2,108.0,230.0
477.1,1982.0,797.9,18.0,78.8,6.3,107.4,250.0
478.1,1984.0,797.6,18.0,78.3,6.3,106.9,151.0
479.1,1989.0,797.2,18.0,78.1,6.3,106.3,295.0
480.1,1992.0,796.9,18.0,78.2,6.3,105.7,195.0
481.1,1998.0,796.5,18.0,78.4,6.4,105.2,316.0
482.1,2002.0,796.2,17.9,78.6,6.4,104.6,238.0
483.1,2004.0,795.9,17.9,78.7,6.4,104.1,150.0
484.1,2009.0,795.5,17.9,78.6,6.5,103.6,272.0
485.1,2010.0,795.2,17.9,78.5,6.5,103.2,76.0
486.1,2013.0,794.9,17.9,78.5,6.5,102.8,177.0
487.1,2018.0,794.6,17.8,78.5,6.5,102.5,291.0
488.1,2022.0,794.3,17.8,78.4,6.6,102.2,242.0
489.1,2024.0,794.0,17.8,78.4,6.6,101.9,143.0
490.1,2027.0,793.6,17.8,78.4,6.6,101.7,164.0
491.1,2031.0,793.3,17.8,78.3,6.6,101.6,256.0
492.1,2034.0,793.0,17.8,78.3,6.6,101.5,183.0
493.1,2038.0,792.6,17.8,78.2,6.6,101.4,255.0
494.1,2044.0,792.3,17.8,78.3,6.6,101.4,308.0
495.1,2047.0,791.9,17.7,78.3,6.6,101.4,224.0
496.1,2050.0,791.6,17.7,78.4,6.6,101.5,173.0
497.1,2054.0,791.2,17.7,78.5,6.6,101.6,219.0
498.1,2057.0,790.9,17.6,78.7,6.5,101.7,187.0
499.1,2061.0,790.5,17.6,78.9,6.5,101.8,238.0
500.1,2067.0,790.2,17.6,79.1,6.5,102.0,343.0
501.1,2068.0,789.9,17.6,79.4,6.4,102.1,105.0
502.1,2072.0,789.5,17.6,79.7,6.4,102.3,224.0
503.1,2076.0,789.2,17.5,80.0,6.4,102.4,248.0
504.1,2081.0,788.9,17.5,80.3,6.3,102.5,287.0
505.1,2083.0,788.5,17.5,80.6,6.3,102.6,108.0
506.1,2086.0,788.2,17.5,80.7,6.2,102.7,187.0
507.1,2090.0,787.9,17.5,80.6,6.1,102.7,222.0
508.1,2093.0,787.6,17.4,80.5,6.1,102.7,221.0
509.1,2097.0,787.3,17.4,80.5,6.0,102.7,206.0
510.1,2100.0,787.0,17.4,80.5,5.9,102.6,183.0
511.1,2102.0,786.7,17.4,80.5,5.9,102.5,149.0
512.1,2106.0,786.4,17.4,80.6,5.8,102.4,229.0
513.1,2109.0,786.1,17.4,80.6,5.7,102.2,168.0
514.1,2113.0,785.8,17.4,80.6,5.7,101.9,238.0
515.1,2117.0,785.5,17.4,80.6,5.6,101.7,231.0
516.1,2119.0,785.2,17.3,80.7,5.5,101.4,143.0
517.1,2123.0,784.8,17.3,80.9,5.4,101.1,222.0
518.1,2127.0,784.5,17.3,81.0,5.4,100.8,264.0
519.1,2131.0,784.2,17.3,81.1,5.3,100.5,209.0
520.1,2134.0,783.9,17.3,81.1,5.2,100.1,186.0
521.1,2136.0,783.6,17.2,81.0,5.2,99.8,112.0
522.1,2139.0,783.3,17.2,81.0,5.1,99.5,192.0
523.1,2144.0,783.0,17.2,81.0,5.1,99.1,316.0
524.1,2148.0,782.7,17.2,80.7,5.0,98.9,206.0
525.1,2152.0,782.4,17.2,80.4,5.0,98.6,241.0
526.1,2152.0,782.1,17.2,80.0,4.9,98.4,7.0
527.1,2155.0,781.8,17.2,79.6,4.9,98.2,209.0
528.1,2161.0,781.5,17.2,79.4,4.8,98.0,306.0
529.1,2162.0,781.2,17.1,79.3,4.8,97.9,86.0
530.1,2168.0,780.9,17.1,79.3,4.8,97.8,341.0
531.1,2170.0,780.6,17.1,79.2,4.7,97.8,164.0
532.1,2173.0,780.3,17.1,79.2,4.7,97.8,129.0
533.1,2176.0,780.0,17.1,79.3,4.7,97.9,195.0
534.1,2179.0,779.7,17.0,79.4,4.7,98.0,210.0
535.1,2184.0,779.4,17.0,79.5,4.6,98.1,270.0
536.1,2187.0,779.1,17.0,79.4,4.6,98.3,167.0
537.1,2190.0,778.7,17.0,79.5,4.6,98.5,173.0
538.1,2194.0,778.4,17.0,79.6,4.6,98.7,261.0
539.1,2196.0,778.1,16.9,79.7,4.6,99.0,135.0
540.1,2201.0,777.8,16.9,79.8,4.6,99.2,299.0
541.1,2205.0,777.4,16.9,79.8,4.6,99.5,226.0
542.1,2208.0,777.1,16.9,79.8,4.6,99.7,170.0
543.1,2213.0,776.8,16.9,79.7,4.6,100.0,295.0
544.1,2217.0,776.4,16.8,79.7,4.6,100.3,256.0
545.1,2219.0,776.1,16.8,79.7,4.6,100.5,126.0
546.1,2223.0,775.8,16.8,79.7,4.6,100.8,212.0
547.1,2226.0,775.5,16.8,79.7,4.6,101.1,182.0
548.1,2230.0,775.2,16.8,79.6,4.6,101.4,235.0
549.1,2232.0,774.9,16.8,79.6,4.6,101.6,125.0
550.1,2235.0,774.6,16.8,79.6,4.6,101.9,191.0
551.1,2239.0,774.3,16.8,79.7,4.6,102.1,264.0
552.1,2243.0,774.0,16.7,79.8,4.7,102.4,207.0
553.1,2245.0,773.6,16.7,79.9,4.7,102.7,153.0
554.1,2251.0,773.3,16.7,80.0,4.7,102.9,333.0
555.1,2254.0,773.0,16.7,80.1,4.7,103.2,196.0
556.1,2257.0,772.7,16.6,80.2,4.8,103.5,171.0
557.1,2261.0,772.3,16.6,80.5,4.8,103.8,212.0
558.1,2264.0,772.0,16.6,80.7,4.8,104.2,210.0
559.1,2268.0,771.7,16.5,80.9,4.8,104.5,252.0
560.1,2271.0,771.4,16.5,81.0,4.8,104.9,154.0
561.1,2276.0,771.0,16.5,81.0,4.8,105.3,302.0
562.1,2279.0,770.7,16.4,80.9,4.9,105.7,197.0
563.1,2282.0,770.4,16.4,80.9,4.9,106.2,172.0
564.1,2287.0,770.1,16.4,81.1,4.9,106.6,307.0
565.1,2290.0,769.8,16.4,81.3,4.9,107.1,175.0
566.1,2292.0,769.5,16.3,81.5,4.9,107.5,96.0
567.1,2293.0,769.1,16.3,81.6,4.9,107.9,93.0
568.1,2299.0,768.8,16.3,81.8,4.9,108.3,316.0
569.1,2304.0,768.4,16.2,82.1,4.9,108.7,318.0
570.1,2308.0,768.0,16.2,82.4,4.9,109.0,255.0
571.1,2314.0,767.5,16.2,82.7,4.9,109.3,352.0
572.1,2321.0,767.1,16.1,82.9,4.8,109.5,406.0
573.1,2324.0,766.7,16.1,82.8,4.8,109.6,219.0
574.1,2328.0,766.3,16.0,82.6,4.8,109.7,206.0
575.1,2332.0,765.9,16.0,82.5,4.8,109.6,246.0
576.1,2338.0,765.5,16.0,82.7,4.8,109.5,373.0
577.1,2341.0,765.1,16.0,82.9,4.7,109.3,195.0
578.1,2345.0,764.7,15.9,83.0,4.7,108.9,218.0
579.1,2350.0,764.3,15.9,83.0,4.7,108.5,310.0
580.1,2356.0,763.9,15.9,83.1,4.6,108.0,313.0
581.1,2360.0,763.5,15.9,83.1,4.6,107.3,249.0
582.1,2363.0,763.2,15.8,83.2,4.6,106.6,188.0
583.1,2367.0,762.8,15.8,83.2,4.5,105.8,279.0
584.1,2371.0,762.4,15.8,83.2,4.5,104.9,197.0
585.1,2374.0,762.1,15.8,83.3,4.5,104.0,217.0
586.1,2379.0,761.7,15.7,83.4,4.4,103.0,297.0
587.1,2383.0,761.4,15.7,83.6,4.4,101.9,232.0
588.1,2388.0,761.0,15.7,83.7,4.4,100.8,286.0
589.1,2390.0,760.7,15.7,83.6,4.4,99.7,113.0
590.1,2393.0,760.4,15.7,83.4,4.3,98.5,191.0
591.1,2397.0,760.0,15.6,83.3,4.3,97.4,232.0
592.1,2401.0,759.7,15.6,83.2,4.3,96.4,223.0
593.1,2406.0,759.3,15.6,83.0,4.3,95.3,308.0
594.1,2409.0,759.0,15.6,82.7,4.3,94.4,182.0
595.1,2413.0,758.6,15.5,82.6,4.2,93.5,250.0
596.1,2419.0,758.3,15.5,82.7,4.2,92.7,376.0
597.1,2422.0,757.9,15.5,82.9,4.2,92.0,165.0
598.1,2425.0,757.6,15.4,82.9,4.2,91.5,166.0
599.1,2426.0,757.2,15.4,82.8,4.3,91.1,84.0
600.1,2433.0,756.8,15.4,82.6,4.3,90.8,432.0
601.1,2438.0,756.5,15.4,82.7,4.3,90.6,281.0
602.1,2441.0,756.1,15.4,82.7,4.3,90.6,190.0
603.1,2447.0,755.7,15.3,82.8,4.3,90.7,366.0
604.1,2453.0,755.3,15.3,82.7,4.3,91.0,334.0
605.1,2455.0,754.9,15.3,82.6,4.4,91.3,117.0
606.1,2459.0,754.5,15.3,82.7,4.4,91.8,247.0
607.1,2464.0,754.1,15.2,82.9,4.5,92.4,306.0
608.1,2470.0,753.7,15.2,83.2,4.5,93.0,332.0
609.1,2473.0,753.3,15.2,83.4,4.5,93.8,192.0
610.1,2477.0,752.9,15.1,83.5,4.6,94.6,215.0
611.1,2481.0,752.5,15.1,83.6,4.6,95.5,264.0
612.1,2486.0,752.2,15.1,83.8,4.7,96.4,310.0
613.1,2493.0,751.8,15.0,83.9,4.8,97.3,439.0
614.1,2497.0,751.4,15.0,84.0,4.8,98.2,214.0
615.1,2498.0,751.0,15.0,84.0,4.9,99.1,32.0
616.1,2503.0,750.7,14.9,84.1,4.9,99.9,340.0
617.1,2508.0,750.3,14.9,84.3,5.0,100.8,279.0
618.1,2510.0,750.0,14.8,84.4,5.0,101.5,110.0
619.1,2514.0,749.6,14.8,84.5,5.1,102.2,256.0
620.1,2518.0,749.3,14.8,84.6,5.2,102.8,265.0
621.1,2522.0,748.9,14.7,84.7,5.2,103.4,225.0
622.1,2527.0,748.5,14.7,84.4,5.3,103.8,313.0
623.1,2532.0,748.1,14.7,84.1,5.3,104.2,245.0
624.1,2535.0,747.7,14.7,84.0,5.4,104.5,210.0
625.1,2540.0,747.3,14.7,84.0,5.4,104.7,278.0
626.1,2546.0,746.8,14.7,83.9,5.5,104.7,373.0
627.1,2552.0,746.4,14.6,83.7,5.5,104.7,393.0
628.1,2556.0,745.9,14.6,83.2,5.6,104.6,234.0
629.1,2563.0,745.4,14.6,82.8,5.6,104.3,382.0
630.1,2569.0,745.0,14.5,82.7,5.6,104.0,387.0
631.1,2575.0,744.5,14.5,82.7,5.7,103.6,338.0
632.1,2578.0,744.0,14.5,83.0,5.7,103.0,166.0
633.1,2583.0,743.6,14.4,83.4,5.8,102.4,334.0
634.1,2589.0,743.1,14.4,83.8,5.8,101.8,354.0
635.1,2595.0,742.7,14.4,84.2,5.8,101.1,345.0
636.1,2599.0,742.3,14.3,84.5,5.8,100.3,240.0
637.1,2603.0,741.8,14.3,84.8,5.9,99.5,225.0
638.1,2608.0,741.4,14.2,85.1,5.9,98.7,342.0
639.1,2614.0,740.9,14.2,85.4,5.9,97.8,330.0
640.1,2619.0,740.5,14.2,85.6,5.9,97.0,318.0
641.1,2625.0,740.0,14.1,85.6,6.0,96.2,326.0
642.1,2629.0,739.6,14.1,85.6,6.0,95.4,234.0
643.1,2636.0,739.1,14.0,85.7,6.0,94.7,435.0
644.1,2640.0,738.6,14.0,86.0,6.0,94.1,258.0
645.1,2645.0,738.2,14.0,86.3,6.0,93.6,296.0
646.1,2651.0,737.7,13.9,86.6,6.0,93.1,354.0
647.1,2656.0,737.3,13.9,86.9,6.0,92.8,310.0
648.1,2664.0,736.8,13.8,86.9,6.0,92.6,457.0
649.1,2667.0,736.4,13.8,86.8,6.0,92.6,196.0
650.1,2670.0,736.0,13.8,86.7,5.9,92.8,168.0
651.1,2676.0,735.6,13.8,86.7,5.9,93.1,348.0
652.1,2680.0,735.2,13.8,86.6,5.9,93.5,241.0
653.1,2685.0,734.8,13.8,86.7,5.9,94.2,325.0
654.1,2688.0,734.5,13.8,86.9,5.9,95.0,181.0
655.1,2692.0,734.1,13.8,87.2,5.9,95.9,242.0
656.1,2697.0,733.8,13.8,87.4,5.9,97.0,264.0
657.1,2699.0,733.4,13.8,87.4,5.9,98.2,169.0
658.1,2703.0,733.0,13.8,87.2,5.9,99.5,244.0
659.1,2708.0,732.7,13.8,86.9,6.0,100.9,281.0
660.1,2713.0,732.3,13.8,86.6,6.0,102.4,268.0
661.1,2719.0,731.9,13.8,86.3,6.0,103.9,366.0
662.1,2723.0,731.5,13.8,85.9,6.1,105.4,257.0
663.1,2727.0,731.1,13.8,85.5,6.1,106.9,261.0
664.1,2731.0,730.8,13.8,85.3,6.2,108.3,239.0
665.1,2735.0,730.4,13.7,85.3,6.2,109.7,202.0
666.1,2739.0,730.0,13.7,85.5,6.3,111.0,274.0
667.1,2744.0,729.7,13.7,85.6,6.3,112.2,253.0
668.1,2748.0,729.3,13.7,85.6,6.4,113.4,256.0
669.1,2751.0,729.0,13.7,85.6,6.4,114.4,161.0
670.1,2756.0,728.6,13.7,85.5,6.5,115.3,336.0
671.1,2759.0,728.3,13.6,85.5,6.5,116.0,180.0
672.1,2763.0,727.9,13.6,85.4,6.5,116.7,247.0
673.1,2768.0,727.5,13.6,85.2,6.5,117.3,274.0
674.1,2774.0,727.1,13.5,85.1,6.6,117.7,359.0
675.1,2777.0,726.7,13.5,85.1,6.5,118.1,212.0
676.1,2783.0,726.2,13.5,85.2,6.5,118.3,342.0
677.1,2789.0,725.8,13.4,85.2,6.5,118.5,351.0
678.1,2794.0,725.4,13.4,85.2,6.5,118.5,287.0
679.1,2799.0,724.9,13.4,85.1,6.5,118.5,317.0
680.1,2803.0,724.5,13.4,85.2,6.4,118.4,266.0
681.1,2810.0,724.1,13.4,85.2,6.4,118.2,362.0
682.1,2813.0,723.6,13.4,85.1,6.3,117.9,223.0
683.1,2817.0,723.2,13.4,85.1,6.3,117.6,251.0
684.1,2822.0,722.8,13.4,85.3,6.3,117.3,289.0
685.1,2827.0,722.3,13.3,85.4,6.2,116.8,301.0
686.1,2836.0,721.8,13.3,85.1,6.2,116.4,538.0
687.1,2841.0,721.3,13.2,84.8,6.1,116.0,277.0
688.1,2847.0,720.9,13.2,84.9,6.1,115.5,365.0
689.1,2852.0,720.4,13.2,85.2,6.1,115.1,321.0
690.1,2858.0,720.0,13.1,85.5,6.0,114.7,320.0
691.1,2861.0,719.6,13.1,85.6,6.0,114.3,224.0
692.1,2867.0,719.1,13.1,85.6,6.0,114.0,361.0
693.1,2871.0,718.7,13.0,85.7,6.0,113.7,211.0
694.1,2876.0,718.3,13.0,85.8,5.9,113.5,285.0
695.1,2881.0,718.0,13.0,85.9,5.9,113.4,299.0
696.1,2886.0,717.6,13.0,85.6,5.9,113.3,303.0
697.1,2889.0,717.2,13.0,85.2,5.8,113.3,221.0
698.1,2893.0,716.9,13.0,84.7,5.8,113.4,222.0
699.1,2899.0,716.5,13.0,84.2,5.8,113.6,339.0
700.1,2900.0,716.2,13.0,83.8,5.7,113.8,91.0
701.1,2905.0,715.9,13.0,83.5,5.7,114.2,264.0
702.1,2908.0,715.5,13.0,83.0,5.6,114.6,185.0
703.1,2912.0,715.2,13.0,82.6,5.6,115.2,261.0
704.1,2916.0,714.9,13.0,82.6,5.5,115.8,217.0
705.1,2920.0,714.5,13.0,82.7,5.5,116.5,221.0
706.1,2925.0,714.2,13.0,82.8,5.4,117.2,332.0
707.1,2929.0,713.8,13.0,82.9,5.4,118.1,215.0
708.1,2933.0,713.5,13.1,82.8,5.3,118.9,242.0
709.1,2938.0,713.1,13.1,82.7,5.3,119.9,313.0
710.1,2941.0,712.8,13.1,82.5,5.3,120.8,172.0
711.1,2945.0,712.4,13.1,82.4,5.2,121.8,266.0
712.1,2950.0,712.1,13.1,82.1,5.2,122.8,307.0
713.1,2954.0,711.7,13.1,81.7,5.2,123.7,203.0
714.1,2959.0,711.4,13.1,81.3,5.1,124.7,302.0
715.1,2962.0,711.0,13.1,81.1,5.1,125.6,218.0
716.1,2965.0,710.7,13.1,80.9,5.1,126.4,178.0
717.1,2969.0,710.4,13.0,80.7,5.1,127.2,217.0
718.1,2973.0,710.1,13.0,80.7,5.1,127.9,246.0
719.1,2977.0,709.7,13.0,80.8,5.1,128.5,241.0
720.1,2981.0,709.4,13.0,80.8,5.2,129.0,231.0
721.1,2986.0,709.0,12.9,80.9,5.2,129.4,289.0
722.1,2990.0,708.6,12.9,81.1,5.2,129.7,260.0
723.1,2995.0,708.3,12.9,81.3,5.2,130.0,278.0
724.1,2999.0,707.9,12.8,81.6,5.3,130.2,241.0
725.1,3004.0,707.6,12.8,82.0,5.3,130.3,288.0
726.1,3008.0,707.2,12.7,82.4,5.3,130.3,278.0
727.1,3012.0,706.9,12.7,82.5,5.3,130.3,223.0
728.1,3015.0,706.5,12.7,82.4,5.4,130.3,155.0
729.1,3019.0,706.2,12.6,82.2,5.4,130.2,269.0
730.1,3024.0,705.8,12.6,82.2,5.4,130.2,309.0
731.1,3027.0,705.5,12.6,82.3,5.4,130.1,168.0
732.1,3032.0,705.2,12.5,82.4,5.4,130.0,306.0
733.1,3036.0,704.8,12.5,82.6,5.4,129.9,215.0
734.1,3040.0,704.5,12.5,82.7,5.4,129.8,251.0
735.1,3047.0,704.2,12.4,82.9,5.4,129.8,407.0
736.1,3048.0,703.9,12.4,83.0,5.4,129.7,74.0
737.1,3050.0,703.5,12.4,83.0,5.4,129.7,110.0
738.1,3054.0,703.2,12.3,82.8,5.4,129.7,237.0
739.1,3058.0,702.9,12.3,82.7,5.3,129.6,253.0
740.1,3063.0,702.6,12.3,82.8,5.3,129.6,284.0
741.1,3065.0,702.3,12.3,83.0,5.3,129.6,140.0
742.1,3071.0,701.9,12.2,83.2,5.3,129.6,344.0
743.1,3076.0,701.6,12.2,83.2,5.2,129.6,286.0
744.1,3079.0,701.2,12.2,83.1,5.2,129.5,208.0
745.1,3083.0,700.9,12.1,83.1,5.2,129.5,263.0
746.1,3086.0,700.6,12.1,82.9,5.1,129.4,122.0
747.1,3089.0,700.2,12.1,82.8,5.1,129.3,205.0
748.1,3095.0,699.9,12.1,82.8,5.0,129.2,365.0
749.1,3100.0,699.5,12.1,83.0,5.0,129.1,275.0
750.1,3104.0,699.2,12.1,83.1,5.0,128.9,238.0
751.1,3108.0,698.9,12.1,83.1,4.9,128.7,265.0
752.1,3111.0,698.5,12.1,82.9,4.9,128.5,195.0
753.1,3116.0,698.2,12.0,82.8,4.8,128.3,301.0
754.1,3119.0,697.9,12.0,83.0,4.8,128.1,159.0
755.1,3122.0,697.5,12.0,83.2,4.8,127.8,192.0
756.1,3128.0,697.2,12.0,83.3,4.7,127.6,328.0
757.1,3132.0,696.9,12.0,83.5,4.7,127.4,274.0
758.1,3135.0,696.5,11.9,83.7,4.7,127.2,181.0
759.1,3139.0,696.2,11.9,83.8,4.6,127.1,197.0
760.1,3143.0,695.9,11.9,83.9,4.6,126.9,291.0
761.1,3150.0,695.5,11.8,84.0,4.6,126.9,375.0
762.1,3151.0,695.2,11.8,83.8,4.6,126.9,103.0
763.1,3155.0,694.9,11.8,83.4,4.5,126.9,200.0
764.1,3158.0,694.6,11.9,82.8,4.5,127.0,224.0
765.1,3163.0,694.3,11.9,82.0,4.5,127.2,294.0
766.1,3166.0,694.0,11.9,81.6,4.5,127.4,170.0
767.1,3170.0,693.7,11.8,81.8,4.5,127.7,198.0
768.1,3174.0,693.3,11.8,82.1,4.5,128.1,285.0
769.1,3177.0,693.0,11.8,82.3,4.5,128.5,193.0
770.1,3180.0,692.7,11.7,82.3,4.6,129.0,163.0
771.1,3184.0,692.4,11.7,82.2,4.6,129.4,256.0
772.1,3190.0,692.0,11.7,82.2,4.6,129.9,350.0
773.1,3194.0,691.7,11.6,82.2,4.7,130.4,217.0
774.1,3199.0,691.3,11.6,82.2,4.7,130.9,282.0
775.1,3203.0,691.0,11.6,82.1,4.8,131.4,256.0
776.1,3208.0,690.7,11.5,82.1,4.8,131.9,273.0
777.1,3209.0,690.3,11.5,82.2,4.9,132.3,105.0
778.1,3215.0,690.0,11.5,82.4,4.9,132.7,332.0
779.1,3218.0,689.7,11.4,82.6,5.0,133.1,219.0
780.1,3222.0,689.4,11.4,82.8,5.1,133.5,196.0
781.1,3227.0,689.0,11.4,82.9,5.1,133.8,325.0
782.1,3231.0,688.7,11.3,83.0,5.2,134.1,240.0
783.1,3233.0,688.4,11.3,83.2,5.2,134.3,96.0
784.1,3237.0,688.1,11.3,83.5,5.3,134.5,226.0
785.1,3241.0,687.8,11.2,84.2,5.3,134.7,261.0
786.1,3246.0,687.4,11.2,84.8,5.3,134.8,283.0
787.1,3250.0,687.1,11.2,85.3,5.4,134.9,283.0
788.1,3255.0,686.8,11.1,85.6,5.4,135.0,283.0
789.1,3258.0,686.4,11.1,85.8,5.4,135.1,159.0
790.1,3262.0,686.1,11.0,85.9,5.4,135.2,255.0
791.1,3266.0,685.8,11.0,86.0,5.4,135.3,212.0
792.1,3270.0,685.4,11.0,86.1,5.5,135.3,238.0
793.1,3274.0,685.1,11.0,86.2,5.5,135.4,249.0
794.1,3279.0,684.8,10.9,86.3,5.5,135.5,342.0
795.1,3283.0,684.5,10.9,86.3,5.5,135.6,225.0
796.1,3286.0,684.1,10.9,86.2,5.5,135.7,150.0
797.1,3289.0,683.8,10.9,86.0,5.5,135.8,217.0
798.1,3293.0,683.5,10.9,85.9,5.5,135.9,213.0
799.1,3297.0,683.2,10.9,85.8,5.5,136.1,256.0
800.1,3302.0,682.9,10.8,85.8,5.5,136.2,304.0
801.1,3305.0,682.6,10.8,86.0,5.5,136.4,179.0
802.1,3308.0,682.3,10.8,86.2,5.5,136.6,166.0
803.1,3313.0,682.0,10.7,86.4,5.5,136.8,285.0
804.1,3315.0,681.7,10.7,86.6,5.5,137.0,151.0
805.1,3320.0,681.3,10.6,86.8,5.5,137.3,261.0
806.1,3324.0,681.0,10.6,86.9,5.5,137.5,269.0
807.1,3327.0,680.7,10.6,87.0,5.5,137.8,193.0
808.1,3332.0,680.3,10.5,87.0,5.5,138.1,300.0
809.1,3337.0,680.0,10.5,86.8,5.5,138.4,310.0
810.1,3343.0,679.6,10.5,86.4,5.5,138.7,312.0
811.1,3346.0,679.3,10.5,86.1,5.5,139.0,194.0
812.1,3350.0,678.9,10.5,86.3,5.6,139.4,222.0
813.1,3354.0,678.6,10.4,86.6,5.6,139.8,272.0
814.1,3356.0,678.3,10.4,87.1,5.6,140.1,137.0
815.1,3361.0,678.0,10.3,87.5,5.6,140.5,299.0
816.1,3365.0,677.7,10.3,87.9,5.6,140.8,222.0
817.1,3370.0,677.3,10.3,88.0,5.7,141.2,285.0
818.1,3373.0,677.0,10.2,88.0,5.7,141.5,196.0
819.1,3379.0,676.7,10.2,87.9,5.7,141.7,341.0
820.1,3381.0,676.4,10.2,87.8,5.7,142.0,125.0
821.1,3383.0,676.1,10.2,87.6,5.8,142.2,130.0
822.1,3388.0,675.8,10.2,87.4,5.8,142.3,278.0
823.1,3391.0,675.5,10.1,87.1,5.8,142.4,170.0
824.1,3396.0,675.2,10.1,87.2,5.9,142.4,292.0
825.1,3400.0,674.9,10.1,87.6,5.9,142.4,259.0
826.1,3405.0,674.5,10.0,88.0,5.9,142.4,304.0
827.1,3409.0,674.2,10.0,88.2,6.0,142.3,266.0
828.1,3412.0,673.9,10.0,88.4,6.0,142.1,171.0
829.1,3415.0,673.6,9.9,88.5,6.1,141.9,151.0
830.1,3419.0,673.3,9.9,88.5,6.1,141.6,269.0
831.1,3422.0,673.0,9.9,88.5,6.2,141.3,151.0
832.1,3426.0,672.8,9.9,88.4,6.2,141.0,251.0
833.1,3429.0,672.5,9.8,88.2,6.3,140.7,188.0
834.1,3432.0,672.2,9.8,87.8,6.3,140.3,189.0
835.1,3436.0,671.9,9.8,87.2,6.4,140.0,235.0
836.1,3441.0,671.5,9.8,86.6,6.4,139.6,282.0
837.1,3444.0,671.2,9.8,85.9,6.5,139.3,207.0
838.1,3450.0,670.9,9.8,85.2,6.5,139.0,369.0
839.1,3454.0,670.6,9.8,85.2,6.6,138.8,237.0
840.1,3457.0,670.3,9.7,85.4,6.6,138.6,166.0
841.1,3459.0,670.1,9.7,85.5,6.6,138.4,86.0
842.1,3463.0,669.8,9.7,85.6,6.6,138.3,233.0
843.1,3466.0,669.5,9.7,85.5,6.7,138.2,186.0
844.1,3469.0,669.2,9.6,85.6,6.7,138.3,212.0
845.1,3473.0,669.0,9.6,85.8,6.7,138.3,210.0
846.1,3477.0,668.7,9.6,86.2,6.7,138.5,239.0
847.1,3479.0,668.4,9.5,87.0,6.7,138.7,163.0
848.1,3483.0,668.1,9.5,87.7,6.6,138.9,216.0
849.1,3487.0,667.8,9.5,88.2,6.6,139.2,254.0
850.1,3490.0,667.5,9.5,88.7,6.6,139.6,167.0
851.1,3494.0,667.2,9.4,89.3,6.6,140.0,225.0
