Time,Height,P,T,RH,WS,WD
487.1,2833.0,724.0,14.3,77.9,6.2,246.9
488.1,2840.0,723.5,14.2,77.9,6.2,246.2
489.1,2846.0,723.0,14.2,77.8,6.2,245.5
490.1,2851.0,722.6,14.2,77.6,6.2,244.8
491.1,2856.0,722.1,14.1,77.6,6.2,244.0
492.1,2861.0,721.6,14.1,77.7,6.2,243.2
493.1,2866.0,721.1,14.0,77.9,6.2,242.3
494.1,2872.0,720.6,14.0,78.2,6.2,241.5
495.1,2879.0,720.1,13.9,78.4,6.3,240.6
496.1,2885.0,719.6,13.9,78.5,6.3,239.8
497.1,2890.0,719.1,13.8,78.6,6.3,238.9
498.1,2898.0,718.6,13.8,78.9,6.3,238.1
499.1,2904.0,718.1,13.7,79.0,6.3,237.3
500.1,2909.0,717.6,13.7,79.0,6.3,236.5
501.1,2914.0,717.1,13.7,79.1,6.3,235.7
502.1,2922.0,716.6,13.6,79.3,6.3,235.0
503.1,2928.0,716.1,13.5,79.1,6.2,234.4
504.1,2933.0,715.6,13.5,78.5,6.2,233.8
505.1,2937.0,715.2,13.5,77.7,6.2,233.4
506.1,2941.0,714.7,13.6,77.0,6.2,233.0
507.1,2948.0,714.2,13.6,76.6,6.2,232.7
508.1,2953.0,713.8,13.6,76.4,6.1,232.4
509.1,2960.0,713.3,13.6,76.0,6.1,232.3
510.1,2964.0,712.8,13.6,75.7,6.0,232.2
511.1,2970.0,712.3,13.6,75.7,6.0,232.2
512.1,2976.0,711.9,13.5,75.9,5.9,232.3
513.1,2982.0,711.4,13.5,76.0,5.8,232.5
514.1,2987.0,710.9,13.5,75.9,5.8,232.7
515.1,2995.0,710.4,13.4,75.9,5.7,233.0
516.1,3001.0,709.9,13.4,75.7,5.6,233.4
517.1,3005.0,709.4,13.4,75.7,5.5,233.7
518.1,3011.0,708.9,13.4,76.0,5.4,234.1
519.1,3018.0,708.4,13.3,76.5,5.4,234.5
520.1,3024.0,707.9,13.3,76.8,5.3,234.9
521.1,3029.0,707.4,13.2,77.1,5.2,235.3
522.1,3035.0,706.9,13.2,77.5,5.1,235.6
523.1,3040.0,706.4,13.1,78.1,5.1,235.9
524.1,3046.0,705.9,13.1,78.6,5.0,236.2
525.1,3053.0,705.4,13.0,79.1,5.0,236.4
526.1,3060.0,704.9,13.0,79.3,4.9,236.5
527.1,3066.0,704.4,12.9,79.2,4.9,236.5
528.1,3073.0,703.8,12.9,78.8,4.8,236.5
529.1,3079.0,703.3,12.9,78.6,4.8,236.3
530.1,3084.0,702.8,12.8,78.5,4.8,236.0
531.1,3090.0,702.3,12.8,78.7,4.7,235.7
532.1,3097.0,701.8,12.7,79.0,4.7,235.2
533.1,3104.0,701.3,12.7,79.2,4.7,234.7
534.1,3110.0,700.8,12.7,79.1,4.7,234.2
535.1,3114.0,700.4,12.6,78.8,4.7,233.5
536.1,3119.0,699.9,12.6,78.6,4.7,232.9
537.1,3124.0,699.5,12.6,78.4,4.8,232.2
538.1,3129.0,699.0,12.6,78.3,4.8,231.5
539.1,3135.0,698.6,12.5,78.3,4.8,230.8
540.1,3139.0,698.1,12.5,78.5,4.8,230.0
541.1,3145.0,697.6,12.5,78.9,4.9,229.3
542.1,3151.0,697.1,12.4,79.2,4.9,228.5
543.1,3159.0,696.5,12.4,79.2,4.9,227.8
544.1,3168.0,696.0,12.3,79.0,5.0,227.1
545.1,3173.0,695.4,12.3,78.7,5.0,226.4
546.1,3180.0,694.9,12.2,78.6,5.0,225.7
547.1,3187.0,694.3,12.2,78.8,5.1,225.0
548.1,3195.0,693.8,12.1,78.8,5.1,224.4
549.1,3201.0,693.2,12.1,78.7,5.1,223.7
550.1,3207.0,692.7,12.1,78.8,5.1,223.0
551.1,3212.0,692.1,12.0,78.9,5.2,222.3
552.1,3219.0,691.6,12.0,79.2,5.2,221.7
553.1,3226.0,691.1,12.0,79.7,5.2,221.0
554.1,3232.0,690.5,11.9,80.0,5.2,220.3
555.1,3238.0,690.0,11.9,80.3,5.2,219.6
556.1,3247.0,689.4,11.8,80.6,5.2,218.9
557.1,3254.0,688.9,11.7,80.9,5.2,218.2
558.1,3259.0,688.3,11.7,80.9,5.2,217.4
559.1,3267.0,687.8,11.7,81.1,5.2,216.7
560.1,3274.0,687.3,11.6,81.2,5.2,215.9
561.1,3280.0,686.8,11.6,81.2,5.2,215.1
562.1,3286.0,686.3,11.5,81.2,5.1,214.3
563.1,3290.0,685.8,11.5,81.3,5.1,213.5
564.1,3295.0,685.3,11.4,81.5,5.1,212.7
565.1,3301.0,684.9,11.4,81.8,5.0,211.8
566.1,3307.0,684.4,11.3,82.1,5.0,211.0
567.1,3312.0,683.9,11.3,82.3,4.9,210.1
568.1,3318.0,683.4,11.2,82.6,4.9,209.3
569.1,3326.0,682.9,11.2,82.8,4.8,208.4
570.1,3332.0,682.4,11.2,82.9,4.7,207.5
571.1,3336.0,681.9,11.1,82.8,4.7,206.5
572.1,3344.0,681.3,11.1,82.9,4.6,205.6
573.1,3351.0,680.8,11.0,83.0,4.5,204.7
574.1,3358.0,680.2,11.0,82.9,4.5,203.7
575.1,3367.0,679.7,10.9,82.8,4.4,202.8
576.1,3373.0,679.1,10.9,82.7,4.3,201.8
577.1,3380.0,678.6,10.8,82.5,4.2,200.9
578.1,3387.0,678.0,10.8,82.3,4.2,199.9
579.1,3393.0,677.5,10.8,82.0,4.1,198.9
580.1,3398.0,677.0,10.8,81.9,4.1,198.0
581.1,3405.0,676.5,10.7,82.1,4.0,197.0
582.1,3410.0,676.0,10.7,82.5,4.0,196.0
583.1,3415.0,675.5,10.6,82.7,3.9,195.0
584.1,3423.0,675.0,10.6,82.4,3.9,194.1
585.1,3430.0,674.5,10.6,81.6,3.9,193.1
586.1,3436.0,674.0,10.7,80.4,3.8,192.2
587.1,3441.0,673.5,10.8,79.5,3.8,191.3
588.1,3448.0,673.0,10.8,79.2,3.8,190.4
589.1,3455.0,672.5,10.8,79.0,3.8,189.6
590.1,3461.0,672.0,10.8,78.8,3.8,188.7
591.1,3466.0,671.6,10.8,78.7,3.8,187.9
592.1,3472.0,671.1,10.7,78.7,3.8,187.0
593.1,3477.0,670.6,10.7,78.7,3.9,186.2
594.1,3483.0,670.1,10.7,78.9,3.9,185.5
595.1,3490.0,669.6,10.6,79.1,4.0,184.7
596.1,3496.0,669.0,10.6,79.5,4.0,184.0
597.1,3504.0,668.5,10.5,79.9,4.1,183.2
598.1,3510.0,668.0,10.4,80.1,4.1,182.5
599.1,3517.0,667.4,10.4,80.4,4.2,181.8
600.1,3526.0,666.9,10.3,80.5,4.3,181.1
601.1,3532.0,666.4,10.3,80.6,4.4,180.5
602.1,3537.0,665.9,10.2,80.7,4.5,179.8
603.1,3542.0,665.4,10.2,81.1,4.6,179.2
604.1,3547.0,665.0,10.1,81.4,4.7,178.7
605.1,3553.0,664.5,10.0,81.8,4.8,178.1
606.1,3560.0,664.0,10.0,82.1,4.9,177.5
607.1,3566.0,663.5,9.9,82.3,5.0,177.0
608.1,3572.0,663.0,9.9,82.5,5.1,176.4
609.1,3579.0,662.5,9.8,82.7,5.2,175.9
610.1,3586.0,662.1,9.7,83.0,5.4,175.5
611.1,3592.0,661.6,9.7,83.2,5.5,175.0
612.1,3596.0,661.1,9.6,83.4,5.6,174.6
613.1,3602.0,660.7,9.6,83.6,5.8,174.2
614.1,3607.0,660.2,9.6,83.8,5.9,173.8
615.1,3613.0,659.7,9.5,83.8,6.0,173.5
616.1,3619.0,659.2,9.5,83.6,6.1,173.1
617.1,3627.0,658.7,9.5,83.0,6.2,172.8
618.1,3634.0,658.1,9.5,82.3,6.3,172.4
619.1,3640.0,657.6,9.6,81.4,6.4,172.1
620.1,3648.0,657.1,9.6,80.4,6.5,171.8
621.1,3654.0,656.6,9.7,79.4,6.6,171.5
622.1,3661.0,656.1,9.8,78.7,6.7,171.2
623.1,3668.0,655.6,9.9,78.1,6.8,170.9
624.1,3674.0,655.1,9.9,77.8,6.8,170.6
625.1,3679.0,654.6,9.9,77.6,6.9,170.3
626.1,3685.0,654.1,9.9,77.5,6.9,170.0
627.1,3690.0,653.7,9.9,77.4,6.9,169.7
628.1,3696.0,653.2,9.9,77.5,7.0,169.4
629.1,3702.0,652.7,9.9,77.3,7.0,169.0
630.1,3709.0,652.2,9.9,77.0,7.0,168.7
631.1,3716.0,651.7,9.9,76.6,7.0,168.4
632.1,3722.0,651.2,9.9,76.3,7.0,168.0
633.1,3727.0,650.8,9.8,76.3,7.0,167.6
634.1,3735.0,650.3,9.8,76.6,7.0,167.2
635.1,3741.0,649.8,9.7,77.0,7.0,166.8
636.1,3747.0,649.3,9.7,77.2,6.9,166.4
637.1,3753.0,648.8,9.6,77.4,6.9,165.9
638.1,3760.0,648.3,9.5,77.7,6.9,165.5
639.1,3767.0,647.8,9.5,77.7,6.9,165.0
640.1,3773.0,647.3,9.4,77.8,6.9,164.6
641.1,3779.0,646.8,9.4,78.0,6.9,164.1
642.1,3785.0,646.3,9.3,78.3,6.9,163.7
643.1,3792.0,645.8,9.3,78.6,6.9,163.2
644.1,3797.0,645.3,9.2,78.9,6.9,162.8
645.1,3803.0,644.8,9.2,79.2,6.9,162.4
646.1,3811.0,644.3,9.1,79.6,6.9,162.0
647.1,3818.0,643.8,9.0,79.8,6.9,161.7
648.1,3824.0,643.3,9.0,79.9,6.9,161.4
649.1,3831.0,642.7,8.9,80.1,6.9,161.1
650.1,3837.0,642.2,8.9,80.5,6.9,160.8
651.1,3844.0,641.7,8.8,80.9,6.9,160.6
652.1,3851.0,641.2,8.7,81.2,6.9,160.5
653.1,3858.0,640.6,8.7,81.4,6.9,160.3
654.1,3868.0,640.1,8.6,81.5,6.9,160.2
655.1,3873.0,639.6,8.6,81.5,6.9,160.1
656.1,3879.0,639.0,8.5,81.6,6.9,160.0
657.1,3885.0,638.5,8.4,82.1,6.9,160.0
658.1,3892.0,638.0,8.4,82.6,6.9,159.9
659.1,3900.0,637.5,8.3,82.9,6.9,159.8
660.1,3905.0,637.0,8.3,83.0,6.9,159.8
661.1,3912.0,636.5,8.2,83.1,6.9,159.7
662.1,3919.0,636.0,8.1,83.3,6.9,159.6
663.1,3925.0,635.5,8.1,83.5,6.9,159.5
664.1,3932.0,635.0,8.0,83.8,6.9,159.4
665.1,3940.0,634.5,8.0,84.2,6.9,159.2
666.1,3945.0,634.0,7.9,84.4,6.9,159.0
667.1,3951.0,633.5,7.9,84.6,6.9,158.8
668.1,3959.0,633.0,7.8,84.9,6.9,158.5
669.1,3966.0,632.5,7.7,85.2,6.9,158.2
670.1,3971.0,632.0,7.7,85.3,6.9,157.8
671.1,3977.0,631.5,7.6,85.5,6.9,157.4
672.1,3982.0,631.1,7.6,85.9,6.9,157.0
673.1,3989.0,630.6,7.5,86.3,6.9,156.6
674.1,3993.0,630.1,7.5,86.5,7.0,156.1
675.1,4000.0,629.7,7.4,86.9,7.0,155.6
676.1,4008.0,629.2,7.3,87.2,7.0,155.2
677.1,4015.0,628.7,7.3,87.2,7.1,154.7
678.1,4021.0,628.2,7.2,87.2,7.1,154.3
679.1,4026.0,627.7,7.2,87.1,7.2,153.9
680.1,4033.0,627.2,7.2,86.8,7.2,153.5
681.1,4039.0,626.8,7.2,86.6,7.3,153.2
682.1,4047.0,626.3,7.2,86.6,7.4,152.9
683.1,4052.0,625.8,7.1,86.8,7.4,152.6
684.1,4059.0,625.3,7.1,87.1,7.5,152.4
685.1,4064.0,624.9,7.0,87.5,7.6,152.2
686.1,4070.0,624.4,6.9,87.8,7.7,152.1
687.1,4076.0,623.9,6.9,88.3,7.7,152.0
688.1,4083.0,623.5,6.8,88.8,7.8,152.0
689.1,4090.0,623.0,6.8,89.0,7.9,152.0
690.1,4095.0,622.6,6.8,88.8,8.0,152.0
691.1,4099.0,622.1,6.7,88.6,8.0,152.0
692.1,4107.0,621.7,6.7,88.7,8.1,152.0
693.1,4113.0,621.2,6.7,89.0,8.2,152.1
694.1,4118.0,620.8,6.6,89.4,8.2,152.1
695.1,4123.0,620.4,6.6,89.7,8.3,152.1
696.1,4129.0,619.9,6.5,90.1,8.3,152.1
697.1,4137.0,619.4,6.5,90.3,8.4,152.1
698.1,4142.0,619.0,6.5,90.3,8.4,152.0
699.1,4148.0,618.5,6.4,90.4,8.5,151.9
700.1,4154.0,618.0,6.4,90.7,8.5,151.8
701.1,4162.0,617.5,6.3,91.1,8.6,151.6
702.1,4168.0,617.0,6.3,91.3,8.6,151.4
703.1,4175.0,616.6,6.2,91.3,8.6,151.1
704.1,4182.0,616.1,6.2,91.3,8.6,150.8
705.1,4188.0,615.6,6.1,91.2,8.7,150.3
706.1,4194.0,615.1,6.1,91.3,8.7,149.9
707.1,4200.0,614.7,6.0,91.6,8.7,149.4
708.1,4206.0,614.2,5.9,91.9,8.7,148.8
709.1,4213.0,613.7,5.9,92.4,8.7,148.2
710.1,4218.0,613.2,5.8,92.7,8.7,147.6
711.1,4225.0,612.7,5.8,92.8,8.7,146.9
712.1,4232.0,612.3,5.7,92.8,8.7,146.2
713.1,4239.0,611.8,5.7,92.2,8.7,145.4
714.1,4246.0,611.3,5.7,90.8,8.7,144.7
715.1,4252.0,610.8,5.7,89.4,8.7,143.9
716.1,4257.0,610.4,5.7,88.4,8.7,143.2
717.1,4264.0,609.9,5.7,87.7,8.7,142.4
718.1,4270.0,609.4,5.7,86.8,8.7,141.7
719.1,4276.0,609.0,5.8,85.0,8.7,140.9
720.1,4283.0,608.5,5.8,82.1,8.8,140.2
721.1,4289.0,608.0,5.9,79.1,8.8,139.6
722.1,4295.0,607.6,6.1,77.7,8.8,138.9
723.1,4301.0,607.1,6.2,77.8,8.8,138.3
724.1,4307.0,606.6,6.4,77.0,8.8,137.8
725.1,4315.0,606.1,6.6,74.1,8.8,137.2
726.1,4323.0,605.6,6.8,71.9,8.8,136.8
727.1,4329.0,605.0,6.8,71.5,8.8,136.3
728.1,4336.0,604.5,6.7,71.8,8.8,135.9
729.1,4344.0,604.0,6.7,72.1,8.8,135.6
730.1,4351.0,603.5,6.7,72.2,8.8,135.3
731.1,4359.0,603.0,6.6,72.2,8.8,135.0
732.1,4365.0,602.6,6.6,72.2,8.8,134.7
733.1,4370.0,602.1,6.5,72.3,8.8,134.5
734.1,4375.0,601.7,6.5,72.5,8.8,134.4
735.1,4381.0,601.3,6.4,72.8,8.8,134.2
736.1,4385.0,600.9,6.4,73.1,8.8,134.1
737.1,4391.0,600.6,6.4,73.3,8.8,134.0
738.1,4396.0,600.2,6.3,73.3,8.7,133.9
739.1,4400.0,599.8,6.3,73.4,8.7,133.9
740.1,4405.0,599.4,6.2,73.6,8.7,133.9
741.1,4411.0,599.1,6.2,74.0,8.7,133.9
742.1,4416.0,598.7,6.1,74.2,8.7,133.9
743.1,4422.0,598.2,6.1,74.4,8.7,133.9
744.1,4427.0,597.8,6.0,74.6,8.7,133.9
745.1,4433.0,597.4,6.0,74.8,8.7,134.0
746.1,4440.0,596.9,5.9,75.1,8.7,134.1
747.1,4446.0,596.4,5.8,75.2,8.7,134.1
748.1,4453.0,596.0,5.8,75.3,8.7,134.2
749.1,4460.0,595.5,5.7,75.4,8.7,134.3
750.1,4469.0,595.0,5.7,75.6,8.6,134.4
751.1,4475.0,594.5,5.6,75.7,8.6,134.5
752.1,4480.0,594.1,5.6,75.8,8.6,134.6
753.1,4486.0,593.6,5.5,76.0,8.6,134.7
754.1,4490.0,593.2,5.5,76.3,8.6,134.8
755.1,4497.0,592.7,5.4,76.6,8.6,134.9
756.1,4505.0,592.2,5.4,76.7,8.6,134.9
757.1,4511.0,591.7,5.4,76.6,8.5,135.0
758.1,4519.0,591.2,5.3,76.7,8.5,135.0
759.1,4528.0,590.7,5.2,76.9,8.5,135.0
760.1,4535.0,590.2,5.2,77.0,8.5,134.9
761.1,4540.0,589.7,5.2,77.1,8.5,134.8
762.1,4547.0,589.3,5.1,77.4,8.4,134.7
763.1,4554.0,588.8,5.0,77.6,8.4,134.5
764.1,4559.0,588.4,5.0,77.5,8.4,134.3
765.1,4564.0,587.9,5.0,77.5,8.3,134.1
766.1,4570.0,587.5,4.9,77.6,8.3,133.7
767.1,4576.0,587.1,4.9,77.8,8.3,133.4
768.1,4582.0,586.7,4.8,78.0,8.2,133.0
769.1,4589.0,586.3,4.7,78.4,8.2,132.6
770.1,4596.0,585.9,4.7,78.6,8.2,132.1
771.1,4600.0,585.5,4.7,78.5,8.1,131.6
772.1,4604.0,585.1,4.6,78.5,8.1,131.1
773.1,4608.0,584.7,4.6,78.8,8.0,130.5
774.1,4613.0,584.3,4.6,78.9,8.0,130.0
775.1,4620.0,583.9,4.5,79.0,8.0,129.4
776.1,4627.0,583.4,4.5,78.8,8.0,128.9
777.1,4634.0,583.0,4.5,78.2,7.9,128.4
778.1,4642.0,582.6,4.5,77.6,7.9,127.9
779.1,4648.0,582.1,4.5,77.1,7.9,127.4
780.1,4652.0,581.7,4.5,76.8,7.9,127.0
781.1,4656.0,581.3,4.5,76.8,7.9,126.7
782.1,4662.0,580.9,4.4,77.3,7.9,126.4
783.1,4667.0,580.5,4.3,77.7,7.9,126.2
784.1,4673.0,580.1,4.3,77.7,7.9,126.0
785.1,4681.0,579.6,4.2,77.7,7.9,126.0
786.1,4687.0,579.2,4.2,77.6,7.9,125.9
787.1,4694.0,578.8,4.1,77.5,7.9,126.0
788.1,4701.0,578.3,4.1,77.6,8.0,126.1
789.1,4706.0,577.9,4.1,77.7,8.0,126.3
790.1,4711.0,577.5,4.0,77.9,8.0,126.6
791.1,4717.0,577.0,4.0,78.3,8.0,126.9
792.1,4722.0,576.6,3.9,78.9,8.0,127.3
793.1,4729.0,576.2,3.8,79.5,8.0,127.6
794.1,4736.0,575.7,3.8,80.1,8.1,128.1
795.1,4743.0,575.3,3.7,80.3,8.1,128.5
796.1,4749.0,574.8,3.7,80.4,8.1,129.0
797.1,4755.0,574.4,3.6,80.6,8.2,129.5
798.1,4760.0,574.0,3.6,80.7,8.2,129.9
799.1,4766.0,573.5,3.5,80.7,8.2,130.4
800.1,4773.0,573.1,3.5,80.6,8.3,130.9
801.1,4779.0,572.7,3.5,80.3,8.3,131.3
802.1,4785.0,572.2,3.5,79.9,8.3,131.8
803.1,4791.0,571.8,3.5,79.7,8.4,132.2
804.1,4799.0,571.3,3.4,79.9,8.4,132.7
805.1,4804.0,570.9,3.4,80.0,8.5,133.1
806.1,4811.0,570.4,3.3,79.9,8.5,133.6
807.1,4817.0,570.0,3.3,79.9,8.6,134.0
808.1,4823.0,569.5,3.2,79.8,8.6,134.4
809.1,4832.0,569.0,3.2,79.6,8.7,134.8
810.1,4840.0,568.6,3.2,79.6,8.8,135.2
811.1,4846.0,568.1,3.1,79.5,8.8,135.7
812.1,4850.0,567.7,3.1,79.7,8.9,136.1
813.1,4856.0,567.3,3.0,80.1,9.0,136.5
814.1,4861.0,566.9,3.0,80.7,9.1,137.0
815.1,4867.0,566.4,2.9,81.1,9.2,137.4
816.1,4875.0,566.0,2.9,81.5,9.3,137.8
817.1,4880.0,565.6,2.8,81.8,9.4,138.3
818.1,4886.0,565.2,2.8,82.0,9.5,138.7
819.1,4891.0,564.8,2.7,82.0,9.6,139.1
820.1,4897.0,564.4,2.7,82.2,9.7,139.5
821.1,4904.0,564.0,2.6,82.5,9.8,139.9
822.1,4909.0,563.6,2.6,82.7,9.9,140.3
823.1,4915.0,563.1,2.5,82.9,10.0,140.7
824.1,4921.0,562.7,2.4,83.3,10.1,141.0
825.1,4927.0,562.3,2.4,83.7,10.2,141.4
826.1,4933.0,561.8,2.3,84.0,10.2,141.7
827.1,4939.0,561.4,2.3,84.5,10.3,141.9
828.1,4947.0,560.9,2.2,85.0,10.4,142.2
829.1,4955.0,560.4,2.1,85.3,10.5,142.3
830.1,4963.0,560.0,2.0,85.5,10.5,142.5
831.1,4970.0,559.5,2.0,85.7,10.6,142.6
832.1,4975.0,559.1,1.9,85.9,10.6,142.7
833.1,4980.0,558.6,1.8,86.6,10.7,142.8
834.1,4987.0,558.2,1.8,87.5,10.7,142.8
835.1,4993.0,557.8,1.7,88.1,10.7,142.8
836.1,5000.0,557.3,1.7,88.5,10.7,142.8
837.1,5006.0,556.9,1.6,89.0,10.7,142.8
838.1,5012.0,556.5,1.6,89.3,10.7,142.7
839.1,5018.0,556.1,1.6,89.4,10.7,142.6
840.1,5023.0,555.7,1.6,89.5,10.6,142.5
841.1,5029.0,555.3,1.5,89.7,10.6,142.4
842.1,5036.0,554.9,1.5,89.7,10.5,142.2
843.1,5040.0,554.6,1.6,89.2,10.5,142.1
844.1,5045.0,554.2,1.6,88.4,10.4,141.9
845.1,5051.0,553.8,1.6,87.8,10.4,141.8
846.1,5055.0,553.5,1.6,87.4,10.3,141.6
847.1,5060.0,553.1,1.6,87.6,10.2,141.5
848.1,5066.0,552.7,1.6,88.0,10.1,141.3
849.1,5073.0,552.4,1.5,88.1,10.1,141.2
850.1,5077.0,552.0,1.5,87.9,10.0,141.1
851.1,5082.0,551.6,1.5,87.8,9.9,140.9
852.1,5088.0,551.2,1.4,87.7,9.8,140.8
853.1,5094.0,550.9,1.4,87.6,9.8,140.6
854.1,5099.0,550.5,1.4,87.3,9.7,140.5
855.1,5105.0,550.1,1.4,86.9,9.6,140.4
856.1,5109.0,549.7,1.4,86.7,9.5,140.3
857.1,5115.0,549.4,1.4,86.5,9.5,140.1
858.1,5120.0,549.0,1.4,86.3,9.4,140.0
859.1,5126.0,548.6,1.4,86.1,9.4,139.9
860.1,5132.0,548.2,1.3,86.0,9.3,139.7
861.1,5138.0,547.8,1.3,86.1,9.3,139.6
862.1,5146.0,547.4,1.3,86.1,9.2,139.4
863.1,5153.0,547.0,1.2,85.8,9.2,139.3
864.1,5159.0,546.6,1.2,85.3,9.2,139.1
865.1,5164.0,546.2,1.2,84.9,9.2,138.9
866.1,5167.0,545.9,1.2,84.8,9.2,138.7
867.1,5171.0,545.6,1.2,85.0,9.2,138.5
868.1,5175.0,545.3,1.2,85.4,9.2,138.2
869.1,5181.0,545.0,1.2,85.9,9.2,138.0
870.1,5185.0,544.7,1.1,86.2,9.2,137.8
871.1,5189.0,544.4,1.1,86.3,9.3,137.5
872.1,5189.0,544.1,1.1,86.2,9.3,137.3
873.1,5196.0,543.8,1.1,85.9,9.3,137.1
874.1,5203.0,543.5,1.1,85.7,9.4,136.9
875.1,5207.0,543.2,1.1,85.7,9.4,136.6
876.1,5211.0,542.9,1.1,85.6,9.5,136.4
877.1,5215.0,542.6,1.0,85.4,9.5,136.2
878.1,5219.0,542.3,1.0,85.1,9.6,136.0
879.1,5225.0,541.9,1.0,84.8,9.7,135.8
880.1,5231.0,541.6,1.0,84.3,9.7,135.6
881.1,5236.0,541.3,1.0,83.3,9.8,135.4
882.1,5240.0,541.0,1.1,81.4,9.8,135.2
883.1,5244.0,540.7,1.2,79.4,9.9,135.1
884.1,5249.0,540.4,1.2,78.4,9.9,134.9
885.1,5254.0,540.1,1.3,78.5,10.0,134.8
886.1,5258.0,539.8,1.3,78.6,10.0,134.7
887.1,5262.0,539.5,1.3,78.4,10.1,134.6
888.1,5266.0,539.2,1.3,77.7,10.1,134.5
889.1,5271.0,538.9,1.3,76.5,10.2,134.4
890.1,5274.0,538.6,1.4,75.2,10.2,134.3
891.1,5280.0,538.3,1.5,74.5,10.2,134.3
892.1,5284.0,538.0,1.5,74.3,10.2,134.2
893.1,5289.0,537.7,1.5,74.6,10.2,134.2
894.1,5294.0,537.4,1.4,75.1,10.2,134.2
895.1,5298.0,537.1,1.4,75.4,10.2,134.1
896.1,5302.0,536.8,1.4,75.7,10.2,134.1
897.1,5306.0,536.5,1.3,76.1,10.2,134.2
898.1,5312.0,536.2,1.3,76.2,10.2,134.2
899.1,5317.0,535.9,1.3,76.3,10.2,134.2
900.1,5321.0,535.6,1.3,76.4,10.2,134.2
901.1,5326.0,535.3,1.3,76.4,10.1,134.3
902.1,5331.0,535.0,1.3,76.3,10.1,134.3
903.1,5334.0,534.7,1.2,76.1,10.1,134.4
904.1,5338.0,534.4,1.2,76.0,10.0,134.4
905.1,5344.0,534.1,1.2,76.2,10.0,134.5
906.1,5347.0,533.8,1.2,76.4,10.0,134.5
907.1,5352.0,533.5,1.1,76.7,9.9,134.6
908.1,5357.0,533.2,1.1,77.0,9.9,134.6
909.1,5361.0,532.9,1.0,77.2,9.9,134.6
910.1,5367.0,532.6,1.0,77.3,9.8,134.7
911.1,5372.0,532.3,0.9,77.3,9.8,134.7
912.1,5375.0,532.0,0.9,77.4,9.8,134.7
913.1,5379.0,531.7,0.9,77.5,9.8,134.7
914.1,5384.0,531.4,0.8,77.7,9.7,134.7
915.1,5388.0,531.1,0.8,77.9,9.7,134.7
916.1,5392.0,530.8,0.7,77.9,9.7,134.7
917.1,5396.0,530.5,0.7,77.8,9.7,134.6
918.1,5401.0,530.2,0.7,77.7,9.7,134.6
919.1,5407.0,529.9,0.7,77.6,9.7,134.6
920.1,5412.0,529.5,0.6,77.3,9.7,134.6
921.1,5418.0,529.2,0.6,76.9,9.7,134.5
922.1,5422.0,528.9,0.6,76.4,9.7,134.5
923.1,5426.0,528.6,0.6,76.2,9.7,134.5
924.1,5430.0,528.3,0.5,76.4,9.7,134.5
925.1,5435.0,528.0,0.5,76.8,9.7,134.5
926.1,5441.0,527.7,0.4,77.5,9.7,134.6
927.1,5445.0,527.4,0.4,77.8,9.7,134.6
928.1,5449.0,527.1,0.4,77.8,9.7,134.7
929.1,5453.0,526.8,0.3,78.0,9.7,134.7
930.1,5457.0,526.6,0.3,78.4,9.7,134.8
931.1,5462.0,526.3,0.3,78.9,9.7,134.9
932.1,5466.0,526.0,0.3,79.2,9.7,135.1
933.1,5470.0,525.7,0.2,79.2,9.7,135.2
934.1,5475.0,525.4,0.2,79.2,9.7,135.4
935.1,5479.0,525.1,0.2,79.2,9.6,135.5
936.1,5483.0,524.8,0.2,79.0,9.6,135.7
937.1,5488.0,524.5,0.1,78.7,9.6,135.9
938.1,5493.0,524.2,0.1,78.2,9.5,136.1
939.1,5499.0,523.9,0.1,77.5,9.5,136.3
940.1,5502.0,523.7,0.1,77.0,9.4,136.5
941.1,5507.0,523.4,0.1,76.8,9.4,136.7
942.1,5510.0,523.1,0.1,76.6,9.3,136.9
943.1,5513.0,522.8,0.1,76.4,9.3,137.1
944.1,5518.0,522.6,0.1,76.3,9.2,137.3
945.1,5522.0,522.3,0.1,76.4,9.2,137.4
946.1,5527.0,522.0,0.1,76.7,9.1,137.6
947.1,5532.0,521.7,0.0,76.9,9.0,137.8
948.1,5536.0,521.4,0.0,76.9,9.0,137.9
949.1,5540.0,521.1,-0.0,76.7,8.9,138.0
950.1,5546.0,520.7,-0.0,76.5,8.8,138.2
951.1,5551.0,520.4,-0.0,76.2,8.7,138.3
952.1,5556.0,520.0,-0.0,75.9,8.7,138.5
953.1,5562.0,519.7,-0.0,76.1,8.6,138.6
954.1,5569.0,519.3,-0.1,76.4,8.5,138.8
955.1,5575.0,518.9,-0.1,76.5,8.5,139.0
956.1,5579.0,518.6,-0.2,76.4,8.4,139.2
957.1,5585.0,518.2,-0.2,76.4,8.4,139.4
958.1,5591.0,517.9,-0.2,76.4,8.3,139.6
959.1,5598.0,517.5,-0.3,76.3,8.3,139.9
960.1,5603.0,517.2,-0.3,75.8,8.2,140.1
961.1,5608.0,516.8,-0.3,75.0,8.2,140.4
962.1,5612.0,516.5,-0.4,74.5,8.2,140.8
963.1,5617.0,516.2,-0.4,74.1,8.2,141.1
964.1,5621.0,515.9,-0.4,73.9,8.1,141.5
965.1,5625.0,515.6,-0.5,74.0,8.1,141.9
966.1,5631.0,515.3,-0.5,74.3,8.1,142.3
967.1,5634.0,515.1,-0.5,74.5,8.1,142.7
