Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2018/08/27 07:10:50.423000,2,506,26.65,84.3,989.765625,1.4752688172043011,-70.0,24.99778,121.44262,169.28,9.878961318814424,6,10,5.22,42.21,0.9816902938557768
2018/08/27 07:10:51.423000,2,507,26.61,84.4,989.402187,1.4731182795698925,-78.0,24.99778,121.4426,173.86,9.880941319243677,6,9,15.04,271.5,1.0080432693658716
2018/08/27 07:10:52.423000,2,508,26.59,84.2,988.805859,1.4731182795698925,-72.0,24.99776,121.44254,178.26,9.88731037774264,6,9,20.28,263.8,1.0328834476348983
2018/08/27 07:10:53.770000,2,509,26.56,84.2,988.226484,1.4709677419354839,-77.0,24.99773,121.44251,180.34,9.890924508100664,6,9,18.38,244.43,1.0445511035602133
2018/08/27 07:10:54.423000,2,510,26.52,84.3,987.708828,1.4731182795698925,-73.0,24.9977,121.44251,184.13,9.891569754636153,6,9,13.29,179.57,1.0664286703921577
2018/08/27 07:10:55.423000,2,511,26.47,84.4,986.828281,1.4731182795698925,-73.0,24.99769,121.44254,189.44,9.888815558875399,6,9,17.9,121.77,1.0974807764658103
2018/08/27 07:10:56.426000,2,512,26.43,84.4,985.970625,1.4645161290322581,-72.0,24.99768,121.44259,195.42,9.884082053075996,6,9,20.16,99.8,1.1326578007103334
2018/08/27 07:10:57.423000,2,513,26.38,84.5,985.6888280000001,1.4645161290322581,-74.0,24.99768,121.44262,201.86,9.88111269075449,6,9,14.15,96.63,1.1703254354904673
2018/08/27 07:10:58.423000,2,514,26.34,84.8,984.911718,1.4731182795698925,-76.0,24.9977,121.44263,212.08,9.879691627746727,6,10,11.03,25.28,1.22973706609659
2018/08/27 07:10:59.423000,2,515,26.29,85.0,984.4194530000001,1.4752688172043011,-79.0,24.99774,121.44261,220.41,9.880810331247964,6,9,22.14,341.7,1.277877858267755
2018/08/27 07:11:00.426000,2,516,26.26,85.2,983.636875,1.4666666666666668,-73.0,24.99778,121.44258,225.46,9.882921334908906,6,9,18.77,328.61,1.3068672434513018
2018/08/27 07:11:01.424000,2,517,26.22,85.4,983.356406,1.4623655913978495,-72.0,24.99781,121.44255,229.26,9.885248779326831,6,10,19.07,323.45,1.32857314519719
2018/08/27 07:11:02.425000,2,518,26.18,85.6,982.805625,1.4623655913978495,-79.0,24.99782,121.44249,231.83,9.890975537516745,6,10,19.9,290.83,1.3426834322061836
2018/08/27 07:11:03.425000,2,519,26.13,85.6,982.458125,1.4645161290322581,-81.0,24.99781,121.44244,236.73,9.896139967436305,6,9,19.84,280.21,1.3703366786445217
2018/08/27 07:11:04.423000,2,520,26.12,85.5,981.961093,1.4602150537634409,-76.0,24.9978,121.4424,240.96,9.900314274831262,6,10,15.14,270.03,1.39422502546724
2018/08/27 07:11:05.423000,2,521,26.08,85.6,981.440859,1.4731182795698925,-77.0,24.99779,121.44237,247.69,9.903498478253933,6,10,13.62,296.02,1.4326890378975896
2018/08/27 07:11:06.422000,2,522,26.02,85.6,980.922812,1.4731182795698925,-78.0,24.99782,121.44235,252.81,9.904837744789036,6,9,14.54,322.47,1.4620937892109949
2018/08/27 07:11:07.422000,2,523,25.99,85.9,980.386328,1.4709677419354839,-75.0,24.99784,121.44237,256.35,9.902430590823162,6,10,13.2,11.71,1.4829180750441753
2018/08/27 07:11:08.423000,2,524,25.94,86.3,979.8792179999999,1.4731182795698925,-76.0,24.99787,121.4424,260.77,9.898820473541612,6,9,18.2,32.72,1.5090248009215987
2018/08/27 07:11:09.422000,2,525,25.91,86.6,979.190937,1.4731182795698925,-76.0,24.99787,121.44245,265.81,9.893869163025384,6,9,15.9,49.43,1.5389458113154368
2018/08/27 07:11:10.422000,2,526,25.88,86.8,978.8279679999999,1.4731182795698925,-74.0,24.99787,121.44247,269.69,9.89188866509846,6,9,7.95,60.84,1.5617110572883406
2018/08/27 07:11:11.423000,2,527,25.84,87.0,978.256875,1.4688172043010752,-76.0,24.99784,121.44248,275.4,9.891538409079326,6,10,11.13,166.63,1.5948158605930491
2018/08/27 07:11:12.426000,2,528,25.8,87.1,977.6449210000001,1.4731182795698925,-74.0,24.99784,121.44245,281.54,9.894508958907073,6,9,12.08,233.41,1.6298638465308408
2018/08/27 07:11:13.424000,2,529,25.74,87.1,977.150937,1.4731182795698925,-80.0,24.99783,121.44241,287.32,9.898683166225323,6,9,14.79,245.16,1.6626052388848558
2018/08/27 07:11:14.424000,2,530,25.72,87.0,976.576484,1.4709677419354839,-81.0,24.99784,121.44238,292.41,9.901440373666466,6,10,13.14,280.12,1.6915711467891006
2018/08/27 07:11:15.424000,2,531,25.68,87.0,975.942187,1.4688172043010752,-90.0,24.99785,121.44236,298.45,9.90320761710161,6,10,8.73,292.69,1.7261832772163412
2018/08/27 07:11:16.423000,2,532,25.64,87.1,975.4725,1.4688172043010752,-80.0,24.99788,121.44236,302.7,9.902568756470773,5,9,11.93,343.88,1.750862231470585
2018/08/27 07:11:17.422000,2,533,25.6,87.2,974.9945309999999,1.4602150537634409,-77.0,24.9979,121.44238,307.22,9.900162759570119,5,9,10.22,358.95,1.7774215287416988
2018/08/27 07:11:18.423000,2,534,25.56,87.4,974.5410929999999,1.4602150537634409,-82.0,24.9979,121.44242,310.61,9.896201419136153,5,9,14.12,35.89,1.7977404427471873
2018/08/27 07:11:19.422000,2,535,25.52,87.5,973.859843,1.4709677419354839,-84.0,24.99789,121.44246,315.66,9.89245294240328,5,10,14.52,78.8,1.8276408549029297
2018/08/27 07:11:20.422000,2,536,25.48,87.6,973.373437,1.4688172043010752,-76.0,24.99786,121.44249,320.38,9.890121411889321,5,9,16.94,123.28,1.8553872333094592
2018/08/27 07:11:20.186000,30,537,25.44,87.9,972.98328125,1.4602150537634409,-100.0,24.99783,121.44249,324.32,9.890761825093767,5,-8.2,14.29,150.98,1.8201985670604388
2018/08/27 07:11:22.422000,2,538,25.41,88.0,972.2592179999999,1.4580645161290322,-83.0,24.99781,121.44245,328.06,9.895149840507527,5,9,21.3,241.54,1.8988667664513554
2018/08/27 07:11:23.422000,2,539,25.37,88.1,971.6974210000001,1.4709677419354839,-83.0,24.99778,121.4424,332.5,9.900742160252939,5,9,21.78,226.75,1.923460798720976
2018/08/27 07:11:24.422000,2,540,25.32,88.2,971.425,1.4688172043010752,-80.0,24.99778,121.44237,338.08,9.903712417293029,5,9,9.76,226.75,1.9551292806930287
2018/08/27 07:11:25.422000,2,541,25.27,88.1,970.4766400000001,1.4602150537634409,-90.0,24.99782,121.44235,341.63,9.904837744789036,5,9,16.23,305.9,1.9754185961300865
2018/08/27 07:11:25.186000,30,542,25.24,88.0,969.8534375,1.4602150537634409,-100.0,24.99783,121.44234,345.09,9.905614537534857,5,-6.2,6.72,307.87,1.9374794099908488
2018/08/27 07:11:27.422000,2,543,25.21,88.1,969.447187,1.4602150537634409,-80.0,24.99786,121.44234,347.59,9.904975081018799,5,9,9.29,320.91,2.009825437246197
2018/08/27 07:11:27.187000,30,544,25.16,88.1,968.616875,1.4623655913978495,-100.0,24.99784,121.44232,354.77,9.907381732975725,5,-4.8,5.62,261.98,1.9930490518667947
2018/08/27 07:11:29.422000,2,545,25.11,88.2,967.9582809999999,1.4709677419354839,-86.0,24.99785,121.4423,358.67,9.909149148822983,5,9,8.32,249.01,2.0729640259112223
2018/08/27 07:11:30.422000,2,546,25.08,88.4,967.599218,1.4688172043010752,-81.0,24.99783,121.4423,361.16,9.90957540387993,5,9,13.1,217.48,2.087252801690629
2018/08/27 07:11:30.185000,30,547,25.06,88.5,967.0228125,1.4709677419354839,-101.0,24.99779,121.44225,368.97,9.915380102067743,5,-4.5,16.42,225.8,2.07339375925614
2018/08/27 07:11:32.422000,2,548,25.02,88.5,966.375156,1.4709677419354839,-80.0,24.99779,121.44222,371.4,9.91835059283732,5,10,12.01,238.13,2.1444810483367798
2018/08/27 07:11:32.186000,30,549,24.98,88.4,965.8196875,1.4709677419354839,-101.0,24.99777,121.4422,376.64,9.920758213968348,5,-5.5,11.15,246.63,2.1165084525081514
2018/08/27 07:11:34.422000,2,550,24.95,88.3,965.308906,1.4666666666666668,-84.0,24.99776,121.44217,383.52,9.92394238801544,6,9,7.02,281.97,2.213147437332959
2018/08/27 07:11:35.421000,2,551,24.94,88.2,964.7671869999999,1.4580645161290322,-78.0,24.99771,121.44207,400.67,9.934913331787357,6,9,4.88,278.97,2.309458093040852
2018/08/27 07:11:36.422000,2,552,24.92,87.9,964.29,1.4709677419354839,-82.0,24.99769,121.44208,404.06,9.934351966161017,6,9,6.85,206.67,2.329108054295976
2018/08/27 07:11:37.444000,2,553,24.89,87.6,963.729375,1.4666666666666668,-89.0,24.99769,121.44208,408.66,9.934351966161017,6,9,3.45,203.82,2.355593962400702
2018/08/27 07:11:38.422000,2,554,24.86,86.9,963.194609,1.4580645161290322,-81.0,24.99766,121.44205,414.86,9.93796575299373,6,9,11.36,218.99,2.3904222176366323
2018/08/27 07:11:39.422000,2,555,24.85,86.4,962.475546,1.4580645161290322,-80.0,24.99765,121.44204,418.64,9.939170511090648,6,10,7.59,218.09,2.411884914071283
2018/08/27 07:11:40.423000,2,556,24.84,85.9,961.94789,1.4709677419354839,-82.0,24.99765,121.44201,424.97,9.942140346382933,6,9,12.7,269.51,2.447579057592813
2018/08/27 07:11:41.424000,2,557,24.82,85.7,961.424531,1.4580645161290322,-81.0,24.99765,121.442,429.65,9.94313029907521,6,9,3.55,271.13,2.47425374406988
2018/08/27 07:11:42.422000,2,558,24.82,85.4,960.68625,1.4580645161290322,-84.0,24.99766,121.44198,436.32,9.944895544372777,6,9,8.35,315.95,2.5121704361465222
2018/08/27 07:11:43.421000,2,559,24.81,85.2,960.029687,1.4688172043010752,-82.0,24.99767,121.442,441.19,9.942700990944378,6,10,7.16,20.34,2.540733516213271
2018/08/27 07:11:44.422000,2,560,24.82,85.0,959.396328,1.4688172043010752,-82.0,24.99767,121.442,447.19,9.942700990944378,6,9,1.87,20.34,2.575240227181549
2018/08/27 07:11:44.187000,30,561,24.82,84.8,958.820078125,1.4666666666666668,-98.0,24.99766,121.44202,452.51,9.94093564081946,6,-2.2,11.6,111.84,2.5487770965390917
2018/08/27 07:11:46.422000,2,562,24.81,84.6,958.135937,1.4666666666666668,-78.0,24.99764,121.44201,458.77,9.942355201744988,6,10,7.64,126.33,2.6419246233974434
2018/08/27 07:11:46.186000,30,563,24.81,84.5,957.5234375,1.4688172043010752,-100.0,24.99762,121.44201,464.7,9.942785272436133,6,-1.2,11.02,172.58,2.618406325374217
2018/08/27 07:11:48.422000,2,564,24.8,84.4,957.02539,1.4645161290322581,-82.0,24.99761,121.44198,470.1,9.94597010134524,6,9,10.63,230.89,2.7060925148277977
2018/08/27 07:11:48.187000,30,565,24.81,84.2,956.404296875,1.4666666666666668,-100.0,24.9976,121.44196,475.61,9.948165091350623,6,-2.8,10.54,246.67,2.6796935430238684
2018/08/27 07:11:50.427000,2,566,24.81,84.1,955.766093,1.4666666666666668,-104.0,24.99762,121.44193,479.93,9.950704488855715,6,4,10.95,283.73,2.761278985671258
2018/08/27 07:11:51.421000,2,567,24.82,84.0,955.220625,1.4666666666666668,-87.0,24.99764,121.44191,485.36,9.952254686463338,6,9,8.11,295.37,2.792037059436603
2018/08/27 07:11:51.188000,30,568,24.81,83.9,954.6615625,1.4645161290322581,-101.0,24.99765,121.44192,490.54,9.95105005719526,6,-3.8,5.09,324.03,2.7646873175541895
2018/08/27 07:11:53.421000,2,569,24.8,83.8,954.121093,1.4645161290322581,-83.0,24.99765,121.44192,496.49,9.95105005719526,6,10,0.86,324.03,2.85630281082918
2018/08/27 07:11:54.422000,2,570,24.8,83.7,953.44625,1.4688172043010752,-94.0,24.99763,121.44193,501.45,9.950489564060142,6,9,13.05,185.94,2.8849519075218093
2018/08/27 07:11:54.185000,30,571,24.8,83.7,953.008125,1.4580645161290322,-99.0,24.9976,121.44194,506.53,9.950144825373041,6,-5.5,12.46,179.81,2.856791996935017
2018/08/27 07:11:56.423000,2,572,24.79,83.6,952.32375,1.4580645161290322,-81.0,24.99757,121.44193,511.6,9.95178091099687,6,9,13.99,190.1,2.9428641807814886
2018/08/27 07:11:57.422000,2,573,24.78,83.6,951.5364059999999,1.4559139784946238,-84.0,24.99753,121.44191,518.68,9.954623663842153,6,9,16.89,204.72,2.982666745222155
2018/08/27 07:11:58.422000,2,574,24.77,83.5,950.487187,1.4623655913978495,-80.0,24.99751,121.44187,527.49,9.959014735086008,6,10,14.19,253.46,3.0318998884631494
2018/08/27 07:11:59.421000,2,575,24.75,83.5,949.594062,1.4666666666666668,-81.0,24.9975,121.44185,535.05,9.961210344954363,6,9,5.87,271.49,3.0745937966922923
2018/08/27 07:12:00.423000,2,576,24.7,83.5,948.5121869999999,1.4537634408602151,-79.0,24.9975,121.44184,542.96,9.96220003844361,6,10,1.3,271.49,3.1196490747041015
2018/08/27 07:12:01.421000,2,577,24.68,83.4,948.144375,1.4537634408602151,-81.0,24.99751,121.44184,549.54,9.961983868234334,6,9,1.51,271.49,3.1574476813130143
2018/08/27 07:12:02.421000,2,578,24.66,83.4,947.495937,1.4580645161290322,-87.0,24.99751,121.44185,554.67,9.960994153347649,6,9,6.13,77.97,3.1871782255673238
2018/08/27 07:12:03.421000,2,579,24.66,83.3,946.815937,1.4537634408602151,-83.0,24.99751,121.44188,560.15,9.958025031715861,6,10,13.03,78.01,3.219558515723448
2018/08/27 07:12:04.422000,2,580,24.63,83.3,946.2392960000001,1.4537634408602151,-83.0,24.99752,121.44191,567.48,9.954839744352837,6,10,14.7,81.64,3.2626399516087172
2018/08/27 07:12:05.421000,2,581,24.63,83.3,945.780937,1.4580645161290322,-87.0,24.99753,121.44195,571.9,9.950664763589007,6,9,12.75,80.37,3.2893730390140448
2018/08/27 07:12:05.187000,30,582,24.61,83.3,945.2234375,1.4580645161290322,-101.0,24.99752,121.44199,576.54,9.94692217665436,6,-7.5,19.34,99.97,3.259834330712632
2018/08/27 07:12:06.186000,30,583,24.57,83.3,944.747890625,1.4537634408602151,-101.0,24.99752,121.44203,580.47,9.942963485160572,6,-1.0,9.01,98.34,3.2837020151482927
2018/08/27 07:12:08.421000,2,584,24.58,83.3,944.279062,1.4537634408602151,-90.0,24.99749,121.44207,585.51,9.939654845548805,6,9,19.72,135.48,3.3711965144035605
2018/08/27 07:12:08.187000,30,585,24.55,83.3,943.57796875,1.4559139784946238,-101.0,24.99744,121.4421,590.39,9.937772146044038,6,-1.0,21.57,162.0,3.342415807565772
2018/08/27 07:12:10.421000,2,586,24.53,83.3,943.001484,1.4559139784946238,-90.0,24.9974,121.44209,596.56,9.939632517470226,6,9,13.83,180.54,3.4346759956373303
2018/08/27 07:12:10.188000,30,587,24.51,83.3,942.5953125,1.4516129032258065,-99.0,24.99736,121.44208,601.53,9.94149463814876,6,1.2,17.16,186.86,3.405147953252931
2018/08/27 07:12:12.424000,2,588,24.5,83.3,941.9441400000001,1.4537634408602151,-105.0,24.99735,121.44206,604.72,9.943691687765746,6,6,7.68,201.22,3.4801244369570057
2018/08/27 07:12:12.186000,30,589,24.48,83.4,941.32765625,1.4516129032258065,-107.0,24.99734,121.44203,612.54,9.946878061460923,6,-6.0,9.09,248.67,3.4665012444836187
2018/08/27 07:12:13.187000,30,590,24.45,83.5,940.733125,1.4559139784946238,-101.0,24.99734,121.44204,617.91,9.94588878628765,6,-2.8,5.0,277.93,3.4976663001596364
2018/08/27 07:12:14.185000,30,591,24.42,83.5,940.066171875,1.4516129032258065,-100.0,24.99736,121.44204,623.63,9.945451872775829,6,-4.8,8.98,354.73,3.5306486988734327
2018/08/27 07:12:15.187000,30,592,24.39,83.6,939.33609375,1.4516129032258065,-101.0,24.99736,121.44206,631.67,9.943473247612175,6,-0.8,10.66,101.94,3.5774990908829736
2018/08/27 07:12:16.187000,30,593,24.38,83.8,938.93,1.4516129032258065,-100.0,24.99736,121.44209,635.92,9.940505339308826,6,-1.8,11.45,99.34,3.6029647993922236
2018/08/27 07:12:18.422000,2,594,24.34,83.9,938.098125,1.4537634408602151,-93.0,24.99733,121.44209,644.1,9.941161214245849,6,9,11.16,121.76,3.707082137929535
2018/08/27 07:12:19.421000,2,595,24.33,84.0,937.4476559999999,1.4516129032258065,-90.0,24.99729,121.44212,649.48,9.939069974674574,6,9,18.58,155.39,3.7387432667547653
2018/08/27 07:12:20.421000,2,596,24.27,84.1,936.819218,1.4516129032258065,-87.0,24.99726,121.44211,655.9,9.940717631476753,6,10,12.52,164.86,3.774969750480837
2018/08/27 07:12:20.187000,30,597,24.25,84.2,936.3846875,1.4516129032258065,-99.0,24.99723,121.4421,660.84,9.942366239810875,6,0.2,13.35,173.8,3.745311271903998
2018/08/27 07:12:21.188000,30,598,24.22,84.2,935.71140625,1.4516129032258065,-99.0,24.99721,121.4421,665.3,9.942806528368596,6,-2.2,2.22,173.8,3.770736400388303
2018/08/27 07:12:22.188000,30,599,24.21,84.3,935.1884375,1.4580645161290322,-100.0,24.99721,121.44209,672.07,9.943795497121487,6,-2.2,0.53,173.8,3.809200531437443
2018/08/27 07:12:23.186000,30,600,24.17,84.4,934.5671875,1.4559139784946238,-98.0,24.99721,121.44211,676.56,9.941817563606659,6,0.8,11.07,152.74,3.835717479967988
2018/08/27 07:12:24.187000,30,601,24.12,84.5,934.1190625,1.4645161290322581,-100.0,24.99722,121.44214,681.34,9.938630401814782,6,-4.2,13.41,128.16,3.864376077254475
2018/08/27 07:12:26.423000,2,602,24.09,84.6,933.541015,1.4645161290322581,-92.0,24.99722,121.44216,684.49,9.936652464576417,6,9,10.62,121.17,3.940615948667511
2018/08/27 07:12:26.185000,30,603,24.08,84.7,933.05,1.4537634408602151,-94.0,24.9972,121.4422,689.6,9.933137603125939,6,3.0,15.77,131.98,3.913932078815829
2018/08/27 07:12:27.186000,30,604,24.04,84.8,932.585859375,1.4516129032258065,-95.0,24.99717,121.44223,694.28,9.930833450130072,6,1.8,16.49,137.2,3.941711823999208
2018/08/27 07:12:29.424000,2,605,24.01,84.9,931.859843,1.4559139784946238,-86.0,24.99715,121.44222,699.46,9.932264530456772,6,9,12.69,150.57,4.028290940261663
2018/08/27 07:12:29.185000,30,606,23.97,85.1,931.37921875,1.4645161290322581,-100.0,24.99711,121.44224,703.14,9.931173080098102,6,2.2,14.14,180.31,3.992448671703921
2018/08/27 07:12:30.186000,30,607,23.94,85.2,930.501875,1.4645161290322581,-99.0,24.99708,121.44223,708.51,9.932827552682271,6,-2.0,7.33,180.31,4.022610450814116
2018/08/27 07:12:31.186000,30,608,23.89,85.4,929.605625,1.4645161290322581,-100.0,24.99708,121.44223,715.74,9.932827552682271,6,2.8,3.6,180.31,4.064108089081785
2018/08/27 07:12:32.186000,30,609,23.87,85.6,929.214375,1.4537634408602151,-100.0,24.99709,121.44223,722.08,9.932605506463743,6,-5.2,6.07,180.31,4.100585284813443
2018/08/27 07:12:33.187000,30,610,23.82,85.7,928.8221875,1.4645161290322581,-100.0,24.9971,121.44223,725.33,9.932383580043622,6,-0.2,3.41,180.31,4.119328184874411
2018/08/27 07:12:35.421000,2,611,23.79,85.8,928.13375,1.4602150537634409,-95.0,24.99711,121.44224,730.21,9.931173080098102,6,9,6.52,180.31,4.205223215757347
2018/08/27 07:12:36.421000,2,612,23.76,86.0,927.525937,1.4559139784946238,-97.0,24.99711,121.44224,735.26,9.931173080098102,6,9,1.34,180.31,4.234200367899815
2018/08/27 07:12:37.423000,2,613,23.72,86.2,927.004531,1.4559139784946238,-88.0,24.99712,121.44224,740.4,9.930951371308808,6,10,4.62,180.31,4.263786552277095
2018/08/27 07:12:38.424000,2,614,23.67,86.3,926.5254679999999,1.4602150537634409,-87.0,24.99712,121.44223,745.04,9.931940086630444,6,10,6.27,180.31,4.28998222536082
2018/08/27 07:12:38.188000,30,615,23.64,86.5,925.799375,1.4645161290322581,-101.0,24.99712,121.44223,750.03,9.931940086630444,6,-6.5,2.76,180.31,4.261240980888668
2018/08/27 07:12:39.186000,30,616,23.61,86.8,925.013359375,1.4645161290322581,-94.0,24.99713,121.44223,756.05,9.931718519653506,6,1.5,7.92,180.31,4.295871582783623
2018/08/27 07:12:40.187000,30,617,23.56,87.1,924.401875,1.4623655913978495,-100.0,24.99715,121.44222,761.33,9.932264530456772,5,-5.8,6.41,180.31,4.325922700989482
2018/08/27 07:12:41.187000,30,618,23.5,87.2,923.68046875,1.4645161290322581,-95.0,24.99715,121.44222,768.63,9.932264530456772,6,1.0,3.24,180.31,4.367791941429469
2018/08/27 07:12:42.185000,30,619,23.46,87.5,922.91125,1.4645161290322581,-93.0,24.99715,121.44224,775.4,9.930286963973062,6,1.5,5.57,180.31,4.407491282546577
2018/08/27 07:12:43.187000,30,620,23.41,87.8,922.34421875,1.4559139784946238,-100.0,24.99715,121.44225,781.12,9.92929818678573,5,0.0,8.57,180.31,4.440738585264604
2018/08/27 07:12:45.424000,2,621,23.35,88.0,921.7475780000001,1.4537634408602151,-86.0,24.99713,121.44227,787.44,9.927763594727827,6,9,11.52,169.67,4.535032558145462
2018/08/27 07:12:45.186000,30,622,23.32,88.2,921.092265625,1.4580645161290322,-97.0,24.99711,121.44229,793.73,9.926229674267697,6,-2.0,11.21,141.48,4.514449027296083
2018/08/27 07:12:47.425000,2,623,23.25,88.3,920.3283590000001,1.4537634408602151,-94.0,24.99709,121.44234,801.05,9.921730587563133,6,9,18.31,108.98,4.615872875341057
2018/08/27 07:12:47.188000,30,624,23.22,88.1,919.95375,1.4623655913978495,-95.0,24.99705,121.4424,806.3,9.916689425872155,6,1.5,23.62,122.85,4.590941947008363
2018/08/27 07:12:49.421000,2,625,23.18,88.0,919.4932030000001,1.4623655913978495,-86.0,24.99702,121.44245,810.58,9.91241640397998,6,9,21.88,121.45,4.674915085159084
2018/08/27 07:12:49.186000,30,626,23.16,88.0,918.911875,1.4623655913978495,-98.0,24.99698,121.4425,813.8,9.908369073321484,6,3.2,17.03,135.37,4.637868901860499
2018/08/27 07:12:50.186000,30,627,23.12,88.0,918.2684375,1.4623655913978495,-94.0,24.99694,121.44252,821.31,9.907289236867936,6,-1.0,20.61,164.04,4.681517325167069
2018/08/27 07:12:51.185000,30,628,23.06,88.1,917.67734375,1.4623655913978495,-98.0,24.99689,121.44254,825.19,9.906436705867996,6,4.2,16.01,177.4,4.704208920707832
2018/08/27 07:12:52.187000,30,629,23.04,88.3,917.09328125,1.4602150537634409,-94.0,24.99685,121.44253,830.46,9.908325945851896,6,0.2,16.43,185.37,4.733584021718476
2018/08/27 07:12:53.186000,30,630,23.01,88.4,916.7671875,1.4623655913978495,-99.0,24.99682,121.44249,835.41,9.91295481582171,6,2.2,14.72,196.2,4.759798330400336
2018/08/27 07:12:55.422000,2,631,22.98,88.5,916.270937,1.4623655913978495,-86.0,24.99679,121.44246,840.14,9.91659640238334,6,9,15.83,196.2,4.842568951463242
2018/08/27 07:12:55.189000,30,632,22.94,88.5,915.87265625,1.4602150537634409,-96.0,24.99677,121.44241,844.53,9.921988099967525,6,0.8,17.12,229.81,4.807783393496037
2018/08/27 07:12:57.423000,2,633,22.89,88.5,915.258281,1.4623655913978495,-96.0,24.99677,121.44237,849.44,9.92593959568109,6,9,9.87,229.81,4.8913289213652105
2018/08/27 07:12:57.187000,30,634,22.88,88.5,914.7696875,1.4580645161290322,-100.0,24.99677,121.44233,857.0,9.929891158862679,6,-7.5,11.42,254.33,4.8754149832386355
2018/08/27 07:12:59.421000,2,635,22.83,88.5,914.306875,1.4623655913978495,-92.0,24.99677,121.44232,862.18,9.930879060191382,6,9,8.0,283.58,4.961868878276227
2018/08/27 07:12:59.187000,30,636,22.8,88.7,913.7384375,1.4623655913978495,-100.0,24.99678,121.44233,867.67,9.929665179094336,6,-4.2,3.66,283.58,4.936642714946853
2018/08/27 07:13:01.421000,2,637,22.77,88.9,913.279687,1.4623655913978495,-90.0,24.99679,121.44235,870.89,9.927463439358654,6,9,7.74,353.47,5.013456674024949
2018/08/27 07:13:02.420000,2,638,22.73,89.0,912.686562,1.4494623655913978,-87.0,24.99678,121.44238,876.9,9.92472562359106,6,9,11.34,69.42,5.049261623909213
2018/08/27 07:13:02.187000,30,639,22.71,89.2,912.18578125,1.4580645161290322,-101.0,24.99676,121.44241,882.83,9.922214378829262,6,-6.0,15.38,129.76,5.027212058721389
2018/08/27 07:13:04.421000,2,640,22.68,89.4,911.666718,1.4559139784946238,-84.0,24.99673,121.44244,888.03,9.919930625931364,6,9,14.89,141.55,5.115469846350653
2018/08/27 07:13:05.420000,2,641,22.63,89.8,911.130937,1.4537634408602151,-92.0,24.99667,121.44249,889.87,9.916355287785542,6,9,17.13,162.83,5.127851030605388
2018/08/27 07:13:05.188000,30,642,22.59,90.0,910.60109375,1.4580645161290322,-100.0,24.99663,121.44249,895.76,9.917266631587678,6,0.2,14.38,168.53,5.103826089539678
2018/08/27 07:13:06.186000,30,643,22.57,89.8,910.1753125,1.4602150537634409,-100.0,24.99662,121.44248,901.39,9.918482262259547,6,-5.5,5.07,168.53,5.13546754947592
2018/08/27 07:13:08.421000,2,644,22.54,89.2,909.624062,1.4602150537634409,-86.0,24.99662,121.44246,906.05,9.92045726601037,6,10,4.06,168.53,5.218430480482432
2018/08/27 07:13:09.420000,2,645,22.5,88.9,909.0121869999999,1.4580645161290322,-91.0,24.99663,121.44245,911.96,9.921216729594493,6,10,4.64,168.53,5.251879785180498
2018/08/27 07:13:09.185000,30,646,22.46,88.9,908.2725,1.4602150537634409,-101.0,24.99665,121.44247,917.73,9.918785851120944,6,-9.2,7.6,168.53,5.228929032936525
2018/08/27 07:13:11.420000,2,647,22.42,89.0,907.795312,1.4602150537634409,-93.0,24.99666,121.44249,923.66,9.916582944146382,6,9,9.87,168.53,5.321345938097788
2018/08/27 07:13:11.188000,30,648,22.41,89.0,907.382890625,1.4602150537634409,-96.0,24.99666,121.44251,928.44,9.914607785187686,6,2.8,12.23,133.41,5.2924920709383585
2018/08/27 07:13:12.186000,30,649,22.36,89.1,906.896015625,1.4602150537634409,-94.0,24.99665,121.44255,933.2,9.910885430466402,6,-0.2,14.07,118.64,5.321751050474561
2018/08/27 07:13:14.421000,2,650,22.34,89.2,906.352031,1.4516129032258065,-88.0,24.99663,121.44258,938.19,9.908379162362126,6,9,12.98,131.24,5.40901187568816
2018/08/27 07:13:15.420000,2,651,22.3,89.3,905.854218,1.4473118279569892,-86.0,24.99658,121.4426,941.95,9.907547337131104,6,9,20.63,171.17,5.43101354285832
2018/08/27 07:13:15.187000,30,652,22.28,89.4,905.38375,1.4602150537634409,-100.0,24.99654,121.4426,945.55,9.908463989806918,6,-2.5,17.96,173.53,5.3938352900145015
2018/08/27 07:13:17.420000,2,653,22.26,89.5,904.779687,1.4602150537634409,-87.0,24.99649,121.44259,950.11,9.910599652241423,6,10,20.11,175.44,5.476099995589163
2018/08/27 07:13:17.187000,30,654,22.21,89.6,904.130625,1.4494623655913978,-100.0,24.99645,121.44257,955.67,9.913494658648313,6,-3.5,19.43,189.07,5.449081716069892
2018/08/27 07:13:18.185000,30,655,22.18,89.8,903.38875,1.4494623655913978,-101.0,24.99644,121.44253,962.75,9.917673360759125,6,-2.0,12.05,189.07,5.4873304890104935
2018/08/27 07:13:20.422000,2,656,22.13,90.0,902.690312,1.4602150537634409,-89.0,24.99644,121.44249,971.04,9.921621661649137,6,9,12.57,263.49,5.589798415371105
2018/08/27 07:13:21.419000,2,657,22.09,90.2,902.265,1.4602150537634409,-90.0,24.99644,121.44246,977.89,9.924582933287574,6,9,9.98,273.1,5.627309345985386
