Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/08/03 19:03:42.000000,2.0,141.0,27.75,65.7,999.73375,1.3978494623655915,-0.48,24.99787,121.44224,106.24,2.5294961635804807,4.0,0.09,4.42,325.5,-78.36416031623158
2021/08/03 19:03:43.000000,2.0,142.0,27.75,65.8,999.735781,1.4000000000000001,-0.48,24.99788,121.44225,101.5,2.5290754476009436,4.0,0.09,2.3,325.5,-78.37040814523832
2021/08/03 19:03:44.000000,2.0,143.0,27.72,65.8,999.7435929999999,1.3892473118279571,-0.48,24.99788,121.44226,96.67,2.528168227648292,4.0,0.1,0.88,325.5,-78.37890965580834
2021/08/03 19:03:45.000000,2.0,144.0,27.73,65.9,999.720625,1.3978494623655915,-0.49,24.99788,121.44228,91.25,2.5263540192248817,4.0,0.1,3.74,325.5,-78.39200119615296
2021/08/03 19:03:46.000000,2.0,145.0,27.71,65.9,999.735312,1.4000000000000001,-0.48,24.99788,121.44228,87.0,2.5263540192248817,4.0,0.09,1.91,325.5,-78.39590234635858
2021/08/03 19:03:47.000000,2.0,146.0,27.72,66.0,999.735625,1.3849462365591398,-0.46,24.99788,121.44229,82.96,2.5254470309157937,4.0,0.1,2.11,325.5,-78.40366017852656
2021/08/03 19:03:48.000000,2.0,147.0,27.68,66.0,999.709531,1.3870967741935485,-0.47,24.99788,121.44229,81.63,2.5254470309157937,4.0,0.09,1.14,325.5,-78.40487930676441
2021/08/03 19:03:49.000000,2.0,148.0,27.67,66.1,999.724453,1.3892473118279571,-0.46,24.99788,121.4423,77.62,2.5245401199900086,4.0,0.1,2.12,325.5,-78.41260349255475
2021/08/03 19:03:50.000000,2.0,149.0,27.66,66.1,999.675781,1.3892473118279571,-0.47,24.99788,121.4423,75.09,2.5245401199900086,4.0,0.09,1.15,325.5,-78.41491967464104
2021/08/03 19:03:51.000000,2.0,150.0,27.66,66.2,999.7486710000001,1.3870967741935485,-0.46,24.99789,121.44229,74.37,2.5259348828913306,4.0,0.09,0.62,325.5,-78.40935161599334
2021/08/03 19:03:52.000000,2.0,151.0,27.65,66.2,999.709218,1.3978494623655915,-0.46,24.99788,121.44228,73.62,2.5263540192248817,4.0,0.1,2.57,325.5,-78.4081672150715
2021/08/03 19:03:53.000000,2.0,152.0,27.64,66.3,999.7285929999999,1.4000000000000001,-0.46,24.99788,121.44228,71.51,2.5263540192248817,4.0,0.1,2.26,325.5,-78.41009902713088
2021/08/03 19:03:54.000000,2.0,153.0,27.64,66.3,999.703281,1.3978494623655915,-0.46,24.99787,121.44228,69.49,2.5258667388753624,4.0,0.09,3.46,325.5,-78.41412249809919
2021/08/03 19:03:55.000000,2.0,154.0,27.63,66.3,999.698906,1.3913978494623658,-0.46,24.99787,121.44229,67.93,2.5249595754569456,4.0,0.09,1.82,325.5,-78.41959778916063
2021/08/03 19:03:56.000000,2.0,155.0,27.61,66.4,999.7153119999999,1.3978494623655915,-0.46,24.99786,121.44229,66.14,2.524472516745099,4.0,0.09,1.49,325.5,-78.42340760057587
2021/08/03 19:03:57.000000,2.0,156.0,27.61,66.5,999.685937,1.3956989247311828,-0.46,24.99786,121.4423,62.55,2.5235652554538364,4.0,0.09,1.2,325.5,-78.43073510883997
2021/08/03 19:03:58.000000,2.0,157.0,27.6,66.7,999.724843,1.3978494623655915,-0.46,24.99786,121.4423,61.49,2.5235652554538364,4.0,0.09,3.2,325.5,-78.4317030165089
2021/08/03 19:03:59.000000,2.0,158.0,27.58,66.9,999.716875,1.3978494623655915,-0.46,24.99786,121.4423,59.95,2.5235652554538364,4.0,0.09,0.58,325.5,-78.43310893739019
2021/08/03 19:04:00.000000,2.0,159.0,27.57,66.9,999.679687,1.3978494623655915,-0.46,24.99786,121.4423,59.54,2.5235652554538364,4.0,0.09,5.96,325.5,-78.43348318418698
2021/08/03 19:04:01.000000,2.0,160.0,27.57,66.9,999.6825,1.3870967741935485,-0.46,24.99786,121.44231,58.0,2.522658071402733,4.0,0.09,1.78,325.5,-78.43893421237603
2021/08/03 19:04:02.000000,2.0,161.0,27.57,66.9,999.691562,1.3978494623655915,-0.46,24.99786,121.4423,57.77,2.5235652554538364,4.0,0.09,0.45,325.5,-78.43509856086912
2021/08/03 19:04:03.000000,2.0,162.0,27.56,66.9,999.699296,1.3978494623655915,-0.46,24.99786,121.4423,56.8,2.5235652554538364,4.0,0.09,2.24,325.5,-78.43598363502629
2021/08/03 19:04:04.000000,2.0,163.0,27.52,66.8,999.714218,1.3870967741935485,-0.46,24.99785,121.44231,53.68,2.522171059415365,4.0,0.09,5.3,325.5,-78.44504494680773
2021/08/03 19:04:05.000000,2.0,164.0,27.52,66.8,999.7179679999999,1.3870967741935485,-0.46,24.99784,121.44232,52.26,2.5207769875527117,4.0,0.09,3.69,325.5,-78.45255354002767
2021/08/03 19:04:06.000000,2.0,165.0,27.51,66.7,999.703593,1.3978494623655915,-0.45,24.99784,121.44234,50.27,2.5189623047301835,4.0,0.09,4.35,325.5,-78.46245440964427
2021/08/03 19:04:07.000000,2.0,166.0,27.49,66.7,999.707656,1.3978494623655915,-0.46,24.99784,121.44234,48.88,2.5189623047301835,4.0,0.1,4.06,325.5,-78.46371906548742
2021/08/03 19:04:08.000000,2.0,167.0,27.49,66.6,999.710781,1.3978494623655915,-0.46,24.99783,121.44236,47.5,2.5166608374586383,4.0,0.09,4.44,325.5,-78.47523130716817
2021/08/03 19:04:09.000000,2.0,168.0,27.48,66.5,999.7073429999999,1.3978494623655915,-0.46,24.99784,121.44236,46.71,2.517147931323115,4.0,0.09,2.66,325.5,-78.47377842122529
2021/08/03 19:04:10.000000,2.0,169.0,27.48,66.4,999.680625,1.3935483870967742,-0.46,24.99784,121.44235,47.89,2.518055079306757,4.0,0.09,2.4,325.5,-78.46866288661455
2021/08/03 19:04:11.000000,2.0,170.0,27.47,66.5,999.7157030000001,1.3978494623655915,-0.46,24.99785,121.44232,49.34,2.5212637774001494,4.0,0.09,3.72,325.5,-78.4530429405622
2021/08/03 19:04:12.000000,2.0,171.0,27.45,66.6,999.708515,1.3978494623655915,-0.46,24.99785,121.44231,48.2,2.522171059415365,4.0,0.09,1.79,325.5,-78.45003768676258
2021/08/03 19:04:13.000000,2.0,172.0,27.45,66.7,999.729218,1.3956989247311828,-0.46,24.99785,121.44233,45.8,2.5203565726807393,4.0,0.1,1.79,325.5,-78.46030766480513
2021/08/03 19:04:14.000000,2.0,173.0,27.44,66.7,999.711406,1.3827956989247312,-0.46,24.99784,121.44235,42.48,2.518055079306757,4.0,0.09,4.77,325.5,-78.47358004628977
2021/08/03 19:04:15.000000,2.0,174.0,27.44,66.7,999.7053119999999,1.3870967741935485,-0.46,24.99783,121.44238,40.74,2.514846422627871,4.0,0.1,9.42,40.43,-78.48945409792887
2021/08/03 19:04:16.000000,2.0,175.0,27.43,66.6,999.702187,1.3849462365591398,-0.45,24.99782,121.44241,37.55,2.5116378075210957,4.0,0.09,3.93,40.43,-78.50663868656456
2021/08/03 19:04:17.000000,2.0,176.0,27.43,66.6,999.688906,1.3956989247311828,-0.46,24.99782,121.44241,37.02,2.5116378075210957,4.0,0.1,3.93,40.43,-78.50711868453723
2021/08/03 19:04:18.000000,2.0,177.0,27.41,66.5,999.722812,1.3956989247311828,-0.46,24.99781,121.44243,34.01,2.5093362888258754,4.0,0.09,3.99,40.43,-78.52009321328737
2021/08/03 19:04:19.000000,2.0,178.0,27.41,66.4,999.710468,1.3956989247311828,-0.46,24.99781,121.44243,35.56,2.5093362888258754,4.0,0.09,6.39,40.43,-78.51869117502247
2021/08/03 19:04:20.000000,2.0,179.0,27.39,66.4,999.69,1.3978494623655915,-0.46,24.99781,121.44245,34.15,2.507522257323589,4.0,0.09,7.52,40.43,-78.52804554775119
2021/08/03 19:04:21.000000,2.0,180.0,27.38,66.4,999.717109,1.3978494623655915,-0.46,24.99781,121.44247,31.42,2.505708537592972,4.0,0.09,7.49,40.43,-78.53858891984927
2021/08/03 19:04:22.000000,2.0,181.0,27.37,66.4,999.726875,1.3956989247311828,-0.46,24.99781,121.44247,31.52,2.505708537592972,4.0,0.1,5.56,40.43,-78.53849863273967
2021/08/03 19:04:23.000000,2.0,182.0,27.37,66.4,999.675937,1.3978494623655915,-0.46,24.9978,121.44246,30.87,2.5061277001088453,4.0,0.09,4.41,40.43,-78.53721900345472
2021/08/03 19:04:24.000000,2.0,183.0,27.36,66.4,999.719687,1.3956989247311828,-0.45,24.99781,121.44246,30.74,2.506615358445675,4.0,0.1,4.52,40.43,-78.53516496226108
2021/08/03 19:04:25.000000,2.0,184.0,27.36,66.5,999.719687,1.3978494623655915,-0.46,24.9978,121.44247,30.85,2.5052207026634568,4.0,0.09,8.63,78.58,-78.54127581617853
2021/08/03 19:04:26.000000,2.0,185.0,27.36,66.5,999.703281,1.3827956989247312,-0.45,24.99781,121.44246,29.79,2.506615358445675,4.0,0.09,1.41,78.58,-78.5360228150051
2021/08/03 19:04:27.000000,2.0,186.0,27.34,66.5,999.694375,1.3849462365591398,-0.45,24.99781,121.44247,28.85,2.505708537592972,4.0,0.1,3.1,78.58,-78.54090881714916
2021/08/03 19:04:28.000000,2.0,187.0,27.33,66.5,999.696093,1.3978494623655915,-0.45,24.9978,121.44248,27.95,2.504313783219993,4.0,0.09,7.52,78.58,-78.54793048036373
2021/08/03 19:04:29.000000,2.0,188.0,27.32,66.6,999.688593,1.3956989247311828,-0.46,24.99781,121.44245,27.52,2.507522257323589,4.0,0.09,4.89,78.58,-78.53403498271689
2021/08/03 19:04:30.000000,2.0,189.0,27.32,66.6,999.69375,1.3849462365591398,-0.46,24.99782,121.44245,28.51,2.508010138520624,4.0,0.09,4.12,78.58,-78.53096906831921
2021/08/03 19:04:31.000000,2.0,190.0,27.32,66.6,999.6744530000001,1.3849462365591398,-0.46,24.99781,121.44248,27.91,2.504801794854843,4.0,0.1,9.75,94.69,-78.54579389736001
2021/08/03 19:04:32.000000,2.0,191.0,27.32,66.6,999.7026559999999,1.3956989247311828,-0.46,24.99782,121.44246,28.99,2.507103416198621,4.0,0.09,2.73,94.69,-78.53457223697139
2021/08/03 19:04:33.000000,2.0,192.0,27.32,66.5,999.658906,1.3956989247311828,-0.45,24.99781,121.44245,29.66,2.507522257323589,4.0,0.1,6.26,94.69,-78.53210241577163
2021/08/03 19:04:34.000000,2.0,193.0,27.3,66.5,999.700937,1.3849462365591398,-0.46,24.99781,121.44247,28.49,2.505708537592972,4.0,0.1,5.15,94.69,-78.54123370932247
2021/08/03 19:04:35.000000,2.0,194.0,27.29,66.5,999.7026559999999,1.3849462365591398,-0.46,24.99781,121.44248,26.56,2.504801794854843,4.0,0.1,3.78,94.69,-78.54701156533405
2021/08/03 19:04:36.000000,2.0,195.0,27.3,66.5,999.7029679999999,1.3935483870967742,-0.46,24.99781,121.44248,26.28,2.504801794854843,4.0,0.09,5.13,94.69,-78.54726408670837
2021/08/03 19:04:37.000000,2.0,196.0,27.28,66.4,999.703515,1.3870967741935485,-0.46,24.99781,121.44249,23.63,2.503895130311531,4.0,0.09,2.65,94.69,-78.5536887462494
2021/08/03 19:04:38.000000,2.0,197.0,27.28,66.3,999.732343,1.3870967741935485,-0.46,24.99781,121.44249,21.86,2.503895130311531,4.0,0.1,2.12,94.69,-78.55528359891112
2021/08/03 19:04:39.000000,2.0,198.0,27.27,66.2,999.672343,1.3935483870967742,-0.46,24.99782,121.44249,19.81,2.50438371840776,4.0,0.09,6.17,94.69,-78.55495625430041
2021/08/03 19:04:40.000000,2.0,199.0,27.27,66.1,999.7100780000001,1.3935483870967742,-0.46,24.99782,121.44252,18.85,2.5016647261717124,4.0,0.09,8.46,94.69,-78.56791850199957
2021/08/03 19:04:41.000000,2.0,200.0,27.26,66.1,999.702031,1.3956989247311828,-0.46,24.99781,121.44254,17.1,2.499362983537023,4.0,0.1,8.82,94.69,-78.57973343293125
2021/08/03 19:04:42.000000,2.0,201.0,27.26,66.1,999.731718,1.3956989247311828,-0.46,24.99779,121.44255,14.29,2.497478686831962,4.0,0.09,7.54,113.05,-78.59064050458802
2021/08/03 19:04:43.000000,2.0,202.0,27.24,66.0,999.676406,1.3956989247311828,-0.46,24.9978,121.44255,17.07,2.497967538233521,4.0,0.09,3.31,113.05,-78.5859691429633
2021/08/03 19:04:44.000000,2.0,203.0,27.23,66.0,999.69625,1.3935483870967742,-0.46,24.9978,121.44254,19.74,2.4988739092995704,4.0,0.09,5.62,113.05,-78.57953666943074
2021/08/03 19:04:45.000000,2.0,204.0,27.23,66.1,999.70289,1.3935483870967742,-0.46,24.99779,121.44255,18.61,2.497478686831962,4.0,0.09,7.9,116.22,-78.58676097059497
2021/08/03 19:04:46.000000,2.0,205.0,27.22,66.1,999.6971090000001,1.3935483870967742,-0.46,24.99779,121.44257,16.96,2.4956658256425746,4.0,0.09,5.5,116.22,-78.59630946121922
2021/08/03 19:04:47.000000,2.0,206.0,27.22,66.1,999.707187,1.3849462365591398,-0.46,24.99779,121.44256,17.87,2.4965722169106392,4.0,0.1,4.22,116.22,-78.5914593047714
2021/08/03 19:04:48.000000,2.0,207.0,27.2,66.1,999.68125,1.3849462365591398,-0.46,24.99779,121.44256,17.2,2.4965722169106392,4.0,0.1,1.55,116.22,-78.59206089181548
2021/08/03 19:04:49.000000,2.0,208.0,27.2,66.0,999.704296,1.3935483870967742,-0.46,24.99779,121.44258,15.77,2.494759513115802,4.0,0.09,4.17,116.22,-78.60140989735615
2021/08/03 19:04:50.000000,2.0,209.0,27.19,66.0,999.6967960000001,1.3913978494623658,-0.46,24.99778,121.44258,15.64,2.4942705295669985,4.0,0.09,6.67,116.22,-78.60370219503851
2021/08/03 19:04:51.000000,2.0,210.0,27.18,66.0,999.7123429999999,1.3935483870967742,-0.46,24.99779,121.44259,14.53,2.4938532794138615,4.0,0.09,2.84,116.22,-78.60655401364761
2021/08/03 19:04:52.000000,2.0,211.0,27.19,66.1,999.721875,1.3935483870967742,-0.46,24.99779,121.44258,15.27,2.494759513115802,4.0,0.09,0.9,116.22,-78.60185840202986
2021/08/03 19:04:53.000000,2.0,212.0,27.17,66.1,999.695312,1.3935483870967742,-0.46,24.9978,121.44256,17.18,2.4970612458462025,4.0,0.09,0.72,116.22,-78.58990287086687
2021/08/03 19:04:54.000000,2.0,213.0,27.17,66.1,999.702812,1.3935483870967742,-0.46,24.9978,121.44255,16.68,2.497967538233521,4.0,0.1,2.67,116.22,-78.5863194649698
2021/08/03 19:04:55.000000,2.0,214.0,27.16,66.2,999.6973429999999,1.3935483870967742,-0.46,24.99779,121.44256,16.75,2.4965722169106392,4.0,0.09,5.97,116.22,-78.59246490767211
2021/08/03 19:04:56.000000,2.0,215.0,27.14,66.2,999.698437,1.3849462365591398,-0.46,24.99779,121.44255,19.9,2.497478686831962,4.0,0.09,6.14,116.22,-78.58560199382887
2021/08/03 19:04:57.000000,2.0,216.0,27.15,66.1,999.715781,1.3827956989247312,-0.46,24.99779,121.44255,21.31,2.497478686831962,4.0,0.09,5.72,116.22,-78.5843349395705
2021/08/03 19:04:58.000000,2.0,217.0,27.15,66.1,999.736171,1.3913978494623658,-0.46,24.99779,121.44253,21.19,2.4992918622874387,4.0,0.09,1.44,116.22,-78.57637288536802
2021/08/03 19:04:59.000000,2.0,218.0,27.14,66.0,999.721171,1.3935483870967742,-0.46,24.99779,121.44253,22.86,2.4992918622874387,4.0,0.09,8.84,123.43,-78.57487085450992
2021/08/03 19:05:00.000000,2.0,219.0,27.13,66.0,999.703906,1.3806451612903228,-0.45,24.99779,121.44251,24.69,2.5011053513324315,4.0,0.1,2.93,123.43,-78.56515152820266
2021/08/03 19:05:01.000000,2.0,220.0,27.13,65.9,999.728125,1.3935483870967742,-0.46,24.9978,121.4425,27.56,2.5025001786665064,4.0,0.1,3.94,123.43,-78.55635658349605
2021/08/03 19:05:02.000000,2.0,221.0,27.12,65.9,999.68664,1.3935483870967742,-0.46,24.99781,121.44249,28.7,2.503895130311531,4.0,0.09,4.96,123.43,-78.54911801123976
2021/08/03 19:05:03.000000,2.0,222.0,27.12,65.9,999.709921,1.3935483870967742,-0.46,24.99782,121.44249,26.33,2.50438371840776,4.0,0.09,2.15,123.43,-78.5490800767337
2021/08/03 19:05:04.000000,2.0,223.0,27.09,65.9,999.707031,1.3935483870967742,-0.46,24.99782,121.44249,28.39,2.50438371840776,4.0,0.09,8.16,123.43,-78.54722225518687
2021/08/03 19:05:05.000000,2.0,224.0,27.11,65.9,999.723125,1.3913978494623658,-0.46,24.99783,121.44249,29.41,2.504872705913598,4.0,0.09,3.49,123.43,-78.54412490014492
2021/08/03 19:05:06.000000,2.0,225.0,27.08,66.0,999.707578,1.3935483870967742,-0.45,24.99784,121.44246,31.59,2.508080729020607,4.0,0.09,2.13,123.43,-78.52787216201489
2021/08/03 19:05:07.000000,2.0,226.0,27.08,65.9,999.736718,1.3913978494623658,-0.46,24.99785,121.44244,33.89,2.510382446418914,4.0,0.09,2.57,123.43,-78.5155428855458
2021/08/03 19:05:08.000000,2.0,227.0,27.07,66.0,999.71125,1.3935483870967742,-0.45,24.99787,121.44243,37.83,2.5122674390529096,4.0,0.09,6.15,123.43,-78.5035805077823
2021/08/03 19:05:09.000000,2.0,228.0,27.07,66.1,999.725781,1.3827956989247312,-0.46,24.99787,121.44242,39.59,2.513173513062449,3.0,0.09,4.8,123.43,-78.49794945805644
2021/08/03 19:05:10.000000,2.0,229.0,27.06,66.0,999.782968,1.3827956989247312,-0.46,24.99787,121.44241,41.71,2.5140796654366433,3.0,0.1,4.36,123.43,-78.49199013577397
2021/08/03 19:05:11.000000,2.0,230.0,27.04,65.9,999.7216400000001,1.3935483870967742,-0.46,24.99787,121.4424,43.88,2.5149858960861784,3.0,0.1,6.94,123.43,-78.48598328589075
2021/08/03 19:05:13.000000,2.0,232.0,27.04,65.8,999.706406,1.3827956989247312,-0.46,24.99788,121.44236,49.53,2.5191002841089563,4.0,0.09,2.49,121.63,-78.46251271143001
2021/08/03 19:05:14.000000,2.0,233.0,27.04,65.9,999.732343,1.3827956989247312,-0.46,24.99788,121.44233,52.18,2.521819852328819,4.0,0.1,3.28,121.63,-78.44797755939447
2021/08/03 19:05:15.000000,2.0,234.0,27.04,65.9,999.742968,1.3827956989247312,-0.46,24.99787,121.4423,54.51,2.524052489310955,4.0,0.1,4.24,121.63,-78.4359004327391
2021/08/03 19:05:16.000000,2.0,235.0,27.02,65.9,999.7469530000001,1.3935483870967742,-0.46,24.99788,121.44226,58.81,2.528168227648292,4.0,0.09,3.76,121.63,-78.41362334496299
2021/08/03 19:05:17.000000,2.0,236.0,27.03,65.9,999.740625,1.3935483870967742,-0.46,24.99788,121.44223,61.09,2.5308901185663415,3.0,0.1,2.44,121.63,-78.3994001859349
2021/08/03 19:05:18.000000,2.0,237.0,27.02,65.9,999.7475,1.3913978494623658,-0.46,24.99789,121.4422,64.86,2.5340989807270446,4.0,0.1,3.77,121.63,-78.38163525666825
2021/08/03 19:05:19.000000,2.0,238.0,27.0,65.9,999.729921,1.3935483870967742,-0.46,24.99789,121.44218,68.38,2.5359140710119052,3.0,0.09,4.38,121.63,-78.37030895126792
2021/08/03 19:05:20.000000,2.0,239.0,27.0,65.9,999.72125,1.3935483870967742,-0.46,24.99789,121.44216,71.26,2.5377294676193434,3.0,0.09,1.47,121.63,-78.35956401441034
2021/08/03 19:05:21.000000,2.0,240.0,27.01,65.9,999.720468,1.3935483870967742,-0.46,24.99789,121.44213,73.74,2.540453135447638,4.0,0.09,1.63,121.63,-78.3451299893649
2021/08/03 19:05:22.000000,2.0,241.0,26.99,65.8,999.726406,1.3913978494623658,-0.46,24.9979,121.44213,74.1,2.5409385928122505,4.0,0.09,2.73,121.63,-78.34263238106185
2021/08/03 19:05:23.000000,2.0,242.0,26.99,65.8,999.7465619999999,1.3892473118279571,-0.46,24.99789,121.44214,72.87,2.539545169892434,4.0,0.1,0.53,121.63,-78.34998201684743
2021/08/03 19:05:24.000000,2.0,243.0,26.99,65.8,999.741406,1.3935483870967742,-0.46,24.99789,121.44215,74.11,2.538637280589826,4.0,0.09,3.69,121.63,-78.35289259897687
2021/08/03 19:05:25.000000,2.0,244.0,26.99,65.8,999.709687,1.3913978494623658,-0.46,24.9979,121.44214,74.27,2.540030800863695,4.0,0.09,4.43,121.63,-78.34652678015935
2021/08/03 19:05:26.000000,2.0,245.0,26.97,65.8,999.703437,1.3806451612903228,-0.46,24.9979,121.44214,74.87,2.540030800863695,4.0,0.1,2.41,121.63,-78.34597454535971
2021/08/03 19:05:27.000000,2.0,246.0,26.98,65.8,999.714375,1.3827956989247312,-0.46,24.9979,121.44212,76.31,2.5418464610411124,4.0,0.09,1.23,121.63,-78.33654570121452
2021/08/03 19:05:28.000000,2.0,247.0,26.97,65.9,999.7163280000001,1.3870967741935485,-0.46,24.9979,121.44211,76.82,2.5427544054708853,3.0,0.1,1.25,121.63,-78.33202372552925
2021/08/03 19:05:29.000000,2.0,248.0,26.97,65.9,999.707656,1.3913978494623658,-0.46,24.99789,121.4421,77.9,2.5431774888167,3.0,0.1,2.63,121.63,-78.3291399748273
2021/08/03 19:05:30.000000,2.0,249.0,26.97,66.0,999.730156,1.3913978494623658,-0.45,24.99789,121.4421,81.14,2.5431774888167,3.0,0.09,9.64,127.34,-78.32615221148504
2021/08/03 19:05:31.000000,2.0,250.0,26.94,66.1,999.725546,1.3935483870967742,-0.46,24.99789,121.44209,83.22,2.544085758566091,3.0,0.09,2.23,127.34,-78.32017801046757
2021/08/03 19:05:32.000000,2.0,251.0,26.94,66.2,999.7209369999999,1.3935483870967742,-0.46,24.99789,121.44209,84.37,2.544085758566091,3.0,0.09,3.49,127.34,-78.31911648426576
2021/08/03 19:05:33.000000,2.0,252.0,26.94,66.3,999.715781,1.3913978494623658,-0.46,24.9979,121.4421,84.99,2.543662426017664,3.0,0.09,3.33,127.34,-78.3204344774604
2021/08/03 19:05:34.000000,2.0,253.0,26.93,66.4,999.724687,1.3913978494623658,-0.46,24.99791,121.44209,84.16,2.5450556811953424,3.0,0.1,4.27,127.34,-78.31497956014321
2021/08/03 19:05:35.000000,2.0,254.0,26.93,66.4,999.7263280000001,1.3913978494623658,-0.46,24.99791,121.44208,86.02,2.5459636805943364,3.0,0.09,1.41,127.34,-78.30920697940257
2021/08/03 19:05:36.000000,2.0,255.0,26.94,66.4,999.711875,1.3913978494623658,-0.46,24.99792,121.44208,86.23,2.54644906032249,3.0,0.09,4.29,127.34,-78.3068454539342
2021/08/03 19:05:37.000000,2.0,256.0,26.94,66.3,999.709687,1.3913978494623658,-0.46,24.99792,121.44205,87.03,2.549172995114557,3.0,0.12,1.97,127.34,-78.29394212473713
2021/08/03 19:05:38.000000,2.0,257.0,26.94,66.2,999.706406,1.3913978494623658,-0.46,24.99793,121.44203,88.03,2.551474239993001,3.0,0.09,4.44,127.34,-78.2827405246102
2021/08/03 19:05:39.000000,2.0,258.0,26.93,66.1,999.7150780000001,1.3913978494623658,-0.45,24.99794,121.44202,87.62,2.552867478595033,3.0,0.09,5.25,127.34,-78.27689922765627
2021/08/03 19:05:40.000000,2.0,259.0,26.92,66.1,999.715625,1.3913978494623658,-0.46,24.99794,121.44202,87.95,2.552867478595033,3.0,0.09,3.06,127.34,-78.27659346087516
2021/08/03 19:05:41.000000,2.0,260.0,26.91,66.1,999.719687,1.3913978494623658,-0.46,24.99795,121.44199,90.54,2.5560767469083157,3.0,0.1,2.66,127.34,-78.25986123244601
2021/08/03 19:05:42.000000,2.0,261.0,26.92,66.1,999.683906,1.3892473118279571,-0.46,24.99796,121.44199,90.91,2.5565621447782396,3.0,0.09,4.46,127.34,-78.25735024165937
2021/08/03 19:05:43.000000,2.0,262.0,26.91,66.1,999.680468,1.3913978494623658,-0.46,24.99797,121.44199,92.35,2.5570479351230357,3.0,0.09,3.45,127.34,-78.25384385423459
2021/08/03 19:05:44.000000,2.0,263.0,26.9,66.1,999.674375,1.3892473118279571,-0.46,24.99798,121.44199,93.66,2.5575341177193676,3.0,0.1,3.3,127.34,-78.25045575016041
2021/08/03 19:05:45.000000,2.0,264.0,26.91,66.1,999.699218,1.3913978494623658,-0.46,24.99798,121.44199,93.11,2.5575341177193676,3.0,0.09,2.42,127.34,-78.25096666168014
2021/08/03 19:05:46.000000,2.0,265.0,26.9,66.1,999.709531,1.3913978494623658,-0.45,24.99799,121.44199,92.92,2.5580206923434243,3.0,0.09,2.46,127.34,-78.24897006150266
2021/08/03 19:05:47.000000,2.0,266.0,26.9,66.1,999.696562,1.3806451612903228,-0.46,24.99799,121.442,92.59,2.5571133919589926,3.0,0.09,2.27,127.34,-78.25332864607216
2021/08/03 19:05:48.000000,2.0,267.0,26.9,66.1,999.6846869999999,1.3784946236559141,-0.47,24.99799,121.44201,91.97,2.5562061677751093,3.0,0.09,3.2,127.34,-78.25795600240687
2021/08/03 19:05:49.000000,2.0,268.0,26.89,66.0,999.706875,1.3892473118279571,-0.5,24.99796,121.442,90.04,2.5556543263632348,3.0,0.09,4.1,127.34,-78.2622115112616
2021/08/03 19:05:50.000000,2.0,269.0,26.88,65.8,999.716718,1.3913978494623658,-0.51,24.99795,121.44201,90.45,2.5542608407872947,3.0,0.09,3.41,127.34,-78.26805394907362
2021/08/03 19:05:51.000000,2.0,270.0,26.89,65.9,999.6820309999999,1.3784946236559141,-0.51,24.99794,121.44201,89.61,2.553775490597078,3.0,0.09,5.7,127.34,-78.27100027394881
2021/08/03 19:05:52.000000,2.0,271.0,26.88,65.9,999.699921,1.3892473118279571,-0.52,24.99794,121.44201,90.9,2.553775490597078,3.0,0.09,1.84,127.34,-78.26980415336568
2021/08/03 19:05:53.000000,2.0,272.0,26.88,65.9,999.69125,1.3913978494623658,-0.52,24.99796,121.44201,91.46,2.5547465838243566,3.0,0.09,2.43,127.34,-78.26494781941254
2021/08/03 19:05:54.000000,2.0,273.0,26.88,65.9,999.692187,1.3913978494623658,-0.51,24.99797,121.44198,92.78,2.5579556568404573,4.0,0.1,3.58,127.34,-78.2493905730267
2021/08/03 19:05:55.000000,2.0,274.0,26.87,66.0,999.688125,1.3806451612903228,-0.51,24.99797,121.44199,90.5,2.5570479351230357,4.0,0.09,1.72,127.34,-78.25556155028123
2021/08/03 19:05:56.000000,2.0,275.0,26.88,66.1,999.688125,1.3806451612903228,-0.51,24.99798,121.442,89.64,2.556626644584587,4.0,0.09,0.86,127.34,-78.25824099737808
2021/08/03 19:05:57.000000,2.0,276.0,26.88,66.1,999.691562,1.3870967741935485,-0.5,24.99799,121.44201,89.74,2.5562061677751093,4.0,0.09,0.86,127.34,-78.26002571345845
2021/08/03 19:05:58.000000,2.0,277.0,26.86,66.1,999.6875,1.3892473118279571,-0.5,24.998,121.442,92.97,2.557600531210523,4.0,0.09,2.14,127.34,-78.25080009304776
2021/08/03 19:05:59.000000,2.0,278.0,26.88,66.1,999.694375,1.3892473118279571,-0.5,24.998,121.44201,93.61,2.556693479958304,4.0,0.1,3.65,127.34,-78.25425683746742
2021/08/03 19:06:00.000000,2.0,279.0,26.87,66.0,999.700781,1.3892473118279571,-0.5,24.99801,121.44201,94.91,2.5571811838682104,4.0,0.09,2.17,127.34,-78.25087091489695
2021/08/03 19:06:01.000000,2.0,280.0,26.87,66.0,999.693828,1.3892473118279571,-0.51,24.99802,121.44201,96.74,2.557669279279967,4.0,0.1,1.49,127.34,-78.24699001652712
2021/08/03 19:06:02.000000,2.0,281.0,26.88,65.9,999.697031,1.3892473118279571,-0.51,24.99801,121.44202,97.05,2.5562743821163854,4.0,0.1,2.7,127.34,-78.25293369688464
