date,time,lon,lat,P,H,T,RH,U,V
2021/08/04,11:14:31,121.44223999999998,24.99782,1001.79125,63.41,27.87,73.7,-0.22357921504410966,-0.8373311445965514
2021/08/04,11:14:32,121.44221999999999,24.99782,1001.789609,64.02,27.88,73.5,-0.3016886202999044,-1.1298602944716287
2021/08/04,11:14:33,121.44221,24.99783,1001.7759369999999,63.88,27.88,73.4,-0.3059882205892141,-1.1459628164831006
2021/08/04,11:14:34,121.44219,24.99783,1001.790703,64.04,27.88,73.3,-0.31817042140892526,-1.1915866288489385
2021/08/04,11:14:35,121.44216999999999,24.99783,1001.814375,64.5,27.88,73.0,-0.37406522516995266,-1.4009194149980764
2021/08/04,11:14:36,121.44216000000002,24.99784,1001.752187,64.52,27.88,72.8,-0.32676962198754483,-1.2237916728718827
2021/08/04,11:14:37,121.44215,24.99785,1001.795156,64.65,27.9,72.6,-0.3224700216982351,-1.2076891508604106
2021/08/04,11:14:38,121.44215,24.99786,1001.779218,64.56,27.89,72.4,-0.27517441851582725,-1.0305614087342172
2021/08/04,11:14:43,121.4421,24.997889999999998,1001.787343,55.95,27.89,72.0,-0.4614904310525853,-1.7283373625646767
2021/08/04,11:14:44,121.44208,24.9979,1001.800468,54.42,27.89,71.9,-0.43927582955781797,-1.645140998838737
2021/08/04,11:14:45,121.44209,24.997889999999998,1001.796406,51.05,27.91,71.8,-0.7094340477361172,-2.6569161318929035
2021/08/04,11:14:46,121.4421,24.99788,1001.77,51.58,27.89,71.6,1.7281888308223252,-2.43179792392352
2021/08/04,11:14:47,121.44209,24.99788,1001.765468,50.33,27.91,71.5,0.8367394711616472,-1.177406816052356
2021/08/04,11:14:48,121.4421,24.99788,1001.767968,51.86,27.91,71.4,0.8512215004702142,-1.1977850109455699
2021/08/04,11:14:49,121.44211999999999,24.997870000000002,1001.783125,51.94,27.91,71.3,1.441766473386223,-2.0287625138132905
2021/08/04,11:14:50,121.44214,24.99785,1001.805625,54.25,27.91,71.6,1.2599365498453263,-1.7729029557096052
2021/08/04,11:14:51,121.44218000000001,24.99784,1001.778906,60.26,27.92,72.1,1.7925534055270673,-2.5223676790044705
2021/08/04,11:14:52,121.44216000000002,24.99782,1001.7715619999999,62.82,27.93,72.2,0.7273196941635856,-1.0234382324147402
2021/08/04,11:14:53,121.44216000000002,24.99781,1001.811484,63.1,27.93,72.3,0.848003271734977,-1.1932565231915224
2021/08/04,11:14:54,121.44218000000001,24.9978,1001.774375,64.73,27.93,72.5,0.5181348263731739,-0.7290865284016513
2021/08/04,11:14:55,121.44221999999999,24.9978,1001.778593,65.92,27.92,72.6,1.308209980873883,-1.8408302720203182
2021/08/04,11:14:56,121.4422,24.99781,1001.754843,65.4,27.95,72.7,0.7128376648550186,-1.0030600375215264
2021/08/04,11:14:57,121.4422,24.99781,1001.819843,62.9,27.94,72.9,0.492388996491277,-0.6928586263692711
2021/08/04,11:14:58,121.44218000000001,24.99782,1001.764921,62.47,27.96,73.2,1.153735001582502,-1.6234628598260372
2021/08/04,11:14:59,121.44216000000002,24.99782,1001.777812,63.31,27.96,73.3,0.7772022395597608,-1.0936297926024767
2021/08/04,11:15:00,121.44213,24.99783,1001.77664,63.95,27.96,73.5,-2.4285973850745615,-2.3874093455426344
2021/08/04,11:15:01,121.44207,24.99785,1001.783593,67.52,27.97,73.7,-5.936030825873531,1.1248440538093762
2021/08/04,11:15:02,121.44197,24.997889999999998,1001.794531,72.36,28.0,73.7,-9.40956094221152,5.793329170244641
2021/08/04,11:15:03,121.44188,24.99795,1001.773515,72.91,27.98,73.5,-9.395988397749834,5.841664092964392
2021/08/04,11:15:04,121.4418,24.998,1001.825468,74.36,27.98,73.3,-9.177410048873334,5.73022886813943
2021/08/04,11:15:05,121.44181999999999,24.99794,1001.767187,77.5,27.98,73.1,-3.1431745841327414,1.9625482182536582
2021/08/04,11:15:06,121.44181999999999,24.99795,1001.806875,81.24,28.01,73.1,-3.5617451750684355,1.3083500868850146
2021/08/04,11:15:07,121.4418,24.99794,1001.797343,84.36,28.0,73.2,-2.998540959977087,1.1014660321506347
2021/08/04,11:15:08,121.44183000000001,24.99793,1001.792109,88.63,28.0,73.1,-2.576137798658576,0.9463029910998496
2021/08/04,11:15:09,121.44188999999999,24.99792,1001.790468,92.5,28.01,72.8,-1.0429707686876826,0.38311861987848167
2021/08/04,11:15:10,121.44197,24.99791,1001.8021869999999,95.71,28.02,72.5,-0.404151172866477,0.14845846520291164
2021/08/04,11:15:11,121.44200000000001,24.99791,1001.7709369999999,97.18,28.01,72.2,-0.5006259689700876,0.1838969375416712
2021/08/04,11:15:17,121.44228999999999,24.99772,1001.7367960000001,132.76,28.04,72.3,-2.327205085221247,-5.923107147557253
2021/08/04,11:15:18,121.44235,24.99767,1001.779687,135.35,28.03,72.3,-2.3668214092385447,-6.023936994241991
2021/08/04,11:15:19,121.44241000000001,24.997629999999997,1001.78,138.67,28.02,72.2,-2.3993271109963272,-6.106669176137159
2021/08/04,11:15:20,121.44246000000001,24.99759,1001.789531,142.32,28.02,72.1,-2.3993271109963272,-6.106669176137159
2021/08/04,11:15:21,121.44247,24.99761,1001.784296,149.58,28.04,72.0,-0.7537259595085837,-1.9183524676942303
2021/08/04,11:15:22,121.44251000000001,24.9976,1001.756718,153.72,28.05,72.0,-0.7659155976677522,-1.949377035904919
2021/08/04,11:15:23,121.44254,24.9976,1001.750625,158.13,28.05,72.3,-0.7344256990899003,-1.869230234693974
2021/08/04,11:15:29,121.44245,24.99774,1001.776718,134.33,28.07,72.7,-0.23972955046364658,-0.6101498414768711
2021/08/04,11:15:30,121.44238999999999,24.997770000000003,1001.8032029999999,123.62,28.06,72.6,-0.5241544408442442,-1.3340564330595996
2021/08/04,11:15:31,121.44235,24.99779,1001.825234,117.45,28.07,72.4,-0.683635540093365,-1.7399612004827725
2021/08/04,11:15:32,121.44235,24.9978,1001.7915619999999,116.83,28.08,72.8,-0.2651246299619142,-0.6747843585824719
2021/08/04,11:15:33,121.44235,24.99781,1001.765859,111.2,28.08,73.0,-0.28950390628025113,-0.7368334950038486
2021/08/04,11:15:34,121.44233999999999,24.99782,1001.811093,107.54,28.07,73.1,-0.23871374728371586,-0.6075644607926471
2021/08/04,11:15:35,121.44232,24.99782,1001.769765,103.39,28.09,73.1,-0.16557591832870502,-0.4214170515285169
2021/08/04,11:15:36,121.4423,24.99782,1001.793437,100.93,28.1,73.1,-0.28747229992038975,-0.7316627336354006
2021/08/04,11:15:37,121.44232,24.99782,1001.799609,101.78,28.09,73.1,-0.18589198192731915,-0.4731246652129975
2021/08/04,11:15:38,121.44233999999999,24.99783,1001.79375,102.46,28.09,73.2,-0.14830726426988305,-0.3774655798967084
2021/08/04,11:15:39,121.44235,24.99783,1001.79375,102.42,28.1,73.3,-0.38803681473352963,-0.9876154213735796
2021/08/04,11:15:40,121.44237,24.99784,1001.788125,99.81,28.11,73.2,-0.5739287966608488,-1.4607400865865772
2021/08/04,11:15:41,121.44238,24.99784,1001.7720310000001,98.5,28.11,73.4,-0.39717904335290594,-1.0108838475315958
2021/08/04,11:15:42,121.44235,24.99783,1001.798203,96.67,28.1,73.9,-0.14932306744981375,-0.38005096058093246
2021/08/04,11:15:43,121.44233999999999,24.99783,1001.7970310000001,93.75,28.11,74.1,-0.21636607732524035,-0.5506860857397184
2021/08/04,11:15:44,121.44232,24.99784,1001.79375,91.15,28.11,74.1,-0.5861184348200172,-1.4917646547972654
2021/08/04,11:15:45,121.4423,24.99784,1001.795156,88.45,28.11,73.9,-0.4906329359065309,-1.2487388704802065
2021/08/04,11:15:46,121.44228999999999,24.99785,1001.79875,88.05,28.12,73.9,-0.6653510828546123,-1.69342434816674
2021/08/04,11:15:47,121.44213,24.99781,1001.802031,68.72,28.15,73.8,-2.2309839641204148,-2.6967963497152616
2021/08/04,11:15:48,121.44208,24.99781,1001.81875,63.35,28.13,73.7,-4.196597559074634,-1.3498043209838235
2021/08/04,11:15:49,121.44203999999999,24.9978,1001.8009369999999,58.58,28.13,73.8,-4.156932175718541,-1.337046246116302
2021/08/04,11:15:50,121.44200000000001,24.99779,1001.796171,54.52,28.15,73.8,-4.159576534608948,-1.3378967844408032
2021/08/04,11:15:51,121.44197,24.99778,1001.7965619999999,50.02,28.13,73.8,-3.9559609000476703,-1.2724053334541905
2021/08/04,11:15:52,121.44193999999999,24.99776,1001.7596869999999,45.95,28.15,73.7,-4.056446537883105,-1.304725789785246
2021/08/04,11:15:53,121.44192,24.997729999999997,1001.756718,41.58,28.15,73.7,-3.688880652116644,-1.1865009626795424
2021/08/04,11:15:54,121.44188999999999,24.99771,1001.767968,37.27,28.15,73.7,-3.6439265509797387,-1.1720418111630175
2021/08/04,11:15:55,121.44188,24.99769,1001.7832810000001,32.83,28.17,73.5,-3.249917076309216,-1.0453116008122993
2021/08/04,11:15:56,121.44188,24.99768,1001.793125,28.32,28.17,73.4,-2.943171445022097,-0.9466491551701297
2021/08/04,11:15:57,121.44186,24.99767,1001.7821869999999,24.1,28.17,72.8,-2.90615042055641,-0.9347416186271091
2021/08/04,11:16:11,121.44288,24.99795,1001.792968,121.45,28.2,71.9,-0.9548276841696139,-0.3063778143864701
2021/08/04,11:16:12,121.44294,24.99794,1001.828046,133.55,28.2,71.8,-0.5713096392815419,-0.18331747342791563
2021/08/04,11:16:13,121.44295,24.99794,1001.801875,139.64,28.2,71.7,-1.4124043860015894,-0.4532015315301247
2021/08/04,11:16:14,121.44298,24.99795,1001.804062,147.32,28.19,71.6,-0.6903324807985297,-0.22150861372539807
2021/08/04,11:16:15,121.44299,24.99795,1001.8175,149.18,28.21,71.5,-0.14282740982038547,-0.04582936835697891
2021/08/04,11:16:16,121.44301000000002,24.99795,1001.8074210000001,154.57,28.2,71.4,-0.37029328471951783,-0.11881688092550087
2021/08/04,11:16:17,121.44301999999999,24.99794,1001.83,156.17,28.22,71.3,-0.6982673368996624,-0.22405468974523024
2021/08/04,11:16:18,121.44304,24.99794,1001.7876560000001,158.29,28.2,71.1,-0.8120002743492284,-0.26054844602949123
2021/08/04,11:16:19,121.443,24.99793,1001.764218,153.71,28.22,71.2,-0.6823976246973972,-0.21896253770556592
2021/08/04,11:16:20,121.44298,24.99791,1001.802343,150.05,28.21,71.3,-0.3928265695615652,-3.024597045268426
2021/08/04,11:16:21,121.44291000000001,24.997870000000002,1001.788203,142.23,28.21,71.7,-0.21322826544507548,-1.6417667021675608
2021/08/04,11:16:22,121.44288,24.99785,1001.8230460000001,138.6,28.21,71.9,-0.2146593276292706,-1.652785270638484
2021/08/04,11:16:23,121.44283,24.99784,1001.79625,133.79,28.22,72.1,-0.05402259745336644,-0.41595095977735186
2021/08/04,11:16:24,121.4428,24.99783,1001.769843,132.52,28.22,72.3,-0.09337680751873272,-0.7189615927277406
2021/08/04,11:16:25,121.44277,24.99782,1001.7709369999999,130.53,28.23,72.3,-0.0708375781176593,-0.5454191393106997
2021/08/04,11:16:26,121.44275,24.99781,1001.789609,127.97,28.23,72.1,-0.1330887831301478,-1.0247268677958603
2021/08/04,11:16:27,121.44273999999999,24.9978,1001.778125,125.45,28.23,72.0,-0.0457939898942444,-0.3525941910695433
2021/08/04,11:16:28,121.4427,24.9978,1001.7859369999999,120.17,28.23,71.8,-0.06582886047297631,-0.5068541496624684
2021/08/04,11:16:29,121.44266999999999,24.9978,1001.751718,116.37,28.22,71.6,-0.06725992265717146,-0.5178727181333916
2021/08/04,11:16:30,121.44263000000001,24.9978,1001.75625,110.77,28.23,71.4,-0.07978171676887892,-0.6142851922539699
2021/08/04,11:16:31,121.44261000000002,24.99779,1001.784062,107.98,28.22,71.0,-0.11698933355795249,-0.9007679724979739
2021/08/04,11:16:32,121.44259,24.99778,1001.799062,108.78,28.24,70.8,-0.13773973522878197,-1.0605372153263606
2021/08/04,11:16:33,121.44256999999999,24.99778,1001.815156,108.42,28.22,70.7,-0.150977060432587,-1.1624589736824003
2021/08/04,11:16:34,121.44254,24.99778,1001.780156,106.14,28.23,70.6,-0.2357674948461489,-1.8153091555846017
2021/08/04,11:16:35,121.44254,24.99778,1001.773437,104.69,28.24,70.6,-0.030767836960195454,-0.23689922212484937
2021/08/04,11:16:36,121.44252,24.99778,1001.77625,102.81,28.22,70.5,-0.06618662601902511,-0.5096087917801994
2021/08/04,11:16:37,121.44251000000001,24.99778,1001.790156,101.26,28.25,70.5,-0.07226864030185444,-0.556437707781623
2021/08/04,11:16:38,121.44251000000001,24.99779,1001.778437,102.66,28.23,70.6,-0.1420329217813674,-1.0935929207391304
2021/08/04,11:16:39,121.44252,24.99779,1001.7570310000001,103.67,28.24,70.5,-0.2257500595567829,-1.738179176288139
2021/08/04,11:16:40,121.44252,24.99779,1001.751718,102.66,28.24,70.9,-0.12342911338683062,-0.9503515306171284
2021/08/04,11:16:41,121.44254,24.99779,1001.804609,105.05,28.23,71.2,-0.24936258559600266,-1.9199855560583723
2021/08/04,11:16:42,121.44256000000001,24.99779,1001.8032810000001,107.17,28.24,71.3,-0.1914045671360996,-1.4737335329859815
2021/08/04,11:16:43,121.44256999999999,24.99779,1001.805781,108.27,28.25,71.4,-0.18496478730722152,-1.4241499748668272
2021/08/04,11:16:44,121.44255,24.99778,1001.794375,106.83,28.25,71.3,-0.1098340226369768,-0.8456751301433577
2021/08/04,11:16:45,121.44255,24.99778,1001.7965619999999,108.08,28.24,71.3,-0.07405746803209835,-0.570210918370277
2021/08/04,11:16:46,121.44253,24.99779,1001.799375,103.26,28.25,71.4,-0.05366483190731765,-0.413196317659621
2021/08/04,11:16:47,121.44254,24.99779,1001.7959369999999,103.92,28.25,71.4,-0.17637841420205067,-1.3580385640412875
2021/08/04,11:16:48,121.44254,24.99778,1001.7726560000001,104.84,28.26,71.4,-0.1280800654854648,-0.9861618781476289
2021/08/04,11:16:49,121.44253,24.99778,1001.779296,103.66,28.24,71.4,-0.06690215711112268,-0.515118076015661
2021/08/04,11:16:50,121.44253,24.99778,1001.7826560000001,103.79,28.24,71.3,-0.0432896310719029,-0.3333116962454276
2021/08/04,11:16:51,121.44252,24.99779,1001.775156,102.85,28.25,71.2,-0.022539229401073415,-0.17354245341704083
2021/08/04,11:16:52,121.44252,24.99778,1001.7753119999999,102.62,28.25,71.1,-0.08407490332146433,-0.6473408976667396
2021/08/04,11:16:53,121.44252,24.997770000000003,1001.774843,103.06,28.23,71.1,-0.14095962514322102,-1.0853289943859379
2021/08/04,11:16:54,121.44252,24.99778,1001.7815619999999,103.12,28.25,71.1,-0.0915879797884888,-0.7051883821390866
2021/08/04,11:16:55,121.44253,24.99779,1001.800703,104.27,28.25,71.1,-0.16671874445873353,-1.283663226862556
2021/08/04,11:16:56,121.44252,24.99779,1001.784218,101.35,28.24,71.1,-0.05974684619014698,-0.4600252336610447
2021/08/04,11:16:57,121.44253,24.99778,1001.812968,101.27,28.26,71.0,-0.2590222553393199,-1.9943608932371042
2021/08/04,11:16:58,121.44252,24.99778,1001.764453,101.29,28.26,71.0,-0.06761768820322023,-0.5206273602511224
2021/08/04,11:16:59,121.44253,24.99779,1001.788125,102.19,28.26,70.9,-0.12414464447892817,-0.95586081485259
2021/08/04,11:17:00,121.44251000000001,24.9978,1001.7965619999999,97.85,28.26,71.0,-0.023970291585268554,-0.18456102188796408
2021/08/04,11:17:01,121.44248,24.99779,1001.7603119999999,95.63,28.25,71.0,-0.09445010415687909,-0.7272255190809331
2021/08/04,11:17:02,121.44243999999999,24.99779,1001.783984,92.95,28.26,71.1,-0.43039195189668755,-3.3138344676301603
2021/08/04,11:17:03,121.44243,24.9978,1001.796796,91.42,28.25,71.2,-0.0572424873678055,-0.44074273883692916
2021/08/04,11:17:04,121.44238999999999,24.99781,1001.763281,87.3,28.25,71.3,-0.28013042255619813,-2.1568847781832217
2021/08/04,11:17:05,121.44238,24.99782,1001.7725,83.87,28.25,71.3,-0.077992889038635,-0.6005119816653159
2021/08/04,11:17:06,121.44233999999999,24.99781,1001.80375,80.39,28.25,71.3,-0.16600321336663593,-1.2781539426270943
2021/08/04,11:17:07,121.4423,24.99781,1001.794531,75.96,28.27,71.2,-0.150977060432587,-1.1624589736824003
2021/08/04,11:17:08,121.44232,24.99781,1001.750234,73.59,28.27,71.0,-0.3033851830493691,-2.335936515835724
2021/08/04,11:17:09,121.4423,24.99781,1001.781093,69.57,28.26,70.8,-0.05760025291385429,-0.44349738095465996
2021/08/04,11:17:10,121.44228999999999,24.99781,1001.787343,66.34,28.26,70.8,-0.016099449572195296,-0.12395889529788631
2021/08/04,11:17:12,121.44221999999999,24.99782,1001.789765,58.86,28.27,70.8,-0.9221805459967858,-1.1618351080780989
2021/08/04,11:17:13,121.44223000000001,24.99782,1001.7657810000001,57.47,28.26,70.8,-0.34020518269918876,-0.42861707170671437
2021/08/04,11:17:14,121.44219,24.99782,1001.773906,52.44,28.27,70.8,-1.3245552037069939,-1.668778142127157
2021/08/04,11:17:15,121.44216000000002,24.99784,1001.7926560000001,42.79,28.26,70.7,-1.4627095926203701,-1.8428358362212542
2021/08/04,11:17:16,121.44213,24.997870000000002,1001.801796,34.01,28.27,70.5,-1.7701031079526321,-2.2301142055806205
2021/08/04,11:17:17,121.44211000000001,24.99788,1001.8009369999999,30.89,28.27,70.4,-1.1259582696440156,-1.4185702068668922
2021/08/04,11:17:18,121.44205,24.99793,1001.7878119999999,16.18,28.27,70.2,-4.169288451460346,-0.5511182626111998
2021/08/04,11:17:19,121.44198,24.997989999999998,1001.81625,2.81,28.26,70.1,-5.1800179858859,1.5157247051981315
2021/08/04,11:17:21,121.44187,24.998079999999998,1001.776093,0.0,28.27,69.9,-4.502561841722373,2.545352544838341
2021/08/04,11:17:22,121.44178000000001,24.998179999999998,1001.790312,0.0,28.26,69.8,-5.594101392256936,5.2789928702603985
2021/08/04,11:17:23,121.44167,24.99829,1001.798125,0.0,28.27,69.7,-6.5447813733728575,5.874358676585168
2021/08/04,11:17:24,121.44157,24.998379999999997,1001.8065619999999,0.0,28.27,69.7,-6.01258602261321,5.016613362550301
2021/08/04,11:17:25,121.44148999999999,24.998479999999997,1001.793437,0.0,28.27,69.7,-4.948037448685794,5.536022977409232
2021/08/04,11:17:26,121.44142,24.99856,1001.776718,0.0,28.27,69.7,-3.950312056680057,4.749733984809371
2021/08/04,11:17:27,121.44136999999999,24.9986,1001.798125,0.0,28.27,69.7,-4.302459708973099,4.518027779968197
2021/08/04,11:17:28,121.44133000000001,24.998639999999998,1001.798437,0.0,28.27,69.6,-4.502291344644732,4.571978101330785
2021/08/04,11:17:29,121.4413,24.99868,1001.793437,0.0,28.27,69.6,-3.9776021982600183,4.621125358563383
2021/08/04,11:17:30,121.44126000000001,24.99871,1001.817656,0.0,28.27,69.5,-3.54586353758184,3.5409160313044468
2021/08/04,11:17:31,121.44122,24.99875,1001.825468,0.0,28.26,69.5,-4.6588736997495594,4.760808448609307
2021/08/04,11:17:32,121.44117,24.9988,1001.771093,0.0,28.29,69.5,-5.527029776207815,5.2084093802873515
2021/08/04,11:17:33,121.44112,24.998839999999998,1001.810625,0.0,28.26,69.5,-5.456712516035651,5.133162569194972
2021/08/04,11:17:34,121.44107,24.99889,1001.803984,0.0,28.26,69.4,-5.1800689881066155,5.576369573847766
2021/08/04,11:17:35,121.44103999999999,24.998920000000002,1001.793593,0.0,28.27,69.4,-3.9386182332768254,3.3567709800490317
2021/08/04,11:17:36,121.44101,24.99895,1001.799531,0.0,28.29,69.4,-4.3831196269598305,4.0973482077753065
2021/08/04,11:17:37,121.44097,24.99899,1001.7869529999999,0.0,28.27,69.4,-3.938959716848979,4.22697437872809
2021/08/04,11:17:38,121.44094,24.999010000000002,1001.798125,0.0,28.27,69.4,-4.089410325960652,3.805438283773028
2021/08/04,11:17:39,121.44089,24.99905,1001.811484,0.0,28.27,69.4,-5.2218944026912775,5.282395437979902
2021/08/04,11:17:40,121.44084,24.99908,1001.804531,0.0,28.27,69.4,-5.3978852688701995,4.760550634135034
2021/08/04,11:17:41,121.44081000000001,24.99912,1001.827968,0.0,28.3,69.4,-4.6474199646614425,4.1581930525397315
2021/08/04,11:17:42,121.44078,24.99915,1001.82625,0.0,28.29,69.4,-3.955338080636057,3.302486865232133
2021/08/04,11:17:43,121.44075,24.99918,1001.805312,0.0,28.29,69.4,-4.547202957998569,4.7951032004758245
2021/08/04,11:17:44,121.44068999999999,24.9992,1001.794453,0.0,28.27,69.4,-5.861298102294345,4.011812148709675
2021/08/04,11:17:45,121.44068,24.999229999999997,1001.790312,0.0,28.3,69.3,-3.9221986726429243,3.3546125668328144
2021/08/04,11:17:46,121.44046999999999,24.99942,1001.807265,0.0,28.27,69.3,-5.205075485304182,5.2911786879989995
2021/08/04,11:17:48,121.44028,24.99961,1001.82875,0.0,28.26,69.3,-4.459231858474389,4.9856279243710375
2021/08/04,11:17:49,121.44025,24.99965,1001.827968,0.0,28.27,69.3,-5.12295302884698,5.77824093592594
2021/08/04,11:17:50,121.44021000000001,24.99969,1001.803359,0.0,28.29,69.2,-5.232254671654138,5.279957906593375
2021/08/04,11:17:51,121.44013999999999,24.99974,1001.7715619999999,0.0,28.29,69.2,-7.082917347404735,6.213739088083063
2021/08/04,11:17:52,121.44008999999998,24.999779999999998,1001.785781,0.0,28.27,69.1,-6.390169307773285,5.621810078939994
2021/08/04,11:17:53,121.44006,24.99982,1001.798359,0.0,28.26,69.1,-5.55512285222247,5.499171562562261
2021/08/04,11:17:54,121.44004,24.99985,1001.815312,0.0,28.3,69.0,-4.923010075673434,5.0890312211782
2021/08/04,11:17:55,121.44001999999999,24.99989,1001.816406,0.0,28.27,69.0,-4.3031095107634085,5.124612308863498
2021/08/04,11:17:56,121.44,24.99993,1001.770781,0.0,28.27,68.9,-3.834435080252244,5.676231814798525
2021/08/04,11:17:57,121.43996000000001,24.999979999999997,1001.790859,0.0,28.29,68.9,-4.834601337451035,6.394808390590065
2021/08/04,11:17:58,121.43992,25.000020000000003,1001.813984,0.0,28.29,68.9,-4.583404799508123,5.760065731740339
2021/08/04,11:17:59,121.4399,25.00006,1001.802031,0.0,28.27,68.9,-4.029555371642746,5.3493428569023544
2021/08/04,11:18:00,121.43988,25.00009,1001.766093,0.0,28.27,68.9,-4.3507284300193385,5.355479635683573
2021/08/04,11:18:01,121.43983999999999,25.00011,1001.785625,0.0,28.27,68.9,-4.6658517930618375,5.2368372507517025
2021/08/04,11:18:02,121.43983,25.00014,1001.794062,0.0,28.27,68.9,-4.017053498279221,4.835129170270142
2021/08/04,11:18:03,121.43981000000001,25.00015,1001.8076560000001,0.0,28.29,68.9,-4.014067820429339,3.6079450174639627
2021/08/04,11:18:04,121.43978,25.00016,1001.817656,0.0,28.29,68.9,-4.780703613029766,4.2924932107534115
2021/08/04,11:18:05,121.43977,25.00018,1001.804609,0.0,28.3,69.0,-4.2750483862873425,4.837164337270978
2021/08/04,11:18:06,121.43976,25.00021,1001.8221869999999,0.0,28.29,69.1,-3.0859819943954254,4.458386362511409
2021/08/04,11:18:08,121.43973000000001,25.00021,1001.774531,0.0,28.3,69.2,-4.54435514169428,3.5275045721657965
2021/08/04,11:18:09,121.43973000000001,25.00019,1001.826718,0.0,28.29,69.3,-3.4011349442907446,2.6400927507759455
2021/08/04,11:18:10,121.43973000000001,25.00018,1001.806875,0.0,28.29,69.3,-4.119631105658849,3.572313682631356
2021/08/04,11:18:11,121.43973999999999,25.00018,1001.805468,0.0,28.29,69.2,-3.7439744740170084,3.2465652622589607
2021/08/04,11:18:12,121.43977,25.00017,1001.822734,0.0,28.29,69.2,-2.908715594723976,2.5222754784141923
2021/08/04,11:18:13,121.43977,25.00015,1001.787968,0.0,28.3,69.2,-2.805882215112522,2.433104123116721
2021/08/04,11:18:14,121.43972,25.00015,1001.8132810000001,0.0,28.29,69.2,-5.520661105781999,2.7911058084777474
2021/08/04,11:18:15,121.43971,25.00015,1001.8221869999999,0.0,28.29,69.2,-4.623008927365298,3.0355943751738614
2021/08/04,11:18:16,121.4397,25.00013,1001.802343,0.0,28.29,69.2,-4.383744359318644,2.1390421785286695
2021/08/04,11:18:17,121.43971,25.000120000000003,1001.828046,0.0,28.3,69.2,-3.684741841887426,1.7979648379887907
2021/08/04,11:18:18,121.43973000000001,25.000120000000003,1001.795703,0.0,28.29,69.2,-2.9133426351508307,1.421561630035853
2021/08/04,11:18:19,121.43977,25.00009,1001.814375,0.0,28.29,69.2,-3.143014890878231,1.5336298990703845
2021/08/04,11:18:20,121.43982,25.00006,1001.804531,0.0,28.27,69.2,-1.517834037850647,0.7406250823151659
2021/08/04,11:18:21,121.43983999999999,25.000020000000003,1001.805937,0.0,28.3,69.2,-3.4375945232242446,1.6773696354407621
2021/08/04,11:18:22,121.43987,24.999979999999997,1001.787265,0.0,28.29,69.1,-2.5189055003146428,1.2290965593026353
2021/08/04,11:18:23,121.4399,24.99996,1001.80789,0.0,28.31,69.0,-3.3726871466056316,1.6456981681049163
2021/08/04,11:18:24,121.43996000000001,24.99992,1001.785625,0.0,28.3,69.0,-1.2856653445609922,0.6273386799215632
2021/08/04,11:18:25,121.44,24.99987,1001.7925,0.0,28.3,68.9,-2.1194754903539463,1.034195221851276
2021/08/04,11:18:26,121.44138999999998,24.99855,1001.753437,0.0,28.3,69.0,-1.6701167291481627,0.8149312172184967
2021/08/04,11:18:27,121.44171999999999,24.99825,1001.738984,0.0,28.29,69.1,-2.3741121217038903,1.1584448244765175
2021/08/04,11:18:28,121.4419,24.998079999999998,1001.749218,0.0,28.29,69.1,-2.596295064744528,1.2668586934338364
2021/08/04,11:18:29,121.44191000000001,24.99806,1001.825312,0.0,28.29,69.1,-1.8848103595020371,0.9196906860986024
2021/08/04,11:18:30,121.44192,24.99805,1001.7902339999999,0.0,28.29,69.2,-1.4853803495413405,0.7247893486472429
2021/08/04,11:18:31,121.44193,24.99803,1001.759296,0.0,28.31,69.1,-1.2532116562516855,0.6115029462536402
2021/08/04,11:18:32,121.44196000000001,24.99801,1001.796093,0.99,28.3,69.1,-3.0756110766973634,1.5007402983754676
2021/08/04,11:18:33,121.44198,24.99798,1001.793593,7.88,28.31,69.1,-3.5299627130276563,1.7224405697263891
2021/08/04,11:18:34,121.44202,24.99796,1001.78164,12.6,28.31,69.0,-0.04950529808300107,-4.574732147947212
2021/08/04,11:18:35,121.44205,24.99793,1001.7725,19.46,28.3,69.0,-0.0445457509162159,-4.116425648608238
2021/08/04,11:18:36,121.44209,24.9979,1001.785,26.65,28.31,69.0,1.7686068311330896,-3.8736846354146004
2021/08/04,11:18:37,121.44211999999999,24.997889999999998,1001.819843,34.41,28.31,69.0,1.0037103346939256,-2.1983728850689515
2021/08/04,11:18:38,121.44216000000002,24.997870000000002,1001.780234,40.36,28.31,68.9,3.7606065443955097,-2.5365611426881345
2021/08/04,11:18:39,121.44221,24.99785,1001.773828,45.44,28.3,68.9,4.673287019244602,-2.4286140519929633
2021/08/04,11:18:40,121.44226,24.99784,1001.818593,49.99,28.3,68.9,5.329883915411442,-2.2591086773636255
2021/08/04,11:18:41,121.44241000000001,24.997729999999997,1001.819218,82.03,28.3,68.8,4.670999790018082,-0.7992677041427309
2021/08/04,11:18:42,121.44248999999999,24.99764,1001.819687,107.92,28.31,68.8,3.912578370419601,-0.6694921156037295
2021/08/04,11:18:43,121.44251000000001,24.99759,1001.7876560000001,120.37,28.3,68.8,2.04527364779807,-0.3499724355185346
2021/08/04,11:18:44,121.44256000000001,24.99758,1001.767968,128.58,28.31,68.8,2.1411030690469754,-0.36637007305956365
2021/08/04,11:18:45,121.44258,24.99755,1001.815,135.1,28.3,68.8,2.861192720145895,-0.48958660658215347
2021/08/04,11:18:46,121.44258,24.99754,1001.801875,141.07,28.31,68.8,0.7474694857414634,-0.1279015728200267
