date,time,lon,lat,P,H,T,RH,U,V
2018/08/27 , 02:19:02   ,121.45521000000001,25.00452,723,2901.95,17.2,73.8,5.38557322,0.189009473
2018/08/27 , 02:19:03   ,121.45526000000001,25.00454,722,2907.74,17.17,73.7,4.60244414,1.00601979
2018/08/27 , 02:19:04   ,121.45531000000001,25.00455,722,2913.32,17.16,73.6,4.86840492,1.49120856
2018/08/27 , 02:19:05   ,121.45536000000001,25.004579999999997,721,2919.67,17.15,73.6,5.11356613,2.7074939
2018/08/27 , 02:19:07   ,121.45541999999999,25.00461,721,2926.42,17.07,73.7,6.6339678,2.90382633
2018/08/27 , 02:19:07   ,121.45549,25.00463,720,2931.94,17.06,73.8,5.90344896,3.15082421
2018/08/27 , 02:19:08   ,121.45555,25.00466,720,2939.01,17.05,73.8,5.57033907,3.52959206
2018/08/27 , 02:19:09   ,121.4556,25.00471,719,2945.85,17.02,73.8,5.80815139,4.99579833
2018/08/27 , 02:19:11   ,121.45563999999999,25.00476,718,2951.56,16.98,73.7,3.26016774,4.92744448
2018/08/27 , 02:19:12   ,121.45567,25.0048,718,2958.94,16.95,73.7,3.4253041,3.81220629
2018/08/27 , 02:19:13   ,121.45571000000001,25.004839999999998,718,2963.86,16.94,73.6,4.05643352,4.09484581
2018/08/27 , 02:19:13   ,121.45576000000001,25.00488,717,2967.95,16.95,73.4,4.61777805,4.71551969
2018/08/27 , 02:19:14   ,121.45581000000001,25.004929999999998,717,2971.91,16.96,73.2,5.58594271,6.09385115
2018/08/27 , 02:19:15   ,121.45586999999999,25.00499,716,2976.37,16.95,72.8,5.56311264,6.59471964
2018/08/27 , 02:19:16   ,121.45591999999999,25.00505,716,2983.12,16.94,72.4,5.75575678,6.14858448
2018/08/27 , 02:19:17   ,121.45597,25.00509,715,2989.73,16.93,72.1,5.02479486,4.56100216
2018/08/27 , 02:19:18   ,121.45602,25.00514,715,2995.33,16.92,71.8,5.24956648,4.33973344
2018/08/27 , 02:19:19   ,121.45607,25.00518,714,3002.14,16.88,71.6,5.23783007,4.91177303
2018/08/27 , 02:19:20   ,121.45612,25.005229999999997,714,3007.86,16.88,71.5,4.27815782,5.83253605
2018/08/27 , 02:19:21   ,121.45615,25.00529,713,3013.15,16.86,71.3,3.88305401,6.61057254
2018/08/27 , 02:19:22   ,121.4562,25.00535,713,3019.89,16.86,71.2,4.53743464,6.50426002
2018/08/27 , 02:19:23   ,121.45625,25.0054,712,3026.21,16.84,71.1,5.56486492,5.44571434
2018/08/27 , 02:19:24   ,121.4563,25.00544,712,3030.84,16.84,70.9,5.25967335,3.9361703
2018/08/27 , 02:19:25   ,121.45634,25.005470000000003,711,3035.23,16.85,70.8,4.52555814,2.77978861
2018/08/27 , 02:19:27   ,121.45638999999998,25.00548,711,3041.12,16.81,70.7,3.58426706,1.39024557
2018/08/27 , 02:19:28   ,121.45643000000001,25.00548,710,3047.19,16.82,70.7,3.53585239,0.5461151129999999
2018/08/27 , 02:19:29   ,121.45647,25.00548,710,3054.07,16.82,70.7,3.92237677,0.466326535
2018/08/27 , 02:19:29   ,121.45651000000001,25.005489999999998,709,3059.79,16.81,70.8,4.58000252,0.663252616
2018/08/27 , 02:19:30   ,121.45656000000001,25.0055,709,3067.02,16.81,70.8,6.35133729,0.8316589090000001
2018/08/27 , 02:19:31   ,121.45662,25.0055,709,3073.78,16.81,71.0,6.54104485,-0.0901943034
2018/08/27 , 02:19:32   ,121.45668,25.0055,708,3079.91,16.8,71.1,5.96036401,0.20501591
2018/08/27 , 02:19:34   ,121.45673000000001,25.00551,707,3087.54,16.8,71.2,4.65508994,0.825845246
2018/08/27 , 02:19:35   ,121.45676999999999,25.00552,707,3094.53,16.73,71.4,2.6238373999999998,1.47724994
2018/08/27 , 02:19:36   ,121.45678999999998,25.00554,706,3101.31,16.74,71.6,2.678224,2.90338013
2018/08/27 , 02:19:37   ,121.45681,25.00558,706,3107.42,16.73,71.6,2.52734725,3.45824527
2018/08/27 , 02:19:38   ,121.45683999999999,25.0056,705,3111.89,16.7,71.5,2.49427181,2.27359476
2018/08/27 , 02:19:38   ,121.45687,25.00562,705,3117.27,16.7,71.4,2.90887848,2.27757454
2018/08/27 , 02:19:39   ,121.4569,25.00564,704,3123.81,16.67,71.3,3.01552533,2.10053136
2018/08/27 , 02:19:42   ,121.45696000000001,25.005689999999998,703,3139.91,16.61,71.3,2.35639575,4.22319426
2018/08/27 , 02:19:41   ,121.45693999999999,25.00566,704,3132.32,16.64,71.3,3.19172421,2.73853868
2018/08/27 , 02:19:42   ,121.45698999999999,25.00573,703,3145.17,16.61,71.3,2.70518022,3.94490529
2018/08/27 , 02:19:43   ,121.45702,25.005760000000002,702,3150.25,16.63,71.2,2.64383681,3.34527658
2018/08/27 , 02:19:44   ,121.45705,25.005779999999998,702,3156.06,16.57,71.1,2.86422533,2.3728632999999997
2018/08/27 , 02:19:45   ,121.45708,25.0058,702,3161.02,16.56,71.0,3.99359195,1.50188807
2018/08/27 , 02:19:46   ,121.45713,25.0058,701,3165.14,16.57,70.9,4.76341315,0.89747335
2018/08/27 , 02:19:47   ,121.45716999999999,25.00582,701,3170.81,16.57,70.6,4.37469282,1.46629921
2018/08/27 , 02:19:48   ,121.45721999999999,25.00584,700,3175.37,16.55,70.4,4.27940635,1.82620434
2018/08/27 , 02:19:49   ,121.45726,25.00587,700,3181.72,16.49,70.4,3.35399132,3.20066687
2018/08/27 , 02:19:50   ,121.45728999999999,25.0059,699,3188.89,16.47,70.4,4.30050415,4.10391079
2018/08/27 , 02:19:52   ,121.45733999999999,25.00596,698,3196.37,16.43,70.3,5.41078722,5.99033832
2018/08/27 , 02:19:53   ,121.45738999999999,25.00601,698,3203.71,16.39,70.3,4.96560378,5.62445139
2018/08/27 , 02:19:54   ,121.45743999999999,25.00605,697,3209.45,16.39,70.2,5.084606,4.47322878
2018/08/27 , 02:19:56   ,121.45752,25.00615,696,3224.22,16.31,70.2,2.56770683,5.4443175
2018/08/27 , 02:19:55   ,121.45748999999999,25.0061,697,3216.21,16.37,70.2,4.60020326,4.59218139
2018/08/27 , 02:19:57   ,121.45754,25.00619,696,3231.53,16.24,70.2,1.56763668,4.04579684
2018/08/27 , 02:19:58   ,121.45756000000002,25.00623,695,3238.76,16.22,70.2,2.21125744,4.60493322
2018/08/27 , 02:19:59   ,121.45758000000001,25.00627,695,3244.85,16.21,70.3,1.9568755000000002,3.27358928
2018/08/27 , 02:20:00   ,121.4576,25.00629,694,3249.81,16.17,70.3,2.12737995,2.2433585
2018/08/27 , 02:20:01   ,121.45763000000001,25.0063,694,3255.68,16.13,70.3,3.09757442,1.30464578
2018/08/27 , 02:20:03   ,121.45768000000001,25.006320000000002,693,3267.77,16.09,70.5,2.37001361,1.1350117
2018/08/27 , 02:20:02   ,121.45766,25.00631,693,3261.45,16.1,70.5,2.6980313999999996,0.909560844
2018/08/27 , 02:20:04   ,121.45771,25.006339999999998,692,3273.25,16.06,70.6,2.3976255,2.21867147
2018/08/27 , 02:20:06   ,121.45778999999999,25.0064,691,3287.56,15.9,71.0,4.41380189,4.48368401
2018/08/27 , 02:20:05   ,121.45773999999999,25.00636,691,3282.01,15.97,70.7,3.72252885,2.80512669
2018/08/27 , 02:20:07   ,121.45783999999999,25.006439999999998,690,3293.92,15.88,71.1,4.65279112,4.86716679
2018/08/27 , 02:20:08   ,121.45788,25.0065,690,3300.38,15.84,71.3,4.74776804,7.43244906
2018/08/27 , 02:20:09   ,121.45791000000001,25.00657,689,3307.27,15.79,71.4,2.29500757,7.56800346
2018/08/27 , 02:20:10   ,121.45794,25.00665,689,3313.95,15.77,71.4,2.71452691,7.49879781
2018/08/27 , 02:20:11   ,121.45796999999999,25.00671,688,3320.23,15.76,71.5,3.0457812,6.61896004
2018/08/27 , 02:20:12   ,121.458,25.00676,688,3325.41,15.74,71.6,3.32215296,5.41489476
2018/08/27 , 02:20:12   ,121.45805,25.0068,687,3329.68,15.69,71.6,3.85297705,3.55791587
2018/08/27 , 02:20:13   ,121.45808999999998,25.006829999999997,687,3335.85,15.68,71.7,5.15322645,3.22760174
2018/08/27 , 02:20:14   ,121.45815,25.00685,686,3341.92,15.67,71.7,5.52424977,3.29703537
2018/08/27 , 02:20:15   ,121.4582,25.00689,686,3347.39,15.65,71.7,4.84072386,3.95785579
2018/08/27 , 02:20:16   ,121.45823999999999,25.00692,685,3353.77,15.61,71.7,3.18017352,4.25721875
2018/08/27 , 02:20:18   ,121.45826000000001,25.00696,685,3361.32,15.52,71.8,0.681853257,3.44993052
2018/08/27 , 02:20:19   ,121.45825,25.00704,684,3370.94,15.49,72.0,-0.833656505,4.14193697
2018/08/27 , 02:20:19   ,121.45826000000001,25.006999999999998,684,3366.93,15.49,71.9,0.636546747,3.87866926
2018/08/27 , 02:20:21   ,121.45823999999999,25.00708,683,3377.77,15.46,72.0,-1.8621408,4.82835962
2018/08/27 , 02:20:22   ,121.45823,25.00713,683,3385.7,15.39,72.0,-0.193667582,4.6793273
2018/08/27 , 02:20:23   ,121.45823999999999,25.007170000000002,682,3393.14,15.38,72.0,1.38027321,4.92697916
2018/08/27 , 02:20:24   ,121.45825,25.00721,682,3400.5,15.31,72.1,0.26147843600000004,4.14453765
2018/08/27 , 02:20:25   ,121.45825,25.00725,681,3407.62,15.24,72.1,0.238610737,3.18830595
2018/08/27 , 02:20:26   ,121.45826000000001,25.007270000000002,680,3415.25,15.17,72.2,1.62373147,2.74776859
2018/08/27 , 02:20:27   ,121.45828,25.00729,680,3422.64,15.08,72.3,1.50526404,1.27430007
2018/08/27 , 02:20:28   ,121.4583,25.00731,679,3426.94,15.07,72.3,2.02370159,1.75360363
2018/08/27 , 02:20:29   ,121.45832,25.00733,679,3431.98,15.06,72.3,2.3423049,2.56695008
2018/08/27 , 02:20:30   ,121.45833999999999,25.007360000000002,678,3437.94,15.02,72.2,1.60501802,3.78485822
2018/08/27 , 02:20:30   ,121.45836000000001,25.0074,678,3443.99,14.96,72.3,1.65473393,4.83583627
2018/08/27 , 02:20:32   ,121.45837,25.007460000000002,677,3449.93,14.95,72.3,1.41201905,6.77667785
2018/08/27 , 02:20:33   ,121.45838,25.00752,677,3457.02,14.92,72.3,0.58701178,6.81922554
2018/08/27 , 02:20:34   ,121.45839,25.00757,676,3463.2,14.89,72.3,1.5913697,4.94467345
2018/08/27 , 02:20:35   ,121.45841000000001,25.00761,676,3467.97,14.88,72.0,1.24757714,3.18671558
2018/08/27 , 02:20:36   ,121.45843,25.007620000000003,675,3473.91,14.85,71.7,1.18340402,1.39295604
2018/08/27 , 02:20:37   ,121.45843,25.00763,675,3480.97,14.8,71.5,0.248191117,0.29213971699999997
2018/08/27 , 02:20:38   ,121.45843,25.00764,674,3488.21,14.78,71.3,0.785938536,0.9251091029999999
2018/08/27 , 02:20:38   ,121.45841999999999,25.00766,674,3493.52,14.78,71.2,-0.12720436699999998,3.37260197
2018/08/27 , 02:20:39   ,121.45841000000001,25.0077,674,3499.22,14.77,71.0,-0.828617732,4.76741422
2018/08/27 , 02:20:40   ,121.45841999999999,25.00775,673,3505.2,14.73,70.9,1.05233395,5.59071105
2018/08/27 , 02:20:41   ,121.45843,25.0078,673,3510.24,14.73,70.8,1.67563314,5.28226495
2018/08/27 , 02:20:42   ,121.45844,25.007839999999998,672,3515.58,14.71,70.8,1.81311429,4.09731554
2018/08/27 , 02:20:43   ,121.45845,25.00788,672,3521.56,14.67,70.7,0.667437797,3.42728214
2018/08/27 , 02:20:45   ,121.45844,25.0079,671,3528.22,14.63,70.7,-1.28291602,3.82092981
2018/08/27 , 02:20:46   ,121.45841999999999,25.007939999999998,671,3533.83,14.6,70.7,-1.79966526,3.54426719
2018/08/27 , 02:20:47   ,121.45841000000001,25.00797,670,3540.5,14.58,70.8,-1.42400737,3.78249553
2018/08/27 , 02:20:48   ,121.45841000000001,25.008000000000003,669,3548.96,14.51,70.8,-0.0177072873,4.41107557
2018/08/27 , 02:20:49   ,121.4584,25.008029999999998,669,3556.12,14.44,71.0,-0.172468762,2.91156298
2018/08/27 , 02:20:50   ,121.4584,25.00807,668,3561.44,14.41,71.1,-0.618437711,3.60286292
2018/08/27 , 02:20:51   ,121.45839,25.0081,668,3567.94,14.36,71.3,0.169518907,4.43287098
2018/08/27 , 02:20:51   ,121.45839,25.00815,667,3572.46,14.33,71.4,-0.174638965,5.37772064
2018/08/27 , 02:20:52   ,121.45839,25.0082,667,3577.28,14.35,71.4,0.904610523,6.25436311
2018/08/27 , 02:20:53   ,121.45841000000001,25.00826,666,3583.06,14.34,71.5,2.25652838,7.14374895
2018/08/27 , 02:20:54   ,121.45843,25.008329999999997,666,3589.29,14.32,71.5,2.07100399,6.56439032
2018/08/27 , 02:20:55   ,121.45846,25.00836,666,3595.65,14.29,71.6,2.06691989,4.00973386
2018/08/27 , 02:20:57   ,121.45846999999999,25.00839,665,3601.58,14.29,71.6,1.28277069,2.50136863
2018/08/27 , 02:20:58   ,121.45848000000001,25.00841,664,3609.85,14.25,71.6,0.253195115,1.44182624
2018/08/27 , 02:20:58   ,121.45846,25.00842,664,3615.7,14.22,71.7,-1.13399694,1.95939884
2018/08/27 , 02:20:59   ,121.45844,25.00845,664,3622.29,14.19,71.8,-2.69117673,3.65155745
2018/08/27 , 02:21:00   ,121.45841999999999,25.0085,663,3628.47,14.17,71.9,-2.21411719,5.44181129
2018/08/27 , 02:21:01   ,121.4584,25.00856,663,3633.81,14.16,71.9,-1.61125252,7.66583175
2018/08/27 , 02:21:02   ,121.45839,25.00863,662,3640.57,14.14,71.9,0.0542838029,9.42484367
2018/08/27 , 02:21:03   ,121.45839,25.00872,662,3645.76,14.13,72.0,0.5837487060000001,8.51891196
2018/08/27 , 02:21:04   ,121.4584,25.00879,661,3651.91,14.11,72.0,0.358353573,7.86128098
2018/08/27 , 02:21:06   ,121.45839,25.00885,660,3659.61,14.02,72.0,-1.39736931,6.4304798
2018/08/27 , 02:21:07   ,121.45838,25.0089,660,3668.16,13.95,72.0,-1.20647128,5.62768574
2018/08/27 , 02:21:08   ,121.45837,25.00895,660,3672.98,13.92,72.0,-2.05551509,6.09025327
2018/08/27 , 02:21:09   ,121.45835,25.00901,659,3679.75,13.87,71.9,-2.8367959,6.73530438
2018/08/27 , 02:21:10   ,121.45832,25.00907,659,3685.74,13.85,71.7,-2.05042623,7.01191088
2018/08/27 , 02:21:12   ,121.45828,25.0092,657,3700.45,13.74,71.1,-2.03315148,8.05858939
2018/08/27 , 02:21:11   ,121.4583,25.00913,658,3693.22,13.8,71.4,-1.08718426,7.04718759
2018/08/27 , 02:21:13   ,121.45826000000001,25.00927,657,3707.03,13.72,71.0,-3.10657302,8.46164269
2018/08/27 , 02:21:14   ,121.45823,25.00935,657,3712.32,13.73,70.9,-1.86607778,7.79074162
2018/08/27 , 02:21:15   ,121.45823,25.009420000000002,656,3718.41,13.72,70.8,-0.661195576,8.21788809
2018/08/27 , 02:21:15   ,121.45822,25.0095,656,3722.85,13.72,70.6,0.48003421399999996,7.545857700000001
2018/08/27 , 02:21:16   ,121.45823,25.00956,655,3728.17,13.71,70.5,0.857877894,7.07876176
2018/08/27 , 02:21:17   ,121.45823,25.009629999999998,655,3734.04,13.73,70.5,-0.108958926,6.64077285
2018/08/27 , 02:21:18   ,121.45823,25.00969,654,3740.83,13.68,70.4,-1.08701692,8.07157788
2018/08/27 , 02:21:20   ,121.45821000000001,25.00977,654,3748.71,13.62,70.3,-1.42041366,8.74089751
2018/08/27 , 02:21:21   ,121.4582,25.00984,653,3755.21,13.62,70.1,-1.25939933,8.48762905
2018/08/27 , 02:21:22   ,121.45818999999999,25.00991,653,3761.35,13.62,70.0,-0.249741834,7.69039039
2018/08/27 , 02:21:23   ,121.45818,25.00998,652,3767.49,13.61,69.9,-0.127453707,6.69878762
2018/08/27 , 02:21:24   ,121.45818,25.01003,652,3774.13,13.59,69.8,-1.16546883,5.11330421
2018/08/27 , 02:21:24   ,121.45815,25.01006,651,3779.62,13.6,69.8,-1.8692315,4.4993914
2018/08/27 , 02:21:26   ,121.45812,25.0101,651,3786.25,13.6,69.7,-4.50014464,4.66329267
2018/08/27 , 02:21:27   ,121.45808000000001,25.01015,650,3793.64,13.58,69.7,-4.25506953,5.72527971
2018/08/27 , 02:21:28   ,121.45804,25.01021,650,3801.19,13.58,69.6,-3.1740772,7.58787579
2018/08/27 , 02:21:29   ,121.45801999999999,25.010279999999998,649,3807.53,13.58,69.6,-1.39147363,8.06416428
2018/08/27 , 02:21:30   ,121.45801999999999,25.01035,649,3813.63,13.54,69.6,0.124932454,7.69620828
2018/08/27 , 02:21:31   ,121.45803000000001,25.01042,648,3818.58,13.53,69.6,0.650167404,6.95579117
2018/08/27 , 02:21:32   ,121.45803000000001,25.010479999999998,648,3824.85,13.51,69.6,-0.524867234,5.58371894
2018/08/27 , 02:21:32   ,121.45801999999999,25.01052,647,3829.74,13.51,69.6,-0.847996217,4.92474693
2018/08/27 , 02:21:34   ,121.458,25.01057,647,3836.17,13.52,69.6,-2.47504433,5.51752229
2018/08/27 , 02:21:35   ,121.45796999999999,25.01062,646,3843.55,13.45,69.6,-4.41772787,6.52250436
2018/08/27 , 02:21:36   ,121.45793,25.010679999999997,646,3850.21,13.43,69.7,-3.57086041,7.10913638
2018/08/27 , 02:21:37   ,121.45788999999999,25.01074,645,3857.77,13.41,69.7,-3.16280895,7.0904591
2018/08/27 , 02:21:38   ,121.45787,25.0108,645,3863.79,13.38,69.7,-2.43971289,6.09663121
2018/08/27 , 02:21:39   ,121.45783999999999,25.01085,644,3871.78,13.33,69.8,-2.63148342,5.08750757
2018/08/27 , 02:21:40   ,121.45782,25.0109,644,3878.11,13.31,69.9,-2.95256544,4.93728766
2018/08/27 , 02:21:41   ,121.45778,25.01095,643,3885.54,13.3,69.9,-3.81402263,6.57688842
2018/08/27 , 02:21:42   ,121.45773999999999,25.01101,642,3894.05,13.23,70.0,-2.15275746,7.09446149
2018/08/27 , 02:21:43   ,121.45773,25.01107,642,3901.62,13.15,70.1,-1.27559535,6.57462105
2018/08/27 , 02:21:44   ,121.45772,25.01114,641,3907.99,13.1,70.3,-1.12285602,8.03020945
2018/08/27 , 02:21:45   ,121.45771,25.011210000000002,641,3912.81,13.09,70.3,-1.98626277,7.14286418
2018/08/27 , 02:21:46   ,121.45768999999999,25.01128,640,3919.03,13.04,70.4,-3.15096362,7.36239303
2018/08/27 , 02:21:47   ,121.45763999999998,25.011329999999997,640,3926.75,13.0,70.5,-5.23316075,6.60971221
2018/08/27 , 02:21:48   ,121.45759,25.01139,639,3933.59,12.97,70.6,-5.74921545,5.52293843
2018/08/27 , 02:21:49   ,121.45753,25.01145,639,3940.26,12.96,70.7,-5.02515287,7.0372076
2018/08/27 , 02:21:50   ,121.45748999999999,25.01152,638,3946.68,12.93,70.7,-2.62000353,7.76724106
2018/08/27 , 02:21:51   ,121.45747,25.011589999999998,638,3953.51,12.87,70.8,-1.90555738,8.02976912
2018/08/27 , 02:21:51   ,121.45747,25.01166,638,3958.69,12.85,70.9,-0.16323889,6.87584033
2018/08/27 , 02:21:53   ,121.45747,25.01171,637,3965.8,12.82,71.0,0.640709544,5.16597522
2018/08/27 , 02:21:54   ,121.45748,25.01175,636,3974.07,12.76,71.1,0.185200958,4.38219937
2018/08/27 , 02:21:55   ,121.45747,25.0118,636,3980.98,12.72,71.2,-1.19595891,4.94350164
2018/08/27 , 02:21:56   ,121.45745,25.01185,635,3987.75,12.71,71.3,-2.67052455,6.5276315
2018/08/27 , 02:21:57   ,121.45743,25.01191,635,3994.82,12.65,71.4,-2.24473887,8.1550322
2018/08/27 , 02:21:58   ,121.4574,25.01199,634,4000.92,12.58,71.5,-2.73458591,9.06310199
2018/08/27 , 02:21:58   ,121.45738,25.01207,634,4005.7,12.58,71.6,-2.35941427,8.89230928
2018/08/27 , 02:21:59   ,121.45735,25.01215,634,4011.88,12.56,71.7,-2.87420101,8.02291968
2018/08/27 , 02:22:00   ,121.45732,25.012220000000003,633,4018.03,12.5,71.8,-3.37689349,6.37784196
2018/08/27 , 02:22:01   ,121.45728999999999,25.01226,633,4023.73,12.44,71.9,-3.27110796,4.83322311
2018/08/27 , 02:22:02   ,121.45726,25.0123,632,4028.8,12.42,72.0,-2.95375785,4.4373569999999996
2018/08/27 , 02:22:03   ,121.45723999999998,25.01233,632,4035.51,12.37,72.1,-2.13252057,2.66945072
2018/08/27 , 02:22:05   ,121.45723000000001,25.01236,631,4041.88,12.34,72.2,-1.09640082,2.58546734
2018/08/27 , 02:22:05   ,121.45723000000001,25.0124,631,4047.7,12.32,72.3,-0.82866135,3.79104627
2018/08/27 , 02:22:06   ,121.45721999999999,25.01243,630,4054.29,12.28,72.4,-1.83666525,4.89155249
2018/08/27 , 02:22:08   ,121.4572,25.01248,630,4060.31,12.23,72.5,-3.46728093,5.87220448
2018/08/27 , 02:22:09   ,121.45715,25.012539999999998,629,4065.39,12.2,72.5,-4.59144422,6.68309131
2018/08/27 , 02:22:10   ,121.4571,25.012610000000002,629,4070.9,12.15,72.6,-5.78764655,8.58053888
2018/08/27 , 02:22:11   ,121.45703999999999,25.0127,628,4077.67,12.11,72.6,-5.02078234,10.1945925
2018/08/27 , 02:22:11   ,121.45700000000001,25.01279,628,4084.01,12.07,72.7,-4.27653048,9.25101921
2018/08/27 , 02:22:12   ,121.45696000000001,25.01286,627,4090.0,12.05,72.8,-3.76787183,7.97099448
2018/08/27 , 02:22:13   ,121.45693,25.01292,627,4095.71,11.99,72.9,-4.42712454,6.59322666
2018/08/27 , 02:22:14   ,121.45688,25.012970000000003,626,4100.62,11.95,73.0,-5.17667739,4.927960700000001
2018/08/27 , 02:22:15   ,121.45682,25.01301,626,4106.32,11.91,73.1,-6.24341077,4.27975597
2018/08/27 , 02:22:16   ,121.45676,25.01306,625,4113.35,11.88,73.2,-7.42610061,5.47299321
2018/08/27 , 02:22:18   ,121.45669,25.01312,625,4121.06,11.81,73.3,-6.15433319,6.94643033
2018/08/27 , 02:22:18   ,121.45663,25.013189999999998,624,4127.04,11.77,73.4,-5.37854724,8.13226473
2018/08/27 , 02:22:19   ,121.45658,25.013270000000002,624,4132.16,11.76,73.5,-5.11635151,8.09014125
2018/08/27 , 02:22:20   ,121.45653999999999,25.01333,624,4138.84,11.69,73.7,-3.9675777,7.26497984
2018/08/27 , 02:22:21   ,121.45651000000001,25.0134,623,4143.19,11.62,73.8,-2.43367465,5.83504255
2018/08/27 , 02:22:22   ,121.4565,25.01345,623,4150.9,11.6,74.0,-1.56182944,5.91965318
2018/08/27 , 02:22:23   ,121.45648999999999,25.01351,622,4155.86,11.58,74.1,-1.89040268,6.18709052
2018/08/27 , 02:22:24   ,121.45647,25.013560000000002,622,4162.07,11.53,74.2,-1.28576327,6.54150268
2018/08/27 , 02:22:25   ,121.45643999999999,25.01363,621,4169.23,11.44,74.4,-3.56757959,6.52442521
2018/08/27 , 02:22:26   ,121.45638999999998,25.01369,621,4175.12,11.4,74.6,-4.91363737,6.97327368
2018/08/27 , 02:22:27   ,121.45634,25.01375,620,4181.72,11.35,74.7,-4.84516308,7.13211826
2018/08/27 , 02:22:28   ,121.45631000000002,25.013820000000003,620,4188.31,11.26,74.8,-3.4910875,7.89295871
2018/08/27 , 02:22:30   ,121.45628,25.01391,619,4194.74,11.21,75.0,-1.68938645,10.582670599999998
2018/08/27 , 02:22:31   ,121.45626000000001,25.01401,619,4199.76,11.18,75.2,-3.54907057,11.040818
2018/08/27 , 02:22:32   ,121.45624,25.0141,618,4206.33,11.16,75.2,-1.9976067,9.809786599999999
2018/08/27 , 02:22:33   ,121.45623,25.01418,618,4211.93,11.12,75.4,-1.35081308,7.29544103
2018/08/27 , 02:22:34   ,121.4562,25.01426,617,4218.43,11.08,75.5,-3.38937312,8.37636281
2018/08/27 , 02:22:34   ,121.45615,25.014329999999998,617,4224.79,11.0,75.6,-5.85860693,7.78310955
2018/08/27 , 02:22:35   ,121.45608999999999,25.01439,617,4230.06,10.96,75.8,-6.85551353,7.32596151
2018/08/27 , 02:22:36   ,121.45603,25.014470000000003,616,4236.64,10.96,75.8,-6.41953623,8.58117119
2018/08/27 , 02:22:37   ,121.45598999999999,25.01455,616,4244.36,10.91,75.9,-4.18184137,8.66598888
2018/08/27 , 02:22:38   ,121.45595,25.01463,615,4251.48,10.88,76.0,-3.8338601999999997,8.3661601
2018/08/27 , 02:22:39   ,121.45591,25.0147,615,4257.97,10.81,76.2,-3.59103684,7.72563189
2018/08/27 , 02:22:41   ,121.45586999999999,25.01476,614,4265.22,10.71,76.4,-4.72778914,6.53598661
2018/08/27 , 02:22:42   ,121.45581000000001,25.01481,614,4271.57,10.67,76.5,-6.8638266,4.92852761
2018/08/27 , 02:22:43   ,121.45573999999999,25.014860000000002,613,4279.3,10.64,76.4,-6.78820497,5.15252801
2018/08/27 , 02:22:43   ,121.45567,25.01492,613,4284.85,10.6,76.1,-6.74854377,6.74148041
2018/08/27 , 02:22:45   ,121.4556,25.01499,612,4290.54,10.58,75.7,-6.16747765,7.76192066
2018/08/27 , 02:22:45   ,121.45555,25.015060000000002,612,4296.02,10.57,75.5,-4.87583443,7.99103497
2018/08/27 , 02:22:46   ,121.4555,25.01512,611,4302.91,10.48,75.2,-4.34081703,6.4403741
2018/08/27 , 02:22:47   ,121.45546999999999,25.01517,611,4308.41,10.43,75.0,-3.4907913,4.80466204
2018/08/27 , 02:22:48   ,121.45543,25.01521,610,4314.94,10.4,74.5,-4.21713741,4.2913902
2018/08/27 , 02:22:49   ,121.45538,25.01526,610,4321.32,10.37,73.1,-5.44464287,4.68147862
2018/08/27 , 02:22:50   ,121.45532,25.01531,610,4327.98,10.38,71.9,-7.26678109,6.10187716
2018/08/27 , 02:22:51   ,121.45523999999999,25.01537,609,4333.84,10.36,71.2,-7.49911742,7.24181351
2018/08/27 , 02:22:52   ,121.45517,25.015439999999998,609,4340.7,10.33,71.4,-6.42704508,8.64141338
2018/08/27 , 02:22:54   ,121.4551,25.01553,608,4347.64,10.34,70.6,-6.07982382,9.32998998
2018/08/27 , 02:22:55   ,121.45504,25.0156,608,4354.73,10.34,69.8,-5.2364158,8.18166162
2018/08/27 , 02:22:56   ,121.45499,25.01567,607,4361.24,10.32,69.2,-5.69078528,6.73413499
2018/08/27 , 02:22:57   ,121.45492,25.015710000000002,606,4369.66,10.28,68.7,-7.16724105,4.79804968
2018/08/27 , 02:22:58   ,121.45485,25.01576,606,4376.87,10.27,68.4,-6.72620996,4.98986218
2018/08/27 , 02:22:59   ,121.45477,25.015810000000002,605,4382.88,10.29,68.1,-9.42032604,6.19035146
2018/08/27 , 02:23:00   ,121.45468999999999,25.01586,605,4391.83,10.26,67.8,-7.45395389,5.65375903
2018/08/27 , 02:23:01   ,121.45464,25.01591,604,4398.25,10.25,67.6,-5.72778247,6.93848079
2018/08/27 , 02:23:01   ,121.45456999999999,25.015970000000003,604,4403.81,10.26,67.5,-6.37568706,6.49701299
2018/08/27 , 02:23:02   ,121.45451000000001,25.01602,604,4409.95,10.25,67.3,-7.22374841,5.62961174
2018/08/27 , 02:23:03   ,121.45443999999999,25.016070000000003,603,4415.1,10.27,67.2,-7.32624398,4.98451996
2018/08/27 , 02:23:04   ,121.45437,25.01612,603,4420.0,10.3,67.1,-7.36735886,5.00309336
2018/08/27 , 02:23:05   ,121.45428999999999,25.016170000000002,602,4425.72,10.33,67.0,-6.88713595,5.57112447
2018/08/27 , 02:23:05   ,121.45423000000001,25.01622,602,4429.44,10.37,66.8,-6.88399607,6.215804299999999
2018/08/27 , 02:23:06   ,121.45416000000002,25.01628,602,4433.31,10.4,66.6,-6.21036347,6.61336538
