date,time,lon,lat,P,H,T,RH,U,V
2018/08/26 , 23:26:32   ,121.40699,25.036739999999998,518,5642.58,2.73,50.0,-10.163974099999999,8.59530742
2018/08/26 , 23:26:33   ,121.40686000000001,25.036839999999998,518,5647.56,2.72,49.4,-11.8578897,11.1352996
2018/08/26 , 23:26:34   ,121.40673000000001,25.03698,517,5652.4,2.73,49.1,-11.0529485,14.203250899999999
2018/08/26 , 23:26:35   ,121.40661000000001,25.037129999999998,517,5657.39,2.72,49.7,-12.4232041,15.456873300000002
2018/08/26 , 23:26:35   ,121.40647,25.03727,517,5662.76,2.71,50.4,-13.640723600000001,16.050485199999997
2018/08/26 , 23:26:36   ,121.40635,25.03741,516,5667.31,2.71,51.3,-9.97386155,15.643773499999998
2018/08/26 , 23:26:37   ,121.40626,25.03753,516,5671.95,2.69,52.3,-9.53560333,13.587945699999999
2018/08/26 , 23:26:37   ,121.40615,25.037670000000002,516,5676.16,2.71,53.2,-10.3666125,14.040398699999999
2018/08/26 , 23:26:39   ,121.40603,25.03779,516,5681.34,2.71,54.2,-11.8166201,14.324515900000002
2018/08/26 , 23:26:40   ,121.40593,25.03791,515,5687.85,2.68,55.3,-10.9563845,12.6439364
2018/08/26 , 23:26:41   ,121.40581,25.03802,515,5693.68,2.68,55.9,-11.9325214,12.4300836
2018/08/26 , 23:26:42   ,121.40568,25.03813,515,5697.88,2.67,56.5,-13.1636331,11.944429199999998
2018/08/26 , 23:26:43   ,121.40556000000001,25.03823,514,5703.85,2.68,56.9,-12.7451468,11.3754785
2018/08/26 , 23:26:44   ,121.40543999999998,25.038320000000002,514,5708.66,2.68,57.6,-12.8489726,10.6674226
2018/08/26 , 23:26:45   ,121.4053,25.03841,513,5714.29,2.68,57.6,-13.7773851,10.6138461
2018/08/26 , 23:26:46   ,121.40518999999999,25.038510000000002,513,5720.11,2.68,57.8,-12.019506300000002,12.7994741
2018/08/26 , 23:26:48   ,121.4051,25.038610000000002,513,5727.22,2.64,57.9,-9.62470389,12.060975099999999
2018/08/26 , 23:26:49   ,121.40502,25.0387,512,5733.73,2.62,57.5,-8.16119646,10.5403313
2018/08/26 , 23:26:49   ,121.40494,25.0388,512,5739.46,2.6,57.3,-6.02954615,11.316092800000002
2018/08/26 , 23:26:51   ,121.40488,25.0389,511,5744.97,2.58,57.0,-5.50628986,9.78806161
2018/08/26 , 23:26:52   ,121.40486000000001,25.038970000000003,511,5751.08,2.56,56.6,-2.30099679,6.50502988
2018/08/26 , 23:26:53   ,121.40483,25.03902,511,5757.16,2.53,55.5,-3.41592742,6.2084145
2018/08/26 , 23:26:54   ,121.4048,25.039070000000002,510,5761.61,2.53,54.4,-4.65356488,6.90959404
2018/08/26 , 23:26:55   ,121.40472,25.03913,510,5768.36,2.52,53.8,-8.18759652,6.20796974
2018/08/26 , 23:26:56   ,121.40461,25.039179999999998,509,5774.83,2.49,52.9,-11.9607391,4.75008634
2018/08/26 , 23:26:57   ,121.40446999999999,25.03923,509,5779.85,2.47,52.0,-14.367092000000001,6.77902603
2018/08/26 , 23:26:58   ,121.40433,25.039279999999998,509,5785.94,2.47,51.7,-14.1774608,5.49622814
2018/08/26 , 23:26:59   ,121.40416,25.03934,508,5790.19,2.43,51.1,-16.925271600000002,6.95882045
2018/08/26 , 23:26:59   ,121.40399,25.0394,508,5794.17,2.42,50.4,-17.3966967,8.09743166
2018/08/26 , 23:27:00   ,121.40382,25.039479999999998,508,5798.8,2.39,49.5,-17.1865667,7.53722116
2018/08/26 , 23:27:00   ,121.40366000000002,25.03954,508,5804.36,2.38,48.5,-15.9270085,6.96496068
2018/08/26 , 23:27:02   ,121.40351000000001,25.03961,507,5808.8,2.36,47.6,-13.206945300000001,6.9102953
2018/08/26 , 23:27:03   ,121.40338,25.03966,507,5813.43,2.35,47.2,-13.6620639,4.95638859
2018/08/26 , 23:27:04   ,121.40326999999999,25.03969,506,5818.92,2.31,47.3,-11.8654662,3.21932866
2018/08/26 , 23:27:07   ,121.40307,25.03974,506,5836.42,2.22,47.6,-9.47727384,2.18103315
2018/08/26 , 23:27:08   ,121.40299999999999,25.03976,505,5842.0,2.2,47.4,-7.18254747,2.89610629
2018/08/26 , 23:27:09   ,121.40293999999999,25.0398,505,5848.15,2.17,46.9,-6.04108452,4.90770574
2018/08/26 , 23:27:10   ,121.40288000000001,25.03985,504,5855.93,2.14,46.2,-5.49437055,6.43080828
2018/08/26 , 23:27:11   ,121.40284,25.03991,504,5859.98,2.11,45.6,-5.55392574,8.66442795
2018/08/26 , 23:27:11   ,121.40278,25.04,504,5866.45,2.09,44.8,-5.21931632,9.48997738
2018/08/26 , 23:27:12   ,121.40272,25.0401,504,5870.39,2.08,43.7,-5.27412124,9.197964
2018/08/26 , 23:27:13   ,121.40265,25.04018,503,5874.64,2.07,43.1,-6.875994,8.40381516
2018/08/26 , 23:27:14   ,121.40257,25.04025,503,5879.16,2.07,43.2,-7.39908881,8.09452052
2018/08/26 , 23:27:15   ,121.4025,25.04031,502,5886.0,2.04,44.2,-9.08974299,6.63807979
2018/08/26 , 23:27:16   ,121.4024,25.040370000000003,502,5892.24,2.0,45.3,-7.64149834,4.39228192
2018/08/26 , 23:27:18   ,121.4023,25.04042,501,5897.81,1.98,46.4,-10.2363768,5.28338806
2018/08/26 , 23:27:19   ,121.4022,25.040470000000003,501,5904.97,1.92,47.6,-10.1325861,5.88310945
2018/08/26 , 23:27:20   ,121.40208,25.04054,501,5910.88,1.89,48.3,-12.876123800000002,7.53626292
2018/08/26 , 23:27:21   ,121.40198000000001,25.04062,501,5912.74,1.88,49.0,-12.2532804,9.77116522
2018/08/26 , 23:27:22   ,121.40183,25.04071,500,5917.92,1.88,49.5,-13.8484065,11.8863004
2018/08/26 , 23:27:23   ,121.40168,25.04081,500,5924.53,1.85,50.0,-16.2237298,12.053199000000001
2018/08/26 , 23:27:24   ,121.40151999999999,25.04091,499,5932.21,1.82,50.2,-16.2842576,10.462336500000001
2018/08/26 , 23:27:27   ,121.40127,25.04105,498,5950.28,1.74,51.6,-11.305110800000001,5.70071957
2018/08/26 , 23:27:28   ,121.40117,25.0411,498,5958.05,1.63,51.6,-9.38941475,5.21749877
2018/08/26 , 23:27:29   ,121.40111999999999,25.04113,497,5964.07,1.61,51.6,-6.86746486,2.90940931
2018/08/26 , 23:27:29   ,121.40106000000002,25.04115,497,5970.17,1.58,51.5,-5.93635166,2.05912768
2018/08/26 , 23:27:30   ,121.40099,25.04117,497,5977.11,1.55,51.2,-7.47097519,3.37327465
2018/08/26 , 23:27:31   ,121.40088,25.04123,496,5983.9,1.53,50.9,-11.030137400000001,6.92724281
2018/08/26 , 23:27:33   ,121.40078000000001,25.0413,496,5991.8,1.45,50.6,-10.504760699999999,9.471816699999998
2018/08/26 , 23:27:33   ,121.40066000000002,25.0414,495,5998.45,1.42,49.8,-12.2736197,11.2467003
2018/08/26 , 23:27:34   ,121.40053,25.04151,495,6004.04,1.39,49.0,-13.0263716,12.365886699999999
2018/08/26 , 23:27:34   ,121.4004,25.041629999999998,495,6009.17,1.37,48.2,-11.956567800000002,12.8848267
2018/08/26 , 23:27:36   ,121.4003,25.04174,494,6014.73,1.34,47.5,-9.20573633,11.9798228
2018/08/26 , 23:27:37   ,121.40019,25.04185,494,6021.3,1.3,46.6,-8.538355099999999,8.90371437
2018/08/26 , 23:27:38   ,121.40013,25.04191,494,6025.51,1.29,45.7,-6.58187548,7.78859784
2018/08/26 , 23:27:38   ,121.40006000000001,25.04198,493,6030.89,1.26,44.8,-5.28735638,5.25240508
2018/08/26 , 23:27:39   ,121.40001000000001,25.04202,493,6036.02,1.24,43.6,-5.03301036,3.93080422
2018/08/26 , 23:27:40   ,121.39995,25.04205,493,6041.15,1.23,42.5,-6.12454194,3.64082559
2018/08/26 , 23:27:41   ,121.39988000000001,25.04206,492,6046.44,1.2,41.6,-7.7801553,0.9112050429999999
2018/08/26 , 23:27:42   ,121.39979,25.04206,492,6051.82,1.18,40.5,-9.52968692,1.76450275
2018/08/26 , 23:27:43   ,121.39968,25.042070000000002,492,6057.06,1.18,39.4,-11.3731811,0.480654543
2018/08/26 , 23:27:44   ,121.39956000000001,25.04208,491,6062.58,1.16,38.4,-13.125259400000001,1.34941823
2018/08/26 , 23:27:45   ,121.39941,25.04211,491,6068.08,1.14,37.6,-14.4375232,4.10991251
2018/08/26 , 23:27:46   ,121.39926000000001,25.042170000000002,491,6074.17,1.14,36.8,-15.9789091,6.97105255
2018/08/26 , 23:27:47   ,121.39911000000001,25.04225,490,6081.56,1.09,36.3,-14.646855300000002,10.328391900000002
2018/08/26 , 23:27:48   ,121.39896999999999,25.04234,490,6090.22,1.05,36.0,-12.7835701,11.3657541
2018/08/26 , 23:27:49   ,121.39881000000001,25.042460000000002,490,6096.6,1.04,35.7,-14.7983856,13.2964921
2018/08/26 , 23:27:51   ,121.39866,25.042579999999997,489,6104.18,1.0,35.5,-14.446045000000002,12.281511199999999
2018/08/26 , 23:27:52   ,121.39855,25.04265,489,6110.89,0.97,35.4,-10.6299475,8.50097413
2018/08/26 , 23:27:53   ,121.39845,25.04271,488,6117.5,0.93,35.1,-10.0780668,6.06269772
2018/08/26 , 23:27:54   ,121.39838,25.04274,488,6124.88,0.88,35.0,-9.54427149,3.56655836
2018/08/26 , 23:27:55   ,121.39826000000001,25.04277,488,6130.2,0.86,34.9,-11.6361474,1.78473788
2018/08/26 , 23:27:56   ,121.39815,25.04278,487,6135.33,0.85,34.7,-12.6343056,2.12105881
2018/08/26 , 23:27:56   ,121.39801000000001,25.04281,487,6139.8,0.84,34.3,-14.711844400000002,2.98246414
2018/08/26 , 23:27:57   ,121.39783999999999,25.04285,487,6146.79,0.82,34.1,-17.476181,5.29634567
2018/08/26 , 23:27:59   ,121.39768000000001,25.0429,486,6155.36,0.8,34.2,-15.332161600000001,6.05186723
2018/08/26 , 23:28:00   ,121.39755,25.04295,486,6161.87,0.75,34.1,-15.1808774,7.48308663
2018/08/26 , 23:28:01   ,121.39738999999999,25.04306,485,6167.66,0.71,34.2,-14.7873266,11.7034912
2018/08/26 , 23:28:01   ,121.39725,25.04318,485,6173.1,0.7,34.3,-13.0805906,13.348135300000001
2018/08/26 , 23:28:02   ,121.39711000000001,25.04332,485,6180.97,0.64,34.3,-14.064717100000001,15.2257842
2018/08/26 , 23:28:03   ,121.39702,25.04344,484,6187.44,0.6,34.7,-9.26456196,12.4022374
2018/08/26 , 23:28:05   ,121.39693999999999,25.04354,484,6194.42,0.57,33.8,-8.39065993,10.529631
2018/08/26 , 23:28:06   ,121.39688000000001,25.0436,483,6199.98,0.54,32.0,-8.94982979,6.19253511
2018/08/26 , 23:28:07   ,121.39679,25.04365,483,6206.97,0.53,30.2,-9.43167769,4.72715094
2018/08/26 , 23:28:07   ,121.3967,25.04366,483,6211.48,0.49,28.4,-11.797488699999999,1.68113209
2018/08/26 , 23:28:08   ,121.39657,25.04368,482,6216.77,0.47,26.7,-12.6420807,1.65538352
2018/08/26 , 23:28:10   ,121.39641,25.04371,482,6220.37,0.45,25.3,-17.533139499999997,3.60541523
2018/08/26 , 23:28:11   ,121.39625,25.04372,481,6226.2,0.42,24.0,-16.0555396,1.76971175
2018/08/26 , 23:28:12   ,121.39603999999999,25.04376,481,6236.0,0.4,22.7,-17.4465256,5.51426215
2018/08/26 , 23:28:12   ,121.39586000000001,25.04382,481,6241.12,0.36,21.6,-17.470000100000004,6.61530443
2018/08/26 , 23:28:14   ,121.39568,25.04389,480,6248.86,0.35,20.5,-17.012051800000002,9.44546615
2018/08/26 , 23:28:15   ,121.39551000000002,25.04399,480,6256.28,0.3,19.5,-16.1576104,10.812494099999999
2018/08/26 , 23:28:16   ,121.39537,25.044079999999997,480,6264.39,0.28,18.4,-13.870552900000002,9.88646588
2018/08/26 , 23:28:16   ,121.39527,25.04417,479,6270.5,0.26,17.5,-10.6336504,10.6894743
2018/08/26 , 23:28:18   ,121.39518999999999,25.04425,479,6278.29,0.22,16.6,-7.91635107,8.56985979
2018/08/26 , 23:28:19   ,121.39513999999998,25.04431,478,6284.07,0.19,16.0,-6.2647051,5.01538583
2018/08/26 , 23:28:20   ,121.39509,25.04434,478,6289.51,0.16,15.5,-5.50502081,3.76513414
2018/08/26 , 23:28:20   ,121.39504,25.04437,478,6295.11,0.14,15.2,-6.34953234,1.81110836
2018/08/26 , 23:28:21   ,121.39496000000001,25.04438,477,6301.66,0.14,14.9,-6.96328917,0.929101142
2018/08/26 , 23:28:22   ,121.39485,25.04439,477,6306.14,0.11,15.0,-10.8356475,0.10023525400000001
2018/08/26 , 23:28:24   ,121.39469,25.04441,477,6313.6,0.09,15.1,-16.9387722,2.26011476
2018/08/26 , 23:28:25   ,121.39451000000001,25.044420000000002,476,6321.55,0.06,15.1,-15.585343,1.42112006
2018/08/26 , 23:28:26   ,121.39433999999999,25.04445,476,6329.07,0.05,15.2,-16.354033100000002,3.60763839
2018/08/26 , 23:28:27   ,121.39418,25.04449,475,6336.71,0.02,15.4,-15.306484900000001,5.48955866
2018/08/26 , 23:28:28   ,121.39403999999999,25.04455,475,6343.0,-0.02,15.6,-13.2889994,7.54306786
2018/08/26 , 23:28:29   ,121.39391,25.04465,475,6348.55,-0.05,15.8,-11.4201962,10.290011400000001
2018/08/26 , 23:28:30   ,121.39381999999999,25.04474,474,6352.24,-0.06,16.0,-7.68655179,9.570399499999999
2018/08/26 , 23:28:30   ,121.39375,25.04484,474,6355.93,-0.07,16.1,-7.64686426,11.7437025
2018/08/26 , 23:28:31   ,121.39368999999999,25.044970000000003,474,6358.28,-0.09,16.2,-5.81807998,11.8919353
2018/08/26 , 23:28:32   ,121.39362,25.04506,473,6363.55,-0.11,16.3,-6.09635889,10.2715219
2018/08/26 , 23:28:32   ,121.39357,25.04513,473,6369.29,-0.14,16.3,-6.74739864,8.36512983
2018/08/26 , 23:28:34   ,121.39351,25.0452,473,6375.73,-0.15,16.4,-5.939139599999999,7.51755716
2018/08/26 , 23:28:34   ,121.39347,25.04524,473,6380.15,-0.17,16.5,-6.37088521,6.18676722
2018/08/26 , 23:28:35   ,121.39341,25.045270000000002,472,6384.62,-0.19,16.7,-8.01257781,3.57078135
2018/08/26 , 23:28:36   ,121.39336000000002,25.045270000000002,472,6390.1,-0.23,16.6,-9.24653505,0.942489847
2018/08/26 , 23:28:38   ,121.39323999999999,25.045270000000002,471,6395.82,-0.23,16.7,-10.4228382,-0.526174424
2018/08/26 , 23:28:38   ,121.39311000000001,25.04526,471,6402.03,-0.26,16.8,-13.1389712,-0.46571105100000004
2018/08/26 , 23:28:40   ,121.39298000000001,25.04526,471,6407.49,-0.3,17.1,-12.8528494,-0.6533462870000001
2018/08/26 , 23:28:41   ,121.39285,25.04525,470,6414.75,-0.33,17.4,-12.7352474,0.304570685
2018/08/26 , 23:28:43   ,121.39272,25.04525,470,6423.61,-0.41,17.8,-12.543387599999999,0.407340652
2018/08/26 , 23:28:44   ,121.39261,25.04524,469,6433.06,-0.47,18.4,-11.1413516,-1.49845027
2018/08/26 , 23:28:45   ,121.3925,25.04525,469,6440.91,-0.5,18.9,-11.591441,1.32272727
2018/08/26 , 23:28:46   ,121.39236000000001,25.045289999999998,468,6446.61,-0.53,19.2,-13.356268900000002,4.36034188
2018/08/26 , 23:28:47   ,121.39223,25.04535,468,6453.44,-0.58,19.6,-12.819677699999998,6.79913301
2018/08/26 , 23:28:48   ,121.39208,25.04544,468,6460.07,-0.62,19.9,-14.467047599999999,9.99879188
2018/08/26 , 23:28:49   ,121.39193999999999,25.04554,467,6466.79,-0.66,20.3,-13.0674341,10.69938
2018/08/26 , 23:28:50   ,121.39181,25.04564,467,6473.11,-0.68,20.7,-13.233035999999998,11.0959664
2018/08/26 , 23:28:50   ,121.39166999999999,25.04573,467,6480.87,-0.72,21.1,-14.1096642,9.58171966
2018/08/26 , 23:28:52   ,121.39153,25.04581,466,6487.89,-0.75,21.5,-12.7336269,7.48272914
2018/08/26 , 23:28:53   ,121.39138,25.04587,466,6494.42,-0.8,22.1,-14.4589226,3.45793794
2018/08/26 , 23:28:54   ,121.39123000000001,25.04589,465,6501.27,-0.86,22.6,-14.498392800000001,2.10216691
2018/08/26 , 23:28:55   ,121.39102,25.04587,465,6511.96,-0.94,23.6,-11.504273699999999,-2.51044071
2018/08/26 , 23:28:56   ,121.39092,25.04583,465,6518.15,-0.97,24.2,-8.66506253,-1.70158829
2018/08/26 , 23:28:57   ,121.39088000000001,25.04581,464,6523.52,-1.01,25.0,-5.25018498,-1.29831702
2018/08/26 , 23:28:57   ,121.39083000000001,25.04581,464,6529.72,-1.07,25.8,-5.95515866,0.709055549
2018/08/26 , 23:28:59   ,121.3908,25.045820000000003,463,6535.59,-1.12,26.4,-4.4664468,2.71671005
2018/08/26 , 23:29:00   ,121.39076000000001,25.04585,463,6539.68,-1.15,27.0,-3.38082743,2.78991345
2018/08/26 , 23:29:00   ,121.39073,25.0459,463,6543.65,-1.19,27.6,-3.87221837,5.87475825
2018/08/26 , 23:29:01   ,121.39068,25.04597,462,6548.79,-1.22,28.1,-5.09884281,8.01901412
2018/08/26 , 23:29:02   ,121.39063,25.04606,462,6554.97,-1.26,28.6,-4.76392928,10.6101273
2018/08/26 , 23:29:03   ,121.39055,25.04617,462,6562.46,-1.32,29.1,-7.59103088,10.6934715
2018/08/26 , 23:29:05   ,121.39045,25.04627,461,6571.02,-1.37,29.6,-10.638444699999999,10.7316901
2018/08/26 , 23:29:05   ,121.39035,25.04635,461,6577.23,-1.39,30.2,-9.10345878,8.43579974
2018/08/26 , 23:29:07   ,121.39028,25.0464,461,6584.88,-1.47,30.9,-7.40042907,7.33868964
2018/08/26 , 23:29:08   ,121.39021000000001,25.04644,460,6594.5,-1.55,31.6,-6.11483831,3.3727877
2018/08/26 , 23:29:10   ,121.39011,25.04646,459,6608.06,-1.66,33.1,-4.92649493,1.14733772
2018/08/26 , 23:29:12   ,121.39008000000001,25.04646,459,6613.23,-1.7,34.1,-3.84481892,0.732047595
2018/08/26 , 23:29:12   ,121.39005,25.04644,459,6618.47,-1.75,35.2,-4.55995069,-0.46237884100000004
2018/08/26 , 23:29:13   ,121.39003000000001,25.0464,458,6623.66,-1.78,36.2,-4.67865532,-2.08502876
2018/08/26 , 23:29:14   ,121.38996000000002,25.04639,458,6628.24,-1.82,36.7,-7.34697452,-1.18337151
2018/08/26 , 23:29:15   ,121.38986000000001,25.04638,458,6633.86,-1.85,37.5,-9.71563735,-0.6725679170000001
2018/08/26 , 23:29:16   ,121.38973999999999,25.04638,457,6640.89,-1.91,39.0,-11.7183452,2.34155642
2018/08/26 , 23:29:17   ,121.38963000000001,25.04642,457,6647.18,-1.94,40.7,-11.4112881,4.09032717
2018/08/26 , 23:29:18   ,121.38951000000002,25.046470000000003,457,6654.39,-1.99,42.6,-10.633584599999999,7.98392116
2018/08/26 , 23:29:20   ,121.38932,25.04666,456,6667.78,-2.09,46.8,-8.45027559,12.001250099999998
2018/08/26 , 23:29:22   ,121.38926000000001,25.04676,455,6673.66,-2.14,48.6,-6.89250973,10.633838699999998
2018/08/26 , 23:29:22   ,121.38923,25.04683,455,6678.92,-2.21,50.2,-3.40598978,8.18639184
2018/08/26 , 23:29:23   ,121.38922,25.046870000000002,455,6683.96,-2.24,51.6,-1.95089259,4.88004942
2018/08/26 , 23:29:24   ,121.38922,25.0469,454,6687.04,-2.28,52.8,-1.39625902,3.09093247
2018/08/26 , 23:29:25   ,121.38918999999999,25.0469,454,6692.97,-2.3,53.7,-2.91400083,2.32039311
2018/08/26 , 23:29:26   ,121.38915,25.046889999999998,454,6700.37,-2.36,54.6,-4.10129501,-1.69797345
2018/08/26 , 23:29:27   ,121.38906999999999,25.046870000000002,453,6709.22,-2.43,55.4,-9.37647372,-0.83847755
2018/08/26 , 23:29:28   ,121.38898999999999,25.04684,453,6716.92,-2.46,56.2,-7.61175993,-3.22473077
2018/08/26 , 23:29:29   ,121.3889,25.04683,453,6722.81,-2.52,56.8,-8.60683564,-1.41405116
2018/08/26 , 23:29:30   ,121.38878000000001,25.04684,452,6729.06,-2.56,57.3,-9.36895699,-0.946708021
2018/08/26 , 23:29:32   ,121.38868000000001,25.04683,451,6736.62,-2.68,57.5,-8.99129168,-1.07692169
2018/08/26 , 23:29:32   ,121.38859,25.04682,451,6744.93,-2.74,57.5,-8.88536574,-1.07367394
2018/08/26 , 23:29:34   ,121.38848999999999,25.04682,451,6751.14,-2.78,57.2,-8.24847617,-0.266424268
2018/08/26 , 23:29:35   ,121.38838,25.04685,450,6757.03,-2.83,56.9,-8.42696277,2.58281548
2018/08/26 , 23:29:36   ,121.3883,25.046870000000002,450,6763.6,-2.9,55.4,-9.26339117,2.85864252
2018/08/26 , 23:29:36   ,121.38819,25.04691,450,6769.78,-2.91,53.6,-10.790664999999999,6.47856018
2018/08/26 , 23:29:37   ,121.3881,25.046960000000002,449,6776.52,-2.95,52.1,-8.80839631,6.56557627
2018/08/26 , 23:29:37   ,121.38801000000001,25.04704,449,6780.36,-2.97,50.8,-8.37160367,10.7074579
2018/08/26 , 23:29:39   ,121.38791,25.04714,449,6785.07,-2.99,49.2,-10.512227000000001,10.8553564
2018/08/26 , 23:29:39   ,121.38781999999999,25.04723,449,6789.42,-3.01,47.9,-8.58202688,10.8317062
2018/08/26 , 23:29:41   ,121.38774,25.04731,448,6796.38,-3.04,46.7,-9.9414549,8.49680799
2018/08/26 , 23:29:42   ,121.38767,25.04736,448,6804.65,-3.11,45.6,-10.1992315,6.66910648
2018/08/26 , 23:29:43   ,121.38758999999999,25.0474,447,6813.81,-3.17,44.6,-8.27786294,4.32940195
2018/08/26 , 23:29:44   ,121.38751,25.047439999999998,447,6820.78,-3.24,43.5,-8.12761696,4.71141476
2018/08/26 , 23:29:46   ,121.38743999999998,25.04748,446,6828.05,-3.31,42.3,-6.05309184,3.92942197
2018/08/26 , 23:29:47   ,121.38739,25.047520000000002,446,6836.1,-3.39,41.4,-5.18335601,5.10078784
2018/08/26 , 23:29:48   ,121.38735,25.04757,445,6841.75,-3.42,40.7,-4.80004931,6.24651177
2018/08/26 , 23:29:49   ,121.38731999999999,25.047620000000002,445,6849.07,-3.44,40.1,-3.65814704,5.51012581
2018/08/26 , 23:29:50   ,121.38728,25.04765,445,6856.64,-3.46,39.5,-4.4269478,4.51749468
2018/08/26 , 23:29:50   ,121.38723,25.04768,444,6862.69,-3.46,38.8,-5.80332669,2.72465503
2018/08/26 , 23:29:51   ,121.38717,25.0477,444,6867.98,-3.48,38.4,-7.1764823,2.17901395
2018/08/26 , 23:29:52   ,121.38708000000001,25.047710000000002,444,6875.17,-3.48,37.8,-11.078362599999998,1.56879446
2018/08/26 , 23:29:54   ,121.38696999999999,25.04772,443,6882.56,-3.52,37.4,-11.8432284,1.82707942
2018/08/26 , 23:29:54   ,121.38683999999999,25.04774,443,6889.59,-3.52,36.9,-12.8878755,2.8406583
2018/08/26 , 23:29:55   ,121.38672,25.04778,442,6895.9,-3.53,36.6,-11.268619099999999,4.46838848
2018/08/26 , 23:29:56   ,121.38661,25.047829999999998,442,6902.52,-3.54,36.3,-10.2056038,6.28589779
2018/08/26 , 23:29:57   ,121.38651999999999,25.0479,442,6908.06,-3.56,36.0,-8.23348482,8.499265
2018/08/26 , 23:29:58   ,121.38646999999999,25.04797,442,6912.21,-3.57,35.8,-4.98623277,9.20264059
2018/08/26 , 23:29:59   ,121.38642,25.04806,441,6920.44,-3.57,35.5,-3.80349774,10.4841717
2018/08/26 , 23:29:59   ,121.3864,25.04815,441,6925.5,-3.59,35.4,-2.64249253,10.397232800000001
2018/08/26 , 23:30:00   ,121.38636000000001,25.04825,441,6930.32,-3.58,35.2,-3.51930651,9.87790504
2018/08/26 , 23:30:00   ,121.38631000000001,25.04835,441,6934.94,-3.59,35.0,-4.79356893,10.1684201
2018/08/26 , 23:30:02   ,121.38625,25.04844,440,6941.26,-3.62,34.9,-5.9529287,9.02123657
2018/08/26 , 23:30:03   ,121.38616999999999,25.04852,440,6948.65,-3.66,34.8,-9.68939307,9.94296768
2018/08/26 , 23:30:05   ,121.38608,25.04859,439,6956.06,-3.71,34.6,-11.6126694,7.88899941
2018/08/26 , 23:30:06   ,121.38595,25.04866,439,6963.5,-3.75,34.5,-13.8696689,7.66594652
2018/08/26 , 23:30:07   ,121.38577,25.04876,438,6971.07,-3.76,34.3,-17.474375600000002,10.4292233
2018/08/26 , 23:30:08   ,121.38563,25.048820000000003,438,6977.87,-3.78,34.2,-12.6218619,6.74510964
2018/08/26 , 23:30:09   ,121.38548999999999,25.04889,438,6984.99,-3.82,34.0,-13.5305981,7.91932004
2018/08/26 , 23:30:09   ,121.38537,25.04896,438,6991.7,-3.83,33.8,-12.2309845,9.46682603
2018/08/26 , 23:30:10   ,121.38526,25.04905,437,6998.47,-3.85,33.6,-10.5647252,10.9707066
2018/08/26 , 23:30:11   ,121.38519,25.049139999999998,437,7004.43,-3.89,33.3,-8.44449718,10.8865802
2018/08/26 , 23:30:12   ,121.38511000000001,25.04925,436,7010.09,-3.92,32.7,-7.12815996,11.4875895
2018/08/26 , 23:30:13   ,121.38503999999999,25.04936,436,7015.43,-3.94,32.0,-6.54006244,11.3185943
2018/08/26 , 23:30:14   ,121.38497,25.04945,436,7021.17,-3.98,31.1,-6.87858558,8.43397919
2018/08/26 , 23:30:16   ,121.38485,25.04955,435,7026.27,-4.0,30.1,-10.208112,7.99555466
2018/08/26 , 23:30:16   ,121.38474,25.04962,435,7030.48,-4.06,29.0,-11.9020004,5.81013724
2018/08/26 , 23:30:17   ,121.38461000000001,25.04965,435,7037.43,-4.08,27.8,-14.7773143,4.6592693
2018/08/26 , 23:30:19   ,121.38448999999999,25.04968,434,7044.1,-4.09,26.7,-13.476906099999999,3.76028438
2018/08/26 , 23:30:20   ,121.38436000000002,25.0497,434,7052.35,-4.13,25.6,-13.1788859,3.04016291
2018/08/26 , 23:30:21   ,121.38428,25.0497,434,7059.48,-4.14,24.5,-11.1416959,3.09614909
2018/08/26 , 23:30:22   ,121.38418,25.04974,433,7066.17,-4.19,23.4,-7.20088508,6.06370828
2018/08/26 , 23:30:23   ,121.38416000000001,25.04978,433,7072.9,-4.23,22.4,-3.84893937,5.11328327
2018/08/26 , 23:30:24   ,121.3841,25.04984,432,7078.03,-4.24,21.3,-6.43011082,8.12442603
2018/08/26 , 23:30:25   ,121.38401999999999,25.04994,432,7082.5,-4.27,20.4,-6.39552042,9.94295011
2018/08/26 , 23:30:26   ,121.38393,25.05002,432,7090.27,-4.32,19.5,-9.40052495,9.25077947
2018/08/26 , 23:30:27   ,121.38383,25.0501,431,7097.3,-4.32,18.6,-12.847958199999999,8.50065363
2018/08/26 , 23:30:28   ,121.38368999999999,25.05017,431,7103.55,-4.35,17.9,-13.7467178,6.91087289
2018/08/26 , 23:30:29   ,121.38353000000001,25.05023,431,7107.89,-4.35,17.1,-16.5423158,4.50374996
2018/08/26 , 23:30:30   ,121.38336000000001,25.05025,430,7114.1,-4.36,16.8,-17.3383914,1.12730116
2018/08/26 , 23:30:31   ,121.38321,25.05025,430,7120.11,-4.38,15.7,-16.1343091,0.487310594
2018/08/26 , 23:30:32   ,121.38305,25.05026,430,7127.04,-4.41,15.0,-15.2375264,1.10827937
2018/08/26 , 23:30:32   ,121.3829,25.05029,430,7131.95,-4.42,14.1,-15.5608638,4.03300677
2018/08/26 , 23:30:33   ,121.38276,25.05033,429,7137.86,-4.44,13.4,-13.938329399999999,5.95095272
2018/08/26 , 23:30:34   ,121.38261999999999,25.05039,429,7145.85,-4.47,12.7,-13.9980094,8.29159551
2018/08/26 , 23:30:35   ,121.38248,25.05049,428,7153.02,-4.51,12.1,-13.0550716,10.6398704
