date,time,lon,lat,P,H,T,RH,U,V
2020/03/12 , 23:27:11   ,121.45448999999999,25.00021,869,1380.49,15.22,100.0,10.1816435,4.99675276
2020/03/12 , 23:27:12   ,121.4546,25.000239999999998,868,1385.77,15.2,100.0,10.7187489,2.96854324
2020/03/12 , 23:27:13   ,121.4547,25.00026,868,1390.46,15.2,100.0,10.2677549,1.4083332
2020/03/12 , 23:27:14   ,121.45478999999999,25.00027,867,1395.17,15.18,100.0,9.30583848,0.848535299
2020/03/12 , 23:27:16   ,121.45488999999999,25.00028,867,1401.44,15.16,100.0,8.88351897,0.700708197
2020/03/12 , 23:27:16   ,121.45498,25.00029,866,1407.47,15.14,100.0,8.47499539,1.9534911
2020/03/12 , 23:27:17   ,121.45506999999999,25.00031,866,1412.32,15.13,100.0,9.19968955,2.19676617
2020/03/12 , 23:27:19   ,121.45518,25.000329999999998,865,1417.82,15.11,100.0,11.0812989,2.8039997000000003
2020/03/12 , 23:27:20   ,121.45528999999999,25.00036,865,1424.37,15.1,100.0,12.498554400000002,3.63589727
2020/03/12 , 23:27:20   ,121.45541999999999,25.0004,864,1429.23,15.09,100.0,12.359311199999999,4.49109418
2020/03/12 , 23:27:21   ,121.45555,25.000429999999998,864,1432.85,15.08,100.0,13.9763375,3.73449244
2020/03/12 , 23:27:22   ,121.45568,25.00047,863,1436.63,15.09,100.0,12.4334839,4.49840407
2020/03/12 , 23:27:23   ,121.4558,25.000510000000002,863,1442.0,15.06,100.0,11.553732400000001,4.20293121
2020/03/12 , 23:27:24   ,121.4559,25.00054,862,1447.55,15.05,100.0,9.76768684,3.91272978
2020/03/12 , 23:27:25   ,121.45598999999999,25.00056,862,1452.83,15.04,100.0,8.16915951,2.42757174
2020/03/12 , 23:27:26   ,121.45607,25.00058,862,1456.65,15.02,100.0,8.1620677,2.20840908
2020/03/12 , 23:27:27   ,121.45613999999999,25.0006,861,1459.62,15.01,100.0,7.77343791,2.25692132
2020/03/12 , 23:27:28   ,121.45621000000001,25.000629999999997,861,1463.9,15.0,100.0,7.30558422,2.70096822
2020/03/12 , 23:27:29   ,121.45629,25.00066,860,1469.26,14.99,100.0,8.50715869,3.75742611
2020/03/12 , 23:27:31   ,121.45638999999998,25.00069,859,1474.25,14.95,100.0,10.2513906,3.98860769
2020/03/12 , 23:27:32   ,121.4565,25.00072,859,1480.24,14.94,100.0,11.801768,2.96877913
2020/03/12 , 23:27:33   ,121.45663,25.00075,858,1484.33,14.92,100.0,13.1233041,2.53902896
2020/03/12 , 23:27:33   ,121.45676999999999,25.000770000000003,858,1489.08,14.92,100.0,14.460325099999999,0.816052984
2020/03/12 , 23:27:34   ,121.45691000000001,25.000770000000003,857,1493.18,14.89,100.0,14.358543099999999,-0.6269075279999999
2020/03/12 , 23:27:35   ,121.45705,25.00076,857,1497.5,14.88,100.0,13.4105,-1.16619158
2020/03/12 , 23:27:36   ,121.45716999999999,25.00075,856,1503.32,14.86,100.0,11.8850799,-1.16115386
2020/03/12 , 23:27:37   ,121.45727,25.00074,856,1508.52,14.81,100.0,9.73952871,0.309480152
2020/03/12 , 23:27:38   ,121.45736000000001,25.00076,855,1514.63,14.81,100.0,8.05711833,2.20266675
2020/03/12 , 23:27:40   ,121.45743999999999,25.00079,855,1521.17,14.77,100.0,7.43893757,4.32087877
2020/03/12 , 23:27:41   ,121.45751000000001,25.00084,854,1527.5,14.76,100.0,7.02077335,5.78953725
2020/03/12 , 23:27:42   ,121.45756999999999,25.0009,854,1533.01,14.73,100.0,7.98505549,6.55433192
2020/03/12 , 23:27:42   ,121.45765,25.00096,853,1536.9,14.71,100.0,8.95550913,7.33783309
2020/03/12 , 23:27:43   ,121.45775,25.00103,853,1542.75,14.7,100.0,9.54876882,8.04080998
2020/03/12 , 23:27:45   ,121.45785,25.0011,852,1548.63,14.65,100.0,11.3951531,7.56518944
2020/03/12 , 23:27:46   ,121.45798,25.001160000000002,851,1555.07,14.65,100.0,12.943908500000001,6.41696671
2020/03/12 , 23:27:47   ,121.4581,25.00122,850,1562.13,14.61,100.0,12.2487358,5.8135078
2020/03/12 , 23:27:48   ,121.45821000000001,25.00127,850,1569.17,14.6,100.0,11.45777,4.68282921
2020/03/12 , 23:27:49   ,121.45833,25.00132,849,1573.84,14.59,100.0,11.380829199999999,4.79575096
2020/03/12 , 23:27:50   ,121.45844,25.001360000000002,849,1579.96,14.57,100.0,11.6766437,4.72715549
2020/03/12 , 23:27:51   ,121.45855,25.00141,848,1587.17,14.54,100.0,12.0206791,4.83959469
2020/03/12 , 23:27:52   ,121.45867,25.00145,847,1594.55,14.51,100.0,12.693429400000001,4.93620473
2020/03/12 , 23:27:53   ,121.4588,25.0015,846,1600.95,14.5,100.0,12.830045,5.91473174
2020/03/12 , 23:27:55   ,121.45891999999999,25.00157,846,1608.26,14.47,100.0,12.086833,7.11400687
2020/03/12 , 23:27:55   ,121.45903999999999,25.00163,845,1615.81,14.45,100.0,11.2690727,7.54398665
2020/03/12 , 23:27:56   ,121.45913999999999,25.0017,844,1621.29,14.43,100.0,10.5541909,7.94160715
2020/03/12 , 23:27:57   ,121.45924,25.00177,844,1626.48,14.41,100.0,9.21582619,8.02815443
2020/03/12 , 23:27:58   ,121.45931999999999,25.00185,843,1632.58,14.39,100.0,8.1818233,7.64838332
2020/03/12 , 23:27:59   ,121.45941,25.0019,842,1639.91,14.34,100.0,8.62525918,5.96350822
2020/03/12 , 23:28:00   ,121.4595,25.00195,842,1647.29,14.33,100.0,9.56388037,4.45361564
2020/03/12 , 23:28:01   ,121.45958999999999,25.00199,841,1654.5,14.31,100.0,10.884822199999999,2.7987977
2020/03/12 , 23:28:02   ,121.4597,25.002010000000002,841,1660.49,14.29,100.0,12.4129416,1.6716778
2020/03/12 , 23:28:03   ,121.45983000000001,25.00202,840,1664.37,14.26,100.0,13.5373274,1.51845457
2020/03/12 , 23:28:03   ,121.45998,25.002029999999998,840,1669.06,14.25,100.0,15.3843804,1.72291594
2020/03/12 , 23:28:05   ,121.46015,25.00205,839,1674.03,14.21,100.0,17.2934406,2.47353994
2020/03/12 , 23:28:05   ,121.46031,25.00208,839,1679.85,14.19,100.0,16.8685486,3.03209162
2020/03/12 , 23:28:06   ,121.46048,25.0021,838,1684.35,14.17,100.0,16.610526699999998,3.12958472
2020/03/12 , 23:28:07   ,121.46063999999998,25.00214,838,1688.66,14.16,100.0,14.6301128,4.15369752
2020/03/12 , 23:28:08   ,121.46078,25.00218,838,1693.34,14.14,100.0,13.1080914,4.78909924
2020/03/12 , 23:28:09   ,121.46088,25.002229999999997,837,1698.43,14.12,100.0,10.119744099999998,6.18681955
2020/03/12 , 23:28:10   ,121.46098,25.00229,837,1702.3,14.12,100.0,8.900672,7.02932719
2020/03/12 , 23:28:10   ,121.46106,25.00236,837,1704.3,14.09,100.0,7.76044723,7.18373745
2020/03/12 , 23:28:11   ,121.46113000000001,25.00242,836,1707.89,14.06,100.0,7.69053221,7.82594243
2020/03/12 , 23:28:12   ,121.4612,25.0025,836,1712.48,14.04,100.0,7.76730605,8.533165499999999
2020/03/12 , 23:28:13   ,121.46128,25.00258,835,1715.49,14.03,100.0,7.61687735,8.66400825
2020/03/12 , 23:28:14   ,121.46135,25.00265,835,1719.84,14.01,100.0,7.97571438,8.05967626
2020/03/12 , 23:28:16   ,121.46145,25.00271,834,1725.44,13.98,100.0,9.17530748,6.02705049
2020/03/12 , 23:28:17   ,121.46155,25.00275,834,1730.57,13.96,100.0,9.86839614,3.91514606
2020/03/12 , 23:28:18   ,121.46165,25.00279,834,1732.71,13.93,100.0,10.0887802,3.76000326
2020/03/12 , 23:28:18   ,121.46175,25.00282,833,1736.0,13.91,100.0,10.559617300000001,2.80180445
2020/03/12 , 23:28:20   ,121.46185,25.00284,832,1740.49,13.87,100.0,10.011933,2.11714633
2020/03/12 , 23:28:22   ,121.46196,25.00287,832,1746.42,13.84,100.0,10.698119199999999,2.73288266
2020/03/12 , 23:28:23   ,121.46207,25.00289,831,1754.31,13.81,100.0,12.091241900000002,3.63214742
2020/03/12 , 23:28:24   ,121.4622,25.00293,830,1761.23,13.8,100.0,11.6956485,5.78288965
2020/03/12 , 23:28:25   ,121.46233000000001,25.002979999999997,830,1765.93,13.78,100.0,13.756164499999999,5.76843851
2020/03/12 , 23:28:26   ,121.46246000000001,25.00303,829,1772.22,13.75,100.0,13.652590900000002,4.83463601
2020/03/12 , 23:28:27   ,121.4626,25.00307,829,1780.6,13.72,100.0,13.926908,3.31785749
2020/03/12 , 23:28:28   ,121.46273000000001,25.00309,828,1785.98,13.72,100.0,13.4139193,1.97361915
2020/03/12 , 23:28:29   ,121.46287,25.00311,828,1790.22,13.69,100.0,13.8354578,1.55189525
2020/03/12 , 23:28:30   ,121.46301000000001,25.003120000000003,827,1795.79,13.67,100.0,14.2948658,1.4621028999999999
2020/03/12 , 23:28:31   ,121.46315,25.00314,827,1802.73,13.65,100.0,15.3631601,1.555115
2020/03/12 , 23:28:32   ,121.4633,25.00315,826,1808.35,13.61,100.0,15.843747,1.19685924
2020/03/12 , 23:28:33   ,121.46346000000001,25.00317,826,1814.01,13.58,100.0,15.845621,1.31388494
2020/03/12 , 23:28:33   ,121.46361,25.00317,825,1819.59,13.57,100.0,15.6280042,0.775273797
2020/03/12 , 23:28:34   ,121.46378,25.00318,825,1821.75,13.55,100.0,15.919566399999999,0.984838399
2020/03/12 , 23:28:35   ,121.46394,25.00319,824,1826.17,13.51,100.0,16.1270953,1.56422665
2020/03/12 , 23:28:36   ,121.4641,25.00321,824,1832.31,13.5,100.0,16.5540667,2.81477242
2020/03/12 , 23:28:38   ,121.46426000000001,25.003239999999998,823,1839.97,13.45,100.0,16.7177399,3.94882553
2020/03/12 , 23:28:39   ,121.46443000000001,25.00328,822,1845.57,13.44,100.0,16.6171513,5.34478283
2020/03/12 , 23:28:40   ,121.46458,25.003339999999998,822,1852.68,13.41,100.0,15.469409200000001,6.83250004
2020/03/12 , 23:28:41   ,121.46473,25.0034,821,1859.33,13.38,100.0,14.5430676,7.13716927
2020/03/12 , 23:28:42   ,121.46486000000002,25.00347,821,1865.56,13.36,100.0,12.402793800000001,7.80743329
2020/03/12 , 23:28:43   ,121.46497,25.00354,820,1872.8,13.33,100.0,10.6452266,7.31079177
2020/03/12 , 23:28:44   ,121.46507,25.0036,819,1880.14,13.31,100.0,9.63161982,5.47819415
2020/03/12 , 23:28:45   ,121.46516000000001,25.00365,819,1886.63,13.27,100.0,8.87498333,5.56942529
2020/03/12 , 23:28:46   ,121.46526000000001,25.0037,818,1893.3,13.25,100.0,10.110669300000001,5.14497677
2020/03/12 , 23:28:47   ,121.46537,25.00374,817,1901.55,13.23,100.0,11.9725912,5.39828715
2020/03/12 , 23:28:48   ,121.4655,25.0038,816,1909.11,13.19,100.0,14.333277300000002,6.53507223
2020/03/12 , 23:28:49   ,121.46564,25.00386,816,1915.59,13.19,100.0,14.8338801,7.10402144
2020/03/12 , 23:28:50   ,121.46578999999998,25.00392,815,1922.28,13.16,100.0,14.669589499999999,7.57153973
2020/03/12 , 23:28:51   ,121.46592,25.003989999999998,814,1929.74,13.14,100.0,13.061973599999998,8.00438773
2020/03/12 , 23:28:52   ,121.46605,25.004070000000002,814,1935.62,13.11,100.0,12.733113699999999,7.79674963
2020/03/12 , 23:28:53   ,121.46616999999999,25.00414,813,1942.51,13.11,100.0,12.649709300000001,8.87058927
2020/03/12 , 23:28:54   ,121.46631000000001,25.00423,812,1949.61,13.07,100.0,13.5354853,10.303811900000001
2020/03/12 , 23:28:55   ,121.46645,25.00433,812,1956.24,13.03,100.0,14.771514499999999,11.5573883
2020/03/12 , 23:28:56   ,121.46661,25.00444,811,1962.27,13.01,100.0,16.0297528,11.8484093
2020/03/12 , 23:28:57   ,121.46678,25.00454,810,1968.41,12.99,100.0,17.3419965,11.719356300000001
2020/03/12 , 23:28:58   ,121.46695,25.00465,810,1974.79,12.96,100.0,17.8610165,10.842596499999999
2020/03/12 , 23:28:59   ,121.46712,25.004739999999998,809,1980.46,12.93,100.0,17.6532778,10.2291312
2020/03/12 , 23:29:00   ,121.46731000000001,25.004820000000002,809,1986.13,12.91,100.0,17.987289999999998,8.32272651
2020/03/12 , 23:29:01   ,121.46748000000001,25.00489,808,1992.95,12.88,100.0,17.507507800000003,7.02377925
2020/03/12 , 23:29:02   ,121.46765,25.00495,808,2000.43,12.86,100.0,17.2867135,5.50359939
2020/03/12 , 23:29:03   ,121.46781999999999,25.00499,807,2008.43,12.84,100.0,16.0823688,4.76076165
2020/03/12 , 23:29:04   ,121.46797,25.005029999999998,806,2016.54,12.81,100.0,14.7046217,5.03165018
2020/03/12 , 23:29:05   ,121.4681,25.00508,806,2023.26,12.77,100.0,13.888249499999999,5.79819152
2020/03/12 , 23:29:06   ,121.46823,25.00515,805,2030.36,12.73,100.0,12.230210699999999,7.963652099999999
2020/03/12 , 23:29:07   ,121.46835,25.005229999999997,804,2037.82,12.71,100.0,11.7715496,9.87750294
2020/03/12 , 23:29:08   ,121.46848,25.00532,803,2044.72,12.68,100.0,12.2835086,11.1575536
2020/03/12 , 23:29:09   ,121.4686,25.00543,803,2052.81,12.64,100.0,13.06449,12.3458384
2020/03/12 , 23:29:10   ,121.46874,25.00554,802,2059.42,12.62,100.0,14.823269,12.7635325
2020/03/12 , 23:29:11   ,121.46888999999999,25.00565,801,2066.79,12.57,100.0,15.811283600000001,12.220348699999999
2020/03/12 , 23:29:13   ,121.46906000000001,25.00575,800,2078.77,12.53,100.0,17.852844,9.58063595
2020/03/12 , 23:29:14   ,121.46925,25.00583,800,2087.38,12.5,100.0,18.2455736,8.08913541
2020/03/12 , 23:29:14   ,121.46942,25.0059,799,2095.33,12.47,100.0,18.1358069,7.18047391
2020/03/12 , 23:29:16   ,121.46959,25.00595,798,2102.92,12.44,100.0,16.2745989,6.51596578
2020/03/12 , 23:29:16   ,121.46973999999999,25.00602,798,2111.06,12.42,100.0,14.453018599999998,7.53659434
2020/03/12 , 23:29:18   ,121.46988,25.00609,797,2116.3,12.38,100.0,13.921347199999998,7.32437508
2020/03/12 , 23:29:19   ,121.47001999999999,25.00616,796,2121.22,12.36,100.0,13.4058302,6.92519211
2020/03/12 , 23:29:20   ,121.47016,25.00621,795,2129.05,12.33,100.0,13.904443300000002,6.12679339
2020/03/12 , 23:29:20   ,121.4703,25.00628,795,2135.46,12.29,100.0,14.9319399,6.50189088
2020/03/12 , 23:29:21   ,121.47046,25.006339999999998,794,2140.66,12.28,100.0,15.888746,6.50673301
2020/03/12 , 23:29:22   ,121.47061000000001,25.00639,794,2146.6,12.26,100.0,16.9661925,6.28945404
2020/03/12 , 23:29:23   ,121.47078,25.00645,793,2151.89,12.24,100.0,17.4491812,5.72350331
2020/03/12 , 23:29:24   ,121.47095,25.0065,793,2156.74,12.22,100.0,17.5936479,5.01500245
2020/03/12 , 23:29:25   ,121.47112,25.006529999999998,792,2161.91,12.2,100.0,17.1839057,4.24303946
2020/03/12 , 23:29:25   ,121.47129,25.00657,792,2165.66,12.2,100.0,15.780242600000001,3.16466179
2020/03/12 , 23:29:26   ,121.47143,25.0066,791,2169.67,12.17,100.0,14.604308600000001,2.78063785
2020/03/12 , 23:29:27   ,121.47157,25.00662,791,2175.87,12.12,100.0,13.5414258,2.64445224
2020/03/12 , 23:29:28   ,121.4717,25.00664,790,2180.11,12.11,100.0,12.611495199999998,2.9046386
2020/03/12 , 23:29:29   ,121.47182,25.00666,790,2184.86,12.09,100.0,11.7490168,3.04069019
2020/03/12 , 23:29:30   ,121.47193,25.0067,789,2190.54,12.05,100.0,11.053550900000001,4.10638722
2020/03/12 , 23:29:31   ,121.47203999999999,25.00674,789,2196.13,12.03,100.0,11.0805143,5.16457441
2020/03/12 , 23:29:32   ,121.47215,25.0068,788,2200.99,12.0,100.0,11.941527800000001,6.888887599999999
2020/03/12 , 23:29:33   ,121.47228,25.00686,788,2206.45,11.99,100.0,13.0344116,8.17013211
2020/03/12 , 23:29:35   ,121.47243,25.00694,787,2211.49,11.95,100.0,15.983780300000001,8.01455143
2020/03/12 , 23:29:36   ,121.4726,25.006999999999998,787,2217.79,11.93,100.0,17.712647,7.43116461
2020/03/12 , 23:29:37   ,121.47277,25.007070000000002,786,2224.05,11.91,100.0,18.5567011,6.07243517
2020/03/12 , 23:29:38   ,121.47296000000001,25.00712,785,2229.64,11.88,100.0,18.4095819,5.20244655
2020/03/12 , 23:29:39   ,121.47313999999999,25.00716,785,2237.48,11.84,100.0,17.573916600000004,5.54440696
2020/03/12 , 23:29:40   ,121.47331000000001,25.00723,784,2244.19,11.79,100.0,17.5307073,6.48480555
2020/03/12 , 23:29:41   ,121.47348999999998,25.00729,784,2250.47,11.77,100.0,18.141053600000003,7.01460447
2020/03/12 , 23:29:42   ,121.47368,25.007360000000002,783,2256.3,11.73,100.0,18.704837100000002,6.93769194
2020/03/12 , 23:29:43   ,121.47386999999999,25.00743,782,2262.36,11.68,100.0,19.401854699999998,7.8743319000000005
2020/03/12 , 23:29:44   ,121.47406000000001,25.00749,782,2268.56,11.64,100.0,19.4081975,7.04483174
2020/03/12 , 23:29:44   ,121.47425,25.00755,782,2272.96,11.61,100.0,19.532575899999998,6.3050856
2020/03/12 , 23:29:45   ,121.47443999999999,25.00761,781,2278.84,11.56,100.0,19.860016,7.49655344
2020/03/12 , 23:29:48   ,121.47485,25.00777,780,2290.44,11.48,100.0,19.625270699999998,8.55368252
2020/03/12 , 23:29:49   ,121.47503999999999,25.007839999999998,779,2297.09,11.44,100.0,18.8009838,8.32359891
2020/03/12 , 23:29:50   ,121.4752,25.007920000000002,779,2303.74,11.39,100.0,16.1943179,7.59976396
2020/03/12 , 23:29:51   ,121.47535,25.00798,778,2309.5,11.35,100.0,15.1981075,6.73170102
2020/03/12 , 23:29:52   ,121.4755,25.00804,777,2316.14,11.32,100.0,15.0175529,6.25120392
2020/03/12 , 23:29:53   ,121.47565,25.00809,777,2321.92,11.31,100.0,16.0514112,5.13500886
2020/03/12 , 23:29:54   ,121.4758,25.00814,777,2326.73,11.26,100.0,15.8353392,5.80745008
2020/03/12 , 23:29:54   ,121.47596000000001,25.0082,776,2331.73,11.25,100.0,16.1754943,6.62745857
2020/03/12 , 23:29:55   ,121.47611,25.00826,776,2336.6,11.22,100.0,15.5158029,7.3906884999999996
2020/03/12 , 23:29:56   ,121.47627,25.008329999999997,775,2340.64,11.22,100.0,15.9189142,7.71264937
2020/03/12 , 23:29:57   ,121.47641999999999,25.00841,775,2345.82,11.18,100.0,16.2379726,8.26295364
2020/03/12 , 23:29:58   ,121.47658999999999,25.00848,774,2351.78,11.17,100.0,17.0558448,8.46659487
2020/03/12 , 23:29:59   ,121.47675,25.00856,774,2356.23,11.15,100.0,17.4053172,8.56825148
2020/03/12 , 23:30:00   ,121.47693000000001,25.00864,773,2360.9,11.12,100.0,18.224091,9.03066489
2020/03/12 , 23:30:01   ,121.47711000000001,25.00872,773,2366.79,11.08,100.0,18.382082,9.41468487
2020/03/12 , 23:30:02   ,121.47729,25.0088,772,2373.29,11.05,100.0,18.468915600000003,9.0238584
2020/03/12 , 23:30:03   ,121.47748,25.008879999999998,772,2378.11,11.02,100.0,18.4551914,8.82245221
2020/03/12 , 23:30:04   ,121.47765,25.008960000000002,771,2383.8,11.0,100.0,17.256853600000003,7.92996888
2020/03/12 , 23:30:06   ,121.47781,25.00903,771,2390.36,10.96,100.0,15.210684400000002,6.65487123
2020/03/12 , 23:30:07   ,121.47795,25.009079999999997,770,2397.7,10.93,100.0,13.5616451,5.76495897
2020/03/12 , 23:30:08   ,121.47808,25.00913,770,2404.25,10.89,100.0,13.079784199999999,5.33243573
2020/03/12 , 23:30:08   ,121.47822,25.00916,769,2408.73,10.87,100.0,13.465703099999999,4.67081526
2020/03/12 , 23:30:09   ,121.47835,25.00921,769,2413.13,10.84,100.0,13.8371508,5.33653771
2020/03/12 , 23:30:10   ,121.47848,25.00927,769,2417.62,10.82,100.0,14.397589300000002,6.66787318
2020/03/12 , 23:30:11   ,121.47863000000001,25.00933,768,2421.16,10.8,100.0,14.9114405,7.617438099999999
2020/03/12 , 23:30:12   ,121.47878,25.00941,768,2425.93,10.78,100.0,15.511784099999998,8.916069300000002
2020/03/12 , 23:30:13   ,121.47893,25.00949,767,2431.14,10.75,100.0,15.769271100000001,9.30735618
2020/03/12 , 23:30:14   ,121.47907,25.00958,767,2435.8,10.73,100.0,15.407845000000002,9.5980026
2020/03/12 , 23:30:15   ,121.47922,25.00967,766,2440.92,10.71,100.0,15.507793,9.87194516
2020/03/12 , 23:30:16   ,121.47938,25.00975,766,2445.84,10.66,100.0,15.4101772,9.82871294
2020/03/12 , 23:30:17   ,121.47953000000001,25.00985,765,2450.77,10.64,100.0,15.927780100000001,9.82951849
2020/03/12 , 23:30:19   ,121.47968999999999,25.009929999999997,765,2456.78,10.6,100.0,16.5861682,8.84503172
2020/03/12 , 23:30:20   ,121.47986000000002,25.01,764,2464.36,10.58,100.0,17.422111899999997,7.89568875
2020/03/12 , 23:30:21   ,121.48002,25.01006,764,2471.4,10.56,100.0,17.9651698,6.48557431
2020/03/12 , 23:30:21   ,121.4802,25.01012,763,2475.71,10.51,100.0,18.20869,5.74816656
2020/03/12 , 23:30:22   ,121.48038000000001,25.010170000000002,763,2479.08,10.5,100.0,17.365320399999998,5.62223669
2020/03/12 , 23:30:24   ,121.48055,25.01022,762,2485.34,10.47,100.0,16.5192718,5.45683055
2020/03/12 , 23:30:25   ,121.4807,25.010270000000002,761,2491.97,10.44,100.0,16.360908600000002,5.07706648
2020/03/12 , 23:30:26   ,121.48086,25.01032,761,2496.86,10.42,100.0,16.6250994,4.95299804
2020/03/12 , 23:30:27   ,121.48101000000001,25.010360000000002,760,2503.5,10.38,100.0,15.879815300000002,4.1748797
2020/03/12 , 23:30:28   ,121.48116999999999,25.01039,759,2510.23,10.34,100.0,15.3748758,3.05267414
2020/03/12 , 23:30:29   ,121.48133,25.01041,759,2517.39,10.3,100.0,16.0770454,2.34538728
2020/03/12 , 23:30:29   ,121.48149,25.01043,759,2521.74,10.28,100.0,16.3911731,1.71410498
2020/03/12 , 23:30:31   ,121.48165,25.010460000000002,758,2527.4,10.27,100.0,17.1145187,3.84750822
2020/03/12 , 23:30:32   ,121.48183,25.0105,758,2533.53,10.25,100.0,17.7905984,5.71536157
2020/03/12 , 23:30:32   ,121.48200000000001,25.01056,757,2537.62,10.22,100.0,18.619239399999998,5.94215727
2020/03/12 , 23:30:33   ,121.48218999999999,25.01062,757,2542.17,10.19,100.0,19.321809899999998,7.59548537
2020/03/12 , 23:30:34   ,121.4824,25.010679999999997,756,2547.57,10.16,100.0,20.5624325,7.25731507
2020/03/12 , 23:30:35   ,121.48261000000001,25.01074,756,2553.16,10.14,100.0,20.963054100000004,6.385052099999999
2020/03/12 , 23:30:36   ,121.48281000000001,25.0108,755,2557.48,10.12,100.0,20.572857,6.41561021
2020/03/12 , 23:30:37   ,121.48299999999999,25.01086,755,2563.29,10.1,100.0,18.9580955,6.89268913
2020/03/12 , 23:30:38   ,121.48317,25.010920000000002,754,2568.61,10.07,100.0,16.881193300000003,6.86847416
2020/03/12 , 23:30:39   ,121.48333999999998,25.01098,754,2574.59,10.05,100.0,16.385882000000002,5.47945955
2020/03/12 , 23:30:40   ,121.48348999999999,25.011029999999998,753,2580.0,10.03,100.0,15.4826052,5.13237598
2020/03/12 , 23:30:41   ,121.48364,25.01107,753,2584.98,10.02,100.0,15.1554956,4.33718185
2020/03/12 , 23:30:42   ,121.4838,25.0111,753,2589.68,10.01,100.0,15.536702499999999,3.07916802
2020/03/12 , 23:30:43   ,121.48395,25.011120000000002,752,2594.74,9.98,100.0,15.329115700000001,2.0371721000000003
2020/03/12 , 23:30:44   ,121.4841,25.01114,752,2599.5,9.93,100.0,15.488647699999998,1.92921305
2020/03/12 , 23:30:45   ,121.48426,25.01115,751,2603.59,9.92,100.0,15.165432899999999,2.10707562
2020/03/12 , 23:30:46   ,121.48441000000001,25.01117,751,2607.56,9.89,100.0,14.563693099999998,2.74130938
2020/03/12 , 23:30:47   ,121.48455,25.0112,751,2612.07,9.87,100.0,13.502587900000002,2.92923157
2020/03/12 , 23:30:48   ,121.48468000000001,25.01122,750,2616.91,9.84,100.0,12.5460611,3.31949788
2020/03/12 , 23:30:49   ,121.4848,25.01124,750,2622.67,9.81,100.0,12.2198159,3.2058087000000004
2020/03/12 , 23:30:50   ,121.48491999999999,25.01128,749,2626.08,9.77,100.0,12.900764599999999,4.07997612
2020/03/12 , 23:30:51   ,121.48505,25.01131,749,2630.26,9.76,100.0,13.2525655,3.11568283
2020/03/12 , 23:30:52   ,121.48518,25.01134,748,2636.22,9.74,100.0,13.5832964,2.2901276000000004
2020/03/12 , 23:30:53   ,121.48532,25.01135,748,2642.88,9.7,100.0,15.0039267,1.74928357
2020/03/12 , 23:30:54   ,121.48548000000001,25.01136,747,2649.01,9.7,100.0,15.797074499999999,1.1877879999999998
2020/03/12 , 23:30:55   ,121.48565,25.01138,747,2655.51,9.66,100.0,17.529489399999996,2.73564206
2020/03/12 , 23:30:56   ,121.48581999999999,25.01141,746,2661.03,9.64,100.0,18.1739537,3.74380126
2020/03/12 , 23:30:57   ,121.48601000000001,25.01146,746,2665.67,9.62,100.0,18.9982616,5.06214837
2020/03/12 , 23:30:58   ,121.4862,25.01151,745,2671.25,9.6,100.0,19.5321556,7.0859684000000005
2020/03/12 , 23:30:59   ,121.48638999999999,25.01158,745,2677.54,9.57,100.0,19.3256759,7.85520257
2020/03/12 , 23:31:00   ,121.48657,25.01166,744,2682.96,9.55,100.0,18.437247,8.57393525
2020/03/12 , 23:31:01   ,121.48675,25.01175,744,2687.24,9.53,100.0,18.0631875,9.56396548
2020/03/12 , 23:31:02   ,121.48693999999999,25.01183,743,2692.29,9.51,100.0,17.4399229,9.29250246
2020/03/12 , 23:31:03   ,121.48711000000002,25.01191,743,2698.14,9.47,100.0,17.3033773,8.45437976
2020/03/12 , 23:31:05   ,121.48728,25.011979999999998,742,2704.46,9.45,100.0,17.546800899999997,7.88952632
2020/03/12 , 23:31:06   ,121.48746000000001,25.01205,742,2711.62,9.41,100.0,17.6158302,6.61433834
2020/03/12 , 23:31:07   ,121.48763000000001,25.0121,741,2717.42,9.4,100.0,17.4872832,5.43998652
2020/03/12 , 23:31:08   ,121.4878,25.01214,741,2723.24,9.38,100.0,16.2219716,4.67916453
2020/03/12 , 23:31:09   ,121.48795,25.012179999999997,740,2728.53,9.37,100.0,14.6248376,3.51651259
2020/03/12 , 23:31:10   ,121.48808000000001,25.01221,740,2733.19,9.34,100.0,13.090058599999999,3.24431156
2020/03/12 , 23:31:10   ,121.48821000000001,25.01224,739,2737.83,9.33,100.0,11.7284081,3.2151308999999997
2020/03/12 , 23:31:12   ,121.48832,25.01227,739,2743.85,9.31,100.0,11.5948476,3.1133379
2020/03/12 , 23:31:12   ,121.48844,25.01229,738,2749.36,9.28,100.0,11.815807099999999,2.01334596
2020/03/12 , 23:31:13   ,121.48855,25.0123,738,2754.88,9.28,100.0,12.126689500000001,1.40954076
2020/03/12 , 23:31:14   ,121.48868,25.01231,737,2759.76,9.25,100.0,13.265335,1.31704191
2020/03/12 , 23:31:15   ,121.48881999999999,25.012320000000003,737,2764.81,9.23,100.0,14.3991527,0.7647081040000001
2020/03/12 , 23:31:16   ,121.48898,25.01233,737,2771.55,9.21,100.0,15.0588636,0.38907013
2020/03/12 , 23:31:17   ,121.48913,25.01233,736,2777.22,9.18,100.0,16.1604709,0.14385104599999998
2020/03/12 , 23:31:18   ,121.48929,25.01234,736,2782.98,9.16,100.0,16.5352928,-0.16450475
